frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,293.51305803571427,93.32359444754464,90.85647321428576,104.9773681640625,0.9971038699150085,299.26201922482846,296.291883736829,294.8724399253517,295.2883919830126,295.95479790726057,297.7047406583558,302.19074121437086,310.03213992767377,320.8542368048813,334.13045983256796,348.41892021688625,362.5431419721588,374.0377360981766,382.20360249506706,387.3211410697077,390.4681464727251,392.7916198120533,302.83604055822485,306.3571640407228,312.03762172200913,318.4300435547012,324.03552256819347,339.6035853446001,347.7524072955659,356.95016096758354,365.52739168801156,372.00756989151637,328.8162906730582,326.5820941892562,324.2318903532356,321.74302581990594,316.65676417896543,319.91728784441125,323.75053117290946,329.1121357011986,334.43508612921454,306.5688230214149,310.2767652695255,315.3938946272927,320.8458685075319,315.68266658580274,310.737547223395,344.840472583546,350.0948923252383,355.97465551820454,361.9628123769722,356.07864916404463,350.3318551749904,307.91243406566025,311.8329044110339,317.3058459631871,321.4071826580911,326.3036915610643,334.4033774529414,342.03805031373395,333.8721764082769,326.2425718298629,321.02517682951634,316.5273127384524,311.7364869087788,310.2618645193328,317.1718856284988,321.46306891845126,326.38860969374497,339.38208263324395,326.37565366227227,321.38826857911124,317.08512414274554,133.00298498110962,141.81883794448336,151.59639561203366,162.08704934738748,172.65160239410292,182.75928169580524,190.95268200600228,196.2208499329316,198.12334047505283,198.6590241339098,198.1840397265309,195.88745456379138,190.46307091110734,181.42846337171153,169.69113230831337,157.03901006414728,144.57053984767813,117.88656623315822,112.6604162442882,110.14575978507695,110.26447585265574,112.71325965807962,111.34965705556358,108.70633004675385,108.72091731429579,111.86967784472945,118.30831865843008,121.83615479936707,126.02238334696914,129.89184049163248,134.18178486811462,148.28679971031437,148.80691060227807,149.22202920905895,149.12365947951736,148.8400158719177,128.63657711781067,124.67961138502869,124.19234671716082,127.30891990020784,128.4693388164535,129.07991291744838,126.86478443823928,123.06978599314083,123.4993398189923,127.51094914438087,127.9632276467042,127.71010636187275,169.58614753169707,162.20109696375323,157.91913419344638,158.93292582334075,157.75397576500603,162.16757121439034,169.5044543283223,170.75948118229977,171.25271140624127,171.51381429724802,171.54483969397083,171.12134152699085,168.71433538549869,164.38680312518437,164.27635211216577,164.06249312149302,168.64843269744537,165.25050601957713,165.42208427236358,165.51508537686718,24.808588735310497,6.897783492884967,12.268383501512183,0.6117776,0.3668914,0.7077895,0.28141877,0.18892275,0.0,0.6014479,0.039114334,1.0,0.18567735,0.3244993,0.27617836,0.5687911,1.0,0.23578951,0.36154634,0.64938986,0.2914891,0.07352429,0.43465,0.11089037,0.007833663,0.0007591007,0.0008306044,0.35022733,0.036782812,0.49267617,P17_T1.mp4,0,00:00
1,292.7541108630952,94.0594482421875,91.00742187499998,103.97591727120536,0.9970224499702454,298.53355759834375,295.8204997168097,294.5789272318375,294.98484083847643,295.7952494559954,297.72872854291177,302.2954541612425,310.22354521908585,320.99526074530854,334.0707051330462,347.98556405237133,361.73103929146475,372.879015496727,380.6404559487365,385.251639577272,388.0700825765055,390.38160906660863,302.7785985008146,306.1919778786633,311.71294805644493,317.9857777049004,323.56391933692254,339.21328023083,347.18685931467166,356.1545412225499,364.4261183774702,370.6076930887864,328.30281748691135,326.18671139395656,323.97805261833213,321.63645859138427,316.34934662034334,319.630381983371,323.5178400744218,328.862926688914,334.2194252834429,306.65025681891797,310.5137121953592,315.19568059156444,320.2660913698396,315.3537787196908,310.82307762485163,343.6757325535632,348.8659040490236,354.3111699252194,360.1014873737594,354.03215835465153,348.7114760493743,307.90383066119495,311.66740797188663,317.182417444553,321.31452101966175,326.167300988029,334.13616505372585,341.4757006250176,333.5773647526593,326.0994166258427,320.8808471859248,316.37621627421925,311.5907814900958,310.10137865273674,317.062318346728,321.3642518182967,326.2320320888693,338.91836105172615,326.2120453203136,321.2653851759978,316.9578516907649,132.69606658809562,141.5127489243447,151.27909838523692,161.7848578840357,172.23196225963517,182.1435402289382,190.14145297109206,195.23802317574655,197.01397120099324,197.30314162769022,196.71722253535367,194.42637073049139,188.9712657864634,180.09692487659132,168.64275509552556,156.32744005255807,144.1526496552623,117.69003050428499,112.64452602848156,110.07287406966996,110.09380904771055,112.39931719643552,111.45107982295698,109.05213213680878,109.13188213219712,112.2316198416996,118.45130513737428,121.90839139477696,125.93954970365698,129.60405957474703,133.7043813990009,147.28312794442047,147.85189745971917,148.3153227604726,148.230645794231,147.95707062471027,128.33904772315333,125.41306661291912,124.93379691759536,126.92050030436678,128.0548860736181,128.58100847290478,126.91490772763979,124.48645027493205,125.15398603387834,128.19508349405578,128.3919169092601,127.96569116806579,168.7041693224027,161.3087897901494,157.1121187268174,158.06776514891868,156.97525677268567,161.3719070756309,168.7645498150178,169.88874698039143,170.36761136264124,170.62038541898988,170.6363599599601,170.11639906309136,167.81468189307196,163.47690238450303,163.3965165309895,163.19203794440836,167.87598456589205,164.55643330543202,164.72569799466956,164.80345860937376,27.238077767728193,7.050767251571529,11.11173451137539,0.58716816,0.3302234,0.48735863,0.24266498,0.111974075,0.0,0.5235656,0.6448153,1.0,0.07947168,0.33613294,0.38883078,0.4637258,1.0,0.24983066,0.39377615,0.71997553,0.44080392,0.022975797,0.44843328,0.14330375,0.014462925,0.0011754873,0.0013759049,0.50344497,0.032683924,0.303553,P17_T1.mp4,1,00:00
2,293.8801153273809,92.65335518973214,91.24109002976195,104.61012137276785,0.9970058798789978,300.40916565629846,297.38560793299575,295.8503411996555,296.1035403255217,296.748484565747,298.5862194929593,303.1613628436105,310.98468066144466,321.7600104600294,334.91991152222965,349.10545993634014,363.1599109905617,374.60439400762186,382.7349892669776,387.76830932320837,390.8051425154218,393.0132437583206,303.4577049052178,307.0634509568842,312.9355067961246,319.4890392002099,325.1820136964002,340.2890521198985,348.3343791004292,357.43126089298164,365.86571979496347,372.1649251166159,329.6124961497423,327.4063103753745,325.1104829184458,322.68290340047014,317.54531750838225,320.7459644126399,324.52580859625624,329.83038443629243,335.13457867908227,307.30948765208126,311.06736754713233,316.2427951661558,321.5862527726815,316.44108357060855,311.42427694815865,345.4096307464749,350.6565779200043,356.5368193942952,362.3723242031688,356.5583983444647,350.81671408211514,309.29677128839126,313.19541193242407,318.5336356708349,322.50278201786597,327.3049663772571,335.3447190450706,342.9940603183127,334.96628681111685,327.3707021146752,322.20408864381386,317.75898951947454,313.06187908422714,311.64496735566536,318.34228709865744,322.5142448998562,327.3552586496441,340.4104224911535,327.4482411786858,322.5188128433647,318.2916319347713,131.47323645636897,140.3263973252491,150.14061834150993,160.63852320080557,171.1685944632838,181.30401186768646,189.5726330957582,195.0737165530972,197.1696656170464,197.78224891431645,197.38552994173085,195.0178088153488,189.37923811481815,180.21756709566455,168.41154687567797,155.73996683094884,143.23786085741912,117.09195484289683,111.81946310075482,109.31061833389187,109.58105480596232,112.15234871043005,111.4279929608821,108.83328507242757,108.85122575473302,111.97480685038866,118.31066795459324,121.52765994090545,125.84555250080942,129.83095788345722,134.22729112439515,147.93055673628643,148.5632599354309,149.02238128125285,148.94716172991653,148.64840101517387,127.68935931361895,123.83460235292317,123.42070776309967,126.57640849756952,127.8718488438405,128.4217379582152,126.45911972039129,122.71754375475061,123.21337700036679,127.2249255355431,127.81674171207963,127.51015825378558,168.9255209550965,162.0169422424232,158.02693150477216,159.08641007138115,157.93879750544951,162.14797974392056,169.15114967990965,170.54676304451257,171.05288819233337,171.2749852720425,171.23475295059268,170.64786386791414,168.10361286242357,164.19077455613464,164.16567144316005,163.94676930510224,168.29846689165868,165.16909262604162,165.31157804493128,165.3219859227696,26.53337339840288,7.033242907842414,11.155413841126347,0.63769376,0.32393408,0.62826854,0.26146254,0.14014393,0.0,0.6003638,0.07624474,1.0,0.06966949,0.2082078,0.2423291,0.4257386,1.0,0.32592782,0.25717798,0.44568318,0.4425265,0.045833845,0.287468,0.16977908,0.004994311,0.0006786283,0.0006856851,0.2242742,0.043121163,0.55646694,P17_T1.mp4,2,00:00
3,294.8672247023809,92.91706891741072,90.57816220238101,104.20967494419642,0.9967203736305237,300.6027880923552,297.80356542196375,296.4764176063602,296.7897339328852,297.35822060932713,298.98927450976015,303.4404380903205,311.31369103423003,322.034859524917,335.10049376824907,349.2125468881395,363.2114236833511,374.5461175716255,382.6181744494018,387.65920924773076,390.78291754934503,393.0847558388157,303.50465320696895,306.90466856573846,312.44394491551884,318.74365264794824,324.3064136068554,340.1837460786289,348.24667968049596,357.41528127673445,365.9903556365496,372.51716511084396,329.45914145216227,327.3360716671106,325.11782986535303,322.73454546815276,317.91871918286444,321.0493034828663,324.765074377345,330.020811759471,335.2799778237197,307.33971056127893,311.02672524786703,316.09777964891225,321.49055996475437,316.39610853504956,311.50066228794486,345.3968634512374,350.57009630636975,356.42752267910265,362.35892659546295,356.44500895792885,350.7521816880597,309.56524203937585,313.34404478248774,318.6785784973549,322.6353596572662,327.32242402153054,335.30140708698707,342.7798025625179,334.94919944275307,327.4928071620623,322.4144668115062,317.9918581901031,313.27960791954985,311.7955401309891,318.5742533901126,322.7034152705749,327.41442823410125,340.25218555526226,327.49759240972065,322.6956261992308,318.4954756915134,133.19452556674452,141.97057287455203,151.67076927295705,162.03156091156967,172.36078631368233,182.27364299392428,190.25645723897017,195.30673457171704,197.20187153217182,197.80966506768866,197.6798819956847,195.54350743326526,190.00761690708111,180.9730246062457,169.30673988841477,156.65763834740287,144.19603726973781,117.60577632485723,112.52487377978001,109.96192643934614,110.03034355500917,112.36273065682812,111.09456176397894,108.4457743851386,108.35086883666293,111.40112507745349,117.6821688532841,121.43718697758341,125.6926100772171,129.6053140377087,133.90140428878126,147.90350479055397,148.39598280189358,148.72404805178923,148.66380759762333,148.33645789877946,128.03978523410473,124.0005070008567,123.48352881965278,126.57876787916284,127.85301522912316,128.50265359385148,126.15372310079012,122.22816903599487,122.65832329609623,126.66559552709381,127.22985598013653,127.01808268345742,168.86389577763072,161.73952663859038,157.5904784018159,158.5783488042995,157.44335067046475,161.7177023315132,168.823787650451,170.04989183121344,170.5908186116793,170.84282674770355,170.83306245731043,170.33430846695472,167.961444281945,163.82140751622802,163.7317102104334,163.50377738583651,167.94111070622557,164.8552744347544,165.01552060205358,165.0767151242884,27.44173137075869,7.230395094126058,10.947250035090612,0.65026575,0.30960432,0.44872707,0.25049257,0.14199944,0.0,0.49946105,0.26086512,1.0,0.087507054,0.28589097,0.42599183,0.5765233,1.0,0.3736994,0.5442402,0.30466974,0.17524262,0.03844513,0.18935189,0.13532022,0.010559421,0.0004676483,0.0005151429,0.17326227,0.05719014,0.6226852,P17_T1.mp4,3,00:00
4,294.94140625,93.397705078125,90.0156994047619,104.02717633928572,0.9966157078742981,299.68021821368256,296.8345631364131,295.43595476207724,295.7497956961919,296.45343868525896,298.3571096427692,303.06972374002186,310.94154738542494,321.66141082150995,334.67665950514976,348.6746482140624,362.4646013702213,373.68938415786386,381.6984050906729,386.7301950347291,389.7911625749472,392.017160474831,303.62760716723847,307.2494678587772,313.2260247082908,319.8129044981354,325.4873430843033,340.38186498667113,348.3386603237156,357.3450718300324,365.75171861234384,371.9550762165657,330.00901269497547,327.92926357662043,325.74544273751326,323.4156223770936,317.9099180761445,321.1609781538455,324.96659384886067,330.1868468382396,335.3528875907271,307.693820698079,311.43339359668346,316.6068377496249,321.92542575447953,316.83092268406614,311.8333334738655,345.53851569757796,350.7036858994594,356.50350237441916,362.2112860250433,356.6350001595662,350.9533702301434,309.21588542536034,313.3274289726985,318.74319869949085,322.6813203814233,327.4542480104137,335.1625792757435,342.4586564651464,334.59637911399693,327.22229091749995,322.14435063041344,317.7838296097211,313.10342216459367,311.6038243394937,318.49043395896973,322.6385183099551,327.4211856888893,339.8973254480213,327.3892320172821,322.52916376073847,318.3555283774329,130.96533345432553,139.87416516641886,149.7151408001807,160.2117117260942,170.76678811710195,180.84632065905657,189.0870568651666,194.66352874573053,196.85633411352921,197.53194090871673,197.05852507225634,194.6484019988735,189.0174649009002,179.92272599077648,168.19983200375256,155.57300142281954,143.1140903810252,116.79331275052259,111.50177133928585,109.18989585428797,109.69707156884816,112.4357679712187,111.46106937814737,108.69184231958351,108.52881311707631,111.60210973724624,118.05455828402523,121.38531094520486,125.79614532656969,129.88126357067975,134.35106845485578,147.47381525714616,148.20492151362555,148.779298898587,148.70051034843019,148.4306991853565,127.08146493260351,123.27828975552693,122.92550470284387,126.25103034008492,127.40157829544441,127.88801890828114,126.26118676382316,122.45272875828203,122.89400118774668,126.94340453519487,127.51797165554483,127.24055619572354,168.4313984649841,161.44025952764255,157.59015646447293,158.71385128190477,157.64401155239767,161.9802836463773,169.094110694356,170.35169173064907,170.74948127342785,170.88911163816894,170.78222736930474,170.13473861463498,167.58848970074604,163.77267293837187,163.80670625864926,163.6808633321404,168.195970330551,164.86872591390804,164.94935973372577,164.89037062940588,26.131272732099518,7.527939096010036,11.930075802299294,0.63074964,0.25519618,0.42998224,0.2542033,0.14772911,1.0,0.48824525,0.12193163,1.0,0.05331342,0.36898908,0.33147022,0.46070415,1.0,0.31482306,0.376369,0.6873598,0.62825924,0.047459953,0.21781753,0.12870918,0.008803271,0.00056008727,0.00058179296,0.29449952,0.0424634,0.52438277,P17_T1.mp4,4,00:00
5,294.76568080357146,93.06298828125,90.29685639880944,104.08516322544642,0.9966572523117065,299.8781166421447,297.0211301591678,295.6590254848693,296.0767467420312,296.95692104283796,298.9296832804551,303.59553022385694,311.44140070278155,322.04290110196854,334.8985753271974,348.8322271653667,362.69116720470964,374.0382110273205,382.23493400977657,387.35020009898096,390.39479058519885,392.5506490293165,303.5829839572063,307.3376138492502,313.2601422089932,319.86343163000197,325.55829764247176,340.4311383227558,348.22692423921677,357.1445745758606,365.48450478887065,371.7406938608603,330.0536914277869,327.96441139201,325.7830397861587,323.45325706879294,318.16348601576107,321.38573059548645,325.1436436227286,330.38679936727044,335.6005892914276,307.55340181865205,311.31293035686485,316.5100291492429,321.86064242995735,316.7526945310022,311.71141437740005,345.57748624745426,350.6330528782571,356.47194876626816,362.31400122871025,356.65265520769236,350.97007675677537,309.511449505885,313.64073277046026,319.039018514309,322.9542205186529,327.68811434753354,335.44626704760594,342.85042928159334,334.95034240339083,327.57747045792587,322.52011708687905,318.1877037908178,313.4865035860263,311.84781710552494,318.8335806100079,322.953342038033,327.698671004475,340.30231435116576,327.7112377441909,322.85975779537966,318.69390963618673,132.0162825609563,140.8391091039026,150.57118170037518,160.93429744963734,171.2999220799921,181.2036520230283,189.27310698685687,194.6979407128306,196.8383438538379,197.50464162506628,197.2622479767191,195.07355073586754,189.5459720011147,180.5134342667838,168.79829217491175,156.19024153561912,143.72667862405538,117.84209453981845,112.68549891534578,110.30463962244332,110.71914660835388,113.38223827348074,112.24770102587998,109.50554796614534,109.31259118692341,112.22144525023245,118.3861532217309,122.05957949206199,126.34711955137111,130.29880828044702,134.62260799958213,148.14513835236565,148.76124361224058,149.22541639337018,149.15442324767656,148.8611521708824,127.93495466005406,123.93416779802412,123.51658426875599,126.94414763676619,128.1404372328613,128.66802440314967,126.66349913532056,122.5721654890521,122.92749228794453,127.03569946239196,127.69635038997428,127.51214119319678,169.0879674369649,162.05884198018617,158.08120084906665,159.1215973588756,158.01585826939456,162.2532467634808,169.30818317203386,170.29479135574837,170.56613019604785,170.7433822730004,170.73051029849282,170.38106113052794,168.14502271796226,164.08788653548825,164.05540508680312,163.86294338352383,168.3419438271005,165.0397798452127,165.15904475649754,165.18667967227088,26.01415110978972,7.485627269259301,11.73675520386979,0.57646364,0.23718418,0.5378392,0.25389656,0.17488232,1.0,0.5276243,0.12404313,1.0,0.09283676,0.258389,0.32681003,0.47505775,1.0,0.3308964,0.31125528,0.69241035,0.4551133,0.0230001,0.2429242,0.1130453,0.005548518,0.00050803146,0.000412172,0.26039538,0.03975187,0.5803388,P17_T1.mp4,5,00:00
6,294.4562872023809,92.8461181640625,90.32336309523811,104.2579833984375,0.997133731842041,299.94038796202176,297.06595835455386,295.64924128764585,295.95393329434154,296.76411123611615,298.71204313905207,303.38936568380603,311.2356346132925,321.8291819321953,334.6634534741305,348.56487876862326,362.39878364180083,373.74996236221676,382.0485722532762,387.2676483977031,390.3593223227996,392.6063962767667,304.23449324561483,308.08859535956884,314.1379277200419,320.8254509178658,326.57036532051205,341.39748295143227,349.15742089438527,357.943039861071,366.13301454337005,372.214229786535,330.93870429056915,328.86117523682,326.698325635224,324.3965574927167,318.70687791923626,321.9662697520915,325.78210755969235,331.06071010128636,336.27671391553696,308.2893464095576,312.1814909807803,317.27554118409824,322.48686193196346,317.4136468997931,312.45175163673133,346.3652171332515,351.41018462486835,357.0822579567313,362.72364527239097,357.1349573677905,351.61013217103067,310.0381976556104,314.40104446262166,319.7542889675659,323.5983929585006,328.29098207595746,335.7833066377473,343.0247441207663,335.20640953312613,327.95653059923427,322.94720810335286,318.6684737920317,314.0574281951539,312.36733339944607,319.43426700271476,323.5067748795035,328.20483378866993,340.5373125302831,328.160512443031,323.35647678556023,319.23232095051543,130.96461963915303,139.93898929821512,149.8473361452239,160.36302748547058,170.84965845994716,180.82261372600456,188.99494488112578,194.5949228534132,196.94972224846722,197.73498597878736,197.54400933845557,195.3785758475244,189.8620802449564,180.87053312822135,169.16004837652443,156.51474005465985,143.9661952191266,116.47224804088307,111.39817730510164,109.15858842738331,109.69833419962912,112.4615167448311,111.89305549824881,109.33287045804923,109.28962480082767,112.27682831425955,118.49991138616294,121.5502505390079,126.03391374735983,130.17785330074906,134.67159479607517,147.7037519926829,148.4790903068265,149.06274355499082,149.03365336077238,148.7690153673286,126.61510241998221,122.88067017638686,122.62935431367146,126.05850730299494,127.01336067620556,127.36629833377151,126.3311691490352,122.54646478436226,123.01191162041339,127.07658207240755,127.50910203007584,127.21574296946152,168.54928106884248,161.97257801361795,158.35027836434784,159.4688750045794,158.46298515630312,162.61884863190593,169.4404357906781,170.337026747219,170.50138895454242,170.6031487059664,170.47557243252646,169.97884673986186,167.6993119770167,164.03244862596512,164.1236714780221,163.99304524574202,168.47926624353693,165.21771930529104,165.26614579112916,165.1723800638534,25.175537404999126,6.4909554760473345,12.010117250606687,0.591174,0.38497582,0.5089288,0.35071614,0.12189785,0.0,0.23922642,0.17730148,1.0,0.053057306,0.32208705,0.32335916,0.39132857,1.0,0.30435458,0.33590034,0.5368022,0.5583364,0.049821228,0.12619776,0.083463766,0.004466789,0.00039855513,0.00034669926,0.2779108,0.039090004,0.59432334,P17_T1.mp4,6,00:00
7,294.6411830357143,93.96767578125,89.51432291666663,103.63773716517858,0.9970813393592834,298.62084254941396,296.1716092532075,295.0779100849143,295.5238610413441,296.536472152583,298.8082683384783,303.9323271093657,312.15889915197386,322.8130351734118,335.49431331921767,349.1111470544525,362.55568627372486,373.43400605140124,381.2173550290684,386.015753221609,388.84013645907567,390.894149797158,303.5260769813086,307.24860366596516,313.3177193168135,320.1120964385619,326.01220698064395,340.95590047897804,348.63409220485147,357.36058742652517,365.473136570001,371.4431641569807,330.71082216413356,328.8907181084672,326.97657592392324,324.9159430013314,319.111923919492,322.40505972811553,326.23132412320683,331.37148338407707,336.4432563326378,308.21891578044324,312.12957802484357,317.1248958842319,322.24169757422925,317.31302403122703,312.45984192007785,345.5355336345147,350.5670850091128,356.08936775449894,361.5795977748917,356.0817696871728,350.6649703545193,310.38552506355035,314.80735933303316,320.25794968022933,324.13116271864754,328.7933294172176,336.1355605505493,343.1077991624669,335.48330538753055,328.4422579366326,323.487695369107,319.23041670603675,314.53223516834083,312.7063343432607,319.97636159874827,324.0628468274498,328.7150804428813,340.63011759027904,328.6240704218114,323.8590481298912,319.7323709782216,132.13477071322967,141.12878461952087,150.95824494525124,161.41057629850692,171.8189648779974,181.63757293976144,189.52241727140864,194.85731314466068,196.98580978078502,197.56641331573115,197.1460363420089,194.79219956086283,189.0521747377811,180.03209019462545,168.45625301091232,155.94231025224818,143.47135402277843,118.23507390375282,112.99935319416558,110.51429223073563,110.83582020173199,113.38567970714382,112.22913525612776,109.42513337096665,109.17066668346565,112.09381553023638,118.24701213539062,122.32212250134874,126.65432922737756,130.61971979477192,134.97602536653466,147.99614766409186,148.70874260080313,149.23017016358872,149.1354723000849,148.78695451139637,128.45169838305446,124.92903052006982,124.4715119694328,127.28270051437214,128.56512455592366,129.094776563293,126.99375898626916,123.59596999275747,124.04756575725442,127.68025363512155,128.26500460291547,128.00217077541996,168.76754397607706,162.02849560996017,158.38626381825654,159.42596111291954,158.41477324941397,162.51031685691794,169.41224554826138,170.16650013216574,170.3067419231347,170.43363335385553,170.37385694905748,170.01167746467914,167.82220355848182,164.02997479863728,164.06757967234023,163.92897609881422,168.4292113039799,165.17373225829962,165.26840788355761,165.22276759036052,25.745952821319083,6.673143858478084,12.47460474211531,0.62917924,0.4509605,0.5703089,0.24691589,0.14030048,0.0,0.48071447,0.02956123,1.0,0.044889335,0.3778197,0.2602898,0.42449096,1.0,0.21962142,0.34999013,0.4192529,0.44107223,0.07701232,0.21997109,0.09027681,0.013567106,0.00050481,0.0003263497,0.4122996,0.035054363,0.4479709,P17_T1.mp4,7,00:00
8,297.12713913690476,93.91259765625,85.087072172619,103.47932477678572,0.996758759021759,299.31326945470926,297.57679500507356,297.3012550130184,298.42603926593654,299.874097106423,302.6016787971442,308.3452957948261,317.3950947900928,328.6459089886311,341.37082661785786,354.45380264924574,367.11166343072296,376.81284272712855,383.19585527973317,387.30450087524486,390.1673471819756,392.27149632620495,304.4496056504912,308.0595418458289,313.8662318779821,320.7472636485253,326.91061691553267,344.78048229047033,352.6349929746014,361.48093101114966,369.6180426401785,375.70425092660156,334.0236683398565,332.32169745092676,330.49092708467504,328.5672763230139,322.2993854271308,325.9427149704634,330.2809303503733,335.91598889881084,341.30907658686726,309.60397725176466,314.37157849981384,319.5172182781146,325.070439346909,319.80257625124483,314.7519373746316,349.5761941243642,355.3423650932718,360.9077799983429,366.7535754228895,360.7003848624941,355.08062134450637,313.9500159305787,318.56653943290337,324.50440849828937,328.95306783869796,333.9762881620564,342.1728072732554,349.8503130441492,342.05092072041435,334.5998724376187,329.12707887832437,324.22748814176333,318.79096893244923,316.1934708650859,324.4378549469688,329.1239739834424,334.25805274671177,347.4300419325655,334.3616503954922,329.1709433825394,324.4621871088867,136.4733641462956,145.8550205237418,155.65170031755497,166.06304567815138,176.38452302049444,186.0221833469898,193.5895708197801,198.17485293641485,199.71574676380226,199.8080424471838,199.1474214755797,196.36673090946928,189.99227439615808,180.34650211545372,168.46661919056038,156.12858848689257,143.87214731536238,120.20652750347575,114.9369916873269,111.82150537606162,111.26651189214466,113.21028710954873,111.49908665228085,109.00492533371084,109.17073745246594,112.46705706046728,118.62424494621908,122.92774767536237,127.25623389121411,131.19039845705166,135.55090320749107,149.7053788327286,150.235831064667,150.58069273840238,150.34242628776732,149.74180861248834,131.98151013000768,128.91132789877275,128.01678880965204,129.51401427040344,131.10803917743434,131.9255369058238,128.32339625407243,126.0006462270304,126.50735841049679,129.4145133065269,129.8373378175437,129.46041320071222,170.98188750312264,163.627387018392,159.41491433013962,160.33688677535127,159.24558468744493,163.42153877892068,170.77735671606845,171.93696649137883,172.5400340360403,172.84423972029572,172.86902706942521,172.41121975588212,170.08656756439512,165.73312746750722,165.69218282272243,165.40554070355637,169.9343351974511,166.96772841074238,167.18888278279053,167.16726324059667,25.154846530523795,5.437625604040091,10.175931332803874,0.63574207,0.43294916,0.570436,0.27616113,0.2737203,0.0,0.46512383,0.124328144,1.0,0.16284758,0.34468624,0.37386644,0.56266093,0.0,0.23010127,0.36929885,0.4867754,0.28332186,0.26562688,0.83716714,0.039223082,0.0046348,0.00039022992,0.00093610084,0.42823833,0.025873184,0.5007043,P17_T1.mp4,8,00:00
9,297.41489955357144,95.34043317522321,87.05187872023805,105.53859165736608,0.9967477321624756,299.3158968432803,298.1042027172167,298.22670693017153,299.82360598022245,302.28618335158785,306.50742670510317,313.9166669763772,324.067535832268,335.8394067638722,348.4247378269942,360.41901635180113,371.4132344497987,379.399828240966,384.27556913904056,387.29114978443914,389.2159722725757,390.2520475867749,304.5283365528614,308.1351244850956,314.01766869368544,321.02859570897624,327.39583304284355,346.3063438114336,353.8165688154221,362.4452557362034,370.33087800489574,376.36992769588625,336.1553956941055,335.2701548951824,334.27781302262923,333.20759112634903,326.2676899076317,330.2193217076486,334.7137547024056,340.1238573393196,345.22551975431935,310.2124818350571,315.15149600626154,320.4228080920224,326.341599310783,320.9873420180129,315.75982376356467,351.0199233573994,356.79395299672655,362.358755087576,368.2968030612583,362.2850117560077,356.6539018112842,317.786750080424,322.833922144423,329.3075170041509,333.9800353512155,339.00641072379574,347.52309745924805,355.3143986174945,347.760443946214,340.3692243288745,334.78835103801396,329.5581643151749,323.46346554645675,320.1202709600136,329.4714221078813,334.35510802146166,339.56714010079344,352.95640105118053,339.77507304579444,334.51942452979546,329.59590408241576,140.148830683546,149.9131528325458,159.95147044740028,170.38327203209087,180.29305779039777,189.1830357009329,195.70301359892682,199.4130376661317,200.37034220902217,199.77745910893967,198.20488199709257,194.2658829604475,186.90543187821626,177.06492816486113,165.5697551366898,153.74860623717916,142.08517250057733,121.81869857970804,116.45473364803973,113.08618861188432,112.33300680347082,114.05873399687084,111.69402185450713,108.86603038518983,108.72253321439982,111.83888722867997,117.6713363216878,123.2588336040983,127.78494475331598,131.89493335644886,136.38883416726935,151.3168728880052,151.58072288987918,151.63587375285778,151.29467213683904,150.52009917622658,133.32112969092807,130.35167542771273,129.21958809240417,130.18554722938237,132.11360056467944,133.17042350369343,128.43545091835153,126.3940537276447,126.75935836932601,129.21472672424673,129.7805854485472,129.58572686635475,172.42071369963855,164.55332156153662,160.0249948664273,160.87368104531572,159.55850733843815,163.60835160803938,170.93288593608887,172.6688925830423,173.7755332226075,174.25650672186083,174.38849588681853,173.82781557642488,171.5075540029976,166.8064222770498,166.65153787976055,166.16874514180236,170.22638722709712,167.67286301790446,168.06030047237707,168.15544439202972,17.78249049862883,2.3293831068573736,7.817235305691868,0.62474453,0.43287265,0.38427845,0.40218514,0.15396638,0.0,0.4573371,0.45371443,1.0,0.10003206,0.46962443,0.6787775,0.555168,0.0,0.46024117,0.6842715,0.6011479,0.11990125,0.16100465,0.86005026,0.024768954,0.0042901854,0.00081154343,0.00015484243,0.6737846,0.046204735,0.24998508,P17_T1.mp4,9,00:00
