frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,299.02511160714283,107.24263392857142,79.76272321428576,96.04643554687502,0.993649423122406,302.2684186917404,302.63359883110917,303.73555733782393,305.9483140360454,309.4193561554611,314.8816338805139,323.4499178509182,334.3436005258497,345.8489371780895,357.3804133295589,367.62970754260147,375.67097318103487,379.9611210682611,381.4159954460135,381.250035387567,380.1549174607098,378.54123446175083,306.431654329619,309.5685591118062,314.8186277261948,321.31955896836945,327.6805940837868,342.6968227109366,347.9614689908614,354.3881242105208,360.8233735204658,366.1324741235219,335.9913576157887,336.37258211795654,336.7272618040868,337.0255646701309,332.0406900343917,335.5631507127715,339.41282227631723,343.55673323316216,347.22272071513066,312.89184436281045,316.297773023994,321.2099139020214,326.707442167264,322.4504169069854,317.64794170463523,347.8781798216998,351.72417605486766,356.8827598568408,362.01978630044795,357.9058000896331,352.8301001400135,328.5696049788735,331.96598465085094,336.47458799293975,340.09367894626405,343.5207012559061,349.6065949564364,355.66554539389745,350.7381639169105,345.77900972404,341.9512183983514,338.2035733191181,333.53728799915353,330.7184126459639,337.3508451481263,340.9120067118965,344.5399287627924,353.4693740533672,344.6571958460642,340.99188847196,337.3946674518282,154.35056271796515,163.76874451148143,173.37756260029906,183.04707516367478,191.97431525602286,198.9155579472443,202.52766577285064,203.22840357572008,202.03475244585357,199.25480124578743,195.77224366366912,190.28400677101735,182.39986665857074,173.26302968803725,163.19726155171452,152.85826179834598,143.16378446750625,135.69673252496162,130.5523622903751,126.86561777899207,125.24759308134372,125.8504262657451,123.17149169285949,119.96323397801831,118.43053190334808,118.90442797180577,122.08100056041258,133.4703066891338,137.02512401439182,140.31678768459352,144.060235330442,157.59254073030132,157.36870280562366,156.89613775634487,156.07347516179948,154.86976667927277,143.9065927810937,139.50040063079615,137.95545661456816,140.01969389919708,142.50042511806873,143.9431262520275,136.10710892331372,131.99398143454968,131.12136182597072,133.97726183910729,135.82363446964467,136.58530718924644,177.41249142421924,170.15466882682222,165.4796898048143,165.54625106842423,163.92112989174717,166.34304208501987,171.60687773132864,173.19030623499006,174.1563548027077,175.1548081057384,175.97457852441633,177.06702410825113,176.07188203744872,170.2094621634465,169.45775748941165,168.5755064543097,171.26272941243067,170.0203166096255,170.83906343161877,171.63160205661833,20.22109737761102,-9.96886237383396,4.482389546807724,0.56020206,0.52401966,0.5137683,0.52709574,0.25162745,0.0,0.27606547,0.021453027,0.0,0.08314197,0.49241439,0.21501833,0.5465605,0.0,0.63082373,0.33047193,0.6083701,0.28871986,0.10778155,0.18695168,0.18988152,0.0009953461,0.009068765,0.0008099851,0.02746708,0.14829904,0.62347823,P11_T19.mp4,0,00:00
1,299.0046688988095,103.56122000558035,79.8982328869048,97.53123256138393,0.9944350719451904,300.6577524512098,301.17614779321303,302.5047924422638,305.14879947946133,308.90752235582767,314.81562059428416,323.899277905253,335.27858984769097,347.0905728342752,358.66646084289823,368.4335965122383,375.3147215135911,378.50394303777387,379.2177459697534,378.6901667535484,377.0883707347704,374.7991060985681,305.6152656459551,308.9173183720433,314.17834413400516,320.63926067477547,327.1207633247516,340.81951798147554,345.8157548265773,351.8488242115497,357.90292616827935,363.20030200429903,334.9427872252434,335.6376503786754,336.2847211111757,336.9538219801965,331.6075898866969,335.3089772050955,339.3877265310971,343.4845436384756,347.05884608921644,311.93978090129593,315.34928286275203,320.2864924753748,325.81275012875955,321.5384118373701,316.77688175073376,346.56010556344074,350.4085429967173,355.3844099879115,360.2965165459842,356.4346643082336,351.4870221214606,328.1503931679923,331.46175707986924,336.6290623299187,340.70287963992286,344.5626948922827,351.26718814673865,357.1545781963854,352.8079094836809,347.54690639364543,343.20122826972676,338.90783509616324,333.4863008149908,330.62448632449605,337.54269213353564,341.5156856426749,345.53576699903186,354.81957207659684,346.280110759918,342.19107884327946,338.10408740002043,153.87299373364036,163.16353062936312,172.5567190320206,182.0411392666653,190.88150936700902,197.8355054279228,201.57590589973842,202.36913033402524,201.32175011637779,198.85052408657128,195.00938352561914,188.89793205896692,180.4553112600772,171.14457890988103,161.27382207275244,151.43472919688625,142.41101645942004,134.70014080629417,129.78545313659623,126.31019561249205,124.59435282775272,124.87995980506614,122.65806915826064,119.53433287760303,118.054192672098,118.26842842498404,120.95709915726475,132.2583045691289,135.48040736262442,138.48263432553378,141.9229108111382,155.763197584644,155.50899994541916,155.04792969741766,154.2180744059841,153.09943457954714,143.05601532664275,138.72102440004818,137.10706576473333,139.02445848751938,141.6094452682153,143.0731169351545,135.3710484534527,131.53136935975863,130.735085959397,133.6499074139042,135.3379195369435,135.9736543062247,176.8355603167995,168.0114093638308,162.44903707562437,162.54364528065656,161.01992440055432,164.42997048824495,171.44606669966723,174.79688673952396,176.29372917883654,177.2107283795211,177.84037312056213,178.2383944851334,175.55891460303184,167.59889191829384,166.86640731892922,166.19930157943494,171.20600239058507,171.3370531013751,172.05714138896104,172.72267753354805,20.595161643359678,-10.92522119863509,4.2179628398066855,0.4695464,0.3063568,0.4094134,0.40842688,0.16983362,0.0,0.26227087,0.28613114,0.0,0.082036026,0.3313012,0.21590142,0.64276165,0.0,0.6349408,0.47962222,0.93426764,0.4445149,0.1460858,0.1382076,0.033206355,0.00018438687,0.013868307,0.00039947653,0.0134516,0.10321517,0.8356747,P11_T19.mp4,1,00:00
2,299.36597842261904,103.24034598214286,77.5439174107143,94.63357282366073,0.9930835962295532,300.3411786403289,300.7087810868716,301.91357273963513,304.500875572983,308.16672157482276,314.04496789831086,323.12996159651556,334.46766673184464,346.07966411601785,357.4180495077662,367.0347431301465,373.7996258559482,376.8295556348625,377.55857391732843,377.1352581316063,375.6254273167169,373.30879208233705,305.9336478883112,309.3887074700659,314.68262875896846,321.01381586602264,327.196050507765,341.2724510655266,346.1166213304413,352.06501359758767,357.9633173323652,363.2578511904812,335.162489437888,335.84108075195553,336.4505735818763,337.04707046826354,331.5762283605697,335.1607295705345,339.0247620190803,342.98329257578837,346.47246650931856,311.89806171709495,315.612752498895,320.3029715983419,325.7070910428161,321.46138397762013,316.87357562070565,346.9421141874818,350.98262071925996,355.7580343204176,360.6453010293313,356.6277066167516,351.88072841079406,327.49188759424834,330.96282321014775,336.03009050572126,339.98016693041194,343.6871785987022,350.09148480993395,355.9196036809099,351.4442880758472,346.36129027362165,342.22603519101943,338.1054005448924,332.94050460788367,329.77408357826437,336.8870646822276,340.76467518427773,344.6514166904043,353.8489369840637,345.1921494722077,341.2591708357283,337.2749496000194,153.51626002293975,162.77277648526493,172.14157925346382,181.569418802652,190.1629255457086,196.5737297287071,199.6719626670989,199.73736881416374,198.4744406202495,196.21915706930082,193.14748459050566,187.69512447438387,179.78198245018953,170.7227403494709,160.94741499133457,151.20162832985466,142.3414407642578,132.4521639949825,127.73913092278576,124.40868348709989,122.79342984901541,123.17544290169509,120.79026591043691,117.77511732511181,116.389242090394,116.72953782589504,119.48708921171216,130.30726812378194,133.49853712668852,136.46760257005417,139.80678503966192,154.24903494533334,153.8175628512998,153.1955309664854,152.45570980595724,151.48847993975423,140.92633142531017,136.8386062986936,135.31095682685006,137.15121965916012,139.17761892334525,140.5116356052599,133.46760068923018,129.82448912767336,128.99997773511845,131.68272968187148,132.94720114408028,133.60040637157368,174.2339193936404,165.77906312315707,160.42890391922938,160.5379141643374,159.0283879418746,162.34032292674578,168.9890611759372,171.1012065925612,172.10281479064275,172.94160818364335,173.57268307916652,174.40148584057576,172.88059493624175,165.4811717299746,164.81136621523333,164.11529806460135,168.6270429238815,167.6628860568265,168.29079319111338,168.96897838194553,24.98421386911653,-12.450635535370678,4.816886202554015,0.7037746,0.4431561,0.44274947,0.5037486,0.3111516,0.0,0.25129214,0.016770316,1.0,0.13352875,0.64333814,0.27248448,0.5370292,0.0,0.65917903,0.36994252,0.53488,0.5217669,0.31068158,0.23907788,0.10557682,0.00018185789,0.0027554107,0.0006564267,0.0057550473,0.05497199,0.8301024,P11_T19.mp4,2,00:00
3,300.1912202380952,110.57953752790179,75.36529017857146,90.8077880859375,0.9909147024154663,301.32914269316024,302.21042425900856,303.86629272563886,306.8306241132896,310.8319176187443,316.73039776127274,325.3222703125812,335.8368356767542,346.79732394696373,357.7798662584,367.4848329976758,374.72169564329243,378.4727272543251,379.62711715547755,379.11036216385764,377.43848982222124,375.29415243363457,305.1821486704927,308.10359792187796,313.1583218183012,319.3754245632216,325.46254128927234,339.9159499729493,344.83630367208195,350.7365699613744,356.75799545698254,361.96987428832665,333.3230776718056,333.735388543282,334.05019853421766,334.35661688290173,330.3578726960103,333.70898604656963,337.38495078041814,341.4378184618002,345.02669392697265,311.308097850964,314.69093966313216,319.21009232366094,324.86647813378846,320.7249786024341,316.2171143894542,345.32479207927577,349.1711000062431,353.9498349997627,359.23140603030083,355.0155735657054,350.25482994140924,327.7730065646146,330.37100249849595,334.6885186745996,338.3506034243216,341.69775152906465,348.16180367804463,354.7732876284698,350.0467990515688,345.1887396564874,341.4156182812927,337.6729263518784,332.77479881356976,329.8766522823764,335.95039239293413,339.49408159251544,343.07331836024105,352.5349339693021,343.77744339495064,340.21921820824946,336.61764161581476,159.89939041188052,168.79058219037086,177.730922232729,186.65086772658114,194.7002712679463,200.55598131432438,203.15031077603,202.7263185047167,200.86862194882653,197.6216214693746,193.97487484904653,188.7674971075479,181.56414257522505,173.12066309707478,163.78492861686573,154.309972115247,145.59430010795165,139.59433110628925,134.40114836025555,130.7736076889505,129.06497319937023,129.32635791682296,126.69025210607573,123.93452317522993,122.49464856546817,122.64827829618467,125.24546721648258,135.4208043396855,138.05397762220014,140.5020249114687,143.31986953168942,157.50491453537552,156.90721137240828,156.11729933239062,155.24413336793026,154.17357220572455,147.08225454106238,142.62991675966776,140.86429769323476,142.44814222725904,144.64832105876945,146.2411970003407,138.2188032455877,134.60872459455604,133.73156415642333,136.16605946306206,137.49668359411513,138.3036711971972,176.4998059616716,168.61474091275835,163.19926733062783,162.95175934976209,161.33409493864522,163.9142846130586,169.64389919297312,171.5533420443879,172.9494852862863,174.12393848690851,175.14020403502633,176.26727563330735,175.11412629227104,168.13487147558604,167.12251596511175,166.16086753749934,169.40451655611403,168.6738396378718,169.63694945829116,170.70289586676643,27.113717799556717,-11.49301214993683,6.16461409022703,0.36529067,0.37963176,0.6895192,0.40512204,0.36595005,1.0,0.5045072,0.0034700292,1.0,0.1824409,0.75689536,0.18499437,0.42446387,1.0,0.552599,0.64199615,0.47888064,0.32588047,0.050932243,0.18826103,0.11561102,5.6128065e-05,0.0010518068,0.0013518533,0.003183159,0.12245333,0.7562927,P11_T19.mp4,3,00:00
4,298.5553757440476,108.05029645647322,79.8387834821429,96.48705008370534,0.9941860437393188,302.01261013192425,302.5356745513159,303.77390601816575,306.09684626924854,309.60654125302636,315.1123002611979,323.6843669707714,334.46035425623893,345.7996422165352,356.95328888303925,366.5027303136836,373.8219917538397,377.5513531243937,378.71132912030043,378.66692621005086,377.94934371052744,376.6256000646015,305.8688224183269,309.1195671381343,314.4953282414808,320.927066326745,327.1261860261949,342.38210880630425,347.46215646524826,353.72250442390475,360.1356814853708,365.7149685797293,335.49826365670896,335.85570570396,336.15554612074806,336.469848194115,331.2680203433362,334.7495942891067,338.59084284996555,342.6662004756274,346.3089230312492,312.0577506353847,315.6379957980177,320.2814021871393,325.8946298336594,321.58347232674896,316.9818222025427,347.5291749081196,351.6671479526025,356.528576495773,361.58749239979255,357.29896077744127,352.480830937862,328.1170872788307,331.46220198550174,335.88780706190624,339.4407024058698,342.78390200411775,348.7262936554972,354.6515355972139,349.97651784185075,345.1465660897353,341.38560370487716,337.60741914679437,333.0224390924836,330.06181259490194,336.65877105207005,340.1819632369236,343.73784684015635,352.682438369805,344.0648852471984,340.50197612910176,336.9136702578626,156.3620142853087,165.9893091866596,175.66358118003242,185.3071010179697,194.03813207859847,200.86530382145304,204.54457561746682,205.03542308227765,203.89521928684727,201.19922971752663,197.93205474770727,192.3869221455504,184.49431520062015,175.44356110206104,165.65997955080144,155.55038443430462,145.99773045241358,138.25653439486618,133.54991217455301,130.38094948570387,129.1972882569751,129.99357308607364,127.83700227194882,124.76524772613988,123.02719366473409,123.01622578703528,125.80239970985521,136.2349010850397,140.05951753310688,143.64500767736718,147.65147315948428,160.6902145318619,160.52766841045855,159.99962298384392,159.21187505247286,157.9421547173076,146.0255737134335,142.29350358592072,140.83782794819473,142.3447939852019,144.4988320253041,145.91888664636033,138.8943138088019,135.73203157023585,135.02346560820718,137.32576409607006,138.74070486003973,139.34839119188914,178.7590865209337,172.08713172778752,167.75878655411043,167.8595109052284,166.2854160046841,168.45543053487458,173.07423727003527,174.68878064073388,175.98963960366515,176.99936067853454,177.67271970139035,178.42819029187902,177.51360352191955,172.15040276931197,171.47551856100935,170.56142868404618,172.751484565086,172.02361223976493,172.86982101240497,173.55854921168688,19.9945641556146,-8.439290858774706,3.6028505137228635,0.4962769,0.24164607,0.74905694,0.460608,0.29221213,0.0,0.48330852,0.05214249,1.0,0.06976078,0.6211225,0.5860241,0.64161754,0.0,0.77860755,0.6386192,0.7976302,0.3879241,0.18887533,0.33809754,0.18560445,0.00012292212,0.00058045675,0.0005597647,0.0017589682,0.10754121,0.70383227,P11_T19.mp4,4,00:00
5,299.34494047619046,106.0201904296875,79.84155505952384,98.46239188058034,0.9956627488136292,301.2155523788612,302.184993318826,303.8206763239835,306.33907795043626,310.20227061419945,316.3181290290068,325.5494395567403,336.8515676407033,348.55206273105796,359.8414860023784,369.2316031668539,376.0821804037976,379.150688445287,379.6774874448911,379.0741144830575,377.8185071458016,375.9646820145915,304.40391983418994,307.5766914981679,312.92979282291594,319.39725375844444,325.9380913253047,341.79159529331656,346.88362645128996,353.1460145268753,359.5858967227652,365.19198685480484,335.04313545288977,335.7544077686569,336.44979906862085,337.1841569585799,332.301399558965,335.8047868580351,339.5936310145549,343.4885117628441,346.94716459966077,311.6754777989195,315.1052173273637,320.03702629020205,325.6225556126464,321.2951126152906,316.4738791864323,347.1114045861553,351.0596645625066,356.1276312277974,361.07162033113764,357.0276869181185,352.0286741445034,329.51273543940636,332.83660387668925,337.35389719932823,340.88370825506945,344.15925403606263,350.07771776275797,355.9175440515563,351.5750827543334,346.8385962007156,343.09813456240755,339.3305202604947,334.55532417101796,331.6032370041369,338.21477150099264,341.6755758457152,345.1170166192844,353.7514368792184,345.6175256712197,342.1474356859932,338.5987751673707,156.30287909944667,166.26991729876832,176.28027440195038,186.17883760497315,195.09004530752145,201.97905389845087,205.5494020393198,205.99204926161485,204.66754437331593,201.57341542916936,197.17440222201327,190.36162250693894,181.2476166974871,171.49544758559523,161.42081286324006,151.30689815612124,141.7056339072546,137.48916434959634,132.81647651977488,129.62431487497207,128.1701349782548,128.64238568167113,126.8477639914141,123.49528683730358,121.49717862803887,121.24618639191365,123.82410661473286,136.7061528021313,140.6628885223935,144.34457983836126,148.43307164915703,161.58320065143914,161.27889785239782,160.65672120444694,159.7683209824869,158.50764298830057,146.5406250143263,142.86326840577627,141.36645977794745,142.86012389422146,145.70959716276113,147.14043443115045,138.8916376307807,135.44917568324632,134.63622613215418,136.76318712873078,139.08407258258256,139.763244822948,181.30985196872987,174.79045201255914,170.3820440049235,170.45716719586457,168.77408939420988,170.86201689629024,175.25703696111356,177.94461894327858,179.45320276331265,180.5190830204191,181.22097462086478,181.78357809246143,180.16324967032156,174.77507101986998,174.0945606894812,173.09023257344768,175.12740420816965,174.9336839856875,175.8692976577337,176.56797784212344,12.0505013291464,-8.142328088724467,3.9057617506322706,0.6039798,0.35707846,0.36075145,0.49250922,0.11016423,0.0,0.1107385,0.08842336,1.0,0.044886712,0.17480455,0.2669235,0.5536455,0.0,0.32770213,0.49378213,0.20322095,0.32044563,0.32843715,0.08320369,0.13283479,0.000602264,0.006401296,0.00076258293,0.019553151,0.27870607,0.5611398,P11_T19.mp4,5,00:00
6,298.39752604166665,101.492138671875,81.73889508928568,102.78444475446427,0.9976673126220703,301.960765689388,302.81964282117565,304.33959180378685,306.8231302525384,310.4194024376645,316.0935637408945,324.90764678657735,335.9042265227585,347.53210917220485,359.33576033276137,369.87546030268976,378.13145985441014,382.5514881842397,384.10915514774683,383.99389493831563,382.83517621597406,381.0401811442351,304.41400771493085,307.75927392349706,312.96710299113664,319.3581852966124,325.94837413685195,341.62564465888977,347.2132431775844,353.9657799706794,360.87967958663495,367.1891504885582,334.67733901026827,335.2191825627436,335.7314795670812,336.2883647312733,331.6941852679375,335.1955872290167,339.09376867492904,343.26934875921114,347.0422643096968,311.1755117640824,314.5464869248351,319.51833508626993,325.3944995005181,320.98367919545655,316.1346892423334,347.3916840375993,351.2080261767512,356.5119146085624,362.2563472928263,357.68985071752553,352.525483159205,328.32391954781554,331.5205965407344,336.2859938027402,340.2079837821544,343.9135282037188,350.61917574973177,356.61841157206663,351.8021771912818,346.4542666817776,342.2062905704273,338.02532535389565,333.11420604563136,330.5039423857515,337.12404168408966,340.9690702205627,344.8810875967052,354.35765586068584,345.32942466852256,341.3466029119086,337.38336980359344,154.356558223702,164.1229899611776,174.08249247426764,184.13080372124776,193.23515458482646,200.33040634048402,203.99455324710345,204.5150547669229,203.23370206361935,200.21685172925336,195.9367780241809,189.33532635444473,180.37100363278694,170.50498554520573,159.96860119936554,149.19384112570916,138.96742719766766,136.9413051904648,132.38454228765332,129.03790498398195,127.24761501072722,127.21344423298542,124.5953804020246,121.38748101404919,119.60508678418833,119.56982427656385,122.27112791625565,134.87711967169605,138.71318646589992,142.29369657110374,146.27652200357588,159.69824182943108,159.3550416535874,158.74885587934006,157.87739077117794,156.69222792501162,145.57288922869,141.48708095314396,139.82029981510064,141.41480255353795,144.0773957306223,145.6735893638274,136.94627862659698,133.0353897389191,132.09629619176232,134.4852915678461,136.44421521146265,137.3262006257669,179.06087631156566,171.16210401054505,166.02773145506157,166.04994834196685,164.41434583309805,167.1734596945568,172.9787057767296,175.70785404221687,177.31761526800423,178.388782399957,179.0733154156834,179.60134509307764,177.79515335728945,171.05517329577424,170.33813099020824,169.41903411160956,172.72435844507433,172.5772947105762,173.47109433310573,174.23058544905922,16.26039238750345,-7.263588766456686,4.330980887507543,0.57103825,0.38472098,0.54528606,0.49043497,0.2073106,0.0,0.23218119,0.006325597,0.0,0.05445948,0.37815174,0.12380445,0.46588305,0.0,0.43071276,0.4097707,0.8286046,0.2078493,0.06657518,0.20971273,0.58889145,0.0014353239,0.0011995159,0.00078315585,0.0031984039,0.14724624,0.25724593,P11_T19.mp4,6,00:00
7,298.37937127976187,100.80272042410714,81.44507068452384,102.62611607142857,0.9973938465118408,304.3823874413169,304.4535158381664,305.2059977558175,306.95967975775045,309.90977222433844,315.20343526124157,323.7624238919467,334.6401945897511,346.52784171498246,358.5956881192912,369.14984296240976,377.2495542867907,381.6976188654612,383.18357842631104,383.1152246975739,382.2929466641907,380.88478057597365,306.51437855747395,309.7557267613576,314.919156566382,321.15240810872723,327.48574222350226,342.18890674167443,347.9461742458865,354.8055061585403,361.7564608420378,367.8732754189521,335.5146261070988,335.7784728212947,336.03959257992517,336.3143984991259,331.59301810079654,335.15099777653813,339.1273027125746,343.3942137612296,347.274242118001,312.83388704423396,315.95107252028373,320.9519970607412,326.5935469579218,322.22674785722046,317.4206006140182,348.18037678766996,351.9856212324596,357.2933704812878,362.8152609810233,358.47382293410067,353.26540386753953,327.70738535486163,331.0325975354229,336.0557010697999,340.12314431081927,344.0625857990767,351.16020885176425,357.6778088226914,352.67616125363855,347.0301740895957,342.5405041700229,338.168016265652,332.78934415094557,330.06875270517276,336.9793976269263,340.98487695029803,345.1273977189724,355.25264612697066,345.7894496794524,341.57328275953023,337.4425176283744,149.4433036782912,159.1566900410024,168.98410939081973,179.0699325542897,188.60567409428103,196.5268891104896,201.35578789817436,203.2800936380401,202.7682260944375,200.3758529290291,196.17477785471294,189.5081752699933,180.43991392419807,170.35901616364717,159.66996693983674,148.98004420939833,138.83555296421318,134.70036891717464,130.04871123065905,126.93903497545314,125.4778418966436,125.82286967430264,123.41250520851463,120.17697793535356,118.59461333838158,118.78465975310121,121.72929463836232,133.15456681191654,137.07133382980578,140.7770829335121,144.91999274295355,157.47667988168874,157.47152692662286,157.24630168404963,156.3596263931266,155.12840779040542,143.23401484508068,139.3483417269907,137.79901256345744,139.35938901669746,142.13551052667734,143.64297009520232,135.4343640579975,131.68452489075383,130.88590494024433,133.30100762895972,135.2833428364513,136.02011998577842,177.8948165663385,170.43868877658886,165.65956518591514,165.8707776204816,164.25556109986667,166.92150332845216,172.6364461333624,176.38229946784142,178.23667329472622,179.21972059000817,179.77015455229474,179.78738245192383,176.89092255825443,170.5972852825054,169.97562015788364,169.13162190507032,172.59943587774677,173.18710030740394,174.05538791678845,174.69606465625444,14.452059502845334,-8.32593322088877,3.9854673159629894,0.5617943,0.28464463,0.56316036,0.5106725,0.19798894,0.0,0.16514449,0.03681882,1.0,0.048320357,0.36082265,0.2560461,0.5498965,0.0,0.32967514,0.41564736,0.8327954,0.40599048,0.0704521,0.12550394,0.0790483,0.0002608274,0.0091599645,0.0004706769,0.031149523,0.19001752,0.6898931,P11_T19.mp4,7,00:00
8,299.0316778273809,102.81830357142857,80.43037574404764,100.98348214285716,0.99664705991745,302.8266917875462,303.23524076495323,304.272463865807,306.3980662673712,309.86866682550203,315.7338759171218,324.8334677962959,336.0341367149992,347.8491278518737,359.75142219914926,370.1480305002417,378.2155203157238,382.4734496401463,383.81089264174653,383.59759313762186,382.4976680288676,380.8235728113672,305.6101524460582,308.6854743025585,313.9615709079589,320.43091070373674,326.97468972234856,342.0633526194734,347.7060638419113,354.5048654551485,361.4127039893929,367.38539346674725,335.35801896306555,335.78239331765366,336.2166847159979,336.6935623415719,331.8633805887508,335.42460328052084,339.34835062135545,343.5368750852879,347.34678949852076,312.50078602893547,315.68778297121503,320.68707812824954,326.22039489605595,321.887329338805,317.0455187145727,347.6962045813671,351.455558684117,356.731310395971,362.1266733566246,357.79526545526727,352.63440121463367,328.1398520774288,331.6730174083316,336.5832289097458,340.50120515228383,344.2648352127203,351.10060363582204,357.46305532378807,352.4657970249759,346.96554308877455,342.6746701106216,338.5002339160602,333.29561333815434,330.3991323284592,337.4988941898463,341.3551182360308,345.33071156381493,355.15205187513357,345.7371875684921,341.68221455324976,337.72765431462653,152.47205669546233,162.18604663327335,172.0760261775234,182.08799330516584,191.23354450656902,198.4929866628136,202.38847801298968,203.3359854543422,202.29198727188364,199.6121824727633,195.45171175824743,188.99475562708716,180.11184356993863,170.3332194980766,160.01842500224708,149.62374521585448,139.68271420381961,136.37872792598392,131.304928540002,127.84329521408038,126.35169743726827,126.84007753347713,125.18373259640697,122.02000061985106,120.41839263605486,120.73822452009257,123.81568254971077,135.02534759222928,138.7284244579609,142.13540208825043,145.98317895113357,158.88669745819908,158.7325824089455,158.36115192233453,157.51352276289035,156.32898858599364,144.7908295948165,140.65944911608207,139.18099701999552,141.10452791781296,143.80841025907546,145.2344746506001,137.465745709762,133.65335384131544,132.885270496064,135.42222797226694,137.41758701402694,138.1555075226245,179.05581925648661,171.74279039403157,167.07740997322966,167.19839357331395,165.57561707095374,168.0528411517718,173.37002342661575,176.47498265368597,177.93362594241543,178.89642426623828,179.55061690067606,180.0385816800488,177.9116466531583,171.7343757137869,171.05705534875395,170.17267606649014,173.24036512183292,173.3505938215873,174.2110941915001,174.9103216167752,16.12133883431306,-7.641650419291086,3.5227730783840276,0.5485717,0.41257533,0.35702306,0.49238744,0.14536448,0.0,0.15167378,0.03115463,1.0,0.057697333,0.2722289,0.11726787,0.45801902,0.0,0.2713839,0.3410241,0.41240922,0.18867284,0.06131266,0.08258132,0.10880352,0.00041655448,0.0074895625,0.0005397527,0.038407385,0.100550994,0.74379224,P11_T19.mp4,8,00:00
9,300.3090215773809,107.81519949776786,79.46151413690478,95.78519112723212,0.9946039319038391,303.6834881512344,304.2625577564004,305.515082731226,307.776754533065,311.3090604553552,316.9729702215908,325.805047011195,336.7510484050635,348.2335724177662,359.5471827880213,369.4819905915148,377.0629348904884,380.8535748916986,382.04794609546326,381.91186973098166,380.9462016386421,379.3933060048256,307.0463391949078,310.1961538589291,315.23537260669275,321.35542114398976,327.5577307279251,343.5022845076364,348.4593569645317,354.6024628477487,360.9132628792598,366.57828594774224,336.4841641648872,336.9330133753904,337.3471070025174,337.78324401413346,332.8428505376696,336.32853136185895,340.10345838643343,344.12399358885926,347.72650948915816,313.8708305853278,317.385138692217,322.16232205928287,327.6487577451784,323.3437035949851,318.6741816935142,348.4632483840779,352.5168812059182,357.50214590125086,362.5436649027339,358.21934548535086,353.3184862280614,329.859717773284,333.08803052234913,337.48720495726946,341.0200452646382,344.37229081983014,350.372366481454,356.40847202933344,351.62968550703204,346.7336014599955,342.9652206526329,339.1907115445942,334.6612464913308,331.8181979795157,338.2113652495717,341.6905683674567,345.22205215885685,354.36407914509346,345.67440912782416,342.1353411789634,338.57418873906926,157.91602940082748,167.7081563883561,177.61135325912787,187.3282278658556,195.97777789569145,202.7031100241376,206.14005561427496,206.50819212464933,205.33216129082305,202.65468651471477,199.2938633939035,193.4742112071877,185.06260641019907,175.6039014562133,165.4994537946527,155.19010713647876,145.49248409475922,138.43982397799263,134.2527867170633,131.3285904608567,129.97516433423402,130.3618056407248,128.37083413661,125.44164343524649,123.79696545142153,123.79148286604863,126.29405614639359,137.947521724406,141.7977388107804,145.35788756587968,149.27491306370524,162.40044510686255,162.23323738601175,161.62922467219676,160.87502234695464,159.68402187983904,147.20523280350608,143.6608038761333,142.27729118448084,143.8020322608591,146.31989375021325,147.61502737118738,140.1853791347971,136.85596826507577,136.19256687109217,138.4795260488904,140.34732179240632,140.91343427219087,180.74194547527668,174.2244548869211,169.9016769649569,169.99959275395958,168.42095757219442,170.5431103364498,175.1699602191827,176.8546160303081,177.99870022796594,178.97881727069782,179.63687138835084,180.47840456738652,179.56453072111887,174.1892402804648,173.5570353282125,172.66993554459685,174.8443210247322,174.00242473788677,174.79330095191503,175.47455971393916,14.075398235472896,-6.850002214565359,3.776412904323339,0.55006075,0.4534329,0.53164124,0.4463053,0.16787216,0.0,0.23255432,0.0070521524,0.0,0.059013177,0.35858473,0.12588198,0.48230094,0.0,0.49491277,0.3945491,0.2864394,0.2947098,0.12430558,0.12950824,0.07827912,0.000103773295,0.0003654984,0.0006325035,0.0029938943,0.01501022,0.902615,P11_T19.mp4,9,00:00
