frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,297.65757068452376,118.16614118303572,76.91560639880953,89.81519949776786,0.9887776970863342,297.6712815824034,299.8926654759648,302.9352367735055,307.2878136378899,312.49545852354925,319.6043173965517,329.3374851152196,340.9167867278115,352.51764114112893,363.576245075625,372.45321092224964,378.3224272168873,380.08218930581717,378.9399358359471,376.57152393934365,373.20839407852253,369.29230479139585,301.14520119026287,303.8008001414824,309.0693630065995,315.6300130631732,322.15017212035093,334.62896108078013,339.4059321849065,345.3067613953029,351.43639719390893,356.66128432014875,330.26621489194,331.77264966527747,333.17799826996594,334.6600183133011,330.71642109988323,334.4083965919241,338.4097366814438,342.27649543003946,345.5651251924956,308.5085421078981,311.80031485329164,316.408907512286,321.9147583620829,317.9458181385719,313.3809028244757,341.4774935990276,345.09495935657793,349.8573188823882,354.9517457173806,351.06967837739035,346.3166016524887,330.038442581202,332.3068539792974,336.6011901010952,340.4994075874414,343.8478070243985,350.6091936355691,357.31884067683103,353.5305392621434,348.9715084086924,345.01094519029203,340.910985780254,335.56818459818174,332.13110389814966,338.31746756763715,342.07095687289643,345.77011770252636,355.03626096219307,346.81894572352843,343.04402567513335,339.1659605392719,165.82825831169163,174.85204016659708,183.93266231384825,192.93678004862824,201.06325232006176,206.7976849151396,209.01777756788252,207.93228087727047,204.8732799857341,200.19619374660974,194.67926777655924,187.53774243807553,178.8901228026891,169.51773162314151,159.82790077293706,150.36701784078298,141.73204401410842,146.94319644945367,140.97524520079156,136.6674666839063,134.39862166016295,133.99948852344735,130.12299407604414,126.57000684632767,124.3535213165676,124.1494072999792,126.6054758183116,138.8004873065346,141.30340345505815,143.5526678717638,146.24539642059693,162.48697675944504,161.38090694086765,159.96623377872672,158.62923742432744,157.08419069606867,153.20479577488675,148.08754738264318,145.9707218749565,147.43849008866138,150.19322068107215,152.1446677907025,140.4841079437208,136.13473669708958,134.78160304450174,136.8779293011853,138.96766123597777,140.19068792192024,183.69547872052811,174.8735801191553,168.5752414591918,167.95898553644838,165.712040213949,167.87908278371373,173.50963152170263,176.42592781850934,178.71865758535185,180.50268986240127,181.9974392275361,183.39495366218435,182.03358754636852,173.71048049776383,172.26085389635375,170.7959765203021,173.41946308325726,174.1348040725853,175.71163395482014,177.16465889649365,29.565376576009538,-17.138563477792477,5.985090653744335,0.4212311,0.33395535,0.26077825,0.40380958,0.22374901,0.0,0.25172198,0.20252898,0.0,0.11201431,0.42823264,0.4201382,0.5812232,0.0,0.4784288,0.65825987,0.66008466,0.5013824,0.42865238,0.14678657,0.10350114,0.0022084757,0.4781355,0.0016291797,0.05357467,0.110160865,0.25079012,P11_T25.mp4,0,00:00
1,297.7299107142857,113.71142578125,77.25952380952378,92.83401227678573,0.9911133646965027,297.7926588575001,299.3178632533524,301.64281985064287,305.38422916568317,310.09684393682585,317.03898347917215,327.008656992588,338.98160703311413,351.1201687830347,362.6858175361436,371.9980076164586,378.1769714303614,380.2681217967406,379.3643771414931,377.19195974180474,374.0594970760814,370.33475915607994,301.9549914322458,304.84809848205185,310.3118207707516,316.99198883677934,323.51061551708426,336.50601359993755,341.4169221899565,347.47201005211366,353.6732245260883,358.9667701012754,331.65099062033164,332.826909121101,333.91791854527577,335.0839235171024,330.6031711151175,334.40780822719415,338.5610888137741,342.6069307834362,346.10790050158147,309.08209166144087,312.546687426774,317.39962876450204,323.0233453175289,318.81239295892453,314.0628929545085,343.3411959258001,347.30853974465083,352.32000458537937,357.419270225311,353.4659168990808,348.4557335795083,329.1966186462985,332.0633017922682,336.8254310880768,340.8258886167986,344.38363038615654,351.35057035087476,358.1091203676091,354.02659236485334,349.0898342315161,344.8968032490781,340.6271598775299,335.04083983823756,331.48000050608533,338.2904687296539,342.1812931194782,346.0801386365381,355.7978139626321,347.1285955823273,343.18192874212883,339.15880223295784,160.43597318152032,169.77478968585442,179.16812727937076,188.59722794514815,197.29938739516837,203.68555923598885,206.5514920612817,206.21066055382533,203.84796714249333,199.72570534389467,194.31485742289172,187.060591118983,178.21536609990653,168.64495946666025,158.88627878357622,149.432334535388,140.82201300821268,142.40855943940016,136.72297463056333,132.69818645989338,130.75663708846585,130.85601473811215,127.77761002115322,124.2139088464194,122.10683408567516,122.01298092101234,124.69640488166812,137.06018733475523,139.7973804039149,142.25219061834338,145.23383218801447,160.69013269079184,159.94488165851783,158.8883106254091,157.67361116965634,156.1952237960367,149.98431491331695,145.23867607238404,143.31442889656438,144.9501545321153,147.67219842760923,149.45672327738853,139.29584415149043,135.08885919646494,133.91941470153563,136.28388763447293,138.34597469463478,139.36098261025035,181.31974818029906,172.98516618186207,167.13528106481368,166.8423837605977,164.77637909690185,167.19901848230975,172.74794532787055,176.2541540107417,178.47511649422148,179.97068488333971,181.09441293702926,181.9236700050832,179.92355412082412,172.44435761401095,171.32460028390332,170.06953955174154,172.76036213907147,173.47857838695802,174.78306732370783,175.9032097741629,30.008333588960774,-15.926369076573726,6.029944993339543,0.55172247,0.42929843,0.30139706,0.38101697,0.3305962,0.0,0.27554464,0.12223331,0.0,0.14941005,0.32507038,0.29871953,0.5629453,0.0,0.31373844,0.35688618,0.7229825,0.3655954,0.04223683,0.14662942,0.057099145,0.0024443965,0.8321782,0.00083754084,0.026527638,0.019315157,0.061597895,P11_T25.mp4,1,00:00
2,299.4230282738095,112.71457868303571,77.22120535714282,92.47403738839287,0.9900334477424622,298.4474228130878,299.9771387731626,302.3860765512416,306.3615634418594,311.3037225702886,318.3700723378252,328.2261708604546,340.03021152739143,351.9597676722599,363.2085512528459,372.20532530084256,378.0948794104535,379.9575273832506,378.90856550088847,376.5235630710436,373.1550931472897,369.2452329302965,302.3699493352605,305.124659055529,310.4947094535398,317.1568618792908,323.65170994140556,335.59332057253494,340.4801530815122,346.59563042141895,352.9180679122744,358.21228583567273,331.2659022114256,332.6201782698118,333.90014313305863,335.23036644012086,331.0631355004162,334.84366381227755,338.96006417479964,342.9649779018371,346.4146378496529,309.523346052831,312.8451424609196,317.62168882234437,323.2905615015837,319.18427434042945,314.49072038852944,342.31566275135816,345.97387688644034,350.9566690588872,356.1692405743817,352.2983978687483,347.3841161866666,329.84367126039496,332.51120835971653,337.24982856244714,341.2790033899537,344.7939659127237,351.8886379354973,358.9506024495958,354.84874353456047,349.94509096601575,345.7798409967557,341.52630390397803,335.8123782024253,332.0775544173475,338.93327642755315,342.8225530718473,346.68842185502905,356.6240700655926,347.77691716092005,343.8700532030633,339.85648141154553,161.47268092024072,170.50402769783176,179.55197626445707,188.666305530185,196.97540834220092,202.92375659632395,205.42495170663278,204.7430944039433,202.07131756487237,197.7703165525291,192.4989575067811,185.54236474611065,176.94222794234352,167.51077804902732,157.84721397938506,148.55256018200757,140.1968003899727,142.437142370428,136.41525678941946,132.05839505624408,129.92106684603328,129.89920672142844,127.28684907430532,123.61116502875036,121.43241502418623,121.4030989765978,124.22175700237635,136.23109598779385,138.6811298079912,140.82837279181246,143.42863626712318,159.2926742065465,158.34932549805063,157.1459438277651,155.84193613458226,154.31619203678432,149.48630829417547,144.42034182009286,142.38222087431419,144.23548652131643,146.90239526607294,148.7467581210274,138.43408725005142,133.94734462828208,132.62080215611925,134.9765993272069,137.04699785485298,138.2412419269111,179.85301762943885,171.2407105898857,165.0963157114699,164.59916157960959,162.4616713200636,164.75881655319859,170.29055250218235,173.7128492622553,175.9745222266291,177.61715350204182,178.93479318215677,180.03608046414033,178.33539584117642,170.47372777927967,169.15626006988776,167.7874855566956,170.35798486839911,171.079415280169,172.49791578936092,173.81425907479434,34.50801215949726,-16.317464094281075,7.33513765744033,0.50948703,0.4234174,0.40463945,0.49340492,0.352489,0.0,0.20433709,0.057930563,1.0,0.24849743,0.4210337,0.39120218,0.47632667,0.0,0.5501931,0.3948741,0.779706,0.43464231,0.1139844,0.15873572,0.06465995,0.002461925,0.8729835,0.0005410497,0.027220825,0.0073314686,0.02480117,P11_T25.mp4,2,00:00
3,298.80669642857146,109.5785888671875,79.38009672619046,95.44395577566965,0.9912154674530029,299.0624128403242,299.82620269227937,301.6290120960887,305.2428707109284,309.8475422507033,316.551890068161,326.27042524456704,338.33407645757666,350.6493933650379,362.3260262259562,371.64787646615724,377.92546951240035,380.3008891979304,379.72962547956877,377.8337939770473,375.0003584289879,371.59823282232026,303.18071047349673,305.9524771743887,311.3729391225018,318.1093535799503,324.52761385709056,336.821102443434,341.93902283685134,348.3997416732385,354.93559499038355,360.2112288438868,331.8095827421018,332.67819632220835,333.45947272445073,334.2621985668657,330.56982967618063,334.2234707902586,338.2698373639977,342.4325374545997,346.03529929509165,309.9990280685876,313.36370248849926,318.09708944269056,323.77181463840157,319.6528087367955,314.9924843648602,343.4241132614379,347.34879419829656,352.4186103650503,357.737682406911,353.6852196046314,348.6617634468569,329.01528115832946,331.5093827399138,336.2468861843738,340.3062234571352,343.83432185804446,351.20942036203604,358.5258981331303,354.12185429382504,349.05067961701576,344.820054023639,340.5245612817832,334.7893482551841,331.1791453294636,337.9986268741246,341.9039268559704,345.82420458184515,356.1888239299205,346.79973768199784,342.8539759458861,338.81393429459126,157.16419267649886,166.28454652073003,175.45939778090604,184.86139328769772,193.6676309350267,200.4477088613946,203.8967747451557,203.99248485057308,201.68322938342428,197.64216714291692,192.48524249220267,185.5046170788985,176.74284162248134,166.9957231214404,157.0972297361252,147.58983023306786,138.9873144805938,139.71181676787864,133.50958689629712,128.9287694960268,126.81989938207646,127.15096964793759,124.26236254891839,120.49456733674752,118.5062172034366,118.84382060559476,122.18091351670378,133.8862355158543,136.4256014236847,138.7006756855678,141.48836562618055,157.72809381649444,156.85497803849034,155.7924593346837,154.5993291050641,153.03129788691345,147.48310868684894,142.43593321657278,140.30949292545998,141.9159583728189,144.67218754161883,146.60960037453233,136.28125802361728,131.92253995071135,130.65321710436115,133.04676163510393,134.96311414881544,136.1154856634283,178.4755495180878,169.8149386873611,163.6289119495319,163.21556307842522,161.1650594034044,163.65710615319622,169.44629776777924,172.76654413019756,175.03404077317813,176.62071225116063,177.88794271895802,178.86130493369544,176.92585135900265,169.14258543682965,167.89447651006464,166.57570458036275,169.50605173017,170.00095899139234,171.3741532435184,172.63968386707552,32.65670889131379,-15.010061793056076,6.38927539192037,0.515647,0.40142173,0.66096574,0.48656425,0.41555303,0.0,0.2258764,0.18764202,0.0,0.23331128,0.60140675,0.15619594,0.5221592,0.0,0.2876251,0.25885907,0.9747185,0.38967288,0.06859473,0.14905101,0.046320345,0.0015727355,0.8296168,0.00036888258,0.06988646,0.024284791,0.027949983,P11_T25.mp4,3,00:00
4,299.19505208333334,114.81283133370536,76.54847470238093,87.03585728236607,0.9787079691886902,299.1121334446364,300.9183950046917,303.40257815457477,307.237554217903,311.84509028029464,318.4627754759684,327.8875340312662,339.1068319262513,350.2673070595485,361.1089477592968,370.2213399569684,376.25014076770805,378.2977568066117,377.7268230443178,376.0778807784326,373.2889074483997,369.81083813365825,303.487463091287,306.5101446881835,311.95837498828644,318.50850022828047,324.81912301309035,337.1866382280829,341.7092893537623,347.365313596333,353.1864138439493,358.1217736581117,332.5371125871555,333.873262063075,335.12289246375514,336.4127569112961,331.89504866558076,335.4772483999171,339.30554939644253,343.044968820315,346.17782714935686,310.6629622513652,314.01528538460354,318.3231702434326,323.83482690690266,319.87670683313553,315.5679722222723,343.4038069650086,347.02178343883276,351.43864510523156,356.4314083150467,352.5508242235869,348.14579060747985,328.88009420943405,332.2687714777731,336.9322604433344,340.74976056235664,344.10614414075434,350.29285564817866,356.5093551664695,352.2419876051793,347.7226265450679,343.88451137944514,339.9157834121532,334.6890115652498,330.9142854112565,338.21822785956874,341.95911022650364,345.62804069592676,354.4788275475927,346.1640256822532,342.46185839151025,338.64805298188185,162.58731713395017,171.3041046263896,180.0066797826101,188.6307415860517,196.22042171560966,201.271802252555,202.65509273417686,200.86875832621828,198.0983612604331,194.2565544980614,190.0210790955316,183.99171178343582,176.37858721314163,167.93662135658653,159.0041898314593,150.11564971084903,142.0559384259204,141.7234021299019,136.07057146090997,132.08756579185788,130.13737086665347,130.0901738333445,126.97479144860871,123.80256905693135,121.89251324292096,121.88923095896499,124.34766942359454,134.13819175829627,136.3873639994612,138.43448201519462,140.88944054292253,156.35442954071567,155.45032450286135,154.23901075983693,153.17032462746235,151.93819974121405,147.55669771989798,142.69748564845608,140.80272537105984,142.28639553527617,144.2790609426401,146.0328495364274,136.85819510454894,132.9638998126851,131.84018367632805,134.10489579672497,135.28042657497198,136.28087419509754,175.41296386319087,167.1388006885381,161.49606121403198,161.09141116297147,159.15538344063623,161.3117117123004,166.54141567061814,168.65305258804833,170.27739250932672,171.71027364811917,172.96013127187067,174.48526497764928,173.9344949284581,166.29343125831684,165.08154790129157,163.8642360917113,166.36190321892693,166.0428073232136,167.2815590302701,168.5636823301596,35.14346002074089,-15.005759392892699,7.002167572534832,0.40355766,0.29239982,0.30287972,0.4711148,0.64792764,0.0,0.33846372,0.88969535,1.0,0.76285774,0.60463476,0.284899,0.3784966,1.0,0.25584635,0.5381646,0.9057321,0.36864433,0.12734903,0.15167636,0.7184733,0.0016651171,0.04048694,0.004642837,0.035993613,0.10127484,0.09746334,P11_T25.mp4,4,00:00
5,299.92414434523806,116.1674560546875,75.98694196428573,88.81394740513392,0.989476203918457,299.7034532329764,301.63556924539466,304.2132628141236,308.06645424863166,312.8074873322908,319.4041384140512,328.4635653204729,339.04994779561366,349.9590547301657,360.4752614853072,369.41458226897856,375.6882929073971,378.21018480432355,377.888826125649,376.061347975078,373.2960294835677,369.92413282825186,303.2370106840194,305.5751685451474,310.4733013521196,316.6037034764329,322.6316625167807,335.58031841175733,340.12481088303446,345.94703252466655,352.0781238918168,357.3738211782275,330.77249706194976,331.81298694208215,332.7316587091916,333.69342562289967,330.16685588725437,333.5508222328027,337.22884117099164,341.0796250199217,344.461825379215,310.17581207399695,313.36889309228405,317.56480020470957,323.00875457822093,319.29508876280056,315.08297967935505,342.39153047104026,345.8863600976083,350.33066143501867,355.46992283107915,351.5703266138614,347.1419255052153,329.4840099861166,331.70691342234414,335.5955103402789,339.2320857736906,342.4260624900423,348.8664936653829,355.36367779469043,351.2223447395214,346.70573960514986,342.9991313822813,339.18257463386317,334.49656822084427,331.30102879723086,337.0676250480625,340.5997913084945,344.13937407595097,353.39958980809314,344.89634693252196,341.334594049849,337.69138981551225,165.93848462940244,174.50809809631528,182.8838596331571,191.19647128020878,198.4729508405489,203.54190946723932,205.4160909665416,204.37386686249687,201.81791938170915,197.74808335999634,193.41891416246696,187.34896530504713,179.66228144098423,170.9469931654337,161.72186211705682,152.56336528746615,144.15153443423478,147.45232473290983,141.76940319773212,137.6879485110534,135.60504712905427,135.31175365640456,131.93410801705696,128.6226423949947,126.49452731813778,126.37119890571869,128.89843799304154,139.68234412507132,142.17153351393623,144.40900951300242,147.0175681382667,161.2472056674925,160.345542634908,159.09959486467582,157.9247058075703,156.50234680965306,153.2434129262106,148.65805502479364,146.54280369673714,147.4439966466494,149.85066111666674,151.80719919440017,141.64871900034424,138.06400512012104,136.83299835590296,138.591202837008,140.08492546654202,141.1793192184996,178.84444558329872,171.04144166773725,165.55116826984158,165.06495667999675,163.13211648616456,164.977940565889,169.9248619193918,171.9428823639227,173.70052782779592,175.20307721237103,176.46227623198482,177.8304709068666,177.31999923965444,170.3895195834688,169.1941501677793,167.8644578047392,169.7690485709588,169.47921719366528,170.79073514420264,172.0648243500822,34.349987518964625,-15.56793913249566,4.421218498101986,0.3160739,0.4082918,0.32465103,0.503049,0.5130278,0.0,0.39558226,0.31325838,1.0,0.34635887,0.5119827,0.29397795,0.4397965,1.0,0.28793415,0.5507811,0.8838241,0.53971314,0.032958582,0.47998756,0.6437741,0.0017537676,0.007355462,0.002224571,0.017599184,0.048453335,0.27883968,P11_T25.mp4,5,00:00
6,301.4669642857143,114.52203892299107,76.16372767857138,92.98343680245534,0.9623201489448547,300.42115193551695,301.32024424799056,303.0677638885999,306.15650730582024,310.28677262836453,316.3435793009118,325.24211098925764,336.4092973723934,347.9077913857844,358.89666602107513,367.91652963929334,374.2429820357833,376.92148905300894,376.9096175648174,375.45201163709396,373.24990710846004,370.48279289953933,303.81783743347484,306.06598970236985,311.19540702357364,317.61221241884573,323.79128211837855,337.0546773602716,342.00561999163557,348.2920019587956,354.70990804386923,359.995101237435,331.7627470140235,332.6489851983166,333.4156572119053,334.1461028971022,329.9874108471614,333.52732568388285,337.357912412568,341.49414174465613,345.1713235732707,310.39445068414324,313.7483223416345,318.2104157112132,323.9689653756722,319.92726567798763,315.4749920576049,343.32085452007817,347.05526556767774,351.76158903535935,357.0762248497789,353.09956228544166,348.38505181385875,327.89470025327176,330.92753295152613,335.36282402563603,339.2080023762216,342.65216717625196,349.1862342768737,355.9241650904003,351.16399760680906,346.2575747188368,342.34066863707716,338.4143252210073,333.4115038537116,329.8419734781012,336.7542289486208,340.5203405275732,344.2855176840658,354.035288281294,344.4363554163818,340.68207209611205,336.8793018936796,163.05218271267643,172.06670582388188,181.006887481303,190.10820214483314,198.34280506066975,204.50235829964348,207.48567990891075,207.21236965275884,204.930124265465,201.41130210370122,197.33354899566024,191.2856409512363,183.1773147560118,173.9680526836095,164.26055389531422,154.58260081362448,145.76317247572698,144.83890229971212,138.7553698146731,134.37030810446603,132.28801914754902,132.5076051002773,129.30020000669094,125.7834046438215,123.78192660295115,124.07494286443166,127.37883788437928,139.1195019435105,142.1709565840261,144.9465005471669,148.15343177882963,162.81378194757065,162.03438715700136,160.99699200709634,159.7699589780353,158.1865651556841,152.34360156188555,147.84437071888297,145.73026816882074,146.90646994620224,149.47788084334474,151.43369355883965,141.2536796123997,137.3826799436609,136.08125558061306,137.95580347021868,139.7154972055813,140.89666705113038,181.587246962568,174.08533101569327,168.89593441367424,168.58654414439115,166.61753977801226,168.38949739249267,172.80058991770343,174.53478489355547,175.91335397776731,177.27847535938906,178.5169741843281,180.2308579417281,180.00993519957316,173.7203608994541,172.64927333544358,171.2816645943912,172.6209347297382,171.81840882660296,173.04540860219566,174.22665160537505,24.956887779466875,-15.404836731439834,5.838223185490676,0.4247717,0.55368143,0.4878905,0.5286964,0.41057765,0.0,0.33703586,0.011153076,1.0,0.38972828,0.62340844,0.47823173,0.39973208,1.0,0.4939687,0.5078528,0.13819501,0.38662326,0.13475418,0.19532467,0.22117725,0.0005657171,0.0054660016,0.00050653785,0.020339284,0.038818035,0.71312714,P11_T25.mp4,6,00:00
7,301.08377976190474,117.40886928013393,77.81369047619046,90.10955984933037,0.9888838529586792,302.211220071907,302.9417796830154,304.6612893201756,307.88087903856217,312.10478560319797,318.12113337494196,326.78581572909013,337.48379409616683,348.6984018323882,359.6309219926465,368.76515198309164,375.1862624755747,378.04542235472707,378.26121846413224,377.00766491013695,374.66834407883675,371.8108663806937,306.0924483185537,308.72604287042765,313.724083012681,319.83389656393547,325.70561705098856,338.6826284288238,343.31408201380015,348.98444350049374,354.787349249475,359.59700123152714,333.2636434356812,334.0227678982586,334.6980217804737,335.35335696380236,331.3961099261215,334.66238661265515,338.29831129700005,342.1410733489763,345.44597896991417,312.4447005682837,315.54568202395126,319.9194912187039,325.3751458243087,321.48238883712384,317.1641915153179,343.9126870927448,347.3028747792597,351.8125184792321,356.77093713583446,353.0094450510509,348.4864985863149,329.77113918394303,331.69329201520276,336.00503775390376,339.6376593050407,342.8823608922305,349.49419590742775,355.71709262687915,351.9461648601121,347.37518922724746,343.5435031448672,339.67056173436134,334.56560642094536,331.8189818732627,337.43377015783733,340.9260681651606,344.4151371583624,353.4958467231311,345.5303716064517,341.98770484591773,338.36221806251007,163.39762314258425,172.27341599083573,181.15575709926145,190.0577429882101,198.20412668248022,204.55926474273488,207.91022087444568,208.1834302728593,206.4285932232184,202.7755534750026,198.36118180445575,192.1367124713405,184.2043073575689,175.42787920135197,166.17516823966272,156.9430269357946,148.5339071923069,144.75536449503213,139.26881834315236,135.52383547927082,133.8967330077099,134.23034946171762,131.9491073799209,128.9472473123296,127.25675852014949,127.43242881185772,130.13639138005342,140.37505537863996,142.94054576890298,145.29320159065657,148.05689286367533,162.11284289513972,161.51051897158823,160.6681813327212,159.80416869487172,158.54346426030227,152.25011896030455,147.6548483798739,145.79126251731878,147.22489967124508,149.67496730822924,151.4380702473126,142.7525700975316,139.20754119393277,138.27768824918326,140.45689574054268,141.9175090194291,142.81032820142127,181.80403485651644,173.34578382630767,167.56399879444368,167.21880365007854,165.5306673332563,168.17907764603152,174.3386573300968,177.59974245799822,179.8640289930887,181.3088355711115,182.35765931759062,182.81779060731807,180.43573206615983,172.716093846949,171.58610647805367,170.53837195989092,174.31388221975234,175.12809649910113,176.33508393128608,177.422224022978,20.99214663395806,-14.005916954274625,4.612118216964066,0.39277527,0.40839466,0.59080976,0.46688724,0.30818763,0.0,0.2832097,0.08135405,1.0,0.2091797,0.44082782,0.36423445,0.4679693,1.0,0.42508847,0.3132095,0.5282036,0.54386586,0.021619836,0.24972856,0.3914833,0.00037240615,0.013269105,0.0013200848,0.023933588,0.110795714,0.45882577,P11_T25.mp4,7,00:00
8,300.68642113095234,118.09078543526786,77.8942708333334,88.7008091517857,0.9885849356651306,301.7236614012868,302.921884094094,304.8906328703721,308.24620995706147,312.659967147074,318.9447792354489,327.8831425575749,338.72369263239534,350.1138718839881,361.1687127837213,370.2851627476041,376.4706060427294,379.0430412537452,379.0438977445409,377.8118008407611,375.5704786270125,372.7731606549098,306.1984134247104,309.1920041931334,314.4878517371416,320.75336106073047,326.78020763798486,340.00801644158815,344.8619401124858,350.647471994127,356.5536739123273,361.46905555610346,334.67832799458273,335.5770342700164,336.3845972360278,337.19257575868465,332.7998089375447,336.17417013626044,339.8708573711165,343.61633603163796,346.79188033915125,312.95446674891616,316.22451371308387,320.60563860377766,326.07040199365167,322.1386238962984,317.78996000676415,345.2901981991217,348.9063657826112,353.3714362878545,358.17758046110094,354.38805914054825,349.901056126557,330.8521234904662,332.83317084013385,337.2411451311809,340.8881400389417,344.1463769466922,350.5995592645742,356.5613569519842,352.9818535189297,348.5130334873138,344.69363649892955,340.79183240723995,335.6441768040282,332.96772237196063,338.64406436589417,342.1330272052717,345.5823250042408,354.20796133151543,346.80755094852566,343.27432974032394,339.6444646484784,161.47764162471452,170.5344227298256,179.57378852208942,188.56908627681702,196.80387730429013,203.17914433726241,206.6031026974294,207.06640711855275,205.46152735419773,201.52107332230213,196.3327122009745,189.29047992439806,180.7922259837708,171.68711342027345,162.33088409983353,153.05432111215245,144.56854021526206,142.78692833348276,137.526939204124,134.05673351317378,132.58461458044476,132.87743133648266,130.37204983821104,127.32322651611958,125.58924186696116,125.73844414967779,128.26117434484587,138.30386517715206,141.0528485186804,143.66610661877286,146.67310939861994,160.25558152418583,159.7868685222966,159.05967928699752,158.0903347262301,156.78036694817445,150.23543226074892,146.10524965665036,144.28433436390978,145.20889080043483,147.74131520253573,149.4555022255594,140.58827839449214,137.59074776840862,136.76242600325827,138.50608582622073,139.98559437120434,140.80734019035606,179.19809993718485,170.7908560740781,165.2159194181753,164.91871711204428,163.2959462066221,166.0141942173349,172.32932925206808,176.06360374410568,178.74255468823347,180.1676348292402,181.0602124372018,180.90580935204204,177.92367335496536,170.50280235852114,169.45282077542637,168.49971781789722,172.32446311547287,173.60290568786803,174.79574359132042,175.74203268874103,23.588427208139308,-13.31570927151459,4.616602409763484,0.45383632,0.23253536,0.5339671,0.4601562,0.38314202,0.0,0.39688864,0.10026892,1.0,0.43320167,0.6271519,0.08623905,0.5185281,1.0,0.3516475,0.516446,0.77948767,0.53697014,0.03603168,0.2701878,0.51609,0.0003818013,0.008016355,0.0019541564,0.01156806,0.13030511,0.3316846,P11_T25.mp4,8,00:00
9,300.09934895833334,118.53737444196429,76.60403645833327,87.59384765625,0.9886343479156494,303.2334060101498,303.96869617186326,305.618669539171,308.6963598626767,312.7705804010052,318.6462981736929,327.30227058887033,338.10159932150407,349.22899586527507,360.1986722589879,369.5408814508435,376.3185123847997,379.36097505383094,379.7806933462237,378.8078957097921,376.6180578719861,373.8774086926169,308.1293185199723,311.26560412843145,316.42162895532573,322.58797057010247,328.37015516887203,341.32252621848505,345.87878656198404,351.31641647526664,356.81425496255645,361.36926853121395,335.62134439321596,336.3811972723484,337.1119733573114,337.82290128801264,333.86472008905275,336.9948642350071,340.4003451345408,343.92739597892756,346.9684803039128,314.559705431252,317.5879241676083,321.85737930854566,326.9029079319562,323.20437855785264,319.02007688555415,346.14924272460064,349.5956165858977,354.00887373462916,358.4596531674116,354.91700823970507,350.5562284079231,331.2055247775991,333.5318249411545,337.9097620237085,341.4001269882721,344.47244960149885,350.7919565657819,356.6861504138856,352.9291353958323,348.40243426691876,344.7868749391813,341.1281107908035,336.1002281037813,333.3593408468041,339.2208710736189,342.5146685142293,345.7650105261909,354.3240571615369,346.74927974420496,343.4415297027295,340.0087701214863,160.3504796044219,169.18490684974873,178.25155374081737,187.28086630384138,195.49204396278995,201.83717559592733,205.20940081275234,205.49602745710806,204.00944581234762,200.42242447156158,195.93745584123934,189.76246198497412,181.83750999756788,172.97921860464547,163.65204589329127,154.32662117279534,145.84143498271172,139.61692098399558,134.66878489783198,131.20133020413218,129.72281500464064,130.28514178418777,127.88248136048662,124.74835724609953,123.1343711887916,123.46470543610448,126.19988822829146,136.29617065208663,138.90744031454253,141.32254655845864,144.12635522113348,158.64916762030268,158.11174814418592,157.37493867142177,156.65152419670417,155.61786953804366,147.70926032538227,143.13505958108513,141.51808658957765,143.30234355926214,145.52431247633933,147.04126781171237,138.9293089958716,135.10317785541403,134.29082416483135,136.98167753294044,138.30885682138663,139.08630551530564,178.14716924013737,169.86430516039886,164.32159530921308,164.10345356834054,162.64096788358341,165.70826580624262,172.17138368971345,175.5457202790089,177.72667406291865,178.94727289801162,179.72459002272626,179.7784268881211,176.8628909101214,169.52860946800726,168.55081220180895,167.8145133428618,172.08870810775718,172.97918101344425,173.91277729216895,174.79820044648767,23.70324909969659,-11.10420679040041,4.294668867238789,0.4584938,0.3474067,0.696479,0.47208932,0.34438437,1.0,0.2921473,0.021208813,1.0,0.19418135,0.5156132,0.095835015,0.42334217,1.0,0.232982,0.2976124,0.9029199,0.5792047,0.124489345,0.29633534,0.5278088,0.0009761404,0.01636651,0.00095415715,0.008832581,0.036243424,0.40881827,P11_T25.mp4,9,00:00
