frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,198.37555803571428,124.55820661272321,86.31971726190477,107.22234584263393,0.9989271759986877,207.4678595380759,204.81489701340163,203.53770147800924,203.4398010738525,203.92754302705137,205.58102107231403,209.6571727122428,216.5827127200533,226.53135478142602,238.84857232529373,252.26434429654978,265.7367758726713,276.99830948065,285.3765762956667,290.7017125402221,294.22802903653604,297.23898700722003,213.34186078006107,217.39642762601397,223.15849010343277,229.24955484383557,234.54368475616695,251.19520485487624,258.59984369532754,266.51940392044,273.77123515031406,278.99828309678753,240.3046390428842,238.138475167213,235.84305944386995,233.4194770561371,226.9269596890302,229.95606284448837,233.55979547254492,238.5699793182356,243.48240463885594,217.9621033778922,222.35606033669242,227.3726555832585,231.76152023322948,226.91529109281979,221.96525247603506,254.6295453575313,259.3774101108262,264.809224090043,269.7631816372671,264.46559294288454,259.1481641838312,218.1162147422359,222.82642785366733,227.84678097873697,231.0778279234909,235.071348416611,241.488524154292,247.8741912310919,240.26915009844524,233.63249508330858,229.2373762498282,225.50643943442722,221.5987711268332,220.16396326477698,227.10369501579314,230.55774137317235,234.56719833880334,245.57684671908834,234.15056848442885,230.12678556564566,226.6581294969415,163.94372657498823,173.1695905556158,183.05666859721896,193.19517938726747,203.2767851599768,213.0467937824853,221.5625069210536,228.18199456674094,231.84220657487757,233.33888522229546,233.52868876328293,231.52179758304297,226.17297136563576,217.32347425541624,205.71560996306835,193.2876078601747,180.8737706584974,147.5739745072155,143.16210435512014,141.60300466155965,142.44238626115643,145.30237338024605,146.64069004258437,145.3506467807368,146.25011225612113,149.36049678978264,155.19655496259188,156.50246375740713,162.03166814298376,167.2131767373063,172.56287723665108,183.39888862265366,184.72180756955225,185.7224692619237,186.07199797759074,186.18606876302235,157.9098544446672,154.34510788879984,154.8047271063407,159.5563574072789,159.83223170427675,159.35404549927256,162.2440534661215,158.3597108472387,159.1688549458767,164.06224929607555,164.43427926792495,163.74914899447333,202.05187781976213,197.92599564277998,195.53895287163914,197.05541789974907,196.81477563100677,201.09870344105158,207.12797408749074,207.95192346051866,207.93269692703223,207.53300436791298,206.62589084286,204.99189624726722,202.01624699623682,200.14847401202547,200.92146962020146,201.40231701671735,206.35533892888552,203.30929464360224,202.73926282031587,201.9636213589078,16.792101229065747,8.643274770761954,8.276671414414556,0.6108022,0.31005627,0.29072806,0.45805758,0.09852714,0.0,0.14905319,0.0023055354,1.0,0.032399043,0.3648945,0.49444294,0.4471181,0.0,0.40663782,0.48137376,0.43999192,0.5562778,0.34279272,0.04406138,0.05953809,0.008483136,0.01321283,0.0011951831,0.39905512,0.42492628,0.09358932,P19_T14.mp4,0,00:00
1,195.53936011904761,122.62121233258928,90.16914062500001,110.38851143973214,0.9988864064216614,204.7465688097413,202.53687810744742,201.46770113659161,201.34892365371172,202.0224915056991,204.3190002694399,209.3323697573477,217.14974175053567,227.84382881816725,240.59029462153583,253.9749382165575,267.030339172077,277.67449445510186,285.3983509427738,290.247355717983,293.39416353243763,296.0195931899148,210.00203520823734,214.5282046246542,220.9395357780263,227.76414245887815,233.79449504317256,250.68129589888767,258.17726953277696,266.054221735744,273.07031649473885,278.2950571595541,239.9130257062919,238.09342509733827,236.16056603103294,234.08717315160038,226.77723568293965,230.1131431560491,234.08263318067236,239.18577763283153,244.13530525998908,215.6963036142311,220.3086298354597,225.07417415380837,229.84364258615915,224.97136157739192,220.24139878771666,254.71060300133843,259.7022576109074,264.63929044851085,269.57667858818695,264.1323691380885,259.15674259979596,217.90902622754479,222.97158728740808,228.34194653279,231.89690957707768,236.13595149300136,242.60910125921015,248.8625914407172,241.41474939426672,234.79129895573425,230.21163289058188,226.23650540640628,221.88695270249252,220.1360793577878,227.69913402298948,231.41740969106073,235.6664474386277,246.39081019064812,235.20916972335326,230.96522069102653,227.24944792866688,164.67655296778057,174.24324287215532,184.36880714557233,194.7950043460432,205.24240123684768,215.24593898732064,223.5911240528015,229.92064098224955,233.28411200059344,234.41101174094865,233.87429243003515,230.94997477346084,224.73644423172212,215.5095099603985,203.9452723256951,191.62355435895137,179.3700543901524,147.98887523696925,143.4954054546367,142.00254457947358,142.8399402432498,145.66673537648907,146.22147245028563,144.89301379192878,145.90248224947925,148.95346509494584,154.47122732685912,156.47389535483447,162.19606681693205,167.6666646726042,173.41652206176119,183.82335529927377,185.3324574269569,186.48353349945407,186.5484985095339,186.39867157330704,160.0169044582786,158.19901324707442,158.30582889350913,160.31957445054888,161.1490587215079,160.96462536340695,162.3644721037566,161.06223079055897,162.17919391628297,165.38137753265727,165.2510448368153,164.27466289782822,203.055532771019,198.70568003424393,196.30546451720392,197.79240369115655,197.4709184802402,201.60128138774823,207.8234891956607,209.2093962513609,209.4492251503855,209.05048147767633,208.1916847857254,206.48198700343755,203.08624666129737,200.98899327378737,201.73375379162758,202.1498046230746,207.20420557866984,204.4937087094037,203.98951927713983,203.24498773174642,17.13621680965112,8.845257416967048,8.062467890027177,0.68673754,0.23902845,0.34349635,0.2848001,0.13882461,0.0,0.4729999,0.22478677,1.0,0.0460545,0.48957732,0.66566926,0.48478663,0.0,0.42720807,0.4199927,0.27991495,0.6348728,0.23395437,0.57745194,0.06711803,0.009146364,0.061262276,0.0018438293,0.7422013,0.093576364,0.024851829,P19_T14.mp4,1,00:00
2,197.052734375,123.12928292410714,87.66058407738092,109.46170479910714,0.9991758465766907,206.27340482506634,203.8928361942285,202.79474397595624,202.61562890812556,202.90456181002583,204.53085459626496,208.7394695346152,215.8815668926907,226.08210247783822,238.45670469528497,251.88872585912634,265.29343055606085,276.38413534095247,284.53764269793675,289.97102028106707,293.93357562585237,297.38315449837165,211.77166782507555,215.88925527632568,221.95401983487454,228.48692631488916,234.25770023647846,250.62849643444144,258.39052257093965,266.59034813320363,274.08954429146667,279.4693537271116,239.99280773072635,237.89301777413513,235.64967739600854,233.28501009629358,226.72336221472693,229.7347032200512,233.29648786656742,238.22227162890735,243.03047870974157,217.20391407273212,221.6236033273836,226.7251629563115,231.1681953024169,226.3001448811406,221.2964359840561,254.33710806924583,259.1915628915586,264.6315953892406,269.528766933664,264.2804038043816,258.96354203108433,217.59115572118316,222.4425962586696,227.5702666405738,230.8707910857579,235.009545079938,241.4869299993135,247.97024953660687,240.29557502558288,233.6236121486831,229.14788068419523,225.32355965861518,221.2530537704904,219.70972428077698,226.7730352798718,230.32728421432216,234.47404367924236,245.66209812005815,234.20890796884777,230.06743720366836,226.5075355065047,164.04854584136712,173.51226494597503,183.5040867521594,193.7180026302114,203.90390523265648,213.873491794927,222.5333441975593,229.24182689672534,232.9071737576326,234.39178341306646,234.52777071994663,232.37301899846975,226.78574064434838,217.73189381232285,206.0112739625254,193.5412950755862,181.0022068583556,148.9413730745104,143.8827748336692,141.89558798862024,142.6529192219293,145.61879737422652,146.79891337167604,145.44409020862244,146.44120779986758,149.7259366096305,155.81192251628798,155.99708181239382,161.6955246421176,167.0878100852191,172.69157696880617,183.66486165841675,184.96278138739788,185.99199915471587,186.27129417448305,186.37832085909653,157.7447132641882,154.1609399970621,154.5793697068268,159.17797829652804,159.3964160800479,158.96965598312673,161.93238088032314,158.27811640947226,159.158855203831,163.99823468735642,164.17469170402202,163.4182079936544,202.50504219389322,198.41071954098464,196.03693500833387,197.59279922533813,197.30140009039815,201.52842173946723,207.47183197383836,208.3767907425096,208.3442521250075,207.95520582031625,207.0731008111466,205.50351181154338,202.5735173499744,200.5937037587831,201.34462865817227,201.80816302997493,206.78282909702477,203.69095579631394,203.13563057956551,202.35687247872784,16.040737471510273,9.093772281091754,8.352089701425236,0.6464158,0.23220189,0.6170429,0.4281063,0.07441348,0.0,0.17883797,0.016642027,1.0,0.019238722,0.34059432,0.7248402,0.44060406,0.0,0.5450353,0.4302115,0.18893707,0.52931774,0.3836466,0.049876153,0.11084395,0.009848191,0.06347171,0.002360275,0.40355083,0.35425794,0.05566715,P19_T14.mp4,2,00:00
3,196.7108444940476,123.36072823660714,88.04428943452382,109.03658621651786,0.9992895126342773,206.34555418848882,203.84600728226215,202.6690687720797,202.4735014959515,202.79920519012916,204.3819460419934,208.41924776985542,215.3788574632149,225.41572765387994,237.66637144705413,251.0190940169285,264.4769536168406,275.7430871169449,284.11736347372977,289.64211514020656,293.6048398448703,297.05912277694443,211.39562553946618,215.3444408981562,221.24137577922957,227.65142397662026,233.31134235447598,249.80341639893095,257.60159548757116,265.8700329129235,273.4730444192853,278.9991686929342,239.23969902132356,237.05137714328052,234.72568146391714,232.27092561530964,225.96087496996583,228.90066028019396,232.39198020920074,237.33412252236988,242.19539799595285,216.680712974686,221.01564819011173,226.11877158817992,230.61883690563846,225.73102955933177,220.71229810563258,253.72546981721783,258.5124919221346,264.0313866114169,269.0055668238068,263.73656462888465,258.3728447401854,217.08400211942913,221.71151713237592,226.64254210734174,229.8111433728249,233.81470314085766,240.19415233688696,246.65376647110762,239.12257117579117,232.6153408308372,228.27144467427112,224.54207488721545,220.59352469127458,219.17236154049502,225.90599797924847,229.33546869701615,233.3488160900543,244.31450849701568,233.15364460832373,229.15906527869228,225.71667957526017,164.22762718574043,173.5920992368932,183.50460029930275,193.61917877327733,203.61188376840022,213.42388814888213,222.03908046107804,228.7459978534025,232.4014457252284,233.84251168000296,234.02552856924677,232.0150412084826,226.65992351132195,217.8160517246978,206.17684203544465,193.682108132774,181.14434767460168,148.58868309105623,143.53990050902877,141.55713435390726,142.30233331614374,145.29795878178098,146.42059936989682,145.05843883025517,146.04644693194257,149.34283324580258,155.48845958996057,155.95238521631066,161.66280929897496,167.06263421553263,172.64310905385273,183.39421460661273,184.67274359506305,185.69655256733782,185.97293014099537,186.07169546614918,157.55587505329584,153.86024722606942,154.3204293783139,159.08571593670473,159.2632891906866,158.8303252147519,161.7917251884879,157.97236774316573,158.8044211538313,163.7094601793805,163.92977142940177,163.2365385168203,201.6445321477991,197.7126911045069,195.39558981777768,196.92240472628453,196.62578119683894,200.7567672636468,206.5820029172406,207.4055750193856,207.48859435658252,207.14032648228792,206.272573586792,204.59478748716646,201.71944062443384,200.07801301705933,200.79094986157392,201.23701599687837,205.89534058160498,202.66285849028998,202.13186228621385,201.38490662076427,15.346668994995966,9.191448576793244,8.291870170069508,0.5653993,0.26497525,0.35051957,0.42889947,0.11025334,0.0,0.14961435,0.00968361,1.0,0.035134524,0.4338448,0.53215075,0.37618613,0.0,0.57469934,0.4576232,0.24533086,0.64881307,0.52553123,0.045399975,0.14153983,0.009896681,0.009880992,0.002550453,0.42839736,0.31270856,0.09502618,P19_T14.mp4,3,00:00
4,195.83869047619046,123.65190778459821,87.70081845238096,109.91343122209823,0.999093770980835,206.3853596452404,203.86272262532862,202.64607777800563,202.32623557993134,202.492941258089,203.9452165822882,207.88009362029132,214.77685021409894,225.04904498304913,237.65794549903833,251.30508316099366,264.7681016537695,275.99803449811316,284.2696392740424,289.5676251282672,293.20246142666616,296.27802985246626,211.29977306889924,215.26664493989844,221.12743246546438,227.34961871892037,232.78353593500245,248.79693510900668,256.30658369381507,264.30947825614237,271.8093548457633,277.3435273865663,238.44789692335513,236.23751563703186,233.86480759557537,231.38336547090273,225.1078774255152,228.07073771856798,231.59070000757106,236.57127683549183,241.50631915325513,216.14549950788162,220.34675775419763,225.45865510312504,229.82997987067404,224.94147441977486,219.94764289846222,253.08732841681532,257.8476422719569,263.3399280948526,268.11414129632686,262.9590797160425,257.6290263088252,216.25544428076702,220.969185891749,225.90955838870545,229.14812180744323,233.34166780333373,239.85834252640097,246.50009957402975,238.76920138297803,232.00640681490992,227.5391270294523,223.78884282330773,219.83508413651825,218.40388778423886,225.1119104372056,228.61181773045385,232.79445572688934,244.05392468218977,232.66472325337097,228.53129900582806,225.05310944122445,164.47382701291752,173.8388968239456,183.87500317658296,194.2133023876359,204.50351992325326,214.5550664999841,223.36858855046006,230.25255428652835,233.9220839194102,235.44976987984182,235.2570658202804,232.71523072132774,226.94173470707625,217.78829187790745,205.9215677140274,193.2839644189317,180.65586582390168,148.1164622560983,143.30194055717848,141.68875750047786,142.73982481228953,145.85933183913767,146.96552090819537,145.43173039887958,146.16336431692082,149.17785580739402,155.07518414843167,156.27913247747006,162.11558828533273,167.66044870019633,173.38747860217472,183.9713316215,185.3856058340843,186.52275003673057,186.78806402996165,186.90041445894306,157.74524622043737,154.11669135740027,154.63981149558884,159.39312064621558,159.74527803835107,159.27052652477295,162.0683753190429,158.33314611755162,159.2276177961059,164.17577329807895,164.57813107257124,163.78624175862151,202.79437202161742,198.92133646160573,196.74780259398202,198.38453710247896,198.09860993838586,202.299357179322,208.2118230720357,209.0823010825996,208.936106374228,208.43495946737406,207.50702086724854,205.83220466551913,202.89933252664372,201.52603308390417,202.32832725355027,202.83550402388676,207.50606174945867,203.990407628889,203.36952823071974,202.5405988883503,13.941458399162611,8.822264816108536,9.553344270103564,0.5795063,0.29344973,0.5671606,0.42149734,0.06805745,0.0,0.15350597,0.033806216,1.0,0.015244018,0.3529752,0.6380817,0.47047243,0.0,0.58458024,0.41833496,0.26969454,0.5861544,0.24157096,0.055055574,0.07027566,0.0037006945,0.011983906,0.0028988032,0.6326667,0.19492546,0.08354877,P19_T14.mp4,4,00:00
5,195.94254092261903,124.21337193080358,87.7640066964286,109.57397460937499,0.9990529417991638,205.67474359796512,203.3844549547012,202.41767970632105,202.28310667647935,202.6121535364819,204.26386539916172,208.36580644972315,215.39418530763402,225.42891738381337,237.65770926621377,250.9856255812138,264.34842590278464,275.5079536233189,283.82022223733117,289.267817172231,293.1660951098402,296.59364664829087,210.73863209460438,214.59520361995425,220.56623891226815,227.10048515092973,232.88753101654044,249.7179199351031,257.4447940079354,265.5956290637933,273.0849533187957,278.42947153960455,238.9356230494978,236.75943238166843,234.44252616767523,232.0128092615724,225.77360757725006,228.6687018970061,232.1030327357676,236.99751513871348,241.8208188070658,216.10270056353517,220.3567036712721,225.48827740757594,230.03013039024705,225.0666480336168,220.00279676434917,253.36842816169707,258.11759841774807,263.628699330011,268.5365444000436,263.3369934831081,257.96951968933905,216.64090647214658,221.37102023258382,226.33196720927123,229.54434453958862,233.6417497288149,240.09047097945046,246.67540914228636,239.09309875024525,232.48384915438697,228.09764185324644,224.3713386979744,220.33093841142005,218.7857947984249,225.6101872530508,229.07285399964354,233.17720307335009,244.28534134632542,233.09321028556775,229.02202884066543,225.56387640271902,164.88466693774348,174.47480231099138,184.59598810015262,194.92298639314498,205.14001111161446,215.0829953506963,223.70543458794958,230.3068507610787,233.82504115281876,235.2679113792164,235.40440651703642,233.36214425771863,227.9833611803096,219.15486256297112,207.50175475575628,194.98309096434053,182.3942908047374,148.97023202725353,143.6320659716493,141.47943827073863,142.23898049715893,145.38809088902593,146.65627657229737,145.1912501817623,146.147486165295,149.45184057494583,155.64535447757765,156.41453075591374,162.33320085166446,167.9517752265437,173.74657614146957,184.41757886052613,185.7274023793197,186.79544391592748,187.05984446539327,187.17394048149248,157.95630823077767,154.29293108960513,154.83098417005925,159.65665471551432,159.85100902621883,159.3712069857192,162.29991174406854,158.48006991918913,159.32412807593022,164.24827481607457,164.53248816459921,163.82610074688813,203.2152305998806,199.36961959647846,197.16148000643256,198.71194125556752,198.38980301200894,202.459146600353,208.21373019788547,209.16606906340706,209.1576909454506,208.78791734086366,207.94128853614342,206.32343398831102,203.34039294203643,201.75799452669702,202.4767649438199,202.8999108433399,207.57850584008514,204.3340581087595,203.81716976875572,203.0605371553301,14.301611312158007,9.006212497634174,9.469713167126768,0.60801595,0.3339265,0.46958247,0.43689382,0.065260075,0.0,0.15835652,0.03492972,1.0,0.01651695,0.3531183,0.55048025,0.4576269,0.0,0.5357412,0.4161058,0.24004394,0.6223665,0.38082683,0.04350101,0.06585704,0.0045920527,0.014000002,0.0022451824,0.59379184,0.23902093,0.08049298,P19_T14.mp4,5,00:00
6,196.10563616071428,124.33633510044643,88.0270089285714,109.41363699776784,0.9991126656532288,205.8702142373284,203.5556339914669,202.52404108676703,202.3679520901185,202.69476642269342,204.39991266560904,208.59701648249873,215.66631552906557,225.70589343009468,237.90115896127713,251.1487461786925,264.40811524815064,275.45301264121247,283.64480015276666,288.9609862233507,292.7142984686034,296.0127866175314,211.31689869932714,215.15469907121732,221.04837979991223,227.44276380633346,233.07052527798123,249.93851402383297,257.50217347792983,265.4861292759685,272.80807881163935,278.08051825125784,239.0247156579508,236.89029092517376,234.62016555179875,232.23586068901642,226.05082661550375,228.91324146019892,232.31892059380223,237.135847260258,241.87624471308013,216.57833104834586,220.81082933307084,225.65614044147867,230.02408893886047,225.2294386203552,220.44994310522466,253.45077372400505,258.1810836263237,263.4007297256035,268.16205356325605,262.9464299627806,257.83204185750554,216.91267582736918,221.62414102711807,226.58340467461161,229.82852819446015,233.90774501453285,240.2843290724512,246.71826895476067,239.2058689698632,232.66491809796108,228.27721318378636,224.53407848657858,220.5314534871248,219.01350799960608,225.84589047505753,229.3178977966301,233.41415545550916,244.3753825256787,233.25456633708973,229.18828568535085,225.71364887039644,165.1402447253873,174.67772243033096,184.74003449289046,195.03400805273824,205.19184272309118,215.13358938374455,223.71531667725216,230.26232477498024,233.7723306236822,235.22547005556126,235.3133780887698,233.14909373695,227.64395195891282,218.73260671377065,207.08343452464376,194.63298683438998,182.13876903555123,149.09660606767525,143.91575282165059,141.90500231889246,142.69932453171646,145.77444073950105,147.09889151313374,145.61436054754083,146.49626406336893,149.64883098135178,155.63441093856693,156.6913342382181,162.49964251660833,167.9984296856394,173.69240195715906,184.48667967520205,185.75894752660253,186.78633598094706,187.06838827551394,187.20274286592831,158.69837723356656,155.39239972402424,155.84011401458287,160.0115039687364,160.18163062536607,159.76277032914913,162.52995603629438,159.31288827172511,160.24080205233034,164.76594886388116,164.78897649565505,163.99899764243497,203.1400239944566,199.23906100029043,196.99888133056297,198.5405313878839,198.2356744989282,202.32792531074924,208.1588816660651,209.1331715710177,209.1254552600817,208.73737803594045,207.87967798932857,206.27874694281905,203.24884276074923,201.58940548649406,202.33225301860682,202.76705853138768,207.51018721394274,204.2850979293843,203.74980037935327,202.9988608943929,15.397648764451876,8.720822612931116,8.777543874158438,0.5276501,0.23194218,0.40786785,0.4315776,0.072336845,0.0,0.21661629,0.021284,1.0,0.019811366,0.33730417,0.49197,0.47438908,0.0,0.57389194,0.47100466,0.052543014,0.58289236,0.44636914,0.10177506,0.054687947,0.004058426,0.015117199,0.0015386031,0.6397795,0.2174234,0.06739493,P19_T14.mp4,6,00:00
7,195.42933407738096,123.37654854910714,89.56302083333335,110.37610212053572,0.9991631507873535,204.8033971979893,202.91804869834132,202.0753471859616,201.90733188196867,202.18594226113362,203.94316744678378,208.4658892467859,215.96590310178797,226.76674426114437,239.74850017137226,253.43112905642545,266.6499277027703,277.33240736202737,285.0336456355908,289.81662655199443,292.9953699985841,295.6941464109875,209.41070493779063,213.7664989306575,220.30236293999462,227.29759667461303,233.46734726815183,249.45641685715844,257.16423142750915,265.35892090682273,272.7418916789685,278.30381244988615,239.27149365494728,237.3395426583784,235.2588236706225,233.06951289137973,225.97296629161042,229.19246619938156,233.11740222668757,238.24281241679864,243.19517442272243,215.50566890532033,220.10255167524463,224.82873801891424,229.71810415423326,224.7457843112408,220.054974181141,254.29905023277502,259.4191275435586,264.31850022891103,269.2474228288789,263.69233888031147,258.71731115040666,217.30880580041375,222.15686679192618,227.32285975951,230.7615840338317,235.00993096874612,241.27907995928348,247.46026209873813,240.07817553456377,233.5764640581217,229.0121390888584,225.09211752103624,220.95960183037445,219.46368773177034,226.60903550631798,230.241417115803,234.4656575414259,244.9849297775345,234.10966909637142,229.88012737027717,226.2428589328074,163.93297964386556,173.63091741111742,183.80759458452397,194.27399592077157,204.88720735912676,215.31098513432477,224.119875470482,230.94720047974693,234.51706384882596,235.8356468808814,235.16462776716165,231.87620305854892,225.3926533717336,215.88840451850123,203.99876782101245,191.40763051893296,178.88904563879194,148.6387317313801,144.03242662026065,142.66296610363693,143.82935286493765,146.987031240816,147.5783334796147,145.9868578150308,146.77101607551882,149.8822044541512,155.60671686052297,157.1475479346025,162.99612971931745,168.56453599781096,174.43338351344173,184.36915348821353,186.0799617027225,187.32445284360355,187.31898970149456,187.07123778579557,160.45957389080877,159.30812195477492,159.40433088730524,160.73671387948562,161.72885048638798,161.53790893285102,162.89908394709994,162.37451967335636,163.5992582397336,166.32324247403568,166.24082955427335,165.10722756666198,203.33528815919166,199.4144731726095,197.31278187703208,198.93519297854374,198.59496238269378,202.6194507539219,208.6557648909205,209.90440865138146,210.07192658839048,209.61322791380175,208.66088066561213,206.71417839587764,203.40442216995504,201.97080525976406,202.81992122729343,203.27813042961228,207.97981947564585,204.8845863140687,204.33721421149158,203.49813242549476,16.248471619888804,8.461297617213175,9.448618327830118,0.5336478,0.34446478,0.4086679,0.2411726,0.14494124,0.0,0.5921162,0.009664264,1.0,0.04895316,0.61377025,0.44480604,0.5307581,0.0,0.48699468,0.44473916,0.31637752,0.61819386,0.27108938,0.87027514,0.07255756,0.0045943456,0.016073793,0.0015217568,0.7428449,0.10494134,0.057466235,P19_T14.mp4,7,00:00
8,196.53456101190474,124.63860560825893,88.48740699404763,109.26402413504465,0.999170184135437,205.49489464648818,203.1792318255316,202.18407126673915,202.19607927853926,202.6677268633988,204.45635988301606,208.67718579970298,215.79618229102275,226.03626932351293,238.41794794309786,251.6713074036483,264.8793466816875,275.83942206634447,283.74719605390146,288.7444280495269,292.3128199609391,295.4614824289762,211.36658577673023,215.42917399805643,221.4280375149022,227.89774170009701,233.5260488358819,249.77415876681866,257.4717827789096,265.5910587666911,272.90128470203024,278.2272853539557,239.27436184553335,237.10629245565391,234.80071902176786,232.37008329772206,226.0041059830878,228.9313646279581,232.4368209591387,237.3453859206752,242.16448670057736,216.83924985426322,221.27974071834373,226.0615553125654,230.35761398264856,225.63812929282741,220.94246133972004,254.039312339171,258.9094071164669,264.0410444403953,268.7394398885356,263.508034078672,258.43601870204117,216.81864515324733,221.48251317142828,226.5467876201789,229.81753870542425,233.93693931970887,240.23824217833825,246.40302179704886,239.0970082394255,232.59816127778913,228.1320874481196,224.26812182353828,220.19766763157963,218.96255003125833,225.78086559449767,229.31799291026644,233.4323527386018,244.00213843286173,233.07952898284154,228.95435295643833,225.40333417241402,165.24500450049,174.76966724126973,184.72468024419214,194.86555366795997,204.896553588378,214.7753061427843,223.4625575718814,230.2190394941431,233.80631286114203,235.23342579234009,235.11193894337688,232.67419922796998,226.93202503593588,217.76031109366866,205.95123449723178,193.50701887118797,181.13811805784653,150.23167611747797,145.12787643626473,143.21171934730316,144.0065926777116,147.03154683414036,147.96349437409464,146.55674191978702,147.53153418651698,150.78258713070016,156.74004977379983,157.2061544479082,162.76258544667704,168.0423437257936,173.55691275566753,184.24865811679754,185.48793338863044,186.4986070638714,186.73404693597595,186.840747479488,159.97534733120207,157.01394810738705,157.29716603360143,160.78020454385884,161.16403499458605,160.86909040276416,163.0546540551977,160.43632525246903,161.4015458872744,165.51379171157987,165.50365152589123,164.63050534017302,203.17421471916552,198.81570891710166,196.36865351665364,197.95596184380202,197.6490912994862,201.97686003001763,208.192696167498,209.50772390166614,209.7528545870685,209.39502130604706,208.51657252611707,206.5933915513076,203.2286317619015,201.34640228844728,202.09645560735336,202.55848857684228,207.46956611618143,204.3440443724789,203.8223269343163,203.0545644356257,16.266762523255107,9.050634465804505,9.568540140098746,0.5054483,0.24119118,0.49604195,0.31395704,0.15049103,0.0,0.45245236,0.018628914,1.0,0.032327525,0.5016949,0.57244956,0.4544421,0.0,0.4526312,0.4800559,0.50253016,0.47757617,0.2496502,0.42804584,0.040977996,0.0042973836,0.005136525,0.0010919123,0.62243336,0.20708302,0.11897982,P19_T14.mp4,8,00:00
9,196.30046502976188,124.35244838169643,88.05187872023811,109.11884765624998,0.9991607666015625,204.86170624710255,202.76840937398882,201.800845880496,201.66788546020032,201.99457438158785,203.67567307397647,208.00036279112433,215.18925172462693,225.50735340844938,237.86229407886375,251.11356003862676,264.3263249782809,275.2554947481361,283.200831557164,288.40254337128584,292.1832764247931,295.4753126661955,210.44533756619188,214.52070137362327,220.7056369887279,227.46563329958107,233.39383430978617,248.93499390341208,256.8470667052022,265.2300179876746,272.8272534389338,278.40848088326265,238.9215794430881,236.87361863333484,234.67336299175847,232.3534131186011,225.74987159167281,228.71923447520803,232.27488524229364,237.12948690674602,241.87100499520878,216.35744900555682,220.78009076560363,225.60923711339575,230.05653029691993,225.27287025466077,220.53750233928656,253.56022845273006,258.4806244815686,263.57689360733247,268.31671805675944,263.03953394090394,257.9594675554089,216.64435301917936,221.38111018685024,226.50199561454454,229.76086150616737,233.87090588989184,240.08031732073968,246.21764763031953,238.85548459435677,232.40366814971418,227.96561973779328,224.14138279495162,220.09808886216587,218.78319278254043,225.69272103019972,229.19974406450854,233.27924440967718,243.87115367255038,232.92929331710894,228.83650922245212,225.31388051417056,164.42174418600175,173.95907827431935,183.8957677644062,194.08202316144613,204.20886851083387,214.19905201912988,222.88639784554383,229.66016570514665,233.2953004350922,234.68533321055946,234.48339992588984,231.9379541125371,226.09636673919755,216.944675039811,205.21442961559765,192.80809441499545,180.38117798795355,150.4947942988355,145.4988401155932,143.6350176734514,144.5071949481605,147.5259036049854,148.07087684228685,146.56781122195318,147.5305084300136,150.9224342529815,157.0485763987004,156.92562366805288,162.42020625636346,167.63943591756296,173.13388972686855,183.78192712396282,185.0773346474943,186.09028688666777,186.2618049117866,186.28448562624763,159.76389342686525,157.03173756819467,157.25081407010921,160.44792457523073,160.95593823808957,160.70790206962047,162.63688668830568,160.2538546146559,161.28173351123016,165.24478251430804,165.23051536150874,164.31835415693598,202.61900974350647,198.4131264632837,196.05544043925954,197.61916877574885,197.29050134055683,201.5175746206976,207.6167278088782,208.8161832664827,209.0073693578238,208.65013639788043,207.7571281435098,205.9208175797145,202.66751650206643,200.8066989033752,201.55975950082896,202.0083709208238,206.89018788167175,203.84699170192138,203.34593210533393,202.56542987262728,16.043979839250518,9.079841687500679,8.534295701714878,0.53930867,0.24158321,0.4745849,0.28973255,0.1422801,1.0,0.5339763,0.008786394,1.0,0.03110326,0.41846707,0.56189084,0.50108135,0.0,0.42796016,0.36394653,0.28943697,0.5640167,0.47699934,0.3920065,0.09255524,0.0060052657,0.011248057,0.0017769858,0.64766353,0.13647443,0.10427646,P19_T14.mp4,9,00:00
