frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,237.69454985119046,143.45028599330357,78.32137276785716,89.13138950892858,0.9958190321922302,251.81491531266002,247.7737117840978,244.592691327073,242.48412650887903,240.913894114342,240.3475810529997,242.1708807517974,246.7856156322052,254.55758838388138,264.82834077757616,276.3482765960294,288.3422607734094,298.8185328315797,307.2343487266332,313.1699542670724,317.71840487197903,322.1369676864546,257.5594122689354,261.18118036468877,266.1704072966061,271.1255812378201,275.04888549022945,288.50359729605793,295.1631994459166,301.7716472014286,307.1077186499995,310.2228516860905,278.00804033722727,275.31493742967024,272.54648953088855,269.5934707886463,262.7915333215666,265.0964646484929,267.8566088834365,271.91995657809576,276.0508683643909,259.8296052739779,263.4786973645182,267.3783465346464,270.49612526785285,266.49436175183126,262.6023149764262,288.7301709719155,292.83158801675444,297.0058669226337,300.61417702655444,296.16167916209037,291.9877190148997,252.31464287154043,256.72529090777806,261.32799742907156,263.9170575006692,267.4889589871779,272.63304207760444,277.56003137557235,270.71657558930235,264.8834605300091,261.1045093373196,258.05238851879125,254.81607617964173,254.30525263081103,260.0343089162106,262.91273175014646,266.40999270213234,275.66868944710586,266.15154953258843,262.64504776622,259.7958678543764,174.29549958109124,181.02237893976604,188.60772007305974,196.6947363808212,204.69719875884442,212.80960738373986,220.25375116833087,226.4809762826236,230.840147978239,234.23404186268536,236.90252384913484,237.48905258650828,234.9493172343847,229.0204183767536,220.4114984681457,210.97852359776653,201.4783288951351,160.93489012151807,157.29332551740907,156.42201617384612,157.82529233005465,160.78906280286344,164.01880552544094,164.33309202964085,166.77751853387272,171.32331706649026,177.740471357799,171.50399586636306,175.20891216603806,178.65761023181557,182.27614930205345,190.76414810214058,192.16665445611613,193.47575813915782,194.54423088817458,195.49693685666523,170.43335874585068,168.28086738657404,169.2694018316635,173.4387495406301,173.18846021834062,172.18209122462397,178.76668307988106,176.73465381661364,178.20616505149752,182.81452953951367,182.11927858863226,180.77787827526154,205.1602850064702,202.11243555436906,200.8526820914966,202.61038762735402,203.09953558535977,207.71534627634168,213.90110726042118,213.29630089984343,211.92125241930398,210.79128474408228,209.5678251454939,207.931413665823,205.45208946036306,204.7493094292569,205.8837461012928,206.93789383484383,212.95693127443747,208.38966753172954,207.20458010407498,206.0446682376461,28.03594566426512,18.148499498050285,5.485243531330523,0.7144914,0.3536703,0.49541065,0.3650702,0.119788386,0.0,0.14354113,0.0023773466,1.0,0.03493794,0.59376276,0.5033806,0.6483832,0.0,0.56325936,0.5598638,0.42177656,0.5731535,0.22772352,0.14672594,0.05394905,0.0041145193,0.003223503,0.0021049718,0.5603559,0.3142036,0.06204852,P19_T5.mp4,0,00:00
1,241.14259672619045,143.78388323102678,77.89010416666667,90.8532191685268,0.994203507900238,254.78163418484246,250.93165227731504,247.9486481326283,245.99820728709082,244.59920486128726,244.5829346709892,247.23698042395594,252.44495542990853,260.3947247448508,270.6079756410805,281.6668247989703,292.61280448695015,301.93911475479916,309.4621713204962,314.9439988914179,319.1351349289146,323.16404669058477,261.63097653020895,265.8173038045223,271.25301923551183,276.41312755280313,280.41438242783977,294.0626790784046,300.23844366834174,306.3558077789145,311.26687414993194,314.19112853009057,283.7610281687072,281.2469872814117,278.6452287051542,275.9073626358191,268.0085077256638,270.5912391957035,273.6323822620275,277.8651725860188,282.05721838952326,264.02924969302717,268.0088326420951,271.9449222776673,275.4337514488779,271.1889619610782,267.2751973335016,293.97454874557485,298.1710718975028,302.0713817356587,305.4921669078234,301.1834826038057,297.23143307312733,256.7253427619231,261.92597140736365,267.11461713481737,269.896057746756,273.65629936053654,278.59797610854815,283.2034975658861,276.5165809445337,270.90009175865373,266.98777950752515,263.7325327587865,259.979046157613,258.63783336828305,265.76081383377397,268.8776071928009,272.56460939379883,281.3100795540443,272.10029081679323,268.45569670841047,265.363934911252,176.56451576326216,183.6714551045391,191.46865990915768,199.5959440671843,207.69011924085999,215.64654284431558,222.56678845332354,228.28177605535643,232.7493639892728,236.46143674211095,239.08310944644367,239.1882913935888,236.19556412469495,230.19099800241736,221.83377698427816,212.7840225861067,203.72426076185076,162.07293425602816,158.8943044263756,158.8490776837188,160.90204753373973,164.3055227830262,168.19272549234282,168.63362409297926,170.97091044163972,175.09250136617797,180.9706132625523,173.92545678068979,177.57240653319957,181.00391069843337,184.6150254177335,192.37995302406532,194.06341653632035,195.59571592807063,196.67042251294353,197.6012041154014,172.38523917550836,170.73157050000486,171.74594010358268,175.482875461745,175.0700658865957,174.05929310791254,181.50994529605543,180.40939810740008,182.11825058959803,186.42082971387134,185.34293894797156,183.75256399328813,206.1324113841809,203.44962839744653,202.5990686618802,204.53918366323052,205.17344003214217,209.7840951690949,215.99971400849714,215.22298178445408,213.62806449806084,212.30832543567647,210.87133053155932,209.06849272243937,206.49831277414134,206.1472470684347,207.48011275464418,208.7081474034544,215.04997028310774,210.37407842507568,209.0485753451998,207.73031140341357,20.36931306031994,17.760516641336146,5.574050918216181,0.6459738,0.37168008,0.38687557,0.26890728,0.12868023,0.0,0.46374884,0.0016467504,1.0,0.07871948,0.727629,0.857126,0.65858203,0.0,0.5985762,0.53674483,0.063672625,0.53957963,0.08479028,0.3495277,0.032256335,0.0028085301,0.00078565,0.0022129705,0.7412944,0.1396217,0.08102039,P19_T5.mp4,1,00:00
2,246.86138392857143,148.66804896763392,73.91104910714287,86.98590611049107,0.9942706823348999,257.27090573942525,253.3025220855819,250.16315109221998,248.08379732850034,246.74940705245675,247.06817982566474,250.02408638824798,255.4344213588824,263.3654631316461,273.143037357651,283.71633494817934,294.1590449239316,302.969717689966,310.0417690150792,315.1312267167841,318.87217706693326,322.4548904926648,265.20642870374377,269.75789455020595,275.44062095042773,280.7894246969337,284.8799950923885,297.30197629475583,303.17920911771995,308.8566066174674,313.3590951089571,315.8471410085295,287.64487006108516,285.41133593232826,283.1225280711558,280.7214431078703,272.12653948188233,274.75812661069386,277.7105894530056,281.6928335365415,285.62392577506904,267.2054849899132,271.4431305497729,275.33393095003794,278.7949413726423,274.5058639905164,270.58208538013554,296.63146187079934,300.9802801780328,304.6523623444687,307.7044815362815,303.56682207691534,299.8133287456147,260.01922471960796,265.7517248545579,271.16499180925365,273.9056954080229,277.6490753385985,282.37791922133965,286.6686453584285,280.20823857252213,274.6744382974653,270.78501289662216,267.5073813561899,263.60242966096996,262.0947739034793,269.5473765391733,272.6668893678079,276.32464292035894,284.874184008859,276.07629687093294,272.45551275985116,269.33761446673674,177.85904843248935,184.95680478073112,192.79460946034456,200.92929269160246,208.79321302765607,216.4562590137806,223.1829179501815,228.69084210489643,233.0660902652705,236.74251519006143,239.36651804604375,239.45223463896244,236.37328118241442,230.34573168057136,222.18130242109655,213.48342315967295,204.89489679344706,162.85406548812205,159.89097750887507,159.98471856108947,162.11419136482192,165.6527990398675,170.19623887160478,170.6468840441165,172.92438393493046,176.92127705076854,182.57101590829927,175.26248956949274,178.6373945418759,181.80358580111027,185.1362919790192,193.2531126612265,194.83517081956046,196.31027144368048,197.60300732547344,198.74887335951732,173.12401394149134,171.79924866140084,172.92301826808384,176.58830009801255,175.932307161163,174.7811277809369,182.9496571518099,182.203082239472,183.9774723305123,188.10625651080474,186.86029238536415,185.18266865635218,205.94532169114973,203.64231587214604,203.0735265185402,205.16157824240358,205.93512429724728,210.6660493442718,216.90617624542196,216.14988923309522,214.333894521539,212.82752354857607,211.21842580885104,209.17872926827604,206.45830224469162,206.68591753360343,208.18939540823533,209.62677998486507,215.92554656724178,211.02036989665092,209.47557360047784,207.97331518234677,21.703451059069327,26.21479183856467,8.527686861006407,0.7237836,0.43666655,0.26418036,0.30965084,0.13666208,0.0,0.29861096,0.005489792,0.0,0.11035966,0.5441054,0.67965555,0.69314957,0.0,0.6132301,0.46106437,0.015305334,0.6118623,0.08540633,0.22632346,0.06611514,0.0058288886,0.0011606643,0.0025480415,0.3680979,0.35283166,0.20341775,P19_T5.mp4,2,00:00
3,247.45299479166664,147.4270228794643,74.5771391369048,87.329443359375,0.9946271777153015,258.39688819372253,254.4052662115106,251.2024599006968,249.09898631874603,247.9296576805056,248.60343233272127,252.07639062288317,257.7200762837044,265.701650927516,275.52245303974473,285.94305500901174,296.1416451447071,304.8128116048894,311.83195342576585,316.96377291804043,320.71319506212006,324.24380971864895,266.6458773809297,271.2914420492433,277.02295833479536,282.35509317739854,286.49355291060505,299.73296747955476,305.7196227899495,311.53274995841883,316.1559029434515,318.7706617891147,290.0462169656796,287.9420110063975,285.80083326524806,283.56556143353447,274.20279341364375,277.1180612009587,280.3466240825665,284.41147755161956,288.4294651177582,268.8487528371314,273.1557280657101,277.2160217441291,280.61845319038764,276.2311756763408,272.16924547032437,299.0990066704921,303.5273066845243,307.34538178594534,310.3105886501363,306.1529902888437,302.2704097656718,262.3397422781597,268.2955659083217,273.8987740578326,276.6661109936585,280.416307677517,284.7727441418984,288.5318417869262,282.2300986974277,276.8465943778729,272.9850857090902,269.72208703876225,265.903268629005,264.40697333243014,272.2524460336751,275.3689629914552,278.9799892435018,286.7142092995635,278.289967994794,274.731479275656,271.6274299098014,178.1713615015302,185.5229401679298,193.5526284107917,201.8761514360005,209.95994190705022,217.68322158873448,224.33643084179275,229.97234455809829,234.61062605397444,238.4026916099155,240.74103344882508,240.4443222506055,237.13861145924213,231.1074825744437,223.0435115769309,214.39618720010523,205.73689493443717,163.63285008835274,161.0446426537003,161.49856200346272,163.79627485856489,167.26125663826144,172.07242915463186,172.7106749176329,175.10562686957903,179.17871294692756,184.86683314284906,177.1042393210951,180.67111992888636,184.02789725220723,187.54839604444584,194.37487109531082,196.21327873835705,197.93396882758145,199.15155160636422,200.26640792382082,173.90369416673278,172.5745276894742,173.8349131604763,177.80625969008793,177.16289197048422,175.93028999090734,184.8377066993878,184.12807835095347,186.13641002743756,190.55648367946284,189.35883593055493,187.47979930370133,206.99469756512804,204.74502803833008,204.42170765093078,206.59734616595452,207.43558559542421,212.19971731280108,218.3060827430619,217.81099566710546,216.08507743437326,214.52141279275196,212.75212033239907,210.46487313374544,207.5411228865934,207.90786747192166,209.50245748810372,210.98640699537953,217.3269707681531,212.6029964397989,211.0469835016389,209.43193689048888,19.83383685099032,25.005515152752135,5.197415249206652,0.7651995,0.34907562,0.096359536,0.31842184,0.14283675,0.0,0.1528271,0.013664172,0.0,0.09393235,0.590443,0.5645234,0.683999,0.0,0.60277694,0.6193663,0.18443714,0.7026722,0.14133528,0.14942747,0.0650823,0.0031759583,0.0060637323,0.00570414,0.5276458,0.2932387,0.09908933,P19_T5.mp4,3,00:00
4,247.00327380952376,148.27799246651784,74.23017113095239,86.6531668526786,0.9949252605438232,258.5397754577669,254.6399931003872,251.64051248798555,249.76260702180556,248.84261449301042,249.95515462503337,253.94491060091391,260.048298987769,268.255187740007,278.0713998530968,288.2659576405122,298.1782188807075,306.4819160049415,312.97529440357783,317.58823083830765,320.8541924620134,323.88249494015173,267.06918524163575,271.7931387741724,277.6281247953063,283.11303384371666,287.3600638244926,300.7932256278805,306.6260547737332,312.30951410844557,316.77843573273327,319.21792985285765,291.44843331583377,289.44149185626867,287.37951288952826,285.23689901644195,275.71291561332544,278.67506771825634,281.90181201914095,285.90752608303944,289.82490742708853,269.6665093302534,274.0512260477298,278.12524426115823,281.60480471479457,277.20203966163183,273.10024857999923,300.1856809653405,304.7297523390089,308.54722325336587,311.43380415052775,307.3017331430725,303.43117086762726,263.1277125923625,269.2929949325993,275.21625789232536,278.0992966796504,281.9536111144357,286.56798236706095,290.4861570445468,284.07916212071416,278.5350753562553,274.5776151788561,271.12032384270634,266.941130068691,265.12885590012996,273.60271994759063,276.8498677928019,280.58341270663396,288.5933254436084,279.9385317892263,276.2485706310764,273.0183431005711,179.84148798440083,187.43634168288838,195.63234999099944,204.0670772885661,212.16788558426578,219.8016188190721,226.2373503872762,231.51521800244424,235.76545850447215,239.22442327834003,241.28544156787186,240.60415408321788,236.94575891876661,230.61586298936047,222.4738695320414,213.8722509106335,205.32374224406632,164.88240664613875,162.36456000277857,162.61002852436405,164.7112914415385,168.05733170849672,172.62079326698475,173.09999455341736,175.44642074474166,179.58626394071018,185.21274272111893,177.69556442338308,181.52495083408513,185.1847870143493,189.01393480522856,195.89722419219822,197.7751993849498,199.52068169584464,200.69331528622288,201.7326688592252,174.8035293588435,173.51874755071927,174.7475683619644,178.53428520981188,177.82863990948238,176.67248658166932,184.93809750302128,184.2935295804462,186.29723882604821,190.60893167983775,189.40373423104742,187.53059961184363,208.13608448571622,206.02003488692654,205.81550980817894,208.08821177114166,208.86074499685813,213.59362972847583,219.51992966776447,219.27610979222726,217.82480543635154,216.33733623201093,214.5614345421502,212.066543435637,208.74579841937236,209.6555597358962,211.30277406522973,212.75531800460038,218.6692469006095,213.9799955080137,212.50652120133097,210.87920218709124,20.333357424336544,25.4813242145151,2.6203022772963043,0.71663207,0.2913075,0.2722129,0.3019786,0.13262245,0.0,0.32433006,0.0265908,0.0,0.07991863,0.65349114,0.6181605,0.6692955,0.0,0.50970984,0.56428623,0.39550093,0.47804374,0.1548848,0.25705624,0.0146353,0.0014030399,0.0047181128,0.00498074,0.73283464,0.20150983,0.039918374,P19_T5.mp4,4,00:00
5,246.62635788690474,148.95724051339286,75.47706473214285,87.1196568080357,0.9950531125068665,257.1224770972151,253.2041557187993,250.16606076514623,248.32075185560473,247.5037340121999,248.78640320423972,252.93482718611136,259.293462477739,267.7060471843881,277.645975542849,287.9939781909925,297.8225690926535,305.8657664328348,311.98620779946447,316.3009540831787,319.3032986059362,322.0759144022442,266.4103078753405,271.23827824108486,277.07494696002107,282.5316133211555,286.80645135010127,299.6480235753458,305.3698871282498,310.9966924523316,315.5259631309106,318.06160944941587,290.82867003289385,289.18622211344507,287.49422925939353,285.71952234900726,275.76565772514095,278.8321159231756,282.16257490656005,286.0658321572684,289.87206209358857,268.81674853179203,273.18155694663426,277.2333866883166,280.78791950843214,276.3994072913979,272.3388070182788,299.1448599004237,303.4039172040668,307.1118486441778,310.05203611465737,306.0262718315895,302.3032731481292,263.1745083186383,269.52414563698375,275.45472914423164,278.34543399294273,282.17079396941267,286.5245854751393,290.0981205940942,284.02791895017043,278.6778698486327,274.72175262053344,271.263362272558,267.1293917526172,265.2839223875272,273.7400855748888,277.01112303942375,280.7192912683054,288.28125905126063,280.16077198697604,276.4640101224247,273.1899442541396,178.82139968228677,186.45268737783024,194.6709713200074,203.1810724967944,211.4619372185233,219.26937394988855,225.95081153301356,231.6007162247941,236.02098306222024,239.47705225711553,241.2044886513533,240.0820849536559,235.97442291238346,229.33790665155144,220.9929344858289,212.33160006004053,203.76022044193996,165.40690144840795,163.00607985179514,163.34185411758622,165.52106479224616,168.88455580912697,173.47523890161338,173.7561420432844,175.75915694749682,179.4769026590202,184.75604598633512,178.50588176112657,182.23836445797699,185.7795467533301,189.49198341136565,196.23086719649078,198.0708031818893,199.79168426595197,200.86079802770135,201.8323672785374,175.2716649504172,174.2165217261322,175.39763034508397,178.99527741529596,178.3040567219051,177.1395949766537,185.48896331284064,184.9340612915461,186.7642577809335,190.7496589255421,189.60355454129433,187.87302119918866,208.3802373012032,206.21342064929826,205.96988963003704,208.19479430613606,208.89798841064996,213.49964167762613,219.35762761719823,219.2014778855656,217.78462112036468,216.33539906899512,214.56860588857305,212.06564265169172,208.97743104318056,209.78542910381123,211.3957796822791,212.80825585522425,218.48145308449,214.07365504522008,212.63493270644088,211.0036699407604,20.937003646755294,27.565505223847282,2.057179804025677,0.7352423,0.33165395,0.31757614,0.25914577,0.123397075,0.0,0.25902432,0.059727527,0.0,0.08454773,0.50875425,0.49880043,0.5502027,0.0,0.52688545,0.51610756,0.22823387,0.68595105,0.2217817,0.29000184,0.024944898,0.0016665383,0.009262812,0.011336558,0.60821295,0.29274863,0.05182758,P19_T5.mp4,5,00:00
6,246.4735119047619,149.51201869419643,75.12098214285714,87.04597516741072,0.9946826100349426,255.55695580497903,251.76677058339536,248.8572160326037,247.1564715404393,246.5870465886831,248.25398849805825,252.85166741202525,259.5860082533974,268.1618559654644,278.02959832734103,288.14570881237074,297.6745474784775,305.3373752419857,311.06609196925837,315.1362423315676,318.00394406435396,320.702092776539,265.5969781812889,270.6632564308892,276.56076037912544,282.0467092822217,286.3782992826384,300.0179815340797,305.69207122052853,311.2219913426604,315.61447486630226,318.07939089370245,290.8373326626019,289.35722874329326,287.83769548166214,286.25433313152786,275.8653613869647,279.030806641497,282.4189688443255,286.26107590394776,289.95419757795406,267.76679051658857,272.366768385972,276.56927133932675,280.26419544418764,275.68551676635406,271.4560178192664,298.8039525197913,303.30227826978444,307.1142545379698,309.99381682612085,305.8665739217151,302.0265868196266,262.9771278125504,269.5684898146521,275.7227732300297,278.63039304718376,282.389180483621,286.74371645610927,290.2602746185218,284.2541703200359,278.93998778527435,275.0364081831887,271.5235825157584,267.17161788676907,265.08802027084573,273.96038186702907,277.25502623686293,280.90019204331213,288.4690941699536,280.411823558901,276.78081259372294,273.4843502280011,179.29890821468368,187.17666418383132,195.60116996424273,204.27759892140998,212.55917411415405,220.3546968994401,226.9422610334197,232.45976025898858,236.7899836494827,240.05469957331246,241.65134823586044,240.35865354333987,236.0663652519727,229.27955001388025,220.94403264177697,212.35650492873143,203.89291846274313,165.29160633756135,163.24579595294873,163.75631036672053,165.88485045975656,169.10061124089225,173.8382338126388,174.37228878275374,176.55864674843747,180.33075785336834,185.46213841119467,179.05733578506366,182.74905349306744,186.25476905329228,189.9479529874317,197.16195679009758,198.93394243961632,200.58061089313523,201.71266821612122,202.68699571779067,175.89951117082865,174.882090318001,176.08856406513186,179.71375682086725,179.12597446885243,177.94602665144916,186.1943922891722,185.7502596293626,187.71240640355458,191.76228797951757,190.68816993643887,188.83428730777757,208.82824186128715,206.73884160095443,206.49259032232834,208.71327852542979,209.4277260053271,214.0287000368409,219.7999342090402,219.7645019672658,218.5172883020097,217.1012189296435,215.32004368447218,212.70047971234624,209.4384721043084,210.43911696425937,212.06423718569582,213.48988216654013,218.93927503245865,214.68406265038098,213.2512702062513,211.6057846952622,20.810018902018378,26.6240944051041,-0.5168265701728215,0.7651921,0.43049034,0.15122586,0.2584623,0.23366748,0.0,0.27101544,0.011790899,1.0,0.17829509,0.28653505,0.77399606,0.58015233,0.0,0.5237291,0.48395696,0.06501819,0.5967216,0.29268193,0.4709135,0.015607469,0.0008894886,0.012600638,0.0077920477,0.8517599,0.09411827,0.017232165,P19_T5.mp4,6,00:00
7,245.95673363095236,150.18790806361608,74.54233630952379,85.9487339564732,0.9957772493362427,254.9002608793494,251.37351522958468,248.63933252395233,246.8680839414861,246.17811255672444,247.8179622424891,252.58381683955963,259.5281279617533,268.19386191543873,278.150608433392,288.25103508111386,297.54990340776163,304.89377033152334,310.30410918344836,314.1102186898411,316.712979445525,319.1010868086395,264.32704552553304,269.30438599904835,275.2923070464303,280.83370207011956,285.1908856117962,299.2215404472402,304.9437497708105,310.3722607288281,314.55970167666993,316.7502519351188,290.0094691320679,288.632716931916,287.2019279210219,285.69640950496483,275.2924668822755,278.4753825757708,281.85135230636996,285.6812435422685,289.33753768144993,267.2758447385397,271.6593673832454,275.80435039782327,279.4301497020005,274.9832921036348,270.8305017227723,297.82178418044464,302.2502022550537,306.00001880627394,308.6642241493717,304.82268026560496,301.04494776926754,262.4377889090501,268.98864872945575,275.22122927557695,278.1788778616284,282.0531573559984,286.5109145295001,289.9530962589728,284.0373810546594,278.6426477140051,274.6562802594232,271.10912326485,266.6017831679078,264.56768453801226,273.4989949697941,276.8496553090593,280.57876697079377,288.1435946554778,280.0509060182587,276.3224705851,272.96619447488916,180.62727509545968,188.49731240031696,196.81471794082051,205.44501751713187,213.7146720988823,221.4439401306133,227.86312595223774,233.20951817101823,237.3890533920553,240.5733461328323,241.93138524403096,240.377670173114,235.85201657683157,228.98955062867842,220.75061526686866,212.25784828781832,203.8686795265868,165.50931848045371,163.14849386660816,163.56027096280144,165.6582024964901,168.91261091928305,173.4453526205468,173.95918183013322,176.24243995256361,180.0944746005547,185.24837528145582,179.29175439583653,183.13493967078284,186.81205857633392,190.70911775241098,197.40647942000635,199.22910600540519,200.97659744849562,201.97778459269057,202.85859075532076,176.35319082445508,175.1179701914604,176.31788861902993,179.98610282374366,179.40441715033785,178.29592789998827,186.21179505969002,185.67352018708695,187.6286015078955,191.6759709275507,190.635138346214,188.8038867727069,209.3650961286838,207.21137573748825,207.1335725660715,209.38775593350698,210.09897626438138,214.6099126678405,220.36145186900478,220.72309276383194,219.50131985819775,218.05296734692928,216.26492677941846,213.58676653752823,209.96562398922552,211.03346882840088,212.66029650343125,214.086370356892,219.5312091612499,215.64886410422986,214.19368168434542,212.52334792175847,17.269983121740207,25.380850105549786,-0.9410561115360682,0.8013228,0.32223868,0.11420671,0.2591742,0.22534183,0.0,0.25724718,0.013434491,1.0,0.10919946,0.37891096,0.5545895,0.48737156,0.0,0.46424797,0.52534646,0.30603263,0.62245166,0.30825305,0.4006158,0.019407693,0.0007869769,0.016019344,0.018455524,0.8053742,0.121144585,0.018811766,P19_T5.mp4,7,00:00
8,245.8341145833333,151.1363316127232,74.43950892857146,85.78923339843752,0.9963567852973938,253.92827477744976,250.30015331763826,247.42104552097481,245.5330168826388,244.6513693622013,246.05860352767886,250.5428922524419,257.25200459517384,265.8243142158834,275.7540664227469,285.8926247979269,295.27384432353364,302.774937004664,308.44643995972456,312.5762478610558,315.47957954178787,318.12200936026574,264.0700945026095,268.86359786303296,274.68218984982286,280.1089320171761,284.3935758069617,298.5956167176575,304.2499262528813,309.644573422927,313.81075013202843,315.9285229282732,289.1408802887447,287.6533242582913,286.1179432763007,284.5098185426456,274.1140461158187,277.23701729203424,280.5903447045414,284.49148993984323,288.2530444871133,266.7132299753633,271.1118307945911,275.22535649052026,278.8041926012496,274.3940374602685,270.29590729980345,296.90990683039234,301.2932900617562,304.98951943144544,307.6625378287548,303.84645768238806,300.1323415108344,261.070048301265,267.6633413008786,273.9407987868861,276.98482565799486,280.9517286676293,285.47855300492193,288.884911870298,282.8023806398053,277.2398613855725,273.1156987184489,269.45805329734395,265.0308826841262,263.11747043425936,272.1996735625242,275.6489085953196,279.4924172165864,287.19343402634246,278.70041846981553,274.8221487053029,271.3299117145433,180.39305597442913,188.2443863491494,196.58267646745648,205.30774796666157,213.76584897683918,221.6827929269748,228.3243005220084,233.90184100813275,238.31405788682443,241.6709902722631,242.9960617355232,241.4332154618877,236.94610105195883,230.14316430308375,221.8968270730575,213.37897248601698,204.9634132244931,166.30026721999224,163.80373755919177,164.05509774841033,166.07103542844894,169.2990601179814,174.31574658557844,174.89908029488794,177.22111852758664,181.15712922024466,186.41871453834216,179.83577011208848,183.64455440685427,187.24328996816544,191.04805510162038,197.60421227794646,199.48907007413376,201.27768889932935,202.3700785352492,203.2825079224286,176.50239430721834,175.20380328767885,176.43721946467892,180.33574150691143,179.62756221587549,178.45174276810354,186.96050361917045,186.30551532023105,188.2073763164067,192.37327689992188,191.24270523154888,189.43709547861317,209.62810093087245,207.34729131626182,207.32250137474136,209.61426397093965,210.41080038151105,215.01733603942776,221.01701118567533,221.3248973504598,219.9783371804659,218.46016802668439,216.57754991580774,213.81295600185211,210.16776691274876,210.88301808685455,212.59615031289562,214.08047874205207,220.14098128688678,216.48839816819626,214.96111687006876,213.20330138804957,15.410503044255325,25.376725767402423,-2.1883460158068635,0.7442405,0.2226735,0.14103949,0.31103498,0.29598647,0.0,0.19498178,0.052641694,0.0,0.22864982,0.3886509,0.37450373,0.50501925,0.0,0.3091501,0.3625937,0.4237171,0.5111208,0.1757467,0.24280737,0.020169133,0.00033456797,0.011195675,0.0059675393,0.9171264,0.035869345,0.00933737,P19_T5.mp4,8,00:00
9,245.61884300595236,151.2303431919643,73.60325520833337,87.58733956473213,0.9944880604743958,252.84565708687796,249.3424503247263,246.51110503696614,244.82176450493617,244.25061020725423,246.0172826245925,250.66053797905994,257.3813970641856,265.99891867959536,276.0227636054166,286.20431069819074,295.47219635082126,302.86952618890405,308.4210208556202,312.4652391443779,315.215432624838,317.64472133431366,263.76914610892044,268.65227189084817,274.43183422482355,279.8412447082286,284.0743071602019,298.15230624403705,303.6754341919687,309.0545985361751,313.2410137734687,315.5667652123278,289.05510328868655,287.8406406112554,286.5739989583923,285.2376558671024,274.7532808953608,277.8917093831429,281.25290244024893,285.05057209434136,288.7212618405179,266.0153134903416,270.5623581814405,274.73385395301295,278.48456315569,274.01834607186987,269.8805389112213,296.80013843285985,301.1650171679481,304.8791215256919,307.7069851871349,303.8401090086581,300.1072041820379,260.6762403159368,267.7566842103542,274.6554507980686,277.9584194107438,282.072310946622,286.96169833089624,290.2127949401404,283.51097594999396,277.13521447513415,272.65758304466516,268.6787435273817,264.0705581578426,262.6149219881308,272.89801416588233,276.56938050340796,280.5900277278046,288.6143228189518,278.6376012276484,274.4403887200754,270.64544109321616,182.2328084597567,190.13302108279314,198.49140507913012,207.31576630822119,215.8440749689378,223.85995338899681,230.64629617990312,236.46838353311645,241.04335641156982,244.17497200035058,244.9950884217463,242.90512906804864,238.0497403990667,230.99796706306748,222.5507178048139,213.87696706297956,205.39182868917638,166.63798867462643,164.3400871139379,164.6885990046228,166.667246551924,169.85080462240134,174.73291551730537,175.21846378130564,177.47458895855456,181.36203539346445,186.45610419031098,180.38783468941318,184.11890708112955,187.6607468960781,191.3953306716016,198.41628464517584,200.29892513298662,202.05258726250779,203.23883357478755,204.22809156872364,177.35757937593584,176.09849612550502,177.29299622577034,181.1343592721248,180.3864501830414,179.21759164196007,187.75624964442403,187.12397502868967,188.9663207428207,193.16351132382223,191.91634673118457,190.1623431736215,209.96697071546706,207.37577620204553,207.4248165453859,209.8225497861077,210.79640906211702,215.76125517602014,222.2220259685801,224.18843848898507,223.51153390314894,221.88511480040165,219.66925933789364,215.7916892572602,210.57252623764663,210.9696415064256,212.89145538040236,214.5338119682618,221.43380331161282,219.7094413463485,218.04116755097772,216.00095019090836,14.149615969310831,25.248401713015358,-4.8751086946821065,0.722842,0.2557043,0.15296747,0.24161464,0.5713765,0.0,0.32055497,0.20723866,0.0,0.4919437,0.5317653,0.3181239,0.3571946,1.0,0.2582112,0.1070896,0.93887794,0.55836344,0.24761587,0.37909514,0.042453874,0.00045621942,0.020150105,0.022111425,0.84533566,0.06256443,0.0069283214,P19_T5.mp4,9,00:00
