frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,201.3220424107143,122.95655691964286,96.72414434523807,116.66116071428571,0.9994211196899414,218.27117280701972,213.64276394962732,210.2348653113629,208.24890515691735,206.9529169660514,206.95824685986022,209.26132630864157,214.48350411091266,224.16812142367874,237.2368708462694,251.48723373653635,266.23937014429697,279.52622174203395,289.98342750151244,296.82647711961397,301.65943707967443,306.3718225340013,222.9995583730936,227.45090210857134,232.6855378857255,237.7607941925153,241.9992968065398,256.02530767357774,264.1959118047037,272.4863394584826,279.6384853683412,285.00928272228157,243.99545990056222,240.29364317302725,236.52268593652974,232.5561476730502,227.6784249492522,229.71557085883936,232.47799119499112,237.20750740781426,242.30414169963447,226.11333031567614,229.72948490647332,234.04662796543113,237.0288777378148,232.80722634969544,228.6375429907601,258.46109626303826,263.1513193722282,268.6067107980805,273.1387935589892,267.5515795697059,262.322484378836,218.55871588436088,222.2135461038138,226.50973673482028,229.07164876055504,232.72838981473552,239.18060697700295,245.94302604500734,237.50283567642524,230.37752489531678,226.45398041320698,223.30787864900063,220.36677023305424,220.48683573914425,225.67830667767143,228.4607323686672,232.07284833934156,243.36878955249279,231.46526130577814,227.83300230002828,225.1012846554922,157.56199471378432,166.32767783805195,176.41048932690705,187.36483754154827,198.59290240058942,210.04269918633358,220.33306988230774,229.10688031235975,234.27325172747888,236.89783746342573,237.73728635102515,236.6912753949527,232.52518841054822,224.328817215498,212.8602792297623,200.13809181039886,187.45619880544288,143.82191022439994,140.86202723143623,140.5907429377921,142.45417185836607,145.73453270888754,148.3473405268522,147.92840461528726,149.82128250294497,153.9373456699188,160.297838593136,157.91892862778158,163.11420871937915,167.99037523934885,173.22979644757828,183.21546410281746,185.14170232777084,186.80043203512474,187.83964242218863,188.59680025265686,156.4051762041556,154.35768341656774,155.5441991349097,159.8811681471978,160.1520936378145,158.983634890435,165.14024842362852,162.7344407476006,164.41713933161327,169.36400673650206,169.41075960540346,167.93815271034305,201.01452244259417,197.82582324919957,196.42105933122338,198.3525961590239,198.50412785619497,203.57677658284348,209.66904338240622,210.30568511693605,209.57160749981446,208.50215752736798,207.13506792727327,204.7262896959484,201.28519343338905,201.0816436414953,202.16645539007018,203.09315182313324,208.9180018919174,204.50425737601304,203.43721889368123,202.29122705679922,20.80113477674882,15.519128298141577,12.021401921698217,0.6343553,0.3609147,0.45134374,0.36550543,0.06734622,0.0,0.12288539,0.00014916086,1.0,0.025350012,0.2992443,0.26239866,0.4334553,0.0,0.5348053,0.38855228,0.5841313,0.40118453,0.2449766,0.05682393,0.029059295,0.001522588,0.007560319,0.0020570988,0.84423053,0.09106948,0.024500731,P19_T16.mp4,0,00:00
1,201.86050967261903,124.09669712611607,95.11478794642855,114.75969935825894,0.9994148015975952,217.38730335654927,212.8356298826948,209.52027121419005,207.66965278110752,206.4330219580043,206.36608159997172,208.6059148856963,213.7666120283241,223.29744275779902,236.2919983869216,250.54842111403423,265.29063289843407,278.4932143960216,288.8241056303889,295.58971740275075,300.38402684526864,305.0263604772384,222.5449388206821,226.87921260075996,231.95958377622466,236.87547797130782,241.00577255181634,255.40094348922335,263.3999109916067,271.5200733545217,278.5243647174383,283.82397423542716,243.26719970000917,239.67638846599667,235.99557373413592,232.1034785613618,227.12019460637586,229.20669977181493,232.0092519171713,236.71516667949518,241.76960387853933,225.3729160307521,228.940222931332,233.240572000365,236.29205174056827,232.09567251243766,227.95617647993754,257.4103813640744,261.9476165203078,267.33777948911865,271.94675477952387,266.39328040230544,261.22645579856106,218.2231867310709,221.76376345465647,226.01728033427102,228.62939689806527,232.2929619855368,238.74931550101948,245.48346914246446,237.01911830059154,229.861349016766,225.9063622069182,222.76052038634438,219.91626210577894,220.1846596775429,225.19893799713213,228.0056353104241,231.62972690759443,242.95851191673694,230.94166596743207,227.2824348377229,224.52545901902428,159.05140374021892,167.60696879730742,177.47720875023438,188.18765372306524,199.18735343939125,210.38953434905252,220.42522396038154,228.99317937588333,234.09139939823092,236.7875069143036,237.8925101868829,237.00231690415214,232.98596108822477,224.94116690745685,213.58515512199307,200.97067035129433,188.3868516150654,145.17046756204098,142.26828568973448,141.88425229701184,143.54479836374244,146.5300949572835,148.86701751555015,148.4040556107952,150.18815641089205,154.11640483549218,160.32384306850798,158.3894819828106,163.49151063470688,168.22734037632014,173.33302170095172,183.6424893941076,185.46170920610993,187.01250271746164,188.0158467724531,188.72207668137852,157.4350262846987,155.22373104376607,156.29560991000093,160.62475763586937,160.93944975645817,159.8909849328692,165.51695049943984,162.88790441313648,164.4561650875909,169.41796393946535,169.47661190956347,168.11986971536916,201.22822071627246,197.76453480582816,196.1828618454199,198.08775119750817,198.19254596787104,203.3199709555943,209.57581736266945,210.17499523156414,209.41358944370242,208.37130543487677,207.035453245427,204.73577153255363,201.43304947006234,200.89830638986885,201.9464757163377,202.84428625816585,208.81882761510346,204.40732648349749,203.34026175784518,202.21889943636378,20.49779375461951,14.213409807949299,12.499815547888334,0.65834045,0.31300333,0.47079465,0.3630004,0.06734622,0.0,0.13578841,0.002381085,1.0,0.029532114,0.38776195,0.31984648,0.3890296,0.0,0.41220286,0.33929366,0.46406624,0.4776818,0.3312705,0.05248986,0.025223728,0.0012970356,0.009493805,0.0028846508,0.83280313,0.10718106,0.021116497,P19_T16.mp4,1,00:00
2,201.48013392857143,122.44740862165179,93.94520089285714,115.71356375558037,0.999263346195221,217.76041792027897,213.46527291270667,210.32883083193695,208.5465634907227,207.35009499007876,207.3356214973645,209.57674304369476,214.68144357169584,224.16239446358264,237.1166980683582,251.33815544298486,266.07328421250264,279.22345897014463,289.3943743986293,295.9896274186215,300.7866912208539,305.4970589051841,222.31031295257984,226.24494280982236,230.81228879817064,235.31740807888661,239.26004542959652,254.69761138961948,262.73316212089617,270.9089660659171,277.9201866457804,283.3950444221882,242.40155271553627,238.89087308219507,235.27859966868678,231.4589135522964,226.93768824337633,228.9407865291098,231.66013958709905,236.33217889701342,241.37487618231617,224.81035586907274,228.22434139783618,232.49022077553715,235.6920925613261,231.51879387812198,227.40732876979595,256.917429278911,261.35734645778126,266.78726295302357,271.65437887381677,265.94057087116016,260.73636223570907,218.34051219767375,221.61011041141438,225.78008195004602,228.45398472340898,232.12131327546484,238.72489243336727,245.46353545265848,237.10048030768718,229.9263330997604,225.9579310698114,222.78042110006498,219.97148757122943,220.16839328397526,225.04211797327875,227.89199110566597,231.53905883704167,243.00371622428054,230.90040847046708,227.21654351329727,224.4260168738378,159.85647659467313,168.43532851578996,178.2991865720385,189.07662307547994,200.09396573849887,211.24513906753015,221.1450660194176,229.61512362360605,234.64660214157553,237.2508873115271,238.21622272037172,237.1905766087916,232.97009371860318,224.7590981847211,213.29833488086862,200.5713199433801,187.86156974116068,145.2988783004778,142.5828999768155,142.12184009003644,143.42734706374037,145.9964489213098,147.93980344312178,147.86961476265685,150.02912194921296,154.202180614525,160.25709956241144,158.27968732936625,163.41775034436148,168.22107116474513,173.40108765197397,184.01673140497988,185.74126823579817,187.1993769299681,188.22914472810817,188.98865237980615,157.70118213594637,155.35009101266462,156.30858177334648,160.57758966012307,160.94854558875676,160.01579881611642,165.39053602562558,162.76656938852636,164.3591087934388,169.32612181619675,169.31932682690817,167.95562379086255,202.11569437854243,198.31296676769685,196.4793459431839,198.3521393429743,198.39710545357698,203.59953464603535,209.9350717538774,210.4962087560402,209.79036579441174,208.78573366310405,207.48757620278414,205.37657745985814,202.25483026761685,201.2951394174748,202.31589412994458,203.13942034698616,209.15376385639854,204.79700873888214,203.7758484789396,202.7128423409909,20.79719523006103,13.96776697103613,11.759806857075242,0.5838961,0.32404694,0.44114813,0.3943625,0.06586707,0.0,0.13547076,0.0007795373,1.0,0.024474747,0.33842856,0.3966887,0.37327534,0.0,0.48231757,0.4724255,0.19684894,0.42333004,0.1412283,0.07779311,0.027994258,0.0014217853,0.01231245,0.0026403335,0.8175052,0.11678478,0.02134116,P19_T16.mp4,2,00:00
3,201.3409970238095,122.67398856026786,94.65651041666666,115.56949637276786,0.9992457628250122,218.2425103750395,213.96891467341214,210.79549307209956,208.84857751650188,207.4742454050553,207.34378243893192,209.53259519299957,214.6555568603243,224.19624738153513,237.23297589685103,251.47615671846282,266.1572133374793,279.214115451745,289.2837543482865,295.75784704168507,300.43061631154984,305.0692132158918,222.80731513931823,226.79827793437303,231.43961920866028,236.00775524127613,239.97157191916193,254.57915464583468,262.5949715515329,270.7244814217691,277.7261131077404,283.21447275415744,242.63811169806172,239.1300216214863,235.5287469593913,231.72466583819667,227.18270464724213,229.17619596325054,231.88571571663877,236.52194436197684,241.55116761008824,225.2453199908819,228.5382787421278,232.76530281643176,235.90426686920014,231.76379790843973,227.69680284002294,257.01337772254914,261.364129897275,266.7191892131599,271.3973728273443,265.83136073735676,260.7097960535282,218.5130994653163,221.83725889234006,225.9962730156671,228.63285617805636,232.28764605408318,238.80147011537846,245.53218619717893,237.13162433089207,229.98569416917135,226.0681515363258,222.9579661701968,220.15512543940915,220.38311066613872,225.2600296484648,228.0570427262061,231.667096065656,242.98678720607205,230.9940186711538,227.35325649331082,224.63092003630788,159.35879585196702,167.92298664315052,177.76913297882172,188.53885899515473,199.58235244587277,210.78772239248633,220.7702771403143,229.30900398084643,234.37623509946425,237.02144401497955,237.95780320147065,236.85538483476995,232.54553369163736,224.3052818811718,212.892356558189,200.2262461111834,187.5966556232682,144.72605502310068,141.98896757764217,141.62714885212307,143.05977609292563,145.76282343165394,147.857600184225,147.70146867963055,149.7979193325447,153.8603638718806,159.84968675974426,157.84848723598307,163.01716911465428,167.85640674036802,173.07904607330863,183.43609159221606,185.23737368487718,186.78703342472934,187.7512330870503,188.4851536592086,157.23569918544314,154.94734515763943,155.95571925666908,160.17663876107977,160.5899144230718,159.6403789543738,165.05919114135062,162.56903499465318,164.17721098403013,169.06257799672977,169.10146621482406,167.7200313929093,201.43010697176297,197.81496993497478,196.15077408078224,198.03265137514796,198.1005662651177,203.22250292680027,209.4813527015131,210.10202668255826,209.39651695227266,208.3859109861189,207.06921684315293,204.89096412705223,201.60697830826277,200.9343679526217,201.95896855226118,202.81610472202033,208.72935400564938,204.4292486822921,203.4119801794641,202.32559819135898,21.09036862087248,14.355631290554314,11.27480137663743,0.64363706,0.3642561,0.36172304,0.36336142,0.07027766,0.0,0.1358207,0.0025643506,0.0,0.026250193,0.32248092,0.24826646,0.34013748,0.0,0.3997387,0.3889025,0.211348,0.32883272,0.15855777,0.08470265,0.022735842,0.0013577674,0.008439652,0.0030426832,0.77127415,0.1640007,0.02914918,P19_T16.mp4,3,00:00
4,202.45647321428572,123.84427315848214,92.49873511904758,113.41119559151787,0.999309778213501,215.29473252853447,211.54802759683213,208.84991082329827,207.07097870515813,205.88494013778944,206.2210161021655,209.21425641357433,215.21154601100085,225.1803651840431,238.2824201552055,252.52311238557397,266.8286787430975,279.1914606895223,288.7335261325864,295.2008215820281,300.13683616478465,304.9063479236607,221.1389159411547,225.68242887294687,231.23131839987465,236.79437113105533,241.72742896240862,256.1301219671958,264.45234291292326,272.91816706878217,280.13788071620996,285.6455744626117,244.58860307241957,241.46792028608715,238.23498639983956,234.81154687104916,228.89518465462447,231.1895872404937,234.2104462057858,238.86399571586588,243.69727434108344,224.36300796449527,228.2896914492105,232.43578292283354,236.3921109836899,231.87481133628677,227.7734239970497,258.8753662756142,263.56143193933,268.4315543639271,273.4179675652537,267.54906343959755,262.7096198457476,219.14197714770054,223.25406800813565,227.8146603365799,230.6981581224809,234.58811542892863,240.69091521977876,246.9140819672767,238.83230291001476,232.0193514594143,227.89463052508356,224.57004951303443,221.450429372611,221.1402503323916,226.89184159441336,229.93842308014413,233.75318804877836,244.40044985211804,233.18371123905908,229.34054279981115,226.35061413109202,157.9585820909667,167.04413566269994,177.18393537368212,188.0793898911824,199.25539104046234,210.54891596019831,220.3802887799408,228.72321104139192,233.7400921666441,236.5661381231515,237.40709662722043,235.82651223507762,230.9728892133731,222.62607328752256,211.5153477995389,199.38188646263873,186.98272308948185,145.08071701530258,142.18178855626866,141.8825117763676,143.4156177982399,146.36197392878918,148.8482631912929,148.66479048007153,150.83270981146555,155.2120277267139,161.5116360293535,158.28994104315885,163.84907171863722,169.08436713719524,174.65719053247827,184.1455477422328,186.06874215432194,187.7509674108915,188.61910044774814,189.2311844913382,158.1470597833015,158.10969277276823,158.88522554722556,160.52745556979224,161.1752720960479,160.3225717602744,165.9198400673651,166.11092164776704,168.0614001019551,171.13207769205778,170.55930749120066,168.85407311157073,202.350692001991,198.6731016413287,197.05513807095136,199.01898882881125,199.0835100926301,204.1304292163637,210.56695660524903,211.11874563325378,210.27410437160702,209.19326369332998,207.80394745300825,205.5909832915933,202.5157022545184,201.74392929974678,202.89436922916363,203.77855551986707,209.76508075758935,205.2394989615366,204.17935959898318,202.99065630504114,19.307961048465923,15.7303101093916,11.876363526032964,0.70294476,0.2752994,0.345891,0.27401233,0.07860074,0.0,0.50505954,0.0063888296,1.0,0.015909355,0.35008645,0.16532682,0.44448322,0.0,0.60320634,0.46591315,0.015215706,0.29961327,0.3697404,0.75199056,0.025677688,0.00093759643,0.0023856529,0.0016259805,0.9124574,0.02882271,0.02809303,P19_T16.mp4,4,00:00
5,206.51698288690474,131.07223074776786,90.05165550595243,107.59819335937499,0.9986578226089478,218.35006626407252,214.57090362527273,212.15512985465566,210.786303746568,209.95647434715252,210.35330243195332,213.27831431619282,219.35447416216468,229.0184081110869,241.41803948646628,255.00031094530232,268.7390271497702,280.7002238186412,290.31351793943185,297.23098003037956,302.47854376454353,307.35067243248557,223.7237831992596,228.57448229251588,234.9595450900901,241.26495405466105,246.47613099438647,263.5108035201799,271.57287195132795,279.73188717806465,286.57548284493834,291.09661901415774,250.86736984763047,247.7127894598576,244.49175006967894,241.08692966190438,234.63680853802168,237.10246407855286,240.21926084380112,245.03589734141755,249.890429053885,228.5881581245204,233.1690654525823,237.51803390217694,241.62484315540797,236.8995622930249,232.54681509637663,265.474451360239,270.5798541665541,275.25249423495245,279.842994655076,274.3135025282156,269.6108864521315,224.04910176688088,228.58796187594632,233.52432154777676,236.5684909485756,240.6058551426661,246.76702525330984,252.96406652488378,245.0696328561006,238.3721307845796,234.08890945530828,230.57888057177811,226.88718322883167,226.14746463300818,232.48594340631487,235.77458850625362,239.78256159036926,250.60020242611282,239.45028197038556,235.46135654198807,232.18073454551848,165.11828467578925,174.05327830841657,183.88854495852087,194.12933427485936,204.43988033925015,214.78999165537715,224.02257893452486,231.4973100155948,236.12760656812992,239.02002579702946,240.38121360277353,239.60136024954792,235.52515422983743,227.95246817422978,217.458379668941,205.80986469872596,193.98618825612888,148.6072264336714,144.66560845565758,144.15886770134043,146.09024419499946,149.98149362967533,152.94530693541668,152.53028545339657,154.51666349594606,158.79872657382927,165.56442310083258,162.22820503773352,167.33963767768708,172.11174883705806,177.11209324005648,186.90764071797437,188.59078392950187,190.11046362286615,191.00782754383349,191.6551861734858,161.84468914787354,160.80267463577454,161.66800001502278,164.39343094744845,164.32952317650555,163.37746362354264,169.72623197894842,169.10341981309938,170.78608202321988,174.39428906594063,173.42806883155495,171.90397931729103,204.95123485906348,201.35840062131123,199.68817903158205,201.5346472328675,201.7674365218223,206.48315892424503,212.95161966977474,213.20111702360393,212.28422059750017,211.33026012697673,210.14240214025668,208.20298137906656,205.10964978645856,204.2698521138839,205.3275087917393,206.24456683431583,212.06390656103795,207.67694284829957,206.60168536695835,205.53286176043744,17.78949758045569,17.062797952518284,7.636295395196809,0.60931575,0.28108183,0.30340502,0.2436558,0.14122772,1.0,0.6061708,0.0019369242,0.0,0.052060153,0.62343764,0.7059607,0.43995196,0.0,0.61914414,0.50590324,0.24898289,0.44683978,0.2516828,0.4940273,0.011338712,0.00073773053,0.00087969255,0.0005211278,0.8925889,0.036833912,0.05709995,P19_T16.mp4,5,00:00
6,209.2931175595238,130.59393833705357,88.35928199404765,107.57477678571428,0.9990555644035339,221.0472249343725,217.59170880309705,215.26509581435738,213.82022428645618,213.07490168548455,214.01416031843317,217.86622004343994,224.70950357512172,234.68609473678683,247.02575855342937,260.2353299242577,273.24711039494724,284.21017847737033,292.71921902149916,298.7175477683544,303.3081494504852,307.56144632127666,227.01975453362934,231.762888963148,238.47338729063048,245.27567918532128,250.8496762019848,265.1777864290934,273.26201434630366,281.6147903844448,288.69716037998774,293.28707726517956,254.65607382099012,252.07672459569628,249.38846957406827,246.51733145083168,238.7297514120915,241.67462831582608,245.15727086966592,250.00926877660677,254.8374988437231,231.80369208862206,236.18400725006526,240.80388592492258,245.0318914750591,240.20686995090384,235.66584679771748,268.33586216409293,273.2620220406513,278.04555179521975,282.5208536781371,277.2408076710999,272.4170133953914,227.89320148772427,233.08323901620295,238.31136741261662,241.5105194224311,245.69815657773455,251.70381419070597,257.80857884830664,250.11675881297728,243.78215245019112,239.4638960495458,235.85734756867,231.8153798026698,230.09660104071455,237.22721459588834,240.7124270618361,244.8489006525837,255.43157942412154,244.71952404438386,240.6832385541073,237.27388850860297,168.43579592126022,177.4590189400129,187.11923776306213,197.09130464832165,207.09586476361645,217.09737022290273,225.8554691054193,233.07150530796497,237.62858271747828,240.70938411924456,241.97455031110772,240.52135734624628,235.57608471017863,227.4021714770102,216.68419914394616,205.23170899756784,193.72700500818235,152.39119215344212,147.7644674327823,146.80538816034263,148.7094602783011,152.62743940302835,154.80985647003567,153.8860961767978,155.59742681024863,159.98412828022347,167.0302348153932,164.02925842309904,169.4717705803125,174.63281195975307,180.02979281487475,189.27846406631704,191.1208679116198,192.7584713060941,193.41172911410354,193.8590246247926,164.92973946758678,163.33429340376918,164.06878043969294,167.06797174333727,167.36154572992984,166.5863055817916,171.62517610958645,170.4307440554723,171.9765769657812,175.99311106569533,175.381587399223,173.95635184646983,206.95732034021722,203.64438047049833,202.22661228211862,204.09416894981905,204.3098107364561,208.82413065619767,215.3113736400647,214.98858036835279,213.77308888477938,212.72184094568448,211.4811273905848,209.8463939877759,207.21969759434992,206.68308609638896,207.80700714883528,208.73865414839238,214.39403812709665,209.60032105626806,208.54484122597745,207.39508255419454,16.292331347939523,15.6545987640592,9.694487289410084,0.63476706,0.35137898,0.24365644,0.2372339,0.12128708,0.0,0.47994,0.03761922,1.0,0.041065514,0.4857041,0.32115108,0.4645441,0.0,0.61098784,0.5939442,0.27663,0.39406073,0.4498892,0.50839376,0.017339475,0.0005587685,0.000352466,0.0014184475,0.79942715,0.025952164,0.15495157,P19_T16.mp4,6,00:00
7,212.6282738095238,129.6114467075893,86.55115327380955,107.94383370535712,0.9986634254455566,222.65297856823773,219.6203009580219,217.66925720727602,216.57421627474483,216.2625799986118,217.9849854780664,222.6488827132081,229.97723980536452,240.12298926429426,252.43436512965044,265.2846180876517,277.35604865119655,287.1593251799153,294.4941715579386,299.5170100716009,303.1900153589847,306.5399306455673,229.4448211156078,234.60796872154808,241.56904999134895,248.48560958720378,254.3242451413864,270.13530715815523,277.85786616958677,285.6287493216978,292.1062147285889,296.13365623999783,259.1456455671115,256.8876751944609,254.52308133838096,252.0545894217285,242.81169998021198,246.25273935536623,250.17423294850158,255.1986542148143,260.07218124795236,234.64371962958717,239.40546958225116,244.14222362415467,248.56918278752096,243.5523818961644,238.86612538455552,272.01147126704456,277.26114525812545,281.9963319888677,286.25047772503655,281.1203671853956,276.304359699799,231.22774565189513,237.43402376380348,243.3567498081939,246.85560983993045,251.30015299920623,257.22387501965477,262.8946152609733,255.39400449560557,248.9829181907263,244.40470577955978,240.46122350569982,235.87607014510513,233.5252192144781,242.13157186444317,245.93223966439058,250.34130214168954,260.49469899818166,250.05275861276414,245.7596887425107,242.02809844482556,169.7434010631195,179.2065015831566,189.2430411092039,199.52600750218477,209.77747325704897,219.65167254599805,227.98910393953122,234.80226732321483,239.0927391628981,241.80732981483717,242.0817250792163,239.3509826294978,233.5025571711162,224.94583346767416,214.35084090095611,203.22153420167308,192.00590185661,152.25090369830937,148.1710807949145,147.5846825190321,149.37602652734543,153.02462268056115,155.71701233129815,155.03387312512115,156.8394310243102,161.10554005429316,167.77458029784827,165.64588993376253,171.6706803618744,177.4425353353241,183.39783134096334,191.24465959769074,193.42774646811253,195.3261926460226,195.78284380828958,196.05278420301352,165.53861018703915,164.53848036832377,165.40900204682723,168.1078539608249,168.2613886886652,167.39005247160262,172.99909624253132,172.42287390807977,174.08008155945188,177.78964457268927,177.1853997955797,175.58373518112214,207.9776750333587,205.13178539813228,204.19610835564188,206.2303855939409,206.46228587984106,210.66532800726128,216.51518180340062,217.0641421885409,216.19119619622157,215.12299257204668,213.69349670260945,211.62388161610943,208.4876302165957,208.59435406970525,209.9134124078628,210.87495394488528,215.90408486542626,211.725741400098,210.67900916675703,209.38743667950519,13.887841767731164,16.093030868575635,5.481829551773028,0.6753061,0.34334463,0.2782094,0.23623967,0.121806964,0.0,0.49098936,0.0057973075,1.0,0.063862905,0.5740027,0.5622946,0.5223229,0.0,0.56959873,0.5873368,0.0049408893,0.48607746,0.16334061,0.49199563,0.008736949,0.0006092958,0.001202463,0.00054318423,0.89332163,0.019624261,0.07596217,P19_T16.mp4,7,00:00
8,214.5078125,127.343701171875,87.82671130952377,112.067578125,0.9986737966537476,225.57159892316045,222.41561228643005,220.43599743850595,219.34667412412188,218.96952752590013,220.65859136309774,225.36290221466749,232.71836704629075,242.79816316730876,255.0399573127187,267.8506976738346,279.7636357925513,289.46671816302995,296.66146424547367,301.58258168780776,305.22047408151974,308.64646348760994,231.57756090872059,236.85039915578506,243.77668749462413,250.5605328753178,256.20949171128285,271.99462107104785,279.72998589309464,287.3900191870105,293.81039274996675,298.00048656663455,261.04493737529566,258.79584478621905,256.44740964618575,254.01411231331127,244.96545956796103,248.52217298198093,252.5411917678832,257.64985249215806,262.5997102190328,236.45340969760505,240.85221224631252,245.83696631365524,250.52209359641253,245.34527539355747,240.49300077196744,273.6999046727882,278.77008203181964,283.7614330184699,288.19412192971976,283.1543240654335,278.1281288403512,233.38024325469576,239.645052162172,245.531748579839,249.10328301913174,253.61178440038182,259.78713812016485,265.8476789921948,258.10396982871526,251.5111465428171,246.9102762677155,242.92059092799266,238.1883473734378,235.67642005277864,244.42124979573367,248.30193767647324,252.8028722389794,263.3645681052056,252.5370276128647,248.18426322459777,244.39125906233275,168.9642062031564,178.498490001051,188.53044843746747,198.86804543183584,209.40676430025536,219.70187008046943,228.33100925675993,235.3245693395699,239.72704708572877,242.42829717324514,242.5008953484188,239.6433952632586,233.67176451147,224.91475090782555,214.1176540358125,202.88113660919876,191.70600339650576,151.9591758075629,147.92636601355792,147.6775467296171,149.8086843173944,153.7386487004946,156.94104422368972,156.39574431655862,158.27127332433992,162.30635156082852,168.49666658059627,166.59392027086045,172.67505747844396,178.53452857845863,184.61680000728396,191.71409925130595,194.0375935475661,196.1766947311296,196.61767834680555,196.89052468496772,165.8845710921048,164.28665776268977,165.23381265657886,168.74986644339683,168.936263480549,168.00591349714367,173.99616471497274,172.78878019129323,174.41392685405842,178.63870058735301,178.24173116841752,176.6914912017987,207.83107048520284,205.3438715923245,204.72729610016037,206.83613802444586,207.14978426452194,211.32202712214018,217.100399399441,217.58942109216403,216.5275014447088,215.30724771817611,213.81596721688683,211.6871982678159,208.4046417585521,209.17396438841175,210.54502545376707,211.60870855474312,216.4808100048958,212.17848038732473,211.03597892966522,209.65726287288987,13.631386634911966,17.05028452110579,3.182738925337493,0.6342538,0.40535146,0.08618379,0.23768607,0.10833332,0.0,0.37481537,0.00056074763,1.0,0.063813716,0.625966,0.6057095,0.51387894,0.0,0.5278792,0.5507492,0.006233802,0.26890692,0.14692347,0.25656503,0.014702571,0.0008399884,0.0018920687,0.0010072774,0.87545043,0.03377274,0.07233495,P19_T16.mp4,8,00:00
9,216.64073660714286,129.68905203683036,85.60982142857142,109.24408133370537,0.9985522627830505,224.3982883161782,221.33140879800428,219.16839211516782,217.73766013504184,217.2923293789637,219.2893879656917,224.70507159569186,232.86492705083162,243.57678307197088,256.1032721148903,268.8687523805493,280.6485911494835,289.8665293367506,296.5278724756088,301.1319736057372,304.61741984789325,307.8396053734945,232.19931703927514,237.46850856687806,244.33169247504898,251.12105602172014,256.822308611946,273.7137747285791,281.14742066820776,288.48663749233225,294.4776315829312,298.1477713296939,262.54144686583675,260.48064960286166,258.32353229794876,256.07597088778465,246.18340562654564,249.92016536824318,254.1539848152879,259.3151981925266,264.18112231002044,237.37685723793263,242.1440234248633,246.91660453749063,251.4075430970532,246.32789741007082,241.61157526572066,274.7627778883261,279.98326633964126,284.6564253533299,288.7728002972232,283.7161895322521,278.95657923731085,234.4827552623343,241.1768262746132,247.2467040338569,250.83298666290423,255.3064419667001,261.0255020831349,266.60737626817496,259.28490430085844,253.0617013186955,248.45090771546575,244.374230506063,239.51426827645736,236.70074945917057,246.07981880120528,249.9783035423357,254.43565080958948,264.22440264686594,254.09533484085892,249.73567111414923,245.88728810976787,167.28267099449093,177.2910164310698,187.85343066085005,198.6455885454594,209.5207440357688,219.8792234124171,228.37246013707266,235.098282304573,239.45167940731625,241.99424096863814,241.8173690233712,238.52550051456222,232.0178068690654,222.93083487170028,212.1468110962543,201.04705730258954,189.96200897813276,151.77545288544482,147.91311453143246,147.451640576957,149.27412836649552,152.90457819251318,155.90627153806875,155.59998443140032,157.69479492894632,161.95816986870054,168.20858812676758,166.02570108888546,172.1148241035273,177.95608338730747,184.03651751684873,191.2232100269774,193.57002163367713,195.6530021203937,196.04394725370088,196.1698423227122,165.4533598516124,164.59058950435403,165.48740434116567,168.06935499402718,168.3048417518679,167.39777137396408,173.26932454941237,172.9989689518582,174.77118505568097,178.30234170956226,177.7433463497638,176.04996703211222,207.6707616289212,205.294374995148,204.7067891402209,206.79616908457905,207.0597032822296,211.039126707096,216.51013946964764,217.05717198494156,216.16510790545112,215.04124124916754,213.52682796060208,211.36074828949276,208.20421385437268,208.90093429401182,210.30765854080008,211.27278114159492,215.90082358822352,211.98646522291878,210.94618220325475,209.55305387380017,14.314865051231957,16.130564679075896,-0.5713828856884989,0.7773937,0.5248866,0.29774535,0.2349554,0.15421654,1.0,0.43501112,0.010973738,1.0,0.06870121,0.5790096,0.7875972,0.57029605,0.0,0.48574713,0.63117987,0.010052957,0.47701347,0.3887335,0.2714674,0.023143893,0.0012486568,0.0023415252,0.0007865261,0.90972203,0.009500948,0.053256456,P19_T16.mp4,9,00:00
