frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,183.68645833333332,95.32267717633928,89.76424851190475,105.9028041294643,0.9990412592887878,194.184150954499,191.33391691643905,189.5850111503642,189.59177730368467,191.69832341399334,196.91510715903098,205.82863643355017,217.02877330409746,229.0649779673363,241.11310151358634,252.17588528235942,261.72559582631607,268.43930151666547,272.90005426444645,275.86099719011355,277.9646743605173,279.56070634398543,207.96311636071587,214.2389025191141,222.0981162622957,230.11358213051986,236.68754109530641,252.55385059821054,259.58553708927576,266.70674208013503,272.2965126307861,275.4847058959628,242.70786851233072,242.16311458191137,241.7287476118491,241.27378487254163,229.94447563975118,234.1761146573516,238.64717665189346,242.8440702507635,246.78390683414747,212.336501840209,218.0059967274934,223.6198625859668,228.7006396426114,223.1080134078834,217.54548547734657,253.1048006813488,258.64014658984195,263.87531238085825,267.9696361704786,262.97088617715025,257.81269508531386,218.0500477374403,225.24628450184096,232.79082003915448,236.74491989340598,240.96318188692146,246.74864633181699,250.6822337391703,244.9467551277611,238.95178042852422,234.3401536344664,229.82986953872856,223.8651484262388,220.72600929921293,231.77290879872993,235.91398399981836,240.0945842924558,248.58619950042106,239.3509626438442,235.13366264469957,230.9190365354201,135.03219044863513,145.22146060446508,155.77485699177288,166.42724790216488,176.11668244740792,184.40615006660977,190.4889768186993,194.51057534884063,197.43839385416592,199.31685072042512,200.22839719742868,198.02736922660577,191.93162751071952,183.2348651094961,173.30394725291126,163.33336038435976,153.8035411570777,116.86591526251502,111.8700342090916,110.36552993019593,112.11612486748872,116.13077734378749,120.28885787843811,119.96570351744485,122.14005697506545,126.83170352135086,133.2890414992673,126.7731733599099,130.53762397745922,134.05225147420043,137.82307246392162,149.76380865430926,150.71299410791434,151.624623907265,152.54413903055246,153.28354911325732,126.8994824633172,124.06490923912796,124.73293100728637,129.24821065646927,129.29324638506347,128.5810183244022,135.2902814187008,133.58927842743546,135.17355817258658,140.09759831962376,139.26141311817037,137.843531887508,167.70113296756352,160.89031129431845,157.91912729471989,159.67138867895417,159.80180330164467,165.5202311309387,173.82209105557828,174.54613952738598,173.94194646446667,173.14449100488565,172.05084732572848,170.26502218514048,167.31225242424557,163.72439215918405,164.62637171579158,165.55627940818698,172.5946316870182,168.64707642439154,167.73259851572269,166.73798723344393,20.07258979931972,8.588995639058012,-15.742731330958252,0.63084936,0.51207167,0.19007166,0.5477357,0.20951957,0.0,0.22963226,0.04903549,0.0,0.19234641,0.1610044,0.25300205,0.5540723,0.0,0.4499274,0.5850566,0.18143965,0.18356389,0.031549577,0.14296618,0.097350426,0.01629118,0.0090779355,0.0032910868,0.03307404,0.024260985,0.8166543,P7_T6.mp4,0,00:00
1,184.609765625,95.71855119977678,90.83612351190473,108.02043457031249,0.999164342880249,195.07750205317723,192.31028555013395,190.56194160003312,190.60567588847894,192.76408915388114,198.14547726063387,207.30426242187045,218.57995943867144,230.65770027050405,242.79287784826136,253.83801662789025,263.0306465114194,269.4016904567328,273.7362409443776,276.7685055465526,278.9168438164361,280.50003201177697,208.83660433998108,215.30830552579843,223.29406065856637,231.4104353267933,237.9957892611379,254.23974934797334,261.30460816872835,268.53743508961816,274.09696286981875,277.08943742067385,244.25891331580362,243.652876066196,243.1541251569044,242.6660673410161,230.90338645340125,235.28602495646638,239.9414146035497,244.21773254424343,248.19010857641823,213.01967835167403,218.8710062800733,224.6264285954563,229.8195981701307,224.02291009472836,218.3307732765028,254.66105259232697,260.4845313479141,265.8448693585851,269.9787620942243,264.7700898519823,259.46036633183485,218.74706992799133,226.22481813564613,234.11255839636672,238.22123273831508,242.59879511250307,248.43043276016667,252.2404499305093,246.43199867974104,240.2659468978487,235.4710757368862,230.77563334688202,224.65332357965912,221.40407957821395,233.0178297805391,237.32472811407243,241.64247406548014,250.13851535931062,240.78496369153092,236.39884066164154,231.98953123485677,136.44135468565113,146.89707145943234,157.62236003623792,168.36962971906394,178.08241215113821,186.30340761255397,192.2087920640716,196.1706218010907,199.26798756295912,201.3717996064822,202.2404975521423,199.81517416773113,193.54150381790978,184.72551960657333,174.77786770458198,164.94066216834165,155.56449584420986,117.03985314477161,112.0816708649235,110.68978589641613,112.60397709828523,116.7695666660681,121.19428218262604,121.09885559547035,123.57307438566363,128.75761376862454,135.6441745283488,127.8705235477864,131.63883070025517,135.14407925615828,138.9196027014295,150.8087502793413,151.92587721726144,152.99303866743674,154.02330740012619,154.88995017032005,127.54276555515229,124.79846503117977,125.57657300563103,130.2167613078655,130.1739232613523,129.34037576976593,136.92090206629115,135.38911643627665,137.21603994306656,142.43053775787075,141.40012995315726,139.7448638182507,169.01276056796993,161.86044862277035,158.8129710864111,160.7077501515926,160.99419216375432,167.11788878810574,175.86086018682616,176.7367589728416,176.07540196256403,175.08327759557676,173.8099341435525,171.76161183761766,168.5782609337805,164.71497145201062,165.78990548308457,166.88704468066206,174.52749170398556,170.57563652157884,169.49406566446922,168.35694325998293,20.398152162918176,9.10291002231061,-16.05976348236451,0.66581106,0.4868692,0.23032191,0.46066457,0.17823054,1.0,0.23252381,0.009964778,1.0,0.18091309,0.24831556,0.25764394,0.44843927,0.0,0.24596226,0.5039311,0.43149093,0.14495414,0.023693603,0.14563042,0.14969142,0.029918673,0.015415959,0.004195068,0.020210402,0.0691791,0.71138936,P7_T6.mp4,1,00:00
2,185.90909598214284,95.22969098772322,91.53201264880948,107.9218715122768,0.9990929365158081,195.45767542564502,192.88586671927425,191.26194360593794,191.43267629155935,193.56921429714384,199.04933944176926,208.40762380749527,219.7521191290665,231.78076096299333,243.85728097227806,254.85079704092516,263.9023002129863,270.11304708549113,274.3309271445607,277.30884544297794,279.4346981822603,280.99846384455134,209.59212716413964,216.08326144536898,224.0404443680339,232.14549578358987,238.72659317561468,254.5445465404575,261.5735798676448,268.85403440395476,274.51422664509266,277.7206556448595,244.9906255047089,244.37251266443704,243.8388475852963,243.32073664131818,231.32137363353118,235.79774566490403,240.53155214177252,244.86822256611143,248.86768088395922,213.73122147604423,219.57808649665503,225.25069116922788,230.51133125644358,224.73179286952436,219.10876073095375,255.26432861855918,261.0887462818236,266.4310397892628,270.66932934380134,265.3730498312527,260.08973081147724,218.72550375287696,226.51217784596005,234.516401413628,238.6359700754612,243.06673722815367,248.89925230471115,252.81846209196306,246.96153898791957,240.81235252629418,236.00549950796463,231.25091687487267,225.00874524591768,221.3150588397633,233.34874515375404,237.71085025569138,242.09047788210478,250.76899829638765,241.41724242188434,236.99026538351683,232.5212960397971,136.62645452746182,147.10006494422737,157.76229337225791,168.4266870285332,178.0149352300725,186.09627720336937,191.80889807280727,195.61339321854456,198.7097082043685,200.9758028928492,202.10514117408925,199.86474361511546,193.75404495394704,184.97516756137665,175.0784611756692,165.25238523003028,155.8507403353999,117.28522516658076,112.51589312219252,111.15054110269071,112.9672158448501,116.99565773044077,121.58850823453645,121.5027018988204,123.97225856974114,129.13898718877394,135.99639240618163,127.95897253168148,131.9154118940646,135.60992039222631,139.57636766341255,151.2830118823647,152.51912177530176,153.64243138182115,154.66969130902118,155.4805673568768,127.6908817667853,125.04436303700433,125.82693673420297,130.38948562163318,130.24505988024717,129.4049860575763,137.10967094637655,135.60770884893893,137.45334014173298,142.6776306396282,141.5031660684821,139.85552772350638,168.53674700825968,161.91036894285318,159.1526941106693,161.09239897429558,161.39851052963525,167.35488746863422,175.75579551716578,176.15942339484263,175.33837347594763,174.29599940649032,172.9830297002459,170.9815174121793,168.1703101098451,164.73524690194822,165.88331189877363,166.9847685243276,174.422323685367,170.26019149932202,169.159607140405,167.980271770605,20.789097461018716,9.410763573779931,-15.938125388675173,0.53983456,0.5103939,0.3188567,0.4968174,0.17191102,0.0,0.21795744,0.036234707,0.0,0.18636596,0.2615019,0.21264984,0.5912972,0.0,0.24283712,0.5345789,0.5615015,0.2293134,0.035454195,0.51861686,0.10158907,0.030859498,0.039603185,0.0034371365,0.029720671,0.048325356,0.7464651,P7_T6.mp4,2,00:00
3,186.28301711309524,95.25960518973214,91.15496651785713,107.75574776785713,0.9990946054458618,195.5515711756483,193.01303207533434,191.39328307005977,191.56116329747385,193.67937561180344,199.10445537327323,208.38890556656557,219.66132447887878,231.65432121240335,243.68684093767246,254.62407358838774,263.64397870199224,269.84585905066956,274.1200763840907,277.1979524880714,279.4170898601519,281.0879305019855,209.58232573245851,216.04200728060212,224.00368968535082,232.1536188357829,238.76134974984316,254.47569280892878,261.58011242813427,268.96137796455196,274.6987706727308,277.888194409223,244.9638389745634,244.30392524617992,243.72270296586808,243.15967760121717,231.25005064181516,235.7046070396541,240.4306951770905,244.75763038561547,248.74090516533835,213.68301339366272,219.59420167562152,225.30770948687834,230.55047519043686,224.72640242635805,219.05259487455444,255.32119041371956,261.2508800493606,266.6427702860255,270.8798384735401,265.5505699817903,260.1982335660367,218.7752017396329,226.52652903250888,234.4224836537947,238.47769058678432,242.84419503080395,248.5728939139657,252.50123882587204,246.65007107788563,240.6177588535007,235.8750229660315,231.17337079687246,225.01757619880672,221.3135288894256,233.2427516379287,237.5531161693377,241.8797507934871,250.47639456979928,241.24997257557962,236.8727781179973,232.44913952074015,136.21507318723215,146.62985551035564,157.25500450628942,167.90306728039337,177.4892579430302,185.58861955273764,191.31980789111262,195.19975101125695,198.31496123614457,200.5117937060978,201.52105584454458,199.2163212910454,193.1056182029644,184.38052470348245,174.56927341644388,164.8250062014123,155.44927855273178,117.07598928884704,112.19252403573599,110.73174177504545,112.51858101033673,116.55059477583272,121.06802147874343,121.00645177914295,123.51642765648397,128.81815028776282,135.82340018489796,127.69637710534435,131.55724853222193,135.15515872785224,139.03273185580437,150.85547836972268,152.06118395855648,153.15470991696097,154.210285171124,155.06259602176158,127.52551030240353,124.79011541159757,125.5960013907895,130.26284743071335,130.1115995387487,129.25035593705184,137.04237773000796,135.49223327591218,137.34708165300412,142.6478370191769,141.50911550235003,139.83263312300537,168.01051463373005,161.45732822290225,158.69694629246368,160.60528712747353,160.91014904994918,166.81215409386903,175.1036430706217,175.3885970586831,174.54206667680694,173.52507412480327,172.24396039415416,170.32022039036397,167.62136576942171,164.1867345480714,165.31395678570894,166.39388708158663,173.75252400962637,169.56676326283787,168.49373099301542,167.33414583760577,21.52943087498495,9.627951324339575,-16.386326281413062,0.538335,0.48164818,0.19241668,0.48768097,0.23596223,0.0,0.2315003,0.08796871,1.0,0.12799425,0.2344271,0.25558004,0.548713,0.0,0.21973062,0.50696135,0.6807834,0.13701569,0.03176214,0.48963323,0.14129677,0.02836745,0.025717288,0.0036747048,0.030682234,0.04161867,0.72864294,P7_T6.mp4,3,00:00
4,186.15775669642858,95.7084228515625,91.03965773809517,107.36470772879464,0.9990445971488953,194.58389715819322,192.06320760284243,190.51698373329324,190.78021362390328,192.93655581201247,198.35101175960145,207.58346165862125,218.79029220340854,230.75215371857098,242.8485838383853,253.88958325736124,263.0384744502312,269.4137403287086,273.7769162491725,276.8375255179374,278.9758251382588,280.52727094698474,208.6044429195379,215.08139070483725,223.03405082215536,231.13115131296607,237.70819138536743,253.61378807560723,260.7218148897355,268.0965368886702,273.8605056726116,277.1331563892407,244.03459373593088,243.40404458034195,242.84827666549256,242.3057632609652,230.23920186530952,234.75441684870032,239.55467675757802,243.94037613040268,247.9814351968861,212.68731973570783,218.54881975275796,224.255673576954,229.56973390420936,223.752973618988,218.1030235731736,254.44970534796536,260.31034144125465,265.68213491370204,270.02135134853154,264.684299130254,259.34339189217246,217.62839537794366,225.41449867349138,233.49210520459607,237.6554037237487,242.14382939123067,248.01522421508844,251.84821204334656,245.87340746514508,239.60643539000608,234.7098153446733,229.89940337169025,223.70280076661874,220.19789278612157,232.28650535581542,236.69650210445647,241.14864297398256,249.79146682604983,240.25114521595074,235.74243077890273,231.2317427560188,135.5235867277523,145.9863370157908,156.63159407805577,167.3161731102536,176.97754387806245,185.1572201217662,190.93543404860878,194.80679545049347,197.85593949103662,200.02340517752444,200.9850790321737,198.6710381205887,192.61044783276498,183.88178451581925,174.00748149875733,164.17166724515678,154.7368364857498,116.79198022592284,112.05173038130468,110.69943627793096,112.538680049195,116.54549509762876,120.99122181318816,120.87582463670496,123.29332521822873,128.47651837418988,135.37890829526788,127.4787133080311,131.3716382469867,135.00491761902455,138.92746554382458,150.43621632489408,151.69000392122462,152.83576649049786,153.8736576191603,154.7000141352316,127.25937650396422,124.66590041184614,125.4334333189562,129.95554817345035,129.81609168014265,128.98915921489743,136.6245596496017,135.1279019659586,136.96630485142876,142.17040112274142,141.02321787883918,139.37403349530197,167.75203608641874,160.94472385496866,158.13184184488284,160.0896697113923,160.40671821264243,166.4870750761145,175.0767196211247,175.63212660782514,174.87477648210967,173.83178628342768,172.500022848273,170.39797730861824,167.3712492099234,163.8131504033857,164.9880790388254,166.10476769380006,173.73693129414698,169.62874727127576,168.52702561550026,167.31574306820377,21.53731462003582,9.632543395071265,-15.978037618418819,0.5262662,0.4229536,0.09969032,0.5216604,0.24361937,0.0,0.23626547,0.039626606,0.0,0.15497768,0.28949478,0.22225408,0.4827633,0.0,0.24790083,0.45555452,0.59964865,0.16501349,0.038090736,0.53347623,0.16218273,0.0728698,0.0341644,0.004175382,0.05015078,0.03901616,0.63744074,P7_T6.mp4,4,00:00
5,184.9460007440476,95.80457938058036,91.12427455357144,107.38427385602678,0.9990642666816711,194.80861658474123,192.06580778880212,190.33350163502655,190.4925732238071,192.58791637404826,197.85620986285568,206.91727065763789,217.9903099684551,229.83412891342402,241.82303669314174,252.79051600393942,261.9758374361369,268.3975583584903,272.8365547139537,275.98111902493804,278.20513346708645,279.8657669654116,209.21080331277264,215.57690428823173,223.31763556481522,231.19615899044013,237.53525070769942,253.28842647516353,260.347685710292,267.6829824060894,273.3872778282552,276.5739939404625,243.61992619614892,242.90601846654442,242.27483211069557,241.64859213968415,229.7417682338129,234.21912979465327,239.01074040710353,243.41060348501028,247.45791375170464,212.79728179271874,218.6431098754412,224.25815915068466,229.47809673523744,223.72318535642822,218.1666785427229,253.98627381549008,259.81605687037825,265.1261238848601,269.46206031524895,264.10851273467324,258.8178856270601,217.45636155055863,225.04212658416213,232.93832335064238,237.0433004765899,241.41287078772865,247.20576333582494,251.05168507699713,245.17333681818536,239.03213889803047,234.2267567513979,229.49550125082988,223.424512808623,220.0173715019193,231.77001643879478,236.10987003730023,240.45190496079599,249.0407031346153,239.63143489697737,235.2335611260161,230.792318159427,135.57251362443105,145.87491155408887,156.43810839237005,167.06028549333178,176.697671168346,184.86594214304782,190.69435034873428,194.60339226163575,197.7271418165497,199.9502038491953,201.01979044378368,198.81070732480896,192.80435983724715,184.10850008229693,174.22768929136458,164.38677216944683,154.97195076994956,116.59275111791054,111.9824842672722,110.67030591508072,112.45863525364491,116.40017430047024,120.75183892891926,120.6800241801156,123.164169308091,128.42864355798477,135.385626301662,127.54750731305116,131.35844336643717,134.8909455739536,138.70481950342705,150.45551737732694,151.6928202130786,152.81213948130375,153.88682607516546,154.73068393685648,127.33740500865014,124.76925966673984,125.50910135349251,129.99485410289628,129.83237995435957,129.0023550726253,136.7111614290588,135.23155102241054,137.05523856376806,142.22690281182554,141.05591916843167,139.4106663155054,167.893797422762,161.08510637482297,158.21234744679728,160.1369980761788,160.45054050138336,166.5243170456026,175.0567464021524,175.57815220135413,174.8599739904304,173.83901404553998,172.51949676367127,170.43587055453173,167.494722479624,163.93680476368073,165.08729240095883,166.18982161133533,173.70534644410364,169.6427208181457,168.54586766117734,167.34874268114675,21.238656501392562,9.300374621266121,-15.776588393280617,0.6705416,0.48320216,0.23245443,0.5046249,0.17354675,1.0,0.22283997,0.20229705,1.0,0.2405228,0.22837338,0.40731353,0.546119,0.0,0.24960306,0.44218487,0.4313444,0.11680535,0.0749116,0.52833146,0.098357715,0.036774173,0.025289854,0.0033937697,0.028961286,0.06831345,0.7389098,P7_T6.mp4,5,00:00
6,185.28727678571428,95.53240094866071,90.64030877976191,107.29051339285714,0.9990793466567993,194.57966799981094,192.02861804046267,190.4674182403041,190.737729681705,192.89593719374457,198.1595597912378,207.19751454855447,218.22113808982604,229.9866355710756,241.86005273267094,252.68301611596186,261.6873682777929,267.95664758795607,272.3196016791942,275.4530633728924,277.70775820064756,279.4478258731961,209.2562533898465,215.65531565058976,223.43515585095753,231.34569988376862,237.70594697398,253.60564765465315,260.62222259676344,267.88682172068263,273.475745836334,276.5768078364804,243.86845770612626,243.19154814458588,242.58734220614122,242.0019989978602,229.9915891480978,234.47867044047317,239.27713258684213,243.68827949558514,247.73831025570897,212.7516178187555,218.62949164101718,224.26364256717264,229.51174063125623,223.71462047437737,218.1315055884793,254.21311504969634,260.0694632584069,265.3562306867274,269.63408761979474,264.30085402746283,259.0244311720718,217.47194313903603,225.11120688598604,233.09314995925342,237.2617058891803,241.6966959641634,247.53985254018434,251.3929527138732,245.48930187345883,239.28888150461285,234.44119054864294,229.66709723857764,223.527336125459,220.0251456597394,231.9344119848657,236.3355826734246,240.73563295571668,249.413202514393,239.89855901612765,235.44638682038126,230.94653596617016,136.58283411744847,146.81933388619152,157.30389236981313,167.82299543432623,177.29630668496713,185.23507574688375,190.8151517226334,194.4833081221394,197.54008337868376,199.90008872150574,201.18006846719285,199.14742895270564,193.27064484064866,184.6943569388879,174.9049683367514,165.18082421461918,155.89379969087827,116.728425460511,112.06916228177292,110.77153997439092,112.57034264327359,116.50688814329116,120.9503081243299,120.97992598725348,123.56035591504403,128.90302087245774,135.86156490915852,127.43041950005372,131.1884846654654,134.6905792059909,138.4603472450801,150.2574578332901,151.50341099413376,152.6366098448501,153.7476000946334,154.64099363416966,127.3122319869338,124.67287329391708,125.4107260497593,129.94390515340092,129.76711885772247,128.92829907960123,136.84736894366196,135.43143633891162,137.31841536469489,142.60164507185775,141.35429524018826,139.63632873235537,167.7059436755042,160.79389649887702,157.94085868053938,159.89370378158455,160.27920027753072,166.4664213396715,175.1871649096986,175.5104021176802,174.60534407454406,173.49161420121786,172.13340554125608,170.11675100111003,167.29202262604875,163.6276341681661,164.81439764725576,165.98562891892024,173.7783537913566,169.52407143398585,168.34420689485435,167.09592083329068,21.127866595211533,9.334146162302602,-16.255966441769566,0.5218486,0.52055645,0.2557896,0.60310143,0.17525898,1.0,0.23233388,0.21745576,1.0,0.15305468,0.180624,0.5287358,0.4725347,0.0,0.19097082,0.4854759,0.62142295,0.11357227,0.028900327,0.5316534,0.098344065,0.047454532,0.032656595,0.004022581,0.044462137,0.08929886,0.6837612,P7_T6.mp4,6,00:00
7,185.27254464285716,94.30602329799108,91.45760788690473,108.49378836495536,0.9992383718490601,193.87748962071922,191.4496708483179,189.95268148705355,190.164275600929,192.321007602616,197.61034440415122,206.6067143213911,217.53962783733425,229.3109714863891,241.16034274445914,251.90575719635203,260.71916769661016,266.88463698216714,271.2341077588709,274.32940985195273,276.6299788249874,278.4087832682007,207.74505604408208,214.2088461027242,222.12803925145093,230.20168128155305,236.79036983518273,252.86982303209484,259.90290035328934,267.07831307026277,272.53800303807407,275.54813824811845,243.11541741529845,242.40374819648443,241.76491509285853,241.13607697286383,229.32980520166305,233.75162320848602,238.49401789915058,242.9049640332505,246.94497832141045,212.0124872501733,217.81219678341623,223.41493219436845,228.6539177138455,223.01351099230507,217.46093674143978,253.6246227781,259.3740353498479,264.61343215358926,268.87171422481936,263.7074039595993,258.505558185199,216.95908845811633,224.63532124775236,232.50817895605843,236.6568188504834,241.11590076367045,246.87136619817642,250.66563425836088,244.77457693799488,238.61707725506932,233.78589172379296,229.04477356636394,222.97096635118865,219.5079800058389,231.35101903825444,235.7306144473,240.15468287745608,248.65660374809013,239.26713143503892,234.7931501673706,230.31340703996145,134.93707722655964,145.2720687830567,155.83412805386445,166.40151073986706,175.9535644986147,183.89956872532727,189.4496403502445,193.0545779673904,196.0500776656891,198.41490786500475,199.58751034292217,197.3787896822001,191.3699343404666,182.69503351632105,172.8843129956337,163.10069067590922,153.77446301859877,116.29861333700636,111.48068784321433,110.06844826066276,111.80277192268503,115.69587818765561,120.08212204563445,120.16792525526954,122.78102370870987,128.1105848873043,135.02000920642493,126.22717067946354,130.0802446293663,133.7156638425551,137.6093230132584,148.8085935308761,150.12533174323892,151.37391316893036,152.4694114874072,153.37570352413283,125.92304536619507,123.38574737867823,124.08447278328663,128.50199946561577,128.27722485508076,127.46620720619046,135.41188550952373,134.0388479134309,135.86952849451254,141.07797033730296,139.77983691784058,138.11794196678233,166.0934821061277,159.47669430115602,156.81459093961715,158.82034669593418,159.26388961472898,165.3645622284533,173.82516843072372,174.02866878068042,172.9689909936023,171.79245415489214,170.41943983904068,168.48305920202708,165.70491935738485,162.21837728780187,163.48576914852592,164.692601341348,172.4467375787119,167.99113218157046,166.79143150269022,165.52874225072432,21.65141991780264,9.46170091740479,-16.4432767073142,0.53167367,0.47649896,0.19924636,0.41907042,0.26025775,0.0,0.24175006,0.018303363,1.0,0.19401757,0.18579091,0.3257409,0.4819413,0.0,0.16756348,0.41484976,0.20492464,0.18357623,0.03647222,0.5424805,0.05518442,0.032044712,0.030547794,0.0027831302,0.039011046,0.13508412,0.7053448,P7_T6.mp4,7,00:00
8,185.37111235119045,93.65876116071429,92.73374255952382,109.13663504464286,0.9992595314979553,195.09721507391578,192.56300682590643,190.9912214297289,191.2086280189481,193.34972501488636,198.5734021014735,207.45332080564862,218.26014015889726,229.88996027003506,241.6824040382482,252.49429733078057,261.49674581411364,267.8877548389928,272.43081956459935,275.6834566333743,278.01917823114763,279.8001621439953,208.66922010046198,215.0745766644236,223.01071338908946,231.066837068726,237.59150536343057,254.0579292968321,261.0848746472983,268.29997727852776,273.8082379589362,276.837926135582,244.06211278658157,243.37581175905788,242.74935979690136,242.13121348304944,230.12685859216444,234.56001398682395,239.33460646497952,243.74420316924142,247.8194975292463,212.80514022884756,218.72934293658903,224.39617983173645,229.70442582557843,223.95098459291737,218.30273783069967,254.53443464406232,260.45895349725146,265.77100104252605,270.0942002698759,264.803478881714,259.4923290333897,217.96128513508276,225.69652118532255,233.55626389952573,237.62342434455573,242.04414468493977,247.71961898596024,251.39456392435423,245.44393379900472,239.24832607897395,234.43226000171884,229.71798104952654,223.7698254453354,220.50937060703322,232.2709101819779,236.60531110605422,240.98600196851947,249.40136445247768,239.99393755369488,235.53718443833557,231.09620737111862,134.71153711192042,144.99734876738995,155.47956090344383,166.0203731351951,175.53825578915553,183.52649406420534,189.18247663231566,192.97270147123703,196.0876162157294,198.44368040700044,199.7841605233514,197.87324473453685,192.18028485813844,183.73685958691073,173.98412379865533,164.1727801086421,154.76237129477252,115.88334861161404,111.10685926077238,109.76979624737753,111.57892100809907,115.5182513589347,119.8393956408746,119.88741462165025,122.47551395939861,127.78435321383378,134.75999713511072,126.34794051774745,130.12227612065018,133.63892195945073,137.436297149732,148.8745799559375,150.15417280088312,151.33387149042184,152.4594507629537,153.42554441470585,126.04697395458484,123.52306775483666,124.27541585971433,128.77017278030914,128.52494539169393,127.69483331274706,135.61619316500645,134.18596286878588,136.05869921600512,141.34452620427322,140.05126494750314,138.3486929117409,166.04432993467498,159.45386825958067,156.72840567632977,158.7578721049947,159.15953294475898,165.33601581672005,173.78912840894955,174.1332976135984,173.20850582761622,172.06569077364034,170.66621245250968,168.60327363669273,165.6854541121636,162.2584842956585,163.52760140749825,164.72374746637684,172.41260771156288,168.0178737463722,166.83787842653692,165.56918284196072,22.122331903347657,10.05114118716406,-16.618485953996828,0.55332744,0.5429679,0.16378357,0.397828,0.24926266,0.0,0.24092473,0.18882549,0.0,0.1879207,0.16170558,0.36722875,0.48548973,0.0,0.1677763,0.44776154,0.37757683,0.2003866,0.113978624,0.38785276,0.073876515,0.07995713,0.06767732,0.0026683686,0.045310028,0.09491832,0.6355924,P7_T6.mp4,8,00:00
9,186.33106398809522,93.51016322544643,91.89972098214284,109.4493373325893,0.9991471767425537,195.0006007889624,192.43414896803293,190.78509676613433,191.02099270339906,193.29320136615607,198.7380775954366,207.8552765933139,218.85166396544886,230.48323030466562,242.2045378127518,252.9342733164321,261.8659679593723,268.21872835509413,272.79375482879846,276.09378111133753,278.420311226599,280.1727593305462,208.76841167692876,215.2179862249957,223.2918379617297,231.48580516272398,238.131861476994,254.44746121676306,261.59141720843064,268.9354990989056,274.52068226187606,277.49832610665953,244.72468057585013,244.12378620326953,243.57429328005392,243.02680443406004,230.7533736514049,235.2381931648543,240.0145511150696,244.40036451671273,248.45057326799324,213.212969592132,219.13755419238885,224.8156333801675,230.15469863777872,224.39850740891498,218.73832791866502,255.05560471241895,260.9812931208331,266.30832608668766,270.62077147379387,265.3894879942603,260.0740802419768,218.23672148124996,226.24436821382915,234.21920601033023,238.26756725292205,242.696069065072,248.31703596624646,251.9432101597584,246.02657924097497,239.9271702168343,235.17079823984918,230.4824161482943,224.40968248795377,220.82975081064646,232.8858996974971,237.23328335272947,241.62192281639219,249.98295647046294,240.7202524636021,236.28163632422402,231.8507624988,135.5586741475672,145.8763486720357,156.36671437412664,166.8651981546507,176.26518927962238,184.0410636986732,189.43901438152417,193.15588089774315,196.29424234159222,198.7372672737897,200.10180118051824,198.26154944329673,192.6528966572382,184.34237201189472,174.69124496008303,164.9274355351125,155.55633130446873,115.9300744651981,111.0156524255273,109.64056188546512,111.48578075939423,115.53904259706714,119.83343954653836,119.80492450247618,122.4345321553814,127.93692579234511,135.18110521616265,126.6048837704155,130.3983279560967,133.9581601479875,137.80994568325647,149.1939497723976,150.48348735184658,151.70058849952963,152.8147066946697,153.79727600843128,126.19118273582109,123.65883545557985,124.45126011450925,129.03074879140243,128.6808846619021,127.817937621522,135.95997495435253,134.43736945676508,136.28785686182772,141.6605099839685,140.26295968785567,138.58713622393054,166.2695957984835,159.7448840114574,157.11533898596537,159.1652359887971,159.58793971403568,165.7097458668138,174.07921073638352,174.1304634456423,173.0126815468314,171.80842684727628,170.42016497938027,168.51166501864904,165.90627851779007,162.58217199488442,163.86341144208745,165.07643397948735,172.68415379415782,168.00969847360824,166.7855595703694,165.50771766033125,23.061814125312246,10.249502705564163,-16.482623179258244,0.52780604,0.52706915,0.12598066,0.39252552,0.2560104,1.0,0.24422997,0.23886402,1.0,0.17848608,0.21700042,0.33325592,0.51409584,0.0,0.21446386,0.43903664,0.63583827,0.1761863,0.113933645,0.39302677,0.06690389,0.15662915,0.06788448,0.003287626,0.05506717,0.056942232,0.59328544,P7_T6.mp4,9,00:00
