frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,191.9129650297619,118.72839006696428,79.03264508928572,97.980908203125,0.9969016313552856,195.59725735156798,194.4201525236346,193.98556370416716,194.65834345682262,197.11991081967224,202.65565340220112,211.46569917356246,221.7146003229555,232.44240276529686,243.12558437596775,252.87464390807904,261.11237687945015,266.8150341004436,270.35026263081,272.68847970965896,274.5281727016729,276.03415905921946,208.68047484997192,214.69184066764893,221.8861490944406,228.8771618724946,234.7936900265026,249.38133106708295,255.7476662180317,262.2686710336525,267.99039039727876,271.9688768171263,241.41333442210802,241.22616800913124,241.0136671676184,240.83961999398306,230.66164122820948,234.54800563889907,238.70070742775803,242.65770688829943,246.2235189445666,213.87719337129732,218.95995952526573,223.93359140859042,228.8569994517759,223.77158071656245,218.79057276517852,250.84351654541794,255.64105838210088,260.29649615034,264.4941902023251,259.94810045302034,255.28214346562973,220.59535470442555,227.39469833911977,233.66179821812662,237.2642208012741,241.20588645002104,246.15900900966372,250.50016670938348,244.96403692708233,239.7000752959913,235.47776164581882,231.4127071682975,226.2721869270358,222.7647456744412,232.708831249295,236.54899098852184,240.5387675229949,248.6924658795458,240.14514829390683,236.2206105409667,232.41664084017975,154.62903161857568,164.6801455178007,174.90676778799155,185.17362379379105,194.64081590799964,202.48825150896212,207.99545869470225,211.9798669934191,214.7697377142764,216.1599425797502,215.7030818892212,212.34848818472352,205.92956394615814,197.31165335951138,187.662494872706,177.8686673379701,168.24317534222033,140.89359450021817,137.8537959625793,137.74194954149482,139.69137600018001,142.8651141223777,145.13871614421367,144.26313306470286,145.11315044703542,147.85878928802964,152.4509785866871,152.07924227685317,157.0921758130769,161.9194707109907,166.96728726741858,174.94025268413125,176.35462161864854,177.50831575266085,177.92675781601574,178.07907274542143,152.1031470446917,150.67816778519423,151.26876832827284,154.34281564938485,154.6930509836314,154.1211166232376,158.84121500140404,157.75205182671664,158.8883587637171,162.2350683099567,162.30192597198533,161.25800034534768,187.86815576892113,184.5032320650702,183.338983671203,185.0159266123478,185.0902199116314,188.83740965667877,193.84110996756468,194.35814956206013,193.77886366209944,193.0211434924416,191.85959323273389,190.18461257097775,188.054740506222,187.29226881718728,188.3732044347236,189.03544569584074,193.1259502362192,189.71070808232994,188.95803377395728,187.87080484609584,12.570383248594434,6.961031003853888,-13.924702745999905,0.51900256,0.38409758,0.13807878,0.45197368,0.16958848,0.0,0.16519596,0.009900695,1.0,0.08501474,0.22249013,0.48469552,0.4883865,0.0,0.3517563,0.5701273,0.01747725,0.11363205,0.12840007,0.5711229,0.1086971,0.001237007,0.0011646266,0.0010073372,0.13741158,0.0013171595,0.7491652,P7_T1.mp4,0,00:00
1,191.54830729166665,120.81797921316964,76.2181361607143,98.43479003906252,0.9957555532455444,192.77058269694245,191.5198984552386,191.03724739245303,191.69201836142952,194.23424523483195,199.98400445559398,209.07853325326363,219.52521020903063,230.3387449202042,240.9739235094564,250.37616546163642,257.9975709086728,263.2199325026358,266.4358977344337,268.5225710728999,270.0427010216979,271.1873977584033,205.9544197521116,212.07526109117973,219.57883849604045,226.8739682339253,233.06894362157811,247.5298953489926,253.6517012509228,259.9991233347131,265.42141698410694,268.9174785979594,239.86666166864586,239.7501607804811,239.6365747027171,239.57812360139698,228.76020963401754,232.7524121095149,237.0079226448435,240.99558745052627,244.59306897699207,212.03585482593175,217.23370103386773,222.16509203161218,226.96333815136765,222.00172535737934,217.0736012002772,248.85559899533882,253.6285165392091,258.14976062273394,262.0639285545693,257.71363739698444,253.19414642406295,218.24521064895512,225.4998287466333,232.14991939157147,235.76089071689654,239.72946844287813,244.58852074627023,248.5989830304009,243.2775953294676,238.08966229313592,233.85108441242966,229.73229186204253,224.3191263568141,220.46739450863404,231.1601089205781,235.03434254180308,239.03171634154995,246.81160580336774,238.49499695395252,234.55415921101132,230.71316428520092,156.45905767783796,166.65445896743256,176.90176359585297,187.17834305916722,196.71561677143134,204.63800807506064,210.27080172773898,214.48768046435129,217.41313625954717,218.91178532300094,218.13366471750876,214.37800896287413,207.70995773500803,199.11799083059054,189.6830311877535,180.23441277154126,170.95447316590798,143.91849780425616,140.7863333714781,140.54315792116554,142.4682388178167,145.5910040431433,148.1327750373828,147.31824042369652,148.3383888609135,151.43463564813817,156.38084359875282,154.67889003015338,159.80760805954063,164.74271297633427,169.8900534055037,177.24687996353646,178.8648672789025,180.1999419702809,180.6222585699537,180.71400469152707,154.23229742501786,152.87182727200837,153.4327381778105,156.55565477614098,156.8085814641467,156.21301318105614,161.27661617664924,160.21748743077666,161.4456540580747,165.05434422743403,164.87592474006914,163.71924489393874,189.98024328015612,186.90656867202472,186.000837103942,187.79257950597136,187.9188457130389,191.61489570716088,196.45380484012696,197.29900832846397,196.91318318363847,196.11451105263998,194.8468923961626,192.82562627659104,190.22089115333378,189.9463146054679,191.14604070954474,191.8588385834002,195.81051181717874,192.632432079985,191.86630162452275,190.6973288823546,10.25498400747672,9.864340525241522,-10.178940709526888,0.533784,0.36007223,0.2184399,0.504273,0.18446192,0.0,0.17083982,0.008161408,0.0,0.091810785,0.2060051,0.4288001,0.46638876,0.0,0.3712702,0.5082831,0.07228567,0.11090946,0.1785568,0.60762835,0.022627149,0.00023296359,0.0008709245,0.0016738735,0.055337653,0.0015311404,0.91772634,P7_T1.mp4,1,00:00
2,183.20608258928573,117.69564383370536,81.88816964285715,100.64291643415177,0.9973523616790771,185.93657201103628,184.55798456643637,183.89790522840497,184.4396585267249,186.9468820295289,192.81669942794196,202.32469971690332,213.46495868361447,224.99152382572305,236.22173217824198,245.81977183479026,253.361007981282,258.19639124618595,261.19569990480045,263.1765947858832,264.5017024598047,265.37862168910414,199.22593239805013,205.57650084735957,213.55855053184615,221.5371485152808,228.28843462175206,242.59947512488438,248.9371221906938,255.46289596201314,260.69182353663723,263.70520534552617,235.21310841829245,235.2901112257019,235.4044600707706,235.52181790653734,223.94683536865082,228.15639175961203,232.6517086858386,236.67585942029436,240.1727457225247,206.39824684889518,211.60857698938426,216.4852870858614,221.58975906197165,216.57202232251433,211.66181020998752,243.86035740404967,248.75668352840285,253.05982816832454,256.9930109232315,252.6073637895526,248.18241981324047,212.00243803496738,219.8218978428947,227.0368672563746,230.81568446934554,234.830318730828,239.56688040649033,243.18239148793924,238.08671613056825,233.03702506166434,228.73030994474206,224.49286640075624,218.57601372669455,214.42693228993053,226.18977158798918,230.16533216165087,234.16828318891572,241.29874171532563,233.38748609548043,229.3808566130799,225.40312207963157,152.0110955184505,162.52263379719827,173.07719056496904,183.58776063977209,193.4794720296173,201.6841330366929,207.26232668710472,211.20033966392168,213.9722391714777,215.4514892325226,214.54320595424838,210.45463546439325,203.36344498644723,194.47739875564986,184.97843263732503,175.59028807832235,166.5214924531429,138.86592373413967,134.9774745209682,134.19804874984865,135.97568738905872,139.39968845009795,142.02099805117524,141.40425933693652,142.95313369949255,146.75351774531376,152.27947517323636,148.7675835094986,153.4767511322866,158.04335522330484,162.92714148690206,171.24938708382808,172.94061981969722,174.42526158895467,174.8728669516472,174.94940185380457,149.66272224946022,149.0423842640516,149.30453358044227,151.09000963262486,151.71965893255012,151.29826706178818,156.31048971781317,156.66354942541395,158.17416353543362,161.1028904864058,160.50903233899436,159.097848095044,185.52834368375161,181.81519877254723,180.66536120751664,182.4486489028279,182.6232639443659,186.52567293076993,191.96430844083883,192.71223698995033,192.1077249998759,191.23656460444832,190.01025692414143,188.16709175364718,185.60423071709843,184.5928067241787,185.7594672826575,186.57718569975395,191.20951248233516,188.02470458616475,187.17856632391056,186.05011562817174,11.892697164310885,8.565780084294843,-13.594123416202041,0.59242946,0.50219446,0.23779601,0.48389137,0.24766968,1.0,0.2316254,0.003691464,1.0,0.16155742,0.18715227,0.3490878,0.54148996,0.0,0.252838,0.40159732,0.30692473,0.15149587,0.20006663,0.84406817,0.60490674,0.00114677,0.0064514764,0.005415054,0.07354439,0.021763375,0.28677216,P7_T1.mp4,2,00:00
3,172.05848214285714,101.3841064453125,84.7060081845238,104.76061314174108,0.9987462759017944,175.5788509024137,174.46678294943237,173.84741947807524,174.59235919156757,177.4305235080604,183.8091132411878,193.79578138314375,205.11416163260756,216.91594559929743,228.35609186838167,238.25907373667647,246.09651786960546,251.11274886772136,254.42926095720836,256.72914423662684,258.44710875356174,259.89032513096726,191.59302693233545,198.23119884556252,206.31446040193492,214.4360789475961,221.3467960398425,235.84387971137699,242.6304067781356,249.49881803691372,254.73353925786037,257.68922290054144,228.3405212835522,228.30648029852802,228.2999838129423,228.3680582899277,216.44102028280986,220.64713877907903,225.18774011278927,229.384724565311,232.9412019960702,198.31046046554619,203.8123805650907,208.9124739238473,214.11195901622781,208.8483407979785,203.69533142860317,237.18614205153162,242.2963510452833,246.77700038225598,250.7617663056439,246.18358726119274,241.62015456464547,204.01606449551386,212.28542751007538,219.68832644280462,223.5701601603204,227.84699069173666,232.85479199402334,236.95512342743282,231.43683473185368,226.10713893789767,221.6272538933468,217.26649356372323,211.19377440712668,206.3940741958777,218.64502982166388,222.7788102881238,227.06445266158022,235.15568683694136,226.7769887942089,222.53805817524088,218.43005384536102,138.6835542488575,149.58549253823128,160.58378787073042,171.4610777294995,181.67723965724198,190.0160970842197,195.5037316592323,199.47502505541937,202.57905635856898,204.58016873861058,204.02197301345612,200.2154970301222,193.3445156507491,184.63101256886839,175.12705878234618,165.73170195729338,156.6623083570969,127.40008417972115,123.59434251655725,122.8605019025734,124.82699633174293,128.3818889796862,131.2856569356536,131.26726895915144,133.67664836759448,138.5411897991619,144.69253741192207,137.64125420509035,142.2706296022111,146.82384925394476,151.69647195391386,159.74364317254273,161.62612537981238,163.32893892344345,164.02975011590263,164.38673462141048,137.37286767601347,136.8055791189579,137.31424944448273,139.54159238139206,139.88790676524584,139.19195857064727,145.77190563814898,146.22323529937762,148.00587244271432,151.49968913447623,150.51027138254446,148.83411066385966,173.48408483950823,170.15561382153814,169.39894933778018,171.42255589282567,171.84688055514889,176.13786548249533,181.92402368580716,181.67665519833113,180.2582633385099,178.98264430031548,177.50304910224247,175.64263396538803,173.6566725586502,173.16820727739514,174.6265971072933,175.64814885972606,181.0230877678305,176.4815348151245,175.32505547798323,173.8921420621468,17.77290094363986,7.04200160820914,-18.668554072399683,0.40423313,0.34101447,0.29808834,0.48258704,0.35728526,0.0,0.2534054,0.0072738673,1.0,0.20597497,0.30401585,0.48369533,0.5152309,0.0,0.32938668,0.35685167,0.08283088,0.1271575,0.08744319,0.8020794,0.03502795,0.0005770265,0.0033807347,0.005802476,0.10316617,0.003989518,0.8480561,P7_T1.mp4,3,00:00
4,157.2321800595238,86.68141217912947,87.82189360119048,104.6861101422991,0.9982671737670898,158.70143942334678,157.6041756382646,157.36578864805597,158.72803959869987,162.1668863075979,169.39928117694953,180.39738855527688,192.82543225655053,205.63694153988467,217.81721612013547,228.05991221323853,236.03131648629133,241.1653487543905,244.58609012226006,246.94655336758265,248.45463542735448,249.41246637208823,177.60205643336903,184.8928743479543,193.69590006379465,202.49227292789647,209.7943786016217,224.67772518819604,231.67941548251488,238.85887955958756,244.3303091257614,247.29125869412871,216.7927967561434,217.03709156854868,217.35652579254247,217.7727314919095,204.5714294912092,209.29907247933275,214.23022459227593,218.46429861241933,222.17353488702472,184.09279124115182,190.261433679339,195.8363886570348,201.12990591737415,195.51859424680657,189.91018781706575,225.35567212039697,231.00030795153006,236.00542390180968,240.1902660703144,235.1908407979428,230.16866030167316,191.16739709003457,200.22442920939437,208.4589337390183,212.63525486612912,217.12008561319712,222.3425405331597,226.16252788268346,220.47506221255824,215.00096701304852,210.30510945613503,205.62183878022608,198.9435474651015,193.69180052938063,207.3179303552521,211.73373168174862,216.23136645410975,224.27689180691488,215.71710138910612,211.28985131718665,206.8662552595029,127.32073777075345,138.7653874031116,150.34027119448905,161.70949688136326,171.8746874389055,179.99246193794062,185.1526189102782,188.50777521525745,191.34470544389973,193.30202159810747,193.15655738795,189.5443321962087,182.6478445658479,173.62142604731318,163.6692540368842,153.79195936735064,144.34619030113132,110.16463176824722,105.46740582792887,104.23072792183356,106.1305757169041,109.93447379780298,114.21298751976782,114.29950079943835,116.75102986675795,121.88703140892272,128.60389578620956,119.66401301054768,123.858941156871,127.84074967167082,132.1664136551975,143.38608308523428,144.82324881544403,146.06588321400756,147.10424473887437,147.9007374771809,119.77951879661289,117.93872676030655,118.55543151538913,122.28072149188249,122.22494910451657,121.46716795145294,129.50678173819435,129.123581970694,131.1042898061975,135.6991528057113,134.45488608111623,132.6074898633429,159.3232908062408,154.52378054632584,152.80592961603563,154.99034874517912,155.33261307041192,160.6607199183779,167.81265908493742,167.2231647555362,165.641792754496,164.32952991663385,162.82561103701588,161.04254943053988,159.2513786080449,157.62746130190794,159.02604273835428,160.17722944048228,166.6519105463771,161.128194133056,159.8790304303664,158.452849206066,22.92822336592748,5.29452494010634,-18.094746251286576,0.534523,0.21437196,0.37654272,0.38583544,0.39570484,1.0,0.21883899,0.3239508,0.0,0.19053575,0.1775849,0.339197,0.55193245,0.0,0.23087545,0.3678294,0.39266434,0.13447505,0.22421026,0.45252627,0.060254302,0.00033372352,0.0010401715,0.0042658783,0.031248236,0.0017012549,0.90115637,P7_T1.mp4,4,00:00
5,141.20755208333333,63.287815638950896,93.76677827380954,114.31699741908483,0.9995409250259399,141.12504819047376,139.23318790635344,138.28330540566876,139.417218391095,143.06970675280076,150.8484861365604,162.89107450157,176.6514721926224,190.93742830715402,204.5728386613886,216.3008307271112,225.53551103188414,231.41372615271652,235.12238972381476,237.42926708290756,238.69805290104415,239.4024496753594,159.47387361581843,167.28478086122874,176.97042456960725,186.71131748869348,194.83156961921625,210.7734321499246,218.53708688850048,226.53565502409174,232.74462951617596,236.2090665555843,202.59527341732513,202.92954872177282,203.32410183905714,203.8060218079638,189.61318068700024,194.8269498465287,200.29561598616706,205.03048233806626,209.21792606796132,167.07422143403622,173.8338687421835,180.03225455173606,185.96959458638042,179.7266013964792,173.4731830558229,212.71730984801854,218.86096974854834,224.2820481412104,228.8917963308705,223.44779895972488,217.98476648978868,175.89405841634928,185.61068730808978,194.36949423139407,198.86998684114053,203.70787003567796,209.48664148318977,214.02256325232597,207.72465200356453,201.77133491435114,196.70679667751418,191.66301879971033,184.48348321379657,178.85396721874275,193.20284218430237,197.9425000172545,202.7684453921037,211.92893950644435,202.39170088528576,197.60747246663468,192.8466617983857,106.8905134716244,119.18103849550441,131.75274414428043,144.14556647098183,155.23354422281727,164.11954207362837,169.84909863298722,173.73803145796631,176.99309876385647,178.91544750356752,178.85146569599198,174.9746832820106,167.32743863857246,157.33951461782843,146.3618554024543,135.4267880382828,124.91042743479224,88.26211820938273,83.08464492765971,81.86988592020116,83.92499793270503,87.99505446509745,91.66281465058589,91.73408179880677,94.44270358505771,100.07991783849268,107.49159904610367,98.03008381407697,102.35738400757279,106.47511005282982,110.98634670029567,123.62607339152804,125.10323139934574,126.39322728890097,127.38501480732681,128.2285607703093,98.3623885606172,96.07809902816051,96.70725074379033,100.98860259636976,100.86410994317599,100.08272649675494,108.23025163931197,107.4525680993354,109.45737773737221,114.5384858314682,113.13088197651199,111.27066713530145,141.61688278676425,136.00555970185175,133.72965526123767,135.9356171610209,136.22864157483363,141.9388523250265,149.5047889691635,148.9879631425521,147.39109169771032,146.07980397084813,144.6270449040918,143.09500563206362,141.3821165683478,139.01903333765446,140.35743463306872,141.55198520124006,148.22138341020332,142.52755036743204,141.23356430252898,139.86679842047192,18.442739089243517,3.3041223877214327,-18.062549255323187,0.567798,0.28796616,0.46893913,0.3243476,0.38568062,1.0,0.24255544,0.19746186,1.0,0.24914226,0.24844375,0.2235332,0.45723474,0.0,0.17601483,0.2385947,0.20927353,0.13924898,0.5146452,0.46265802,0.30357727,0.0008567229,0.003919832,0.0042300303,0.026256422,0.0023689463,0.65879077,P7_T1.mp4,5,00:00
6,124.64534040178572,39.239065115792414,106.9976097470238,127.63410382952009,0.999788224697113,120.95299588750778,119.57562771242813,119.1197442972734,121.22134357333665,126.72730385146684,136.8827457044575,151.42640563002286,167.38998790085236,183.19551802003042,197.77820029424905,209.49864418949713,218.0570408504414,223.03988757916412,226.04907712114124,227.5545848023802,227.63857254541682,227.11281840311005,143.5237341437345,152.15284483267462,163.05667225073663,173.69342777504465,182.55143245106706,200.39989595134222,208.28626286055848,216.63228920995263,223.17764573594917,226.74509815424972,192.1380399270347,193.3534977635172,194.61275703381378,195.98340048376141,178.94493486135698,185.04586841925473,191.26202037985524,196.13246046944644,200.3641189986291,152.3970483246561,159.90493177315983,166.81140820690632,173.1443396467377,166.3731108665877,159.46848764064953,202.04518845012214,208.75402894375995,214.7608140675341,219.27973806520956,213.75448571121282,207.77915034556483,163.9202077502419,175.39144996988756,185.61481234550786,190.55154797748295,195.8031007093078,201.57531354424225,205.7524530732711,199.50096235687775,193.29633132363728,187.82264926968554,182.26236854938102,174.0556340459926,167.164480810799,184.12216756969698,189.36888187719478,194.54419747400888,203.68095929499037,193.92977235908097,188.75303262227624,183.4582809774025,90.36035295983758,104.42331542850457,118.809493771325,132.66706056275493,144.46233571122815,153.25916627137138,158.59607611160848,162.1482646705224,165.30898818496308,167.2365799204736,166.60057360722627,161.46844779435847,152.41311756771248,141.06298658643587,128.81073595392093,116.84014552096129,105.58284838304768,66.39349649312584,61.05451434662035,60.11535792652334,62.693065003201056,67.17271103735311,71.16073207890955,70.46109592120949,72.45460434134998,77.8523687788786,85.50828062448439,78.61363550758306,83.40902981004027,87.97457613420353,93.00004207796607,107.04824278788413,108.52579715725591,109.70994217214975,110.71224459426678,111.66341491325903,78.2348873028979,75.40832089196167,76.25053537256889,81.6499110966895,81.4802375975505,80.55035178104629,89.16218564349762,87.41174414207687,89.38701717996565,95.37866625178826,94.25346785176262,92.40836212192683,126.18761615683714,120.16114868806437,117.86760774957932,120.33327791577693,120.62155671464762,126.72203381742017,134.39125589447676,133.84936149894295,132.054881207043,130.57591182678314,128.95843570333284,127.43992818012822,125.77582060108759,123.14285963150454,124.7300545219491,126.00136420755095,132.91539040906824,127.0073821743871,125.6242409831115,124.08252728134175,26.033213217374612,3.2851267171295886,-15.359647755451316,0.5416848,0.2178373,0.46017656,0.4502733,0.361603,0.0,0.2565151,0.03398711,1.0,0.29209015,0.16692281,0.23037758,0.51470876,0.0,0.24421285,0.43741608,0.71357304,0.24720678,0.06782128,0.4004632,0.32896864,0.0013210623,0.0031673568,0.007064549,0.017254287,0.00211601,0.6401081,P7_T1.mp4,6,00:00
7,116.63627232142858,22.379084995814733,115.06062127976188,136.7820582798549,0.9998070597648621,118.00118180563358,116.73318515837367,116.51028227243596,118.68977525482954,123.73872434693988,133.46733040366752,148.2474977243624,165.0700410176462,182.34911270585854,198.3460922913695,211.40945613031818,221.2352432960266,226.91437884862174,230.37099640465166,232.37957067774352,232.95151891342923,232.6301043740443,140.79043680359342,150.03529455846754,161.5460206226337,172.99939630692973,182.5984332586752,202.77953493749442,211.35806385030148,220.3102898732929,227.31417811054501,231.09154493372668,193.40747321826134,194.16879902186704,194.97102928440094,195.9300583422571,178.0585861888949,184.5624049418953,191.38949708316758,197.0192557392761,201.83006427628325,150.5516925626789,158.68746323744367,166.328564873144,173.23573426778327,165.80591526662334,158.13320341642958,204.2261987588901,211.58642832777153,218.35779413609592,223.518584784856,217.282029368139,210.5054587829311,163.20799784562996,174.72111106310362,185.10288971431552,190.225221757946,195.76035522229327,202.00779958012177,206.50070582379885,200.04794671469855,193.5522775465552,187.63364398999863,181.64889411355773,173.23044144016308,166.5749748599403,183.55201295426804,189.02192038951355,194.5468106181522,204.1482249397899,194.30293942759886,188.70292235368163,183.08659632663523,70.62102130993291,86.1376205342711,101.94995772481626,117.27636246606575,130.89453399727938,141.77703762156108,148.90499913030985,153.54766011036915,157.04029041773006,158.69543881692053,157.57862283880746,151.65158532859888,141.51749339986614,128.79411302234155,115.17998204160325,101.7732301127428,89.1383211588221,50.13708624303692,44.1440865017332,42.92346848840648,45.706018520950494,50.511128218606885,54.84217764130612,54.562415992111774,56.931905343436355,62.8387449929759,71.25390065545,62.40003219711649,67.49870794280667,72.185433424902,77.39034727618927,93.19992554364958,94.74500073848675,95.96097162959609,97.0871405526351,97.90255885885118,61.98364026302333,58.793312593464904,59.59991604259074,65.57548418387167,65.70452253857952,64.72912582710298,73.61525998874795,71.60421051161188,73.75573026411058,80.25566500127877,79.42417743560573,77.40728236789096,115.79186617811294,108.49747899349049,105.3789860499977,107.97464350208116,108.118694507405,114.88290863922224,123.90412730616528,123.24536104404355,121.71564581106176,120.36221793646966,118.77679593737041,116.99863087552426,115.09705781441467,111.48527529339994,113.05853650741247,114.29973882630843,122.11804746142677,115.89036560229117,114.61893253044421,113.05332194711379,21.560045435117697,1.1909780585178633,-17.286589848351543,0.45193297,0.24006334,0.3412446,0.4450003,0.19668694,0.0,0.25237253,0.018868465,1.0,0.24524924,0.21561177,0.26412952,0.48378068,0.0,0.18800499,0.25392458,0.96333474,0.16301042,0.25169516,0.42593434,0.27956113,0.0032004453,0.0050573824,0.0034623882,0.020292351,0.010188594,0.6782377,P7_T1.mp4,7,00:00
8,120.95144159226189,12.242724609375,113.23953683035714,135.0361293247768,0.9996713399887085,120.064339563694,118.8147736318281,118.54658021611296,120.75811949331967,126.04215517315458,136.11394918936062,151.24000471374373,168.48653883203966,185.95550421952487,201.82343677128847,214.70200394514922,224.4197860330991,230.09032254376015,233.86534226629317,236.38458803254503,237.3317137924602,237.34613398764023,146.8193069886082,156.50118829592554,168.53285151515317,180.5160095634536,190.44666579860296,209.9195891941655,218.54457547283258,227.49894682599805,234.26194109716005,237.2978702801286,200.7005835960309,201.5935539410936,202.5685735547797,203.73757521802816,184.93010567880643,191.34205077782173,198.0402845609178,203.40030877764437,207.96167825944445,156.5427006863368,164.93431740308762,172.65713840982568,179.35115141241695,171.8034058697992,164.07364520449656,210.1081817802915,217.61606171299246,224.30061900822852,228.81875688009828,222.73077841653514,216.10061799956708,169.26150600589503,180.873877662457,191.43070648549613,196.38106387130316,201.71476857572853,207.09932547548078,210.26057417114964,204.6248277094093,198.75298797842464,193.1720633705638,187.43585846939413,179.05222936243158,172.60763840962616,189.60970530742455,194.89253849944973,200.09282017894702,207.91033347874972,199.84878759259757,194.5663890347205,189.15027769581664,59.06255511611172,74.8597147407608,91.20054856272321,107.00826979717098,120.90272185317522,131.92001175124108,139.1223342192958,143.70135950604512,147.44953815529922,149.29480157737103,147.9820325964699,141.88424105969648,131.61151809146105,119.01619716264439,105.52780930339883,92.1181578347145,79.4427869543557,37.0687005396564,30.75245463614878,29.267280776503963,32.2424215445934,37.48385341937853,43.162976369098594,43.099181734695115,45.83987359940053,52.27869357657294,61.08769429500613,50.71693235076577,55.689330517149436,60.30698029185931,65.49462377618374,81.32362276681482,83.09481487151493,84.54192443832339,85.90751595602279,86.92342981377617,49.3831560527068,45.96000647793353,46.986211506460094,53.41082377625816,53.475429727738074,52.31197689378027,62.57398371563105,60.8203460012456,63.391231133559266,70.37747282025525,69.38056213331016,66.94163675762596,104.08617612685634,96.89558878080013,93.98444789101744,96.74804497532737,97.13142126955556,104.3343812010275,113.99693577655965,112.729040356815,110.76101693424836,109.17790551323318,107.42215740859533,105.45848998604625,103.44833602672442,100.11994635477213,101.8520889959002,103.35717875806431,111.95836640248915,104.97531203287919,103.47626851464189,101.74922558085144,25.365322696761684,2.9455544676445156,-19.068340432740072,0.5770999,0.41164365,0.2342416,0.32746542,0.26925677,1.0,0.24992177,0.032392357,0.0,0.2488981,0.30542445,0.2745187,0.6198644,0.0,0.31539327,0.3872214,0.6096232,0.22525185,0.12858981,0.4338245,0.29833686,0.0049157683,0.007915506,0.002825307,0.021660691,0.02799911,0.63634676,P7_T1.mp4,8,00:00
9,128.6378441220238,11.876928274972098,114.99543340773809,138.8656742640904,0.9997171759605408,131.45635072435002,129.15315531392653,128.0182093561492,129.77392580354174,135.00618494243855,145.11430963925724,160.0084360795553,176.80907089484046,193.5503047107034,208.65632500957102,220.8193513230153,230.29705119171223,236.2734641602583,240.4914168429217,243.17212469980322,244.08579063657402,244.30344034819353,158.54050483532492,168.1938600296273,179.77116994211303,191.16737161557757,200.47838515833106,219.69851440623444,227.96184350453296,236.30589359978907,242.13729284179635,244.35553603283032,209.75034431938926,210.45013487440931,211.2343114993386,212.20032143192168,193.6509303314955,199.8925396355612,206.33930363289124,211.45368945674016,215.82944885770826,167.12172190060122,175.4871565542983,182.9099175596933,189.2597657051944,182.00493258162075,174.5802943437384,218.7473932117391,226.07738019571383,232.4065340878421,236.6500032269081,230.82562622494626,224.5205287195082,177.86702052329395,189.57347211197538,200.32329993051067,205.12507191675115,210.37004955406118,215.60335656611898,218.13865339858077,212.54941714744638,206.65460916364296,201.12923854686778,195.38112287315013,187.1831294113703,181.14654071253412,198.1007361250216,203.31275790310866,208.42893156742173,216.00857060732477,207.92855475128655,202.74500929881506,197.41213943779667,59.84587869068516,75.0296948808621,90.72556347864996,105.80989131321893,119.15921930177403,130.0480815137402,137.62930974516695,143.13167681463636,147.54141511687087,149.90452304773834,149.34207837015515,144.37572573674015,135.18949352593924,123.37080528589553,110.54158988571068,97.97172060974881,86.20737278736907,39.57158655975593,33.889556422307194,32.87985613838075,36.141748717266516,41.63522128042667,47.42900386244526,48.03601542982157,51.6459136381712,58.82535452261518,67.85920809740954,55.37248333547893,60.01298714562711,64.34604199061891,69.19395515950572,84.30677918458427,86.13530295176868,87.71162202413979,89.31366613430102,90.70618527450767,52.016999791405254,49.275217317777994,50.63111055958658,57.0685728202794,56.466924774295634,54.93773516304964,67.60753975473551,66.48228786525283,69.29141232969742,76.39682172025393,74.64408749008011,71.96501848695738,105.22545619792638,98.01312898138856,95.28094125158572,98.21529400809892,98.83562498693335,106.48306291021682,116.36879763507412,115.5765062009269,113.92601161418648,112.2788344647518,110.25997521526168,107.542835142699,104.74358353059546,101.76243901615594,103.7164294541375,105.40933558966701,114.38305316395937,107.6756418918463,106.03502015744695,104.07926174389526,24.333535946958598,4.975923763079624,-21.5968402842061,0.40027872,0.30216083,0.39517593,0.4147082,0.29449686,1.0,0.29608804,0.011063533,0.0,0.26357573,0.20386355,0.47147852,0.58031213,0.0,0.2868369,0.32683656,0.62374145,0.2117928,0.14378145,0.3904323,0.72471905,0.05107556,0.05760466,0.01811191,0.017014291,0.028423391,0.10305106,P7_T1.mp4,9,00:00
