frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,269.27752976190476,173.16673409598215,54.737909226190425,65.4275181361607,0.9941589832305908,272.7230736989097,273.33325456881266,274.20274338472257,275.4125803875313,277.4310531971154,280.9063456882557,286.38217354259933,293.03058298346224,300.10579882199477,307.37421307857716,314.09615528619753,319.4697659027189,322.6701329829594,324.3371268422175,325.5754283682746,326.58950947470134,327.1825449443492,276.1830236599275,279.15706326725484,283.5968667106897,288.41894413860376,292.7739226007972,303.2986081208877,307.6982008917354,312.675381307941,317.48668363272645,321.06503337515767,297.7920226703172,297.86181164445674,297.9417462965909,298.00679469332795,293.67352320870754,295.8936577475284,298.3074399595132,300.8897911138625,303.30134108949886,280.9074360678557,283.7279532693372,287.23660763244436,290.77542058495953,287.5035353663641,284.03339760968464,305.37208894338164,308.40580109523364,311.95852925693566,315.26755055843086,312.05588658396573,308.56865607411487,289.6019311287305,292.7660653160403,296.1366018099893,298.3911090447839,300.74551002610707,304.62065828780857,308.5343629337343,304.85744381141296,301.2158941698499,298.61867079932574,296.175221370714,293.00074729616745,291.0082493877408,296.09846894230503,298.41778824692756,300.8059582376648,307.11326605336455,301.04216347341344,298.6237763965085,296.29874312840275,204.63730319908495,211.11362687239293,217.65900246066872,224.2355544819706,229.92598354878686,234.45029609096102,237.09683924948595,238.1860161560882,238.4058656978371,237.77737183235638,236.28474043453892,233.0933537768408,227.9787059754444,222.00581711508468,215.52701083929693,208.67338540608063,201.83375005790356,192.11631046157905,189.09878085331817,187.88461041055422,188.1709450294573,189.46839613900778,189.15735482869653,187.44380222849333,186.78685904892166,187.80854122429804,190.84734259424008,194.61957867661465,197.9681414477667,201.01776939798577,204.1764446676845,211.45279576461695,211.7740412496825,211.84229994858947,211.55487027034562,211.02132834513787,198.64840962528342,196.32922603314327,195.9838892425811,197.89310648422122,199.32708435106713,199.70199944318156,197.18816905322254,194.94313361375146,195.07363988454313,197.17688151847938,198.40281448967488,198.35901913565593,223.08181587167167,219.65596952153302,217.68570506151633,218.11338189096972,217.504383825547,219.27615240095946,222.28348485407716,223.41762003028032,223.78720255778452,223.91875475063887,223.8903159659647,223.6962143579458,222.69717393836171,220.40256132514733,220.38380492413134,220.1913739835682,221.9603066360726,220.9484109685866,221.05780926862417,221.0603644070859,9.18505782039184,-0.5438908797328117,0.015365852033696675,0.45128158,0.3844595,0.3893748,0.40643537,0.05776009,0.0,0.12197748,0.0021945762,1.0,0.026240073,0.2801709,0.39789033,0.4591021,0.0,0.47121114,0.53775334,0.060197864,0.3567563,0.29030335,0.13403161,0.41047236,0.00044639022,0.0018742781,0.00018569516,0.01920866,0.025376061,0.5424366,P16_T12.mp4,0,00:00
0,408.4330729166666,269.57864815848217,15.147842261904827,19.211070033482144,0.5117977857589722,408.1038268036688,408.77862787709245,409.70972047086883,411.1120949549265,413.12280269186857,415.64283345805876,418.4119923074128,421.1892170228387,423.7427025831095,425.6624089380507,426.78530391088157,427.5668190031941,428.00803974040514,428.3150208319551,428.42756371010756,428.2923374729916,427.89439484784214,412.82001117879463,414.2178786712481,415.84365840833897,417.49776967176786,418.98241392863497,422.134061093818,423.1542378805601,424.38106847684594,425.69783554095807,426.6935921280698,421.19711799897385,421.60478363405946,422.0407443822887,422.54514544692523,420.56966507088356,421.60507356553154,422.6496760482353,423.5346265978614,424.30531391766175,414.4737528139486,415.85857545128226,417.0677834355796,418.27045078571985,417.1784781723579,415.9621661799529,422.8728229737009,423.7630335123088,424.80138666641034,425.97271668407416,424.9164358716012,423.90772168362776,420.18607061839566,421.23773451264,422.38804106337017,423.24251720452213,423.91522554983203,425.00475092171627,425.9013069747229,425.36445007420576,424.5896652394776,423.7924004100413,422.83402299750446,421.55104050734644,420.6073286805994,422.5745920414604,423.4069097232808,424.12458905066944,425.65719704196704,424.3309474324099,423.5756608327006,422.71070043973793,280.0009817760413,282.66721770096837,285.38277770230394,287.83460724249517,289.6376677080247,290.62495994505076,291.0356293251505,290.8736538180477,290.47327219591745,289.5464286096983,288.07252418404374,286.3590923917919,284.49509135381084,282.4708392826488,280.37573950200306,278.301061340022,276.4041029259361,275.4823530646793,274.68353758279625,274.36117981760447,274.3817422797567,274.55795671993786,274.41220019923713,273.9707651051083,273.56053989727565,273.5124480296235,274.0713747611311,276.073313788646,277.24815115267245,278.27573424573956,279.3136950991999,282.16608832749324,282.0767111113691,281.86983744857633,281.6821899524068,281.38466255056306,277.27226355775423,276.43503352990194,276.248051776852,276.9959966521282,277.3631852429525,277.49315286516946,276.3848959964722,275.5045719836542,275.40737898452886,275.9224649170658,276.4027803712352,276.50849337079995,286.17887318727225,284.794132994907,283.687028981684,283.71449002656436,283.3939577303805,283.9249555418123,284.7741359678295,285.3708712747889,285.92915012625343,286.16931781543855,286.2753709004977,286.1835258316538,285.9437360152404,284.8192306173608,284.714676656643,284.5060070676227,284.6977397119748,284.81199607138655,284.97359920204883,285.05600157384913,9.18505782039184,-0.5438908797328117,0.015365852033696675,0.39061856,0.32145363,0.63868845,0.38125184,0.21841425,0.0,0.22808702,0.004003235,1.0,0.16977271,0.33244038,0.7819038,0.3804514,0.0,0.73699456,0.6091266,0.076444544,0.09749702,0.33557752,0.09659347,0.3101691,0.003004649,0.13004883,0.019615997,0.4303883,0.012456026,0.09431718,P16_T12.mp4,0,00:00
1,268.90589657738093,175.6281947544643,54.31222098214283,64.75672433035714,0.9931087493896484,272.83949998657636,273.0292459008996,273.6177957749471,274.82623402379136,276.83226513885825,280.1169184323031,285.2927942016348,291.7321798683337,298.80522297990046,306.17349459246395,313.0376637711636,318.6382466284252,322.1803355619651,324.1140868752563,325.46089669380603,326.53655390951053,327.20035486056736,276.52297460885256,279.5063896902863,283.9205027452088,288.7847651559617,293.1569515025217,302.38046143307685,306.88470162616443,312.0110337547539,316.9343742880391,320.57640274724594,297.37032631428514,297.32309623859226,297.29452753143585,297.2438328978712,293.04456874861614,295.3170199638472,297.8257581945176,300.4929212078692,302.9735816981404,280.7028363076734,283.5926782201177,287.1869115286846,290.6910246467291,287.38301106234013,283.8252412990211,305.08806899099545,308.2569305538053,311.9016685937006,315.24000632299106,311.9681760622574,308.35176124614,289.25534521335936,292.17468450121316,295.54383502628156,297.8143409015311,300.13555298975,304.14737668414796,308.05429560416445,304.4621604837204,300.7929991635341,298.1293609209585,295.60079180188177,292.40429251604945,290.7053136320692,295.6116324405166,297.92059815037595,300.2811848461721,306.55688404871614,300.47579758427037,298.04516012209405,295.6804858964559,202.74740106460771,209.07209967587542,215.54499150787416,222.09852231386648,227.9334121083721,232.84095370195075,236.1036686553427,237.89787424729673,238.45871113219167,237.78202925140036,236.17353878301037,232.90660892632525,227.82602007787142,221.81840725182087,215.25408444069325,208.3846118946633,201.472443767802,192.21433457614788,189.19658887580303,187.9314763888321,188.13033645255658,189.3804536105037,189.09525750569702,187.44471990313613,186.85358897979174,187.896050358241,190.94781171769037,194.41923617640344,197.62858628551808,200.55672128914523,203.64119909849717,211.15214055577292,211.45070392530943,211.50122255192338,211.19903251285,210.5964310312577,198.7018789867927,196.34084764185795,195.9568120548262,197.837701070002,199.50383381474765,199.90594948420235,197.20592643633051,194.90241462606204,195.03611737981205,197.1613735189931,198.58105253101525,198.53249313966836,222.95995127999288,219.21783507873968,216.9598650669659,217.3138706259742,216.70240395218067,218.5876421917436,221.915048963043,223.6849053828957,224.4835044993826,224.74427269213635,224.73330004828847,224.22123098402417,222.56269896049184,219.7902189459532,219.7158699045663,219.51961752276932,221.6514553955543,221.4294318907648,221.6201863712332,221.64792136125465,9.392572123002987,-1.2236603221448827,0.37448529869007713,0.66807586,0.35324448,0.22573279,0.43865508,0.06794369,0.0,0.115041085,0.002124856,0.0,0.028233925,0.3821625,0.38233995,0.49562666,0.0,0.42321214,0.5226071,0.25549328,0.22711259,0.1516053,0.1442904,0.4839739,0.00057212025,0.010743155,0.0003805807,0.0069222464,0.36184177,0.13556623,P16_T12.mp4,1,00:00
1,408.31681547619047,269.4623604910714,15.307775297619003,19.34062499999999,0.5810413360595703,407.37845608811296,408.0983936015277,409.0606531033984,410.5054770623467,412.55117815639295,415.0901802272669,417.87542677353537,420.6684422094694,423.256030274438,425.1485406504146,426.2095169958046,426.9217205491236,427.37311572562373,427.7114386970869,427.8443398309819,427.75922788198505,427.4002515054814,412.8545812414906,414.29524131904753,415.9791910378954,417.6920071065745,419.2121572015754,422.41649495150364,423.3370834765903,424.49557073074794,425.7517279788426,426.677614731746,421.42327782149823,421.83877370032883,422.2802931461802,422.80667830485316,420.57159945841346,421.64178061004196,422.75225042666705,423.6606378109327,424.4421997314266,414.4009319722227,415.9174936591408,417.1785507304541,418.4301512259564,417.28086324464,416.02238611977015,422.9885057367704,423.89616409595527,424.9045745513162,426.04327161039623,424.999766966658,424.0137612365505,420.22622002217383,421.27744098830436,422.49779438983114,423.37137117232595,424.03458479355487,425.0600187453947,425.7660705443791,425.371163053172,424.6461607521347,423.853169599729,422.8766965296439,421.5801772990397,420.6550043543748,422.64514737385724,423.4966694184712,424.2039274980447,425.5891208020917,424.41873121056176,423.6705868590942,422.78637627053473,279.5083315129259,282.219357219232,284.9739404449292,287.5011923468539,289.39705872823083,290.4613191448578,290.97299791712845,290.9317685746082,290.5857265140542,289.63299033459805,288.0375846543589,286.22929258373165,284.3483138075151,282.3521725854703,280.3027087813296,278.2651279476711,276.39717686348195,275.4223970129394,274.6373227685743,274.30798949253347,274.3318273676612,274.5108030249977,274.4894295866468,274.022233102774,273.574915348334,273.5198881340639,274.10599559452913,276.1391621605733,277.37184120435796,278.4505507044175,279.5511918242702,282.3082858289459,282.26680748355176,282.0795656224766,281.8653954839387,281.51992612999464,277.2693855135196,276.55276008416496,276.336418087227,276.99536269251786,277.42745392121907,277.5612065066078,276.4188380384871,275.6331219200471,275.53089517351776,275.99795954753245,276.5024234615319,276.5907399391808,286.30969976176107,284.89210288372425,283.70812465202596,283.7423500970432,283.4139042395779,284.00068227861607,284.9556913009712,285.5777931643703,286.1765261080542,286.41856520157836,286.4996280871757,286.34674862269844,286.08301722880987,284.92967603404605,284.8403075192549,284.63862072479515,284.8828496602603,284.97446888436167,285.1198450622388,285.17645171557155,9.392572123002987,-1.2236603221448827,0.37448529869007713,0.39892069,0.21268792,0.6135204,0.3421163,0.22237681,0.0,0.23262993,0.068716206,1.0,0.14691289,0.29700097,0.60358864,0.33907187,0.0,0.5673974,0.45861232,0.43309096,0.122677416,0.31984985,0.059020095,0.3217246,0.0047079283,0.087912634,0.032463163,0.4353931,0.014964789,0.10283386,P16_T12.mp4,1,00:00
2,268.60267857142856,175.53307407924106,54.97983630952382,65.14159109933036,0.9935716390609741,273.0033208318702,273.07892013652594,273.58063710824524,274.7185742612598,276.70362618904636,280.03021691015715,285.27246526342634,291.80134617564244,298.9688060345528,306.40783259229266,313.29041416176614,318.8915745877964,322.4473394606097,324.4013756618383,325.7827059538273,326.8798848055691,327.5558638705014,276.66904494106296,279.56878648663087,283.9340889629704,288.7384106794894,293.0280229950245,302.9563612596115,307.4297825529081,312.53068902417766,317.4288138901208,321.002600895405,297.6090715502171,297.5590261197954,297.52672326446407,297.4664227374631,293.21738118679133,295.51252631492486,298.03532666632617,300.7115294710561,303.2095796756926,280.781697434662,283.66852342924506,287.2443139290904,290.7779005830407,287.4444630357494,283.89102314848503,305.4060992895863,308.60182221189166,312.22170822924113,315.5802313921539,312.2645550571117,308.6690045097457,289.263657064078,292.3456374067862,295.737448864797,297.9953872352141,300.33335822441467,304.3463158967929,308.38618562634605,304.6677742694847,300.9721701355928,298.31322068053714,295.7926917328535,292.55873700910263,290.7344270807086,295.74865911576006,298.0696236976392,300.45873039104595,306.8943136867679,300.7187280736072,298.2800884716433,295.91901905386857,203.25358675821627,209.6011048197514,216.13416977409756,222.76744207152896,228.65071316892806,233.61225096737644,236.90119695754115,238.70596349538465,239.27106544387112,238.61727857567078,236.98518531326044,233.67817991630733,228.55201077640845,222.52493070312585,215.94932643402785,209.06232785794052,202.12454768366254,192.42519719919088,189.37253310713103,188.11152897105293,188.36143113770638,189.6870328306901,189.3853927466398,187.74019989130232,187.1684304992879,188.24860760299794,191.3636665727686,194.8343924200404,198.03447410783872,200.94160761647936,204.00291469089024,211.69878226243517,211.99754057582018,212.04690574994902,211.7663326441737,211.20153354951623,199.03919867451785,196.70925098214124,196.35720437271928,198.22370183949457,199.81924996332262,200.2018312276434,197.7034735098882,195.5004169125776,195.6762841310844,197.77687595946114,199.11890747266875,199.03090746853746,223.56330465985297,220.05761783248911,217.92028051607394,218.31198233993766,217.68323449446206,219.46889794462942,222.55186139745945,224.19610608734766,224.9159803203279,225.1510088695096,225.1447654213423,224.70574851080767,223.21273038596897,220.78036218791044,220.7256481492323,220.51688867525004,222.29575422177857,221.8093709723866,221.9883575853322,222.01235758645893,8.935945833013397,-1.3850834583969334,-0.4423020147009092,0.5851292,0.3342435,0.43200237,0.3986552,0.064603105,0.0,0.13456856,0.0019874536,1.0,0.027158484,0.3578226,0.38224667,0.5265471,0.0,0.35412094,0.5984304,0.17470303,0.32989544,0.1939017,0.14920858,0.36813572,0.00044137074,0.0050979992,0.00031769965,0.014080797,0.2769653,0.33496115,P16_T12.mp4,2,00:00
2,408.31629464285714,269.4414341517857,15.334412202380918,19.356717354910757,0.58539879322052,407.38278082839213,408.0943437265763,409.0469668202428,410.48193632455025,412.5223755063286,415.06125210752634,417.8514058242761,420.6561888635975,423.2536263668414,425.145296836342,426.19333034629636,426.8921762629681,427.3382511882487,427.6787081225489,427.8171913819913,427.7314852745319,427.37143766078367,412.88104415776377,414.3248426205758,416.0130953813908,417.73159947407436,419.2586147127806,422.434834265436,423.3417415048478,424.49120350783124,425.74370833121037,426.67267896763167,421.4566321823369,421.8766951157114,422.3242029988174,422.8573768388736,420.58867924376955,421.6646741220724,422.7799057392839,423.6915175107639,424.4753662087354,414.41575029571624,415.935386147747,417.200499615489,418.4563826196351,417.30054914620507,416.0405943266344,423.00565682254035,423.90995289435926,424.9138443807912,426.04385000085705,425.00917830343656,424.0281338411921,420.20584275484714,421.27597842781967,422.5152197381874,423.3942085287603,424.0615736772845,425.08241283206434,425.78187346687577,425.3948807080096,424.67212447090907,423.8770834723963,422.8963034497118,421.58390237373334,420.63844372306846,422.65924376788786,423.5167561895846,424.2272789819076,425.60786254486686,424.4449044328191,423.69548825766543,422.80674566237786,279.50741621490255,282.2255129205419,284.9896525686352,287.528806762146,289.4366440418173,290.5124340140736,291.031791925493,290.9911582257672,290.64481301163005,289.69265061044314,288.0924603766226,286.2789809468751,284.396359571429,282.4098217558889,280.3665388104649,278.33000807307394,276.4645877295333,275.43356695944175,274.6566248412883,274.33766850461984,274.3693375648102,274.5547159266501,274.5201837198096,274.04807741961866,273.59787218377534,273.5367368033946,274.1204494045506,276.1676041051037,277.4073964465965,278.4948722937561,279.60578911573793,282.3531416975198,282.31642198018267,282.132035612818,281.9147064449738,281.5636220862607,277.2803879257594,276.5717141336062,276.35572585431646,277.01302568555525,277.44632721093564,277.57885711902634,276.43741552636396,275.65563111836104,275.55226294039153,276.01770771732,276.5194180954825,276.6081701036335,286.36850550620153,284.9511703823979,283.7689386414741,283.80235909456223,283.4687249778111,284.04552442277253,284.9947627592955,285.6184275398976,286.2187136481915,286.46339085074504,286.547870290926,286.4035056741483,286.1420926317948,284.98911122901234,284.897688519755,284.69169287148395,284.9235385251241,285.01853462969285,285.1659562231647,285.2246645744943,8.935945833013397,-1.3850834583969334,-0.4423020147009092,0.3402353,0.20633987,0.56977725,0.3402054,0.1885975,0.0,0.20876092,0.14750466,1.0,0.14537309,0.38969356,0.56353116,0.38003644,0.0,0.48989,0.5431373,0.39697617,0.15978606,0.39491814,0.05493953,0.29728666,0.004773011,0.091689534,0.04054133,0.44416606,0.01710959,0.10443388,P16_T12.mp4,2,00:00
3,267.7595238095238,175.27950962611607,55.71800595238096,65.00684640066964,0.9932751655578613,272.35075368339324,272.5686177768125,273.2119854723549,274.4405223319538,276.52214943988815,280.033427129564,285.45159451833086,292.0460820124896,299.1888983156129,306.506627551942,313.28629441089,318.82185853780555,322.30053286776104,324.1116048635667,325.351020746398,326.35446214132753,326.96126032400616,276.1354750814936,279.0631842498089,283.51435421590634,288.43602246638784,292.85453095211506,302.36280655654537,306.85676029538473,311.98882297337127,316.92969661137766,320.5070551550674,297.3390156746866,297.3589301341393,297.38274565160754,297.38910172587134,292.9425511890213,295.2943405134917,297.8455022654362,300.5120823286098,303.0085734725122,280.48351809138495,283.4265966843374,287.00910704242676,290.48472422620193,287.16201782243854,283.60302075443843,305.0213520210885,308.2374605034388,311.8436933859567,315.1364978778032,311.8564706296121,308.28071621585724,288.7241149033918,292.0681515856374,295.5315076371276,297.8068357595272,300.1958873950071,304.14841705808,308.2164022295978,304.35654478024225,300.6583789786726,297.9966438528677,295.47498414276936,292.22853435638945,290.1464062484536,295.47703696412077,297.8474876668339,300.2919213071098,306.7835608241815,300.4707841196771,297.98168127277927,295.59037920573843,203.56117364323353,209.9279397817643,216.45503754487527,223.0745285425845,228.91481226200318,233.73461361196658,236.8329743074433,238.50423126805347,238.95853946422503,238.27104192169094,236.70588072007936,233.52383093852077,228.46677179670775,222.4018354919713,215.80157545487296,208.9305475840675,202.00496534651953,192.88335247635385,189.68640985948656,188.34761928960128,188.60087885875802,189.94494910847254,189.57640606799433,187.89800491710884,187.27374031674768,188.3766098697291,191.56513429167714,194.80167334485049,197.99590056495842,200.8917944895649,203.94392602017857,211.68775401408493,211.9589031192548,211.98295576897434,211.6722195268023,211.11809260181218,199.0133304378855,196.6425263616215,196.29871714487865,198.23707801343159,199.77074944697324,200.13332000947645,197.73299064310635,195.50365687814454,195.6798903125142,197.80531365491038,199.13910352408558,199.04101911545743,223.4971726087367,220.08293315599232,218.03037218503044,218.39110613499952,217.74207516333914,219.388270499749,222.24391471194545,223.424112627093,223.89139335230325,224.13129679613246,224.18965457819894,224.08227551525232,223.13323039889787,220.73720893509204,220.64906548240828,220.40746956525643,221.94693678999766,221.19151248161157,221.40749811562884,221.4749785148903,9.860881613115076,-0.8330444558401129,-0.22959252024406804,0.65647256,0.36075026,0.3452362,0.41490325,0.06279515,0.0,0.11803995,0.0071852584,1.0,0.030678969,0.27892125,0.44355613,0.49196723,0.0,0.52562577,0.68063796,0.024051052,0.18312265,0.39656043,0.1539218,0.6933799,0.0002847881,0.0015404033,0.0001598956,0.011422752,0.046653807,0.24655864,P16_T12.mp4,3,00:00
3,408.33218005952375,269.4507045200893,15.368712797619082,19.3662388392857,0.5769879221916199,408.00985152423783,408.706982820674,409.6698871301031,411.1208060640117,413.1702171845561,415.7087933226861,418.4901737430585,421.2825441922141,423.8585410043517,425.79329581692014,426.92122820760386,427.7084350764765,428.16610868879724,428.4876896192533,428.6032830024085,428.45713251880505,428.05452402045154,412.7308348918826,414.1691884995245,415.8330302374278,417.52224641978074,419.03810715693453,422.30299759205565,423.3236698505495,424.55272879043196,425.87511847890914,426.88438099867267,421.31699642260156,421.7443664226601,422.2001617290785,422.7233959744099,420.69141112776344,421.7511067150799,422.8232620085856,423.72928696278217,424.510796580787,414.42719445442646,415.8404624279289,417.0683848265186,418.317078711952,417.19717621751926,415.96416881821585,423.02638084532293,423.9277557457478,424.96914893196634,426.16099220468,425.0912969932412,424.077775040845,420.25073092017055,421.33815368244956,422.5311078706011,423.4014228497499,424.0840014309862,425.1849754223534,426.07446546684685,425.5417759736614,424.7618426920261,423.95212108558843,422.97237400990247,421.6473150769754,420.6778321950483,422.71648114914075,423.56689384273915,424.29536902262697,425.8344121547535,424.4933820809304,423.7289129638193,422.8459803678082,280.12920890402444,282.8133177348785,285.5371521814966,287.9945954779469,289.7968853985904,290.7904164138303,291.213470188821,291.05767884306346,290.64629937643986,289.7012829525915,288.2056029224383,286.46088252363194,284.5745397990356,282.533477859042,280.4149427264796,278.3199085805991,276.4044867440486,275.61653049206893,274.83721500131304,274.532540901751,274.55282618994295,274.7163835549055,274.5221153343655,274.0740174806757,273.6452280160349,273.561202915709,274.09068675296913,276.19194174826544,277.36581090785967,278.3928369931784,279.43280552038453,282.2886706045762,282.20103572166795,281.9883535929317,281.78754939422015,281.4695172983674,277.47949343335085,276.65196601332696,276.44460782908635,277.14342004308344,277.54338977097666,277.6951093761736,276.4413173308037,275.5766573544918,275.4700233242694,275.9540590153382,276.44784915343126,276.56147211612466,286.33279064921,284.9550241809631,283.84052666413464,283.8615911168326,283.5350900222428,284.04711399495733,284.88352389034947,285.5042042580486,286.09394660043,286.3496427654408,286.462710963006,286.3589304063522,286.1012104913978,284.9722530665195,284.8622765937141,284.6449901221905,284.81640077278286,284.9570479309067,285.12973433351675,285.2161751901066,9.860881613115076,-0.8330444558401129,-0.22959252024406804,0.4334139,0.3178949,0.57451785,0.34069645,0.1959743,0.0,0.18086922,0.019471087,1.0,0.12864113,0.34478512,0.70878184,0.3753217,0.0,0.57954603,0.5432719,0.017260902,0.096078366,0.5063534,0.043084763,0.29325667,0.0025158268,0.15265028,0.030366005,0.37891537,0.023081083,0.11921479,P16_T12.mp4,3,00:00
4,267.54356398809523,175.30081263950893,55.67935267857138,64.80396554129464,0.9932140111923218,272.1214341542094,272.40965879795993,273.1197716411533,274.3975038285945,276.5160412896587,280.067205756361,285.5204396553394,292.1195753842591,299.22754528403607,306.48326029730225,313.2124511247896,318.6961888854738,322.1095251224612,323.850632337213,325.0390129151567,325.9837519512823,326.5289557545471,275.77030275415854,278.73930048716403,283.2335283865872,288.20022545960063,292.65667464380834,301.9876325853529,306.44994290512153,311.56381960444486,316.4937692810742,320.057386053577,297.0882933786681,297.1063611575663,297.12750203482517,297.1383575346147,292.70993009420624,295.0620230306743,297.6178952979484,300.2892474634962,302.78139117970005,280.3171348666951,283.23709976258544,286.7920580920451,290.2624505948991,286.9805391405901,283.453053290743,304.7224769097893,307.907476839931,311.4706208280706,314.7302697010435,311.5031038949046,307.9709504582564,288.5844554574891,291.9575424492065,295.3985342538688,297.6392586619664,300.00637408981703,303.90684972107533,307.9790851303874,304.09156471770785,300.43631584642645,297.8112316564975,295.3299573455057,292.10636986807623,289.9817140211358,295.33684284718686,297.6765808158116,300.09313002045786,306.54483350789343,300.25656045046634,297.8005847380447,295.4477293209125,203.75248718422026,210.0912948643867,216.56475106766862,223.10865677620308,228.87922632082282,233.62603231355607,236.62020349632974,238.18108716589907,238.5685663974991,237.8438806715823,236.2757012903696,233.09879895123237,228.0415497672502,221.98854718732872,215.43169089535618,208.600707740423,201.71619334421328,193.01594596612466,189.82826692459173,188.50922404463373,188.7992355351686,190.18496882117788,189.69227421063974,187.95511613586265,187.2763519087887,188.3466719738098,191.5213842089118,194.8302281489284,198.0149082543538,200.90383392977412,203.94591161044485,211.57640788704748,211.86908921869195,211.9046685595906,211.5843293427009,211.01425800896175,199.09407332683577,196.7693995658609,196.40695472980457,198.26524293950925,199.8032197431691,200.183648925589,197.6843022005581,195.50376973108862,195.6598998143129,197.71737393027564,199.05216470115377,198.97196054205534,223.30594690986769,220.01372690238532,218.0222571916332,218.37778639759304,217.74050088689046,219.31536877629972,222.0341986892191,223.12876401706006,223.57293102083187,223.8154137774461,223.88526071439264,223.80971718938406,222.94703868625345,220.62781816844787,220.53501337904294,220.29621555937686,221.74333896791504,220.97086957533278,221.19688367663008,221.2752175564095,9.852878539596567,-1.0484038282825345,0.7182022640447602,0.48087552,0.23847228,0.27088532,0.36549252,0.06503375,0.0,0.110774875,0.0033932,1.0,0.02730188,0.28741568,0.43628082,0.5997706,0.0,0.48327425,0.7189306,0.013835599,0.2127272,0.3355578,0.13498561,0.7865792,0.0003087916,0.0011506908,0.00018600712,0.0052261846,0.032240257,0.17430879,P16_T12.mp4,4,00:00
4,408.3846726190476,269.56967075892857,15.04813988095242,19.09953264508931,0.5585753917694092,407.30686873054486,408.0406348212749,409.01145565351436,410.45797201671274,412.47637853811364,414.94463524940295,417.6517076115857,420.37936717657703,422.9015741077278,424.74142796944227,425.79407200400516,426.5323233590764,427.02536432560663,427.4005350179019,427.54741589856303,427.44273673450175,427.0742626890657,412.71489911032063,414.12721810781863,415.7808295046304,417.4794485977744,419.0003251315151,422.1158506028494,423.0128734167665,424.1439127546053,425.3817295938321,426.3161713906376,421.18275578560394,421.6169804661543,422.07787288300364,422.6213805015678,420.37172655114193,421.44256437249993,422.5472665714572,423.45728924084386,424.2337628485613,414.33223905246956,415.8187156954391,417.06212400255544,418.27981401636896,417.15141945786905,415.9148703641105,422.72223593764886,423.60225484225236,424.589959708089,425.6944119098257,424.69373587672516,423.73031899222434,419.8549631707583,420.97890832517413,422.22536031429826,423.08446688309596,423.7323626853499,424.7154569467089,425.39345077499314,424.99397707420667,424.2947512415396,423.51510007352135,422.5448922809144,421.2316404880126,420.27760874507084,422.35565941210007,423.2016131216649,423.891369114261,425.2242832568657,424.0744654392787,423.3421580071949,422.46572239608616,279.4846017244272,282.1391719380808,284.84186456753605,287.3142469160172,289.1594381500856,290.198548182112,290.69550850397457,290.64244078796276,290.28717287985575,289.33912057863216,287.7642186892533,285.9773519433539,284.12358293579956,282.16351456361787,280.13473793893104,278.10995922061574,276.25356182698283,275.47173240449365,274.7080141194453,274.3933004052714,274.4044949529432,274.55935115477195,274.41175033675984,273.9122914087966,273.4381757783053,273.3398776908412,273.89929770079976,276.1628244478096,277.41155031875684,278.5105975259406,279.6302613071911,282.3117601832044,282.27566085777545,282.08810283372844,281.8514961746691,281.48305628185875,277.3103656513634,276.590293055932,276.3773548495773,277.03679423933835,277.47939041151517,277.608700449275,276.3387528197326,275.50251348303914,275.3677417573677,275.8216205909908,276.36453805218184,276.4814083375346,286.1912894555384,284.862742750716,283.73795061118136,283.75839027464656,283.42919721325524,283.93984180920756,284.8118170873919,285.4459206932587,286.0579152553131,286.30940289646884,286.4020958549932,286.25645129938465,285.9857207027703,284.89313858764297,284.7956710920373,284.5853824463891,284.75668108836396,284.9129361817439,285.07048634269256,285.1352766059705,9.852878539596567,-1.0484038282825345,0.7182022640447602,0.38497385,0.2663819,0.729206,0.31529716,0.1693676,0.0,0.21333027,0.033182815,1.0,0.16474284,0.46571416,0.7302281,0.43254998,0.0,0.76179814,0.6425319,0.010599058,0.1027894,0.29722568,0.037692353,0.49588606,0.0043650707,0.069846444,0.092166655,0.21545726,0.023971515,0.098306924,P16_T12.mp4,4,00:00
