frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,313.27868303571427,76.90818917410714,89.45327380952381,100.36167689732143,0.981537938117981,319.72680794732753,321.4278976259882,323.62847119498764,327.34948395543614,332.3902288964234,339.46187991177516,349.4024572811497,360.837335396405,372.400710935593,382.93601376377546,391.45200367642434,397.73610592898416,400.85218191889913,402.4003675234571,402.8604328791644,401.8377439880494,400.29041261624747,330.619982256663,334.545917558996,340.8297757450541,348.9277048647811,356.39963212134984,375.1209397734542,380.7109671441605,387.1521477258448,392.51206345600576,395.89512666350265,367.78145807540443,368.6878636353117,369.5309482948805,370.57016192384594,359.76246652291155,364.6617713369496,370.01645399417697,374.7724702364366,378.8476486153468,337.94247979756494,343.8087330207852,348.7978040584637,354.85361440160113,349.5347951632708,344.38504222635447,378.0820191779357,383.9121936294633,388.5511871625836,393.1730457915991,387.9838545793784,383.1636919177304,352.77513330547123,358.8850761630007,366.28057112319095,370.872861813368,375.21997334573285,381.6614051723454,386.17006719355703,381.8044783913281,376.43342174320713,371.4337338127046,366.20445108836617,359.4314764544717,354.9071546958053,366.01835755924526,370.76784143337113,375.29389678204234,384.5297034140477,376.0878666473569,371.3796946178573,366.337833431546,131.3209494521093,140.82617678828703,150.36685119462365,159.6063762515667,167.00319204223675,171.81868154821984,173.4828418116451,172.83136371276507,172.4087266729363,171.18990163399803,169.766218659014,165.8221901326357,159.29647640024444,151.15486296592613,142.00653981792775,132.88211365181652,124.29605152868649,106.00113882269444,99.93729223106722,95.0623186937209,92.66269274112419,92.92767179388694,93.17158575402489,92.35678050573416,93.8290129738839,98.07423212560825,104.14182226666598,103.69796579804222,105.6345114557929,107.16548678276762,109.18194268454597,125.3297198231648,125.32961214676699,124.93635999590042,125.04922280687107,124.86011792782477,113.9966425636118,111.0324800249397,109.98026267633207,111.28293891545785,112.29044902369496,113.00453376947469,111.61294553946438,110.61212213553122,111.36232513434952,114.59561406170667,113.73882219669674,113.02938907130239,143.69690851657984,134.50471082568734,129.4790657048862,130.15750597377775,129.71372128941917,134.74248184733025,143.62969690906715,144.54405616555928,144.74617912110074,144.8071239622609,144.63418131052583,144.3343815053181,142.50896506853334,134.63305391344974,134.77268866612908,134.94314758228802,142.48209621806663,140.6876618701449,140.5519321814928,140.3883860900732,48.26645282051048,-1.3856505394883567,-6.661483994885511,0.7962792,0.57064545,0.5869345,0.30931914,0.4644139,1.0,0.34049776,0.41197369,0.0,0.56010765,0.55023444,0.81305695,0.5599866,0.0,0.57019925,0.5647025,0.84902567,0.35629573,0.68572664,0.81682396,0.5751936,0.0013384585,0.022413317,0.008202028,0.28405812,0.08039611,0.028398363,P10_T15.mp4,0,00:00
1,312.7973214285714,71.04630824497768,85.9755580357143,100.5586199079241,0.992805540561676,316.37774922276026,318.3729271502988,321.1787408497818,325.7717465788895,331.7944980199328,339.9794591175063,350.7757519597735,362.6138767112934,374.2928707093329,384.52434269960065,392.65755726252183,398.5877482539939,401.69805699058924,403.37353850482697,403.68337038657234,402.2862463172687,400.3142246852772,330.6570776131433,335.0674222825486,341.47327213883307,349.7764134172213,357.5578781327353,375.8994767192506,381.73128132563556,388.2053054162243,393.47785617565825,396.5329767601392,369.5389073284472,370.67021769545806,371.72993378824157,373.04730008108265,362.2619182810098,367.18081317709624,372.44137401738845,376.76121169967894,380.46816815822115,338.8424414914438,344.65581528331126,349.9995035923982,355.70697841936845,350.42025840935906,345.0411721476289,379.14840675855686,384.4131464488919,389.19335530965054,393.4324858037649,388.6918357644097,383.8412697416566,355.4024222458957,361.39514134898076,369.03950238202316,373.5288244402323,377.799371831054,383.5521235272488,386.6593754458266,383.3632553288424,378.55960606827387,373.77626846436783,368.6812936579578,361.8487947203233,357.63176681860415,368.7674311934357,373.3347560549396,377.6509902882259,384.84246035630184,378.30076191106116,373.7704209513131,368.91215174715575,126.9708832026927,137.173038510044,147.29343652232367,156.85599042019686,164.4558226053649,169.2354057174941,170.9735052497571,170.7932177193388,170.38735859676464,168.82026825317257,165.954828621065,160.98242142838905,153.91664771719454,145.58872463532524,136.52927263554906,127.68748046364801,119.34526226222609,101.28322586656951,95.10993153254687,90.26223532247376,87.88379355189547,88.2671940526819,89.02725207333371,88.46891527178794,90.28006915841377,94.92229685011698,101.27512709695127,100.68157934809985,102.87413781315949,104.69608046925902,106.96390498642359,121.80723428232616,121.83114938799284,121.69247773769104,121.68978054532262,121.73516530224192,109.12183150147268,105.53717653368419,104.75181884861657,107.28138610572579,108.24518284537521,108.70166647057641,108.29396966093523,106.69669953286876,107.64479501667749,111.7624367740051,111.19584656381194,110.26017254992392,142.30883082762946,132.32409799522492,126.73326415129122,127.38508564032652,127.04404544475027,132.54081560389938,142.01736143152831,144.12417075681108,144.8683225350022,144.99456552287032,144.790916710285,144.07613915511425,141.15610115695682,132.02583167435535,132.10812840790064,132.42815208054213,140.9508915690543,140.47454581925206,140.40508772138045,140.18163072804143,45.622909791387464,-0.39021313922808837,-9.946976826650252,0.7363211,0.68563807,0.45079228,0.3034389,0.39652026,1.0,0.32712156,0.19393493,0.0,0.46417862,0.4074335,0.493143,0.5453956,0.0,0.6248597,0.44795263,0.9566433,0.45352477,0.35460714,0.4967038,0.3175429,0.018211488,0.008292935,0.009675596,0.56316847,0.044058222,0.039050452,P10_T15.mp4,1,00:00
2,309.6284040178571,70.42072056361607,94.6218936011905,109.68499930245537,0.9969125986099243,314.1333555219197,315.8995698561724,318.3452758760839,322.50207527536975,328.54182877389945,337.1727967082765,349.0674296231117,362.27402128593116,375.27985216945444,386.3800247061653,394.8057090558822,400.6658134303359,403.5930060120898,405.07074342468155,405.41011465527134,404.08339108561324,401.9645842584296,331.59986105462605,336.623936821604,343.6164959576924,352.3284350528008,360.36433046391124,378.6933895042418,384.3603508687115,390.47220251345965,395.2923519296508,398.07833727160204,372.4151707986982,373.8812108950754,375.25796383126624,376.8765319101004,364.2913886103285,369.658111013342,375.39974377669176,379.78999524747104,383.45577410535066,340.22887159101816,346.453781601942,352.24696963927164,357.8823341284535,352.58029607969155,346.8463203120664,381.77438100421847,386.98586880231085,391.984066904947,396.0408703334275,391.59717679822603,386.5647261921742,357.1886777852324,363.4125757547132,371.827331625901,376.5524589803949,380.99379108556246,387.00206146540063,389.54368979317684,386.8768978283201,381.94634959672226,376.86065305831085,371.4414300247757,364.02448425423495,359.81516068857985,371.3438974726768,376.1316615626884,380.60564573364076,387.6783169720262,381.5708194590682,376.8655171334638,371.72945388137197,124.9778331863057,136.1194288146415,147.12701917251397,157.65406244112395,166.2289091471034,171.96926312940485,174.8020298909318,175.55815037345553,175.79802773132033,174.72509120540786,171.94327955374916,166.42590419079727,158.26788518957687,148.73245424843526,138.75529467586463,129.1285368010854,120.09408991013115,100.39286742387506,94.13453650948101,89.390505946792,87.39782184247517,88.18148907319369,90.10759811017536,89.750102315679,91.7315617820522,96.3073894878397,102.34821386743126,101.36528626769562,103.66443260381551,105.5544827610848,107.9856063621406,123.66883603246704,123.87856004702485,123.93255128122244,124.10329993229672,124.23921945169124,108.12559366051383,104.16123119578656,103.40066636072386,106.9572271182138,107.91074275383919,108.2032854931582,109.17492373136953,107.10735836686563,108.04014284347227,112.80858792531599,112.35623285873429,111.394652272694,146.3156992822869,135.28470644670278,129.1989168304354,130.1963895839348,130.04005663946296,136.82413131562927,147.9985202248349,150.56717555083992,151.2659705541016,151.13757466062913,150.52256727451802,149.13021791670778,145.1634861766641,135.45101859052068,135.77762554647524,136.4872627301585,146.8231556905406,146.2557299428207,145.86443863261456,145.2762071956921,43.72795257497562,-1.1637936295526665,-11.918059101415173,0.77678186,0.5127355,0.44484043,0.32400128,0.29505718,1.0,0.33612692,0.02502466,0.0,0.32409957,0.4420514,0.66341764,0.5580917,0.0,0.5680322,0.47585776,0.9793946,0.54145664,0.15841864,0.7559439,0.41798908,0.0019881697,0.0042041373,0.010030804,0.21493264,0.30538177,0.04547328,P10_T15.mp4,2,00:00
3,312.71681547619045,72.01427699497768,95.14810267857143,105.2589582170759,0.9960337281227112,314.73345983176074,317.4675776739931,320.85250333234734,325.9960333963603,332.82930277965687,342.01914038765653,353.68959673180615,366.0586117186147,378.07292295042885,388.33712592285895,396.0259086758511,401.1942608880852,403.59593359868245,404.78627493589795,404.9214001758958,403.3073356588096,401.0036114311838,331.4297951297469,336.41669043678655,343.46295071612496,352.1480901320634,360.1532668125634,379.5148059298088,384.7071747185747,390.43966803196327,394.96098807482485,397.39638939447,373.43752793339473,375.19053474511884,376.8106598716433,378.6818749178897,366.001664576017,371.3198154789262,376.89849730060786,381.2081703216943,384.7607188854381,341.07229250441986,347.2843720064146,352.8468972220657,358.56342967581554,353.3061935442916,347.709186848855,382.1644215604445,387.16448457668616,391.85608139428774,395.8746494159449,391.4789458556643,386.75819035439264,358.11373245549504,365.0490647603445,373.28718717578846,377.9060416227158,382.27629062335564,387.6363387828165,390.225340790362,387.21602610738745,382.5925113905938,377.7815318601191,372.5935071355097,365.4393454220477,360.50965323365654,372.823742535798,377.56033090868294,381.9807060430371,388.6205666981787,382.5059161983465,377.93029158917636,372.96315913900054,129.6365598480883,140.5585836275617,151.2699240598042,161.23550838284297,168.80087303580814,173.048645024843,174.25788341757413,173.8443465787841,173.52168876673886,172.1017444406547,168.937097467083,163.42513505017416,155.7999322309786,147.0307724407157,137.64503410241932,128.61897223033966,120.1685139163956,101.61371343810558,95.26440065804745,90.46724948084707,88.36292683244812,88.90740106775768,90.27860454228475,89.96122435411058,91.87035397070629,96.39975608093685,102.40372705362354,101.76146808472794,104.46423262508983,106.74789661191029,109.53078542052921,124.83885342871888,124.96421393524909,124.91063965355617,124.9128907370618,124.9520324867135,109.3281314397156,105.35214202262765,104.57234486301992,107.84049274125344,108.6312855779849,109.02355381843559,109.46320397876184,107.4853109133406,108.36350451400872,112.90488856202938,112.28779429754057,111.39727243854301,145.5908469252537,135.63910036637338,130.14488311275153,131.0804981645821,130.84338152575143,136.6681165619199,146.1003823118046,147.34249856964996,147.48386510806313,147.3004959111951,146.8875688977026,146.37779259251562,144.4101348047731,135.83463595436228,136.09891616940826,136.59761774604402,144.93413283819473,143.09484703993311,142.71299853049183,142.28693392262693,48.51876382050757,-1.4166268528234993,-11.467369685541009,0.631526,0.610661,0.36536252,0.4856849,0.31310862,1.0,0.31742862,0.90872425,0.0,0.39517495,0.43374032,0.6013796,0.53385323,0.0,0.5436294,0.4425799,0.8318588,0.31699565,0.3318223,0.716584,0.42867538,0.012774696,0.0072806734,0.015762288,0.3336639,0.15513894,0.04670407,P10_T15.mp4,3,00:00
4,311.1393043154762,71.65191127232143,95.28580729166669,106.52000558035715,0.9956372380256653,313.14199085590013,315.54413811723964,318.70776250430015,323.86571514611165,330.9940917297649,340.5991913168561,352.55409438655715,365.0801981559475,377.16680541851093,387.3361077414965,394.7589854601917,399.86858853396427,402.4430773201119,403.75419935992915,403.9402987215614,402.304695157444,399.83690151009506,331.9315445977466,336.92357654652824,343.8159880385122,352.31037705954594,360.14426801054674,378.8846017245137,384.05719028189446,389.7995205187505,394.29424752271336,396.8054841635948,373.08223452009594,374.9400129587143,376.68733251970457,378.71324494311386,365.94950754196583,371.2608134938131,376.7960161925812,380.86736067276183,384.24715242811476,340.4441618478275,346.6611117413151,352.45117822439676,358.10114067239056,352.87771116519514,347.13504950599275,381.90256408564414,386.7093537995512,391.52955278540094,395.43817270299485,391.2528417923966,386.4145174327107,358.56753191214824,365.1346047530742,373.55693036577264,378.16237529011704,382.4226686022178,387.7136396979201,389.55055757598217,387.18143636098,382.6650716682004,377.84049943116025,372.58049156339837,365.3940894029749,360.98349796154804,373.0544026619103,377.707831446877,381.95152316604407,387.80710079958,382.3349445356561,377.8667160815892,372.91527384660003,125.8899936180369,136.95934760675033,147.82427876847797,158.03525649914914,165.99643267839483,170.9734744325473,173.3611781556565,174.30855083731402,174.62066687958978,173.1479326372447,169.28908702283366,163.13655496700267,154.9481754362776,145.66012894158652,135.99789518955293,126.85721354595054,118.34426868297557,100.68194138744447,94.74388149365184,90.16726650398424,88.05016722191225,88.49701216214203,90.37514450416667,90.0812281200461,91.99752165004978,96.53655258375518,102.33067994294221,102.19838909443234,104.9118314610864,107.18091265038187,109.95449103035631,124.76790421808936,124.93196970787031,124.95999203866882,125.05613499471718,125.23521734529308,108.65894965026793,104.72648256154864,104.0087131862921,107.61194455429512,108.6344586817112,108.99293575794802,109.445799632743,107.22475944585365,108.10654478801182,112.78697878002454,112.5363244404544,111.64918681787593,146.33188013358506,135.88126499926938,130.01565326848998,131.02421337229066,130.9003452227198,137.38119873072552,147.69783542918174,150.41501867795162,151.42277879677846,151.3427650615839,150.71842631236916,149.1737391358042,145.2318322243934,136.20506844106797,136.59352590656306,137.27026748101758,146.65345885526588,146.1944884285038,145.86048327356244,145.29231108841682,43.79419174820333,-1.5151381438480436,-13.56573082644377,0.744741,0.44703117,0.49435553,0.54629886,0.27745563,0.0,0.3102136,0.69841385,1.0,0.3385205,0.38439438,0.58249354,0.56276643,0.0,0.47092915,0.41879112,0.9879666,0.46775573,0.26661888,0.5179214,0.37641773,0.004635323,0.00753514,0.012835952,0.29774818,0.25591102,0.044916734,P10_T15.mp4,4,00:00
5,314.03017113095234,79.31285051618303,85.83649553571428,100.2823922293527,0.9809707999229431,313.61094102929957,316.47768882796834,320.0545143302799,325.01194645847113,331.3296737617605,339.75410036472596,350.56763558877446,362.37407744407784,374.0458579850096,384.09379837676744,391.2731529512239,395.9971082969791,397.97840272343603,398.7089263670286,398.67785398959927,397.2901911653595,395.301810056331,327.0458404952197,331.4828479584371,338.4834753942521,347.0030486007724,354.8247162699697,373.0869609746184,378.5466186935377,384.7289100248464,389.91837003883455,393.15990328559957,366.82703173627027,368.58739094352643,370.28209791841635,372.21917947911277,361.18320634355706,366.0615480816919,371.21581855651374,375.31925881191586,378.7079626588874,336.2185235869069,342.2275319011043,347.3253850664455,353.120182619854,347.959234309532,342.7367150648025,375.9982677245072,381.2928014358549,385.765466460544,389.868074676292,385.14115698245774,380.55059337332597,355.01273212716404,361.42584632132224,368.6435177564037,372.83208427573265,376.68983613222287,381.7826934732613,384.7921593840735,381.6417488249497,377.33721319244506,372.9505208168482,368.136253304839,361.641373282771,357.32445747403295,368.3451813310996,372.6598448945669,376.6130446103489,383.11420079360124,376.87320045738517,372.77708358549074,368.30096846533917,134.1195803245411,144.34423589698355,154.38833886447432,163.77648615599838,170.97834883765088,175.5138758927625,177.34725375242644,177.44646013567316,177.25248013216478,175.49183401468306,172.1563807055774,166.37817373596252,158.74511367629975,150.23781664105607,141.1126225712676,132.26867225009482,123.87562286667338,107.06877331776612,100.76949075560312,96.07350377727433,93.83399552737049,94.11502767969485,95.5101752744442,94.5995078729714,95.83613577490401,99.73771137516128,105.38280993200044,106.15729180852827,108.68670311629332,110.75545495225981,113.39407146463273,129.4993430253297,129.3059798788063,128.79925338391456,128.70741700708717,128.58351123979665,115.76932590819862,112.92668394804454,111.93449817873147,113.30301691817003,114.55204472141402,115.2466041682313,113.78362023702357,113.17823966106933,114.08750837519246,117.0810041455738,116.62851444244838,115.73573230716211,149.48025170870346,140.912244469729,135.89896885250823,136.7453181541637,136.0993756450694,140.97738026368918,148.77494747393857,150.55224873001467,151.35914787565417,151.52958689515447,151.29283574976913,150.51147878696108,148.51581733095873,141.92803577785088,142.04111427050395,142.16726152393176,147.90475593253817,145.88093423789604,145.85260185312094,145.59450458695315,44.01388644028152,-3.813614025485541,-7.44944420028338,0.6961736,0.6299162,0.2629641,0.30832246,0.37891507,1.0,0.35087737,0.07082624,1.0,0.41355357,0.36975905,0.34870923,0.57511187,0.0,0.5371921,0.45945525,0.94084597,0.25240636,0.2503819,0.71291524,0.09044649,0.0002645465,0.14789335,0.00090981816,0.747224,0.009283845,0.003977915,P10_T15.mp4,5,00:00
6,299.2680059523809,84.96352713448661,93.80167410714284,104.59566650390624,0.9944283962249756,311.7401397382405,313.07208359540533,314.76709698639036,317.7811116459926,322.66787398084136,329.94174340736015,340.1330892491933,351.7756284428741,363.6186056899464,374.3783855320308,383.17374975813243,389.8172029034076,393.2934774495805,394.7804686547232,395.0379962417601,394.13093025999535,392.63759494208483,321.58513667365446,325.17930473521886,331.3123560532853,339.0918692224369,346.29534742603994,364.69708989794873,370.65220680791344,377.4465645506415,383.4201601852955,387.3192010198063,357.536883331432,358.4901835312454,359.42297758353914,360.53895789200425,350.514302116893,355.2619578092829,360.4158237504407,364.8304658913745,368.753072710813,328.67610039144154,334.06371097802196,339.2638560248188,345.10755445429834,339.90413261340683,334.5939082325699,367.9566396767025,373.38364660506994,378.32288253302437,383.0528151084955,377.9788415968751,372.94071830740506,347.0530798760136,351.697239747613,357.65332174077,361.7127983044156,365.56292662798757,371.19084292944507,375.3213092172109,371.54971921420116,366.82803847408724,362.43694735555107,357.88300405926697,352.46814670535105,349.4951518220531,357.5114993990956,361.6285218535551,365.623988713378,373.4603220906331,366.348070433128,362.2356639192083,357.92443530514936,135.62097456286298,145.76009369333727,155.96181604980362,166.1339051153815,174.61712851953448,180.47213862177932,183.33843570284273,183.97494173384231,183.71112240289295,181.82008303458352,178.8195346520828,173.58309798849731,165.98297807413343,156.9558667003793,147.1531576156967,137.29810586004695,127.97354312828234,115.31744962602374,109.25204390659741,104.85436740449536,103.00402050714403,103.62450727934159,103.19424663373343,101.73881140459869,102.54265837238012,106.1266369509377,112.07034119105886,115.28237371480677,118.20618302099132,120.64025749468551,123.53650956103479,138.2322278368882,138.1455199748844,137.81431688957196,137.37665540250674,136.91984935816217,123.77701727006836,120.74938296743089,119.78897930644645,121.59684196985867,122.85427429737787,123.57849442053136,121.06841777512906,119.18300431814207,119.6387180977884,122.63041614372736,122.6777800327995,122.33117302273591,156.78605694612884,148.08200156004068,142.92994608502647,143.46835776860638,142.48682327447008,146.90565492383539,154.57598651075372,156.1669448563854,157.09426262265785,157.54865221838918,157.60826293835868,157.29338397339936,155.604331280348,148.97446411241532,148.83613552152224,148.60444074272513,153.56403319289808,151.8835689921315,152.1136178926162,152.18643304541024,31.9970415604619,-0.5667363309624012,0.6753364578585065,0.67846054,0.76771724,0.25371772,0.30285385,0.38316953,1.0,0.3245949,0.54401237,0.0,0.2786434,0.22587933,0.61530507,0.54155195,0.0,0.40794075,0.49769798,0.82853395,0.20526625,0.23798366,0.8374806,0.18080139,0.0019983628,0.09425282,0.0040813885,0.6831316,0.021359988,0.014374443,P10_T15.mp4,6,00:00
7,304.4850632440476,101.6369384765625,80.19715401785714,91.74026576450893,0.9930100440979004,311.74604466119087,312.1552861724214,313.28414279958986,315.6987579402585,319.5535760959677,325.4833308998496,334.0186485010611,344.2646372864885,354.8338131830337,364.9331200469147,373.6055164117509,380.75682111891496,385.140651227096,387.65755131869355,388.8804627903178,388.6665948530823,387.60075915483094,317.60614622192986,321.37328101684716,327.299269361797,334.44676167760286,340.9937957927363,358.9032555205638,364.7671268211225,371.26721471599535,377.13993785122193,381.26313425072334,351.29161604001825,352.05047221175505,352.7803253373598,353.57174103735605,345.22173124707024,349.3196779358214,353.6676807517218,357.68714860976274,361.32065285389297,324.448506150924,329.03084308073085,333.943522737449,339.47629670695494,334.57849587537356,329.6182433488688,361.9967256704257,366.82774075460173,371.6431256903871,376.1913545130007,371.5348432769774,366.7410465814125,339.1517086568441,344.0166021860834,349.9353430503878,353.80109476392903,357.6206515804637,363.3009178507463,367.70230726921,363.51125555295494,358.59053444079905,354.31721774957623,350.08073230223107,344.5520561613019,341.63942197260565,349.9303101688531,353.8068100700786,357.69064603591397,365.56550456454545,358.13800161806256,354.2023538756982,350.2064427904205,147.13180291915097,156.25176484294036,165.56489886516428,174.75783429031893,182.66171555040788,188.51583605310407,191.83879116504187,193.00050095990747,193.13008289543131,191.86942153140936,189.46237867925583,185.0039083788232,178.0841555929051,169.6862448440754,160.25883750773625,150.67558144997588,141.62592894684363,125.42620863116184,120.03833834213853,116.49821472006825,115.27877114660701,116.40858743339011,116.01695444575577,114.12389215966525,114.47590022765485,117.2721728172966,122.33791572188771,125.92393568019565,128.83959812812037,131.4030441716947,134.29474629768478,148.68347244898948,148.52068136946696,148.31200379636954,148.03286588178665,147.75984354163703,133.77107727062315,130.50435657166076,129.67929208873122,131.82676423977827,132.9126691273045,133.60367982495026,131.00091234383157,128.60072654670248,128.9024533722151,132.00645845206913,132.16332424863748,131.9564577254795,167.37940686013053,159.43924554527595,154.92895034476396,155.61296947099493,154.6927198778411,158.89427043432502,166.2018897489454,168.50780252259517,169.4458542117119,169.73932304320707,169.7247493406145,169.15331059051186,166.48851464896646,160.83427237890095,160.73434966702345,160.66117931240396,165.4441687643084,163.94691603573074,164.0596407709122,164.05415512689265,28.72835138201655,-2.0173401064618437,-4.168461149878236,0.72071034,0.66538656,0.31859803,0.35108122,0.22113088,0.0,0.28714615,0.27872798,0.0,0.15880387,0.22568117,0.35399917,0.561957,0.0,0.2908986,0.49517792,0.86471045,0.57687163,0.26547083,0.7368562,0.078008935,0.0010063836,0.14078529,0.0047557917,0.73712593,0.030878246,0.007439452,P10_T15.mp4,7,00:00
8,303.8911458333333,113.05999930245535,79.18113839285712,91.57308523995538,0.990142822265625,310.7342231842425,310.5484425243511,311.12815540556016,313.1934471219741,316.9902387574024,322.84261855467753,331.4045039144679,341.6379943875093,352.35359399942433,362.5825290744222,371.12977231728064,377.92649169631187,382.16610339057974,384.724789581351,385.7966148101496,385.1423076953423,383.65189673230634,316.420640431806,320.1467235128443,326.1171211960235,333.09697674614665,339.42795170522817,355.7275818181711,361.1995220180963,367.3909334667389,373.06593765737824,376.96896078219123,348.64894519602404,349.37799882768553,350.10845412028345,350.89772022385523,342.7304973900293,346.8076801611052,351.13088062579834,355.2038125653427,358.856468917745,323.16196800457755,327.63486454732026,332.304324386948,337.45856569097316,332.8134285984833,328.1328045949949,359.00063040004085,363.6660653768394,368.23697993787187,372.43344798453035,367.9973614159132,363.44902407566553,337.268955025322,342.03578117640217,347.92127357584667,351.6280052211992,355.3076402717195,361.01214484019897,365.5515678788835,361.2703582939268,356.31015533215583,352.09141790613313,347.93913492806024,342.4714750338452,339.5713173847026,347.876047086285,351.63095263905626,355.362160952257,363.5572205102882,355.80634337312824,351.9587513534797,348.02584796141394,154.4526961888746,163.41822059945844,172.70172882300187,181.83731596902737,189.77163384379114,195.76170390371158,199.33784528854554,200.90317306368962,201.469326185302,200.43064303285126,198.0559150152632,193.39292312037725,186.31679507831743,177.81378275276677,168.3670072293965,158.8710622263536,149.9129030855036,133.15758579732085,128.14739954105784,125.25345275632176,124.5448656667686,125.89152451109996,125.23008955744174,123.32858093897968,123.40585568537342,125.77911326894173,130.63620900425647,134.9951894842795,137.70594933683833,140.04388702975328,142.7487553215068,156.50231746701527,156.55557730769172,156.40453196724536,156.16587626845327,155.80703141926912,142.0179659882184,138.86382279251848,138.17181165350235,140.43528774662263,141.47647292934312,141.98537409653716,139.60430258073902,137.19527644402135,137.50184065023933,140.56164682506204,140.79330404389808,140.55896139990344,175.3008994354937,168.0723702407733,164.03288166918003,164.74646463200085,164.03473526752123,168.06585972221802,174.964284666769,177.57172769871292,178.4730873782961,178.62451260815516,178.4431154135989,177.5423452175871,174.47181044176477,169.05172514667086,169.10699250639883,169.15962028969037,174.25510318128136,173.6741147231219,173.66627459162223,173.4932153146926,27.1836301180716,-1.0458501093842427,-3.6109884897453264,0.808076,0.6529814,0.30901775,0.31175128,0.2849784,1.0,0.30685166,0.5255271,0.0,0.11496505,0.30932856,0.61034054,0.54060495,0.0,0.3058259,0.5243312,0.94635427,0.4739573,0.2828872,0.36425957,0.08026336,0.010581689,0.15404306,0.0031890336,0.7235001,0.020637637,0.007785067,P10_T15.mp4,8,00:00
9,305.1599702380952,117.02103097098214,77.65212053571429,89.45304827008928,0.9865200519561768,312.26636547124474,311.81831847886133,312.18858918787765,314.03799288742175,317.39466877576996,322.7509968386794,330.81379528378795,340.6362725428041,351.18529200070134,361.53318465145475,370.3800001517693,377.46579961843105,381.8985295177218,384.40058922658443,385.2767368833323,384.5190323458416,383.03076435296293,317.35894453439295,320.74933883450024,326.4381211599929,333.0599917504783,338.9833025849343,354.2109148280176,359.33540321736047,365.27937697606245,370.8414049456992,374.7346146641213,347.5218409476059,348.04336304644823,348.54053366992906,349.07074449802553,341.78742359898763,345.560273943063,349.62179420033436,353.5958833197142,357.20513538495175,323.7927262102509,327.85786463865134,332.37740505231545,337.41178146609553,333.05404464161103,328.5535292179594,357.60252638198403,361.8648215464664,366.2752473881874,370.38591846882383,366.2965021441388,361.9072606783826,337.04155394479824,341.2014014415221,346.6668328795585,350.19612048366406,353.7818976242822,359.57592362245526,364.3531059724984,359.91726015925576,354.8979514607874,350.77249418478556,346.7949244551597,341.7370251304057,339.29934071564446,346.77743182940077,350.324455190128,353.95228117364576,362.32284810103977,354.28609984824186,350.53351574121524,346.7814498868172,157.1725053866655,165.8166073310475,174.76558897917425,183.61579551520657,191.4138340480193,197.37710471940923,201.03341540295582,202.6772551571102,203.22970606097036,202.23315104352127,200.14438181048058,195.79384933735113,189.0058659830523,180.63243267074978,171.28788990524217,161.87583993622968,153.02448812587002,137.17038843211992,132.1197926305202,129.22441596612197,128.5582070107486,129.94724881980054,129.35443819271902,127.08104146075522,126.69938199027183,128.6540325615867,133.3422178190365,138.52207446374192,141.1613815446435,143.43627705041268,146.045941360597,159.3813492750162,159.3930259546102,159.19327155720484,158.97002304063827,158.5932821714907,145.94874659911065,142.61283440635282,141.80698995803175,144.01346332047035,145.2701011801971,145.95381395814542,142.98715356414348,140.3358275009858,140.47473520089034,143.4881982859773,143.89573999653064,143.839570369048,177.77526114225606,170.39977765077325,166.17027316186312,166.78312289058215,166.09398765457578,170.12058024395472,177.00516972712472,179.57444232318466,180.4905850068598,180.7143805678676,180.5952976305505,179.78256234172383,176.88478156096534,170.9751788284437,170.93095460414023,170.9666564518852,176.36039307721438,175.98133926578018,176.00840356971588,175.91896980129664,28.131382760042303,-1.697264133735462,-3.23246653261455,0.73205847,0.5965081,0.26326987,0.32859507,0.26876715,1.0,0.2649541,0.0056259767,0.0,0.11972314,0.3289625,0.48509544,0.4798541,0.0,0.34907708,0.37248188,0.9488698,0.6383205,0.4392106,0.18401562,0.0670818,0.0045048664,0.11365048,0.0017812089,0.78991765,0.01276626,0.010297654,P10_T15.mp4,9,00:00
