frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,318.12392113095234,131.84637974330357,76.7088541666667,93.42310965401785,0.9910488128662109,320.8219896014769,320.4893676315448,320.9156632023426,322.9283810256732,326.6903632197872,332.29622222643354,339.6786087412555,348.3731206109153,358.01626938327513,367.96656613156637,376.69878866688117,384.09499050929094,389.4056558911812,392.65077109783124,394.1630199089823,394.3796883476933,393.89699049088006,328.5107523048849,332.2396578984863,337.9322009859709,344.2192876149918,349.9877765818956,366.6003488411428,372.1175258066372,378.1054863706188,383.4788636506525,386.9759958246422,358.4758203018711,358.60896197161105,358.7222309524774,358.8746572826374,350.63929206201175,354.63296414896854,359.03315767943695,363.20790577831076,367.0286807945682,334.579379681268,339.12903267106253,343.5005030162171,348.06760307751426,343.6955847967552,339.27515440070056,368.72530325447525,373.13505558838466,377.46752227350055,381.8479065954397,377.3548880960784,372.9699599179072,344.8900242751835,349.3835238887341,355.0619542933334,358.8659370879568,362.6922048245417,368.48160555332515,372.8485788172384,368.8624675734088,363.4269330129776,358.7373125458828,354.2611029735092,349.07112040849916,346.8390111737891,354.9633659773814,358.8272408064279,362.8210164665782,371.1357187534433,363.0809450894747,358.76831100038333,354.55966773866106,163.7760518593159,173.4511679966964,183.2689645608333,193.16135387073223,202.22507076459803,209.70402424756287,215.41208326765155,219.4016825893533,220.90713566258083,219.46653945492397,215.57173967493364,209.78396938868048,202.4134603804062,193.56205516898189,183.83817610387607,173.98510785573802,164.2908039489895,152.5799901035991,148.49300023981243,146.33228133454196,145.9201719501862,147.1055554563226,147.44196620049524,145.91814559077096,145.85294125384135,147.76869786267952,152.01775471630083,157.54534245827975,161.89794911792993,165.8182679963763,170.06570108960884,179.34861227167934,179.99377971735365,180.30313614105657,179.77729837860514,178.97203350430854,161.40806795898519,159.533847541821,159.19788283059466,161.0078611392078,162.02592215120592,162.22477265956005,160.73187533024424,158.7461734050697,158.91849247052784,160.95674609766823,161.7490910513404,161.67599844634915,195.96870194013397,190.08136774526724,186.8812834903049,187.56128493971093,186.83941319155508,189.8392269830908,195.42086656780629,200.58412390781632,203.1753782026776,203.64229952336754,203.24626235989717,200.71953082353076,195.51952170517345,190.69938564995522,190.96921720658096,190.74793809022273,195.1754181455786,198.4366239490032,198.81063677403128,198.4316925285632,18.50487938253693,-0.3192660841821349,1.3734386942570966,0.7423593,0.51401764,0.5988125,0.24117687,0.44401968,1.0,0.36164513,0.4072582,1.0,0.25922185,0.39869356,0.5210208,0.3037562,1.0,0.3341338,0.050083023,0.9691965,0.71010333,0.3072543,0.61855096,0.0751653,0.0011703215,0.203866,0.0021168767,0.6797552,0.024242498,0.013683796,P10_T13.mp4,0,00:00
1,317.80673363095235,147.24443010602678,71.2030505952381,86.85187290736607,0.9959512948989868,322.55969374371864,322.112726328296,322.4038500374236,324.0039316671248,326.83253655765105,331.41326806665455,338.1450769504194,346.50443905595154,355.79740665475975,365.306953955257,373.599060434919,380.40174661636684,385.1012478395911,387.9812348107046,389.46092070114736,389.73906882365543,389.28946591206363,328.5187695597692,331.6313355734879,336.64881399096697,342.3717543199651,347.6707633647586,363.27063636477595,368.3382062928266,373.9479771428344,378.96578790927055,382.27743716042255,356.01004786600384,356.15880353192404,356.27028641760876,356.39932478278433,348.923063553309,352.63144427728867,356.77417092148363,360.78093267550923,364.2859531105235,334.55216729960966,338.4857594799678,342.39781109941475,346.5913343309408,342.65236555203376,338.68726855418146,365.7952149520831,369.9771401368259,373.9603020088323,377.83703766900607,373.86316293140834,369.8515867766023,343.00730181395716,347.45956336768364,352.8151400686147,356.3298545325552,359.9715107677831,365.3750078398371,369.7476454167853,365.63335169178,360.67529540419156,356.3686989816908,352.22876468994843,347.25488921321494,344.7258689529297,352.711080678327,356.3478883460592,360.153439208113,368.18805289764754,360.32614884746465,356.3280405905838,352.45955153303714,178.99909900946713,187.6418957601708,196.42656203064618,205.3344459004504,213.72626327937272,221.09118450215428,226.66965864102423,230.3673358649462,231.68517713147588,230.47425904718204,226.87326741519118,221.26526081011454,213.95311163201654,205.44373590423118,196.3251676441453,187.1196575180949,178.12693148227942,168.2238302134697,164.160885955369,161.82288558772615,161.3217002543533,162.48904024642175,162.61698527671044,161.01408333997142,160.97197131043526,162.83981127515386,166.93668618752903,172.24116190675713,176.50091886876186,180.454610395862,184.70028135300268,192.8769509262101,193.70610255894093,194.15742001842358,193.52479533161494,192.54191211680242,176.1350523640343,174.15758849354532,173.8032734446258,175.44955934452648,176.32418687520976,176.59131157296318,175.05187741580286,173.23469271245696,173.36351675914622,175.34429169494612,176.00682778789383,175.9160437195,207.66830588342205,203.059004788368,200.57968778052694,201.28593242043087,200.60097053804145,202.94187507647763,207.46623150537482,211.35614309336185,213.32658104477642,213.73132616535472,213.43166543652063,211.5628827810686,207.39632640604296,204.02564328312783,204.28802501959626,204.07865138875286,207.27509047619668,209.15031511049943,209.47171829447092,209.20565897701923,23.07809653182337,-0.2743362000544012,-0.5739998482267218,0.84539807,0.52633154,0.33191088,0.26455933,0.25845018,1.0,0.50067455,0.31139857,1.0,0.13211465,0.4327999,0.5692042,0.34501734,1.0,0.47341868,0.17484438,0.9510544,0.68429303,0.2942125,0.7537726,0.024742754,0.0012557395,0.10558265,0.0030709414,0.8249951,0.021837033,0.018515827,P10_T13.mp4,1,00:00
2,316.9133556547619,152.77935267857143,68.57090773809523,82.0819126674107,0.9958908557891846,324.01578272838475,323.2423048373757,323.1179785398349,324.4565961131734,327.2141151139952,331.5812784961583,337.98137190562255,346.00683358405786,355.02616590237625,363.9365215373452,371.43551698767976,377.580352976679,381.8457961769806,384.4955523145844,385.7958692393936,385.91325900254276,385.41134511200096,329.77746545819326,332.93092025693136,338.14860021337654,344.10457635762145,349.4827653127971,363.136462893515,368.04705956631943,373.5079702900757,378.33096055899364,381.24977673437496,356.8079070816487,357.0694464249229,357.2829261232289,357.5190031307802,349.55497219936734,353.287441216957,357.4393929688246,361.20503582270715,364.57674340689505,334.80502331436634,338.757494662263,342.81351793026096,347.3323075548832,343.2089913904004,339.09868819966204,365.43377967770016,369.65665257679666,373.55396335856835,377.26910424982975,373.44494557852755,369.45047047666986,344.29940696452246,348.7691153978506,353.9556499332652,357.2283086205244,360.5303690549129,365.1904990072638,368.80126017364256,364.9768725350604,360.55204462408255,356.715204688044,352.9667754768499,348.43792009834317,346.2700901819317,353.7589083302199,357.11845716474625,360.5095682581719,367.2126264757156,360.3569762434677,356.8080714684138,353.2625894606474,185.0496335042949,192.9538628789468,201.09323871464053,209.43171627764988,217.12405991852165,223.47673948816637,228.16837298985755,231.14901033082828,232.28978402915195,231.2328358391175,228.21815282490337,223.43364080093068,217.16949524620415,209.65458363443432,201.45739062507255,193.13506112625632,185.15930002496228,174.69867445337164,170.4996875383397,168.1024764395768,167.47502389910167,168.4189503171739,168.12826461335186,166.72605578122116,166.89459037666205,169.1040439026402,173.69792011769988,176.49704511522066,179.54310545322326,182.3220578462839,185.4611875126347,194.90246249575168,195.42546485987341,195.67202152369995,195.22029256416087,194.56977890892455,181.56419963343725,179.6156058875883,179.06112639342783,180.51616061897568,181.7116046586069,182.1543686684921,179.99669257030357,178.31285545156004,178.60256951218122,180.77656099680596,181.334974031417,181.1127348669135,209.55653867096393,204.22483594457617,201.18651059096712,201.85319872969814,201.22962689107052,204.15328073411047,209.14097479974683,211.70473317537972,213.05974392532005,213.28741372402774,213.07669924594893,211.89843362327068,209.00876674391512,205.06849817784916,205.2620635937545,205.15760754644523,208.67970553687607,208.97504397324602,209.15325683948217,208.9181367977419,29.154236511247653,0.18540036480353647,0.9805959322246245,0.82313216,0.56306636,0.46636847,0.36324126,0.22800519,1.0,0.5949686,0.23129013,1.0,0.1876901,0.53855324,0.610137,0.5389963,0.0,0.5326976,0.5924633,0.5192317,0.56389165,0.106244065,0.8004827,0.07758905,0.0016425884,0.07208649,0.0027610234,0.81550854,0.015748184,0.01466414,P10_T13.mp4,2,00:00
3,319.8864955357143,154.55035923549107,64.59970238095235,75.82356654575892,0.9723110795021057,326.2330203440078,325.7684855182672,325.8891693936218,327.22713598890704,329.4300739681418,333.1725377386499,339.3467237713602,347.3883365495532,356.4483438388078,365.6844925598272,374.0303917832695,380.68876405659483,384.88210536693,386.99933313209664,387.6430111994911,387.1947788859935,386.34321938254203,331.0791075196318,333.9010203249879,338.652958594245,344.19931622424144,349.2802062167523,361.46202799907786,365.9373333526689,371.0304692109963,375.78364942147215,379.15674007838214,355.7460179446016,355.7303119980095,355.63698743690566,355.57851857978926,349.38536718270313,352.614682806074,356.2612283107277,359.89912903676685,363.2254218300224,336.13302732139584,339.772506234748,343.594075966402,347.8797737744892,343.9862609369936,340.1765926900758,364.4591521361158,368.2156501135623,371.92105495466757,375.59823139383514,371.90383590065176,368.18333252525343,344.47214738971377,347.9766207845956,352.8566172941516,356.2373819546623,359.7203600044758,365.09711944323345,369.72247732800884,365.5633354994449,360.8656901277477,356.90353427712495,353.1967519116984,348.63096381883173,346.3412472306812,352.9317520262257,356.37019916185847,359.97066268163894,368.10426588320723,360.5720388210575,356.83258092793153,353.2409194631645,185.57627109647785,192.51355408159102,199.7351765259156,207.2033215905059,214.14911919445524,219.56971536190898,222.80062815422707,224.19865806391405,224.5496230596875,223.81769123922226,222.31632531214387,218.8876021966215,213.55155565187857,206.651812916182,198.87131150008236,191.0211718908834,183.48243955147635,172.25369918808235,168.026981385408,165.32992570330103,164.46544648601355,165.2031731282791,164.76111391343775,163.29270823857394,163.2397237179531,164.96875536740336,168.76980595232706,171.98881048075373,174.00076610182546,175.77922050379425,177.92247751297634,188.76154390483683,188.88071874026076,188.7868328651127,188.47353556687213,187.98508930517696,178.7200668066519,176.08669044028994,175.3288053023466,176.93538914027894,178.08280182000502,178.65687152258275,175.80207981487354,173.72179302181044,173.78356197164143,176.12447745095304,176.46023815761362,176.42885338104998,203.60942029288577,197.12394901517587,193.37764146371228,193.7613796070189,193.08116460516626,196.23977906391423,202.2147908074092,203.5739300599788,204.04409971945876,204.3280812392796,204.484517022929,204.50515277112748,202.80581924444596,197.19362245988185,197.03920415279745,196.9083501889253,201.64422457219973,200.9657829973276,201.1284935669601,201.2257554613601,39.79526766255998,-3.5456537378656097,0.9950231786130845,0.78845155,0.6075058,0.4542583,0.3470141,0.4686972,0.0,0.58265185,0.13258727,1.0,0.48972294,0.48278108,0.20375924,0.6525366,0.0,0.54950273,0.57756156,0.72739935,0.3679458,0.13156688,0.65866214,0.13155922,0.0010972718,0.06825556,0.010612369,0.7270676,0.036460802,0.024947144,P10_T13.mp4,3,00:00
4,321.26819196428573,149.21832798549107,64.08165922619042,70.92188546316964,0.961004912853241,328.27997944560866,327.4305561230082,327.0180621284153,327.7100837569061,329.3794857492515,333.0272569479673,339.50106043884807,347.84004280764793,357.0252019527777,366.3179587431349,374.7849564895671,381.6489872330801,385.89278628161253,387.9342551583891,388.5366974734543,388.091575688842,387.1878944616942,331.84935923371114,334.4155384696507,338.5910585919297,343.6155810003398,348.3140689995256,361.45581437553994,365.689812912518,370.6210123338342,375.16759747665617,378.69736940025734,355.47983070979035,355.4382444811555,355.3597338614212,355.29911982800354,349.3078875402393,352.5255091126516,356.1139522146366,359.8631754479442,363.30589427693656,336.4759818875603,339.9538293617462,343.62581776654923,347.8133146009296,344.1303589570062,340.48236963096286,364.95085332677434,368.75496348296906,372.40477645492535,376.1324355191762,372.3047574661484,368.62905328768414,344.665818427962,348.2016218258065,352.95811901230076,356.22278253290114,359.55369335197145,365.0440697865687,369.89043796838,365.40846416907135,360.6370607697394,356.79871476857556,353.11001172320755,348.67354283533695,346.36853810140934,353.07379497774053,356.43722198680223,359.90150498485133,368.2622950136782,360.22810753967286,356.60455101068,353.0647046481829,178.36823190028733,185.1994547719175,192.26582143901663,199.61482024988499,206.52789413299817,212.00214436354196,215.16334704904568,216.26010139745128,216.58694237051455,215.9781946538644,214.912982531569,211.90866919459168,206.73250771170223,199.79152367611906,191.95563423377575,184.16403985711187,176.82709892200165,166.42486538004096,162.845210780265,160.42286876229826,159.52148040845407,160.02501973502288,159.03205975361595,157.83231506568652,157.92011765593824,159.54879197895545,162.82854940334974,166.00261652845066,167.56751777634705,168.85455017258064,170.51021775238283,181.54091163413042,181.63241858440418,181.47290156249005,181.2821466781786,180.8885841065261,173.03108230420492,170.6589526897686,169.81259075884665,170.97838240642355,172.24977811690852,172.8700612182764,169.69861162110615,167.9266694938956,168.04340058687328,170.16022991895593,170.5145244989199,170.4092045088105,195.6976846289167,189.71508105241227,186.14258153625298,186.56740733394557,185.90883020477037,189.07050972675754,194.89783200968532,196.0656349941314,196.5253459460472,196.7684260253292,196.82255203893425,196.63383131877043,194.93103301803066,190.09726042120352,190.0225036205946,189.89457447934763,194.30252195095827,193.30888095574377,193.47260326962402,193.54739557933277,40.60755298442724,-2.3902167773412524,2.2795472618840744,0.83555025,0.53708595,0.44943205,0.3301326,0.6765181,0.0,0.540892,0.01752892,1.0,0.566317,0.30149803,0.20138839,0.50213176,0.0,0.48412344,0.55555314,0.6587957,0.2957059,0.050884403,0.85617226,0.519254,0.0097377375,0.045133375,0.009348466,0.3664835,0.005136724,0.044906124,P10_T13.mp4,4,00:00
5,323.60063244047615,141.32667061941964,65.33351934523813,75.25303083147321,0.9053950309753418,328.5661500043949,327.93417935734163,327.86012804501985,328.8062828911146,330.5606400385945,334.20756658467076,340.8724403631511,349.7435214138746,359.25137297047723,368.7598623552503,377.24502775909485,383.96746216587337,387.99815942612076,389.9920318165858,390.6827916512611,390.3683127594574,389.69633790633816,332.547337534958,335.1198761688674,339.53428493560756,344.9405111246691,350.00671300001727,362.6228411759793,367.1976139392784,372.52186440653514,377.54979659166446,381.4067677588735,357.0142862027651,357.03932566815155,357.009851009412,357.01521737806854,351.2180428894763,354.44516277538787,358.002629210876,361.6850238474863,365.0832323934957,337.4618762511928,340.75268745136026,344.46139451843953,348.84765003416857,345.04891769229954,341.3633150760309,366.5100405541966,370.14368035902044,373.8190400469506,377.6000585279884,373.8939108473646,370.20740396837357,345.9617359242775,349.598147724947,354.5654135699277,357.96165211500596,361.44113127319736,366.8924683305745,371.5906837205232,367.1682361658306,362.42749351534474,358.56653390362766,354.90046712992574,350.20512869488874,347.87280368544214,354.81458101009787,358.2374737754241,361.780267471737,369.7683575040334,361.99875456953754,358.3504258779898,354.7829937137477,176.89720651123616,183.9074682808285,191.15959072484236,198.70697647780747,205.65736582839148,211.13767158798493,214.1103276377805,214.80167954923834,214.64427862785035,214.0419212393289,213.17662255166832,210.39597700246003,205.14432053126254,198.22008482691948,190.49512986434559,182.62136985876333,175.1063061156103,162.34990687608322,158.21396258521793,155.54386046257346,154.64949215051777,155.49833514051008,155.0980024239757,153.47672798966883,153.43201677318146,155.2244686791035,159.037484873352,161.962825914446,163.77635979071465,165.42022599116368,167.42932282871504,178.2770091579173,178.34445746848436,178.24287593140215,177.89811769468622,177.36588910980203,169.26451056767712,166.74289591958492,165.88886014708368,166.97556863884424,168.27911717844663,168.97930449025526,165.88176599072526,164.19870161601202,164.3064865030207,166.44377872903078,166.66534462610073,166.62741672566094,193.52075525611633,186.87873025892694,183.15832429287562,183.51448539017224,182.8660698104831,186.05961894282296,192.24120197375663,193.19539291654573,193.35326211684358,193.5793654750745,193.8022608536471,194.16945610916434,192.6391421618378,187.0749714172515,186.84210223615068,186.7361689347166,191.60314235524623,190.2354772826078,190.3778986613968,190.6150307953321,41.48608378704246,-1.992347757414117,1.2936540273112112,0.78746927,0.5305273,0.61036515,0.40628788,0.5424693,0.0,0.6487927,0.049216803,1.0,0.49144214,0.364707,0.21696617,0.4528324,1.0,0.41059506,0.4809921,0.7782073,0.21029688,0.05521197,0.89107627,0.03233113,0.00059894606,0.080422886,0.0010503483,0.8766826,0.002330202,0.0065839947,P10_T13.mp4,5,00:00
6,321.75383184523804,134.26460658482142,70.2606398809524,85.02788085937502,0.9825076460838318,326.54026546990445,326.4916911878956,326.82101654884764,328.1733453592804,330.77712939450174,335.3693695047644,342.5677776640893,351.54495206880915,361.1903983941483,370.5782495913079,378.3306733752584,384.361273570938,388.11440466670734,390.15564353798703,391.00185898149334,390.7865740173223,390.114355094196,332.73992995324727,335.7440397820378,340.63203444610474,346.52256470612787,351.9826314669982,365.2267953385629,369.9487483039435,375.40843800140027,380.4056776670606,383.93510677020015,359.467528758988,359.7819509926003,360.04267817977995,360.36891709424157,353.24355888963686,356.86922126576604,360.885147315822,364.5637658157264,367.86836173599534,337.75502843687667,341.35174511434286,345.4060616934062,350.10994298243907,346.12305993773344,342.05405613054296,368.4427205399524,372.2829167942593,376.22676899730294,380.14365508460503,376.4440730752372,372.4583425066103,348.0558748325945,352.4998712454603,357.74562610903354,361.24002480471455,364.7736745854194,369.5829238127202,373.28620955787665,369.4489081775194,365.1149595464179,361.1805460920506,357.3572507930088,352.6270845350461,350.13263976727154,357.62534288008993,361.1786242849748,364.7978005622229,371.5826005651506,364.9516059449706,361.2313462645334,357.53736547135816,173.24474276410317,180.82932467565072,188.627348805977,196.6953077687767,204.0697619705847,209.8786914507336,213.53183992521508,215.51818566147372,216.15845758279804,215.3970509990155,213.00906582890795,208.6620902650328,202.2848654038845,194.7162174623962,186.56289012642011,178.4547313383945,170.6541103358487,160.45227653537893,155.93354858660155,153.07415508779016,152.07750046475283,152.90495700343178,152.6907606578259,151.14439623107975,151.35920530473277,153.49686446029185,157.7970507117048,160.95373134464683,163.46440808421076,165.8002611965519,168.5316507889425,178.68807885641132,178.99697285384656,179.20840812219788,178.77882342406565,178.32870093322722,167.47181371745262,165.0127855430522,164.1731170151064,165.5274801434724,166.83125595773413,167.52804177859116,165.47367562701652,163.92616784669357,164.1424684494142,166.52484023999324,166.7412199043973,166.55939931818477,193.7303790858285,187.07184667311859,183.4325339932497,184.07237411614872,183.4953454599566,187.026063876704,193.18476832632575,194.65766316326236,195.14624004062165,195.2391679270742,195.15164664343948,194.8607787098423,192.94963887959616,187.8553053849297,187.91352519232564,187.90468244710954,192.5592931031519,191.13150599748613,191.16652424160873,191.09036959539418,39.371697761938634,-1.0745945857322867,-0.756987021940215,0.7469283,0.7072021,0.24649143,0.32247472,0.4240137,0.0,0.45615637,0.25218922,1.0,0.511029,0.4178536,0.5008202,0.4844283,0.0,0.34272337,0.5922803,0.6790249,0.2796679,0.1304688,0.81477964,0.072560064,0.0012367385,0.036899205,0.0035428724,0.8560729,0.012123529,0.017564692,P10_T13.mp4,6,00:00
7,319.9916294642857,134.34548688616073,71.50621279761901,87.00809849330355,0.9933473467826843,325.72179368991584,325.46450518169246,325.6206743322082,326.8245149571571,329.3766359850476,334.0784978635013,341.37151955686585,350.36937808611424,360.1972231334456,369.81938486650705,377.7533882188439,383.80301863347177,387.5890901876823,389.712730500582,390.6092596984378,390.34984748766857,389.6277263890069,331.46156112274343,334.81700181037456,340.1237066205207,346.238423461747,351.7658159725024,365.00209314242073,369.8437988887421,375.3170455416192,380.2294106834179,383.55193320367385,358.9362634670541,359.2305572976623,359.50475607912506,359.8529997335303,352.42246168805536,356.07658052407805,360.17020154676584,363.86866764826067,367.1685248947516,336.65071705218924,340.2858174706869,344.5099194001277,349.2033175849185,345.11047447525124,340.87478475345716,367.8728162269837,371.82916360642344,375.909641010717,379.7080720469971,376.0347978807578,371.91996783747936,347.84140659003185,352.2930636362268,357.26444125975996,360.56076366948577,363.9587499760336,368.50583205662616,372.2236961972,368.46643231796435,364.3123581186281,360.5214074939531,356.87888267358784,352.40404070773013,349.9637493440134,357.1035875170349,360.45579519815277,363.94168567601605,370.4172763674484,364.10993270408795,360.5619336506686,357.08418325465175,170.52438693725838,178.56111214812512,186.8425190088051,195.40871671463495,203.37556666634907,209.8597268476151,214.28032649437998,217.04463107773967,218.117136647439,217.52373214879987,214.85779311105526,210.00988273048242,203.18226461571325,195.20728080545683,186.72064804336287,178.27253753404366,170.2142610208572,159.28125672687835,154.899400260186,152.55509713989375,152.17025423370043,153.43315557099106,153.39762361586708,151.89441872324255,152.1592358736782,154.35251807182436,158.81506278865413,161.84374889115804,164.9549435602673,167.84607597083584,171.0918371458818,180.5432407476412,181.1770095970876,181.62859121713487,181.2005025703064,180.70896733752667,166.9048074393455,164.67376845483676,164.0864596826262,165.74756847180217,167.0687541642401,167.5618981211462,166.163257185084,164.54756295804432,164.8738352370988,167.3666201714383,167.80744169858616,167.52907952663773,195.09927536169184,189.39247432684658,186.28509765484185,187.05943227543892,186.50475539861196,189.80969086130068,195.3821867689841,196.94609688207572,197.46538805142657,197.4626062344653,197.21409102928706,196.5718335929611,194.4704353691433,190.4677741601155,190.6929021882457,190.7269063221974,194.8367266056239,193.44510244500654,193.4453389305648,193.21040297507224,36.16999161591741,-2.0069478358856987,-2.92960211866666,0.69345206,0.56794494,0.29012948,0.34984684,0.22292593,1.0,0.25849393,0.4959838,1.0,0.21778382,0.19143581,0.5682977,0.4250761,0.0,0.40734187,0.44914538,0.74082834,0.51552576,0.334899,0.7444442,0.35858402,0.0027068616,0.049484756,0.005374655,0.48480868,0.06442543,0.034615625,P10_T13.mp4,7,00:00
8,320.1096354166666,137.88322056361608,70.13690476190482,85.53818010602677,0.9951984286308289,324.32950069049156,323.77069022257774,323.73659826423886,325.00796109931883,327.85281717150156,332.90126583533817,340.53096015133514,349.8222569628185,359.72629435837484,369.3495170471577,377.45191627251097,383.78334464179335,387.7195532980377,390.02023508828825,391.2372120037371,391.3901478344335,390.9380397356561,331.84030218879184,335.33628422736496,340.541471162942,346.5980683931759,352.08076010695873,366.99249305324736,372.00217700838726,377.5813338676911,382.40486034310953,385.56620309713776,360.00982247239375,360.20746375234,360.4104645469356,360.6572285930001,352.7210171489489,356.4713069340006,360.61060203918424,364.3998461961223,367.72577377159166,337.05511911986895,341.1853623963725,345.3169883787102,349.8668033397157,345.7051463326561,341.5129107248916,369.195406528319,373.50697087320805,377.58538409451523,381.44815638736196,377.4319465740914,373.33287230144765,347.0103594584624,351.8195571858114,357.28458880937114,360.6907928594001,364.16884254930056,369.07177671950666,372.9016026808617,368.9354578314903,364.4707679927152,360.4921114909946,356.6040956394226,351.77681566829943,348.9757044930835,356.9982157475076,360.50425605329934,364.08622893479117,371.17946703704104,364.33455923171215,360.65068827204107,356.9711122658903,172.0077385699878,180.35645521518484,188.88343078597973,197.61292381614496,205.55863065601335,212.05632634277404,216.52148728043954,219.29069833079043,220.49614861884277,219.95579207337317,217.61050884271873,213.02015796355187,206.24836225874787,198.19932568952675,189.7100502662996,181.24835554174746,173.12729896488372,159.4202698902236,155.26629730142835,152.81960085736165,152.35816408282898,153.74812453402822,154.38764739592946,153.20512952886398,153.87512851216601,156.5251163637802,161.09334700868362,163.29170856720373,166.5752311243686,169.57482482754935,172.87489090938527,182.53434538555797,183.15933454078166,183.54114489604177,183.25392140890847,182.731234130913,167.46666952929192,165.64679616112943,165.30731740616486,166.8988730029977,167.77037230033858,168.0040832362383,167.59661940503665,166.2391081842273,166.6739477554958,168.98910512983352,169.1006240262618,168.75651687765316,196.78711805209034,191.0986356593739,188.1158944483184,188.90587222403207,188.42095851161326,191.7464333426944,197.38269717658403,199.35678507243117,200.132562581591,200.20204660884303,199.85645580463793,198.7884073202332,196.20545164028232,192.22797594487145,192.52220473368683,192.57666865995236,196.8250506900196,196.04767633916626,196.02316696053006,195.74042197193933,29.356236380087743,-1.1441311181800065,-3.315128394921429,0.7319256,0.58981663,0.29470482,0.34927288,0.36688557,1.0,0.45916095,0.8424246,1.0,0.37827542,0.32596418,0.47898325,0.54348606,0.0,0.32846496,0.521202,0.8871174,0.32805806,0.29912764,0.90123004,0.1636867,0.0022326834,0.05277793,0.015245726,0.6523373,0.07335569,0.04036397,P10_T13.mp4,8,00:00
9,320.436681547619,138.53086983816965,70.36246279761906,86.07648925781248,0.9943605065345764,324.8863984037389,324.1671392417397,323.9184328499869,324.9107464955242,327.6306895446855,332.74158011414846,340.6726304724044,350.33308951199496,360.568473813902,370.37375928679745,378.4303349170342,384.58874753359277,388.38350976669847,390.5625339218285,391.69448700596087,391.76083128488597,391.2585885935466,332.12827416931344,335.7000849016104,341.00247408259486,347.1390797730256,352.7467320581122,367.92015379390017,373.148416664727,378.82333365094536,383.62855323690025,386.65504921258696,361.0001610638455,361.38859154840964,361.78933537353157,362.23126116614884,353.62107774443604,357.580672510918,361.8869432241327,365.69285518711354,369.02233937723423,337.6350278635347,341.69901820960024,345.92106875173516,350.4036634234016,346.2247742182567,341.9504473887838,369.9125446461965,374.23665738987944,378.405492752459,382.12597475865016,378.2423656167501,374.06712116041024,347.6545870104808,352.7878893989264,358.423582238798,361.85443600506034,365.36950686406726,370.12310276973386,373.8670232196767,369.8029005052001,365.3514370367988,361.3744743034602,357.48135926264956,352.53984946673125,349.72088253280475,358.0642604913123,361.6059343225943,365.21894549239755,372.0610501867542,365.2678048277306,361.55562816974566,357.86395322378934,172.70195787130868,181.27129486405624,190.05220275260203,199.04779989044223,207.2697252143586,214.01360639108617,218.6361144731751,221.6061353123937,222.87702597470934,222.40738285249665,219.89924773093938,215.08662782730926,208.01656010253689,199.67284352716388,190.9543211785539,182.29004525177106,173.98849571113809,160.37277004427173,156.1828450076519,153.69617511702188,153.21923018385846,154.56382080691486,155.0898251671955,153.98366545319644,154.8303045840979,157.67210660808877,162.40863006707207,164.50090058130252,167.92185134342128,171.07009855220775,174.54834944461194,183.98294487835182,184.75222082969657,185.24772196708057,184.8819357158021,184.30264845259296,168.40007070733247,166.4640010747472,166.19267353722228,168.07645149079397,168.99744934615606,169.16621291350526,168.75364520311282,167.22059120698233,167.6705329843027,170.15417379315548,170.4395446955865,170.07186526819729,198.5044491116509,193.03877272153025,190.33372881444384,191.20957057164557,190.70912562802766,193.97190845234712,199.50104164303204,201.31543700089603,201.9258523890351,201.92775480015126,201.55690160923328,200.5573107794263,197.97048109836453,194.37835951081752,194.71822002355168,194.78194771760823,198.90794496838743,197.91607460311013,197.88376439748666,197.55534913480088,27.875266203058214,-1.012523318604541,-2.8788002040141607,0.8102353,0.62328315,0.3379361,0.30682164,0.3050534,1.0,0.36102748,0.55663216,1.0,0.29744372,0.30705193,0.6765969,0.5393575,0.0,0.41698503,0.5913201,0.7879229,0.57576406,0.40245137,0.7193874,0.18915978,0.0018170195,0.04789088,0.010407096,0.66072935,0.055103615,0.0348923,P10_T13.mp4,9,00:00
