frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,304.8606770833333,65.1860857282366,101.81450892857146,135.32384033203124,0.9997302889823914,306.4557023974747,307.7747068991412,309.91658622922375,313.19824672216566,318.1530778056386,326.10510502238105,337.7558996880715,351.3128267313523,365.2788415835972,379.14447433086724,391.4882597765059,401.3581891750666,407.23528024305267,409.5871503997632,410.0870476686518,409.71008484343184,408.6005678543967,314.8716375125702,320.36597522459664,329.0628636002826,338.92975859619077,348.0925269899762,367.09167212906846,375.3762011548123,384.4045411554875,392.60220980035723,398.2810338701456,358.3562802326429,358.86749238733955,359.2360343822319,359.64679667814636,349.33500114659296,354.55524809079026,360.2425559051559,365.7325597932981,370.6954971358509,325.7778880103439,330.92356705012236,337.3658071429211,344.02780186992607,338.13164778431894,331.7154299930557,373.0789018502712,378.71894170497575,385.19298253115556,391.0581779664144,385.9478567348968,379.5284448355782,341.07367296026916,348.31765353318445,355.374614239903,360.236554853658,365.10232355752174,372.5789368275754,380.2451446085007,373.5621220034649,367.0551528269693,361.8242491768056,356.7790587122706,349.6438084812931,343.92091539945653,355.75397264616447,360.6726473943627,365.79181533728206,377.61925869710484,366.02673714519335,360.99153552766774,356.1620828644815,130.65102909722663,143.33941524601562,155.8240221404327,168.4611525340491,179.9568054998464,188.77776077569337,194.06882980668092,196.81899555877484,197.12047096362065,195.21505968012167,190.92386261983387,183.7335769391516,173.29462203009277,160.9428416352005,147.8473373774147,134.7689554746285,121.96024340374939,109.87097029542804,102.71900423229431,98.43105451519607,97.18525074290947,98.67735896272272,97.0498689569404,94.00570007702704,93.88863117724182,96.95417154377986,103.30374862607064,111.65468606201924,118.58195146301867,125.28832977331962,132.43077642653697,144.70827445091237,145.6864264868359,146.39525713900386,145.2279558315133,143.87775796095193,120.47447984402788,116.0181570763952,115.20911854332799,118.70161920526711,120.65154957967655,121.53729026209044,116.68905043606972,112.12044509117716,111.78758999446661,115.74945515602003,117.4262408961228,117.7609592225323,166.97788618607993,160.9243545249409,157.58240766223366,158.44450710548048,157.13351933107703,159.80963017186406,164.36498964744231,166.79189230610694,167.65987665146787,168.0082860864963,168.08168281796148,168.18623662163904,166.27936379172684,162.2085989037176,162.21743593600394,161.63084283120165,164.18247056986897,163.07751244414908,163.5687856212883,163.60738593318112,4.007515322691789,-3.344697940105408,1.1985321696253917,0.6051317,0.49441025,0.15504667,0.43399572,0.13080992,0.0,0.14442632,0.0024098835,0.0,0.06412757,0.27846718,0.6704758,0.56517744,0.0,0.41132206,0.44071412,0.05299193,0.09561154,0.29450136,0.051984303,0.027049152,0.0014098806,0.11658384,0.0031853048,0.7486499,0.05459313,0.048528776,P18_T15.mp4,0,00:00
1,305.23130580357144,65.12373570033482,101.53725818452375,136.19421909877235,0.9997394680976868,306.4549559078282,308.03444106720957,310.2911243272594,313.6446858110042,318.6820990533231,326.6978922329664,338.3188104617919,351.66145245908643,365.46865550477264,379.2514077126128,391.68148307086085,401.78970297069264,407.89503821539273,410.41523770145255,410.99206316448874,410.7949952562707,409.943141703629,314.94866555366673,320.4677359481303,329.1150523814496,339.06561308402206,348.39757245977233,367.17786648391376,375.6819653004945,384.87017128417483,393.1459518786688,398.827196595229,358.571512510014,359.1143113688284,359.51668838399667,359.9374376223433,349.80939403525383,354.980127662737,360.5834657754428,366.0450231234348,370.9598655820091,326.16269651317145,331.19782540430515,337.67039080244086,344.34084238384605,338.5368856336812,332.0968417981548,373.20464732367714,378.73511512064266,385.27452579738406,391.2596038336337,386.0598068297705,379.5794385945373,341.5849650709215,348.7686261007994,355.68074645141,360.4697937328824,365.2343853058238,372.6383035743949,380.13461873418936,373.6099857152219,367.22555048839854,362.11141908932376,357.1307736786973,350.08053531836504,344.3889598792807,356.0650483551745,360.9018527014041,365.8981719758131,377.56813800087576,366.21576010946234,361.30315816590974,356.5559549378111,129.75099058666507,142.5626987133909,155.08897983839935,167.69962122466177,179.1207049962858,187.89440595957151,193.18336571993098,196.01983825473596,196.40744735349992,194.42649112632867,190.1067489402723,182.9663444623688,172.57805044344775,160.22693862766204,147.06223735925846,133.93413441666675,121.02718004809212,110.43823329691828,103.18281246744138,98.6847545097621,97.13487337277691,98.34982673811842,96.32334909052686,93.57888866284364,93.77695993213662,97.12974941233585,103.61135480151586,111.12798558773582,118.0955830385591,124.85308836992915,132.0911208545633,144.39637517267542,145.34025544449332,146.05673318297258,144.93467351870703,143.61751370289474,120.47370464813055,115.80676056465911,114.88172984313293,118.34944313189382,120.50225660260345,121.47877046278175,116.29335659122125,111.61911622187462,111.32694819235267,115.41384241943057,117.16503870180547,117.47919300264958,166.7458144971605,160.68153912557656,157.2561423466179,158.08599988656772,156.8024283133425,159.49011116796348,164.04374363955196,166.52324368317312,167.45170336681954,167.80588008491102,167.87883320229335,167.9530624391011,166.05336871763205,161.87702923433775,161.8831760385931,161.3139683266309,163.85859916779756,162.7897468646139,163.27173035264215,163.31446574133972,4.372744878625418,-3.1013218646161422,0.8302097354369097,0.63695425,0.56138396,0.2086409,0.47010067,0.10692766,0.0,0.14668381,0.00032190452,0.0,0.06509357,0.277105,0.5786676,0.53235596,0.0,0.3417616,0.42206293,0.09082414,0.23378487,0.18872438,0.0666143,0.023267008,0.000839543,0.18217264,0.0029050976,0.6607367,0.084577926,0.04550104,P18_T15.mp4,1,00:00
2,305.3220424107143,65.08962576729911,101.38115699404761,136.64551653180803,0.9997538924217224,306.9740033449693,308.4646143133823,310.6613201080497,313.96396803847426,318.9334287243125,326.84391232877283,338.40231267391283,351.7721220241182,365.6655888255359,379.5763256646795,392.09324242454875,402.2207659003537,408.3332548329567,410.8809616829988,411.48882400689183,411.3003880547958,410.43722824621926,315.1768387807617,320.680922951954,329.2787433068877,339.2082770887308,348.5320694285069,367.4932318615365,376.04641596163503,385.2599566542317,393.53224608300036,399.1918241224433,358.86434107653474,359.37711556962165,359.7496186527251,360.13896173299975,350.05234586494885,355.2434777961975,360.8728357130325,366.3710899026156,371.3206123445599,326.3671292980092,331.37359301883896,337.88384503030227,344.5886708454132,338.7440825178375,332.2636108147786,373.59815598983863,379.1592547422836,385.75109228850425,391.7640757009678,386.52111899606825,379.9879526646003,341.8006153067836,348.9033801264362,355.83470536954763,360.65929125673864,365.47306748817147,372.945481485429,380.4669201059082,373.92067663212157,367.4520652520849,362.26885486332446,357.2406936417866,350.17007435358846,344.6251803111318,356.24420171399356,361.11099021742683,366.15111438530107,377.8353944423197,366.44112787111766,361.46716153310535,356.67544442739245,130.1130379572625,142.9731368533323,155.55496041599565,168.22451225179248,179.73815417148518,188.6606453714747,194.11714653266804,197.0777802779437,197.49703072405933,195.5302402477065,191.13370109070198,183.87990407355247,173.36822732507468,160.92143649654815,147.6775459528173,134.48746912030225,121.55090119470967,110.56444990033113,103.3140443393734,98.82443072325009,97.2662618497606,98.48721051291983,96.51690152293865,93.85013208117286,94.12498663744066,97.5359803534959,104.06295507834282,111.43672852339452,118.38878856279075,125.13437049409674,132.3635428026723,144.7792876352531,145.73757436923168,146.48076263673056,145.36149413060608,144.0470654018959,120.72532106641364,116.01917225741241,115.09877796048136,118.60689242632797,120.80769337991286,121.77257732694457,116.67539459639728,112.00723107410876,111.7428392090608,115.88261483403663,117.68404983033054,117.96013097954378,167.5393990064593,161.27673795746855,157.7813781035247,158.64264182420158,157.36839256639735,160.18853010776323,164.99754657214882,167.61839941106467,168.56542690143252,168.88870011468597,168.93646393719078,168.917678983875,166.8254144020757,162.553635874143,162.57430714170957,162.03378525920354,164.76604792270143,163.71419804715572,164.17707806226286,164.19244223843998,4.64031169320041,-2.948806120815161,0.811331527277682,0.6877183,0.56455094,0.121119685,0.47525984,0.092259236,0.0,0.12758082,0.001270752,0.0,0.06876915,0.21803528,0.62011075,0.49120325,0.0,0.4098556,0.4062542,0.34491667,0.33261076,0.074776545,0.056987174,0.023977974,0.00058340136,0.15207699,0.003923396,0.68999773,0.07974432,0.04969623,P18_T15.mp4,2,00:00
3,305.6131324404762,65.16489780970983,100.96618303571427,136.93829694475446,0.9997568726539612,305.7935105085068,307.4486493426883,309.8900733960372,313.4314005512122,318.60974165130244,326.59564817764084,338.070137990633,351.4428879571075,365.22710376288444,379.0390529509675,391.4633241809527,401.43213081245904,407.38189384100525,409.7760932774414,410.2989578890052,410.1380425657116,409.3269231629535,315.16987665657535,320.6375744392635,329.3610234063671,339.39248603173235,348.73382672505033,367.5851709558712,376.05890194713743,385.21507101439613,393.4229082640194,399.01268092234636,358.791499673937,359.3250697726491,359.7111529313068,360.1134167530651,349.8027250514253,355.02305555993723,360.6725311431614,366.1819587776295,371.15239990497463,326.09387621619044,331.19294969734983,337.69968210072665,344.40971591672394,338.55550401340685,332.07528556584947,373.47099489923517,379.02012000800534,385.5343452729268,391.45346102856627,386.3306944335809,379.86007468447303,341.4848553748813,348.6589617744389,355.7784731279171,360.63126653441856,365.49155769975994,373.00296040391686,380.47033642487906,373.9142882595701,367.27924672385757,362.0225782855009,356.9599602692693,349.7989345449967,344.38487193854303,356.1077427658027,361.0161253692944,366.0763437109136,377.7975004848787,366.27334230470535,361.25816928366726,356.41587078062366,131.69778997544537,144.47807497200648,156.90904570172586,169.42683567946244,180.73553246321413,189.43590047838262,194.77011268778534,197.52847498988922,197.84133379180315,195.954043579406,191.780069147798,184.6536624027805,174.2085644363713,161.81621377602596,148.6253493505803,135.4645837009872,122.53732108306482,110.98377913212748,103.4907314901078,98.84880581719865,97.29640733749326,98.67601945051642,96.89824744905162,93.94551150334425,93.99428366551726,97.20517072927123,103.64165633134165,111.84234842737419,118.75440546196384,125.474855824697,132.6576500258105,145.12130530320962,146.03305432624396,146.72085983769603,145.5326585047243,144.18438418322089,121.45868203668161,116.74850276158296,115.77779030521566,119.20988329257573,121.44762394428409,122.46225044605812,117.18028747836881,112.58270681283757,112.27977482814671,116.30744256782594,118.1408919175933,118.46538179543461,168.18960262767595,161.81161031860628,158.29412809340624,159.13993993484627,157.87364633377425,160.69882733059535,165.45406172086538,168.5995747919647,169.7091255651916,170.0802621791207,170.1248569485501,169.97032769810252,167.5338646047176,163.04550341511595,163.05219312025986,162.49776054430532,165.28426270421082,164.75156432403134,165.23193020848024,165.243037273829,4.2967474659736515,-2.682099294346409,0.5198388900361693,0.61667955,0.5575405,0.21015249,0.46989623,0.11444249,0.0,0.14041452,0.0012431454,0.0,0.0813636,0.21911904,0.6322415,0.49894887,0.0,0.47409648,0.4584924,0.5487471,0.32394454,0.051765043,0.07263579,0.022853084,0.00041806995,0.26692048,0.0035081066,0.54211926,0.13454784,0.029633207,P18_T15.mp4,3,00:00
4,305.647265625,64.94166608537947,101.28640252976192,137.7107404436384,0.9997588992118835,307.0076610028707,308.20210181640476,310.2458721467757,313.4869692937184,318.51093421655304,326.35722296329396,337.63028079814217,350.82511623598054,364.6082678254799,378.45327148349526,390.72271447972616,400.4994585382498,406.43291333646545,408.93102968601823,409.5455611860916,409.38624987847516,408.56998381111543,315.3437084050435,320.85021697571585,329.4430299996856,339.20957454918016,348.3069800871987,367.2793966096983,375.5894404350128,384.584757309263,392.6246791301214,398.0866221009848,358.4149447059558,358.8680570327129,359.19225465722667,359.5270310095987,349.2301169155105,354.45627442317857,360.07382516192393,365.49836829137394,370.44781425181384,325.81798856295313,330.85502914801486,337.4116143563786,344.0753855205654,338.22881615851173,331.7136150517277,372.8340758215168,378.4096957925781,384.9694723490108,390.8317522054164,385.6911307058688,379.19096537941596,341.29120027605137,348.15612979190104,355.1330273607573,359.94283214349986,364.7637770949648,372.19809137053534,379.51605933934417,373.1041190272551,366.5795753474975,361.3693450306552,356.3575988339921,349.3582781050153,344.22607329350774,355.502563797498,360.3302755888499,365.3288131504497,376.7688208436164,365.5953005640494,360.6322224254382,355.8473525119445,129.8772396793758,142.70245988175577,155.2535984441126,167.93447909524917,179.468030716228,188.49300545787233,194.28535145227247,197.64386115112652,198.20822741751059,196.24329274179127,191.67391269675167,184.17389014041512,173.46860169157392,160.9539173860174,147.78369669763697,134.6999477521504,121.8593617998087,109.24819831420375,102.1829279833879,97.87779451341191,96.45271477793571,97.83549437673832,96.37307882380696,93.59408936974478,93.77316438075748,96.99283566385127,103.32095876485083,111.54640231681812,118.43825144462002,125.13358642018657,132.29081485461975,144.70455800273515,145.64647847539126,146.42437941704523,145.29053481746288,144.03246403934355,120.47547409403768,115.88643376891882,114.98688238181435,118.4866141576407,120.76590646799445,121.70706357807228,116.88389256283091,112.33629051341022,112.14468158135497,116.24679507996117,118.07952520697103,118.30973073596547,167.96149720559862,161.3978201126371,157.7144331503287,158.59897830662112,157.3157805873784,160.35856352387708,165.44276514151377,168.69033609561185,169.90791418264607,170.28421745927378,170.3031390013741,170.03490816614416,167.24993493445263,162.61001033734502,162.6415101247666,162.11238658489742,165.22427599686517,164.74967131984107,165.22784163884347,165.229506261756,3.9719375143320734,-2.9287151742877118,1.083607274300498,0.64146143,0.53657526,0.06667874,0.47465703,0.09286833,0.0,0.10076826,0.0040231487,0.0,0.06965094,0.2520019,0.63253844,0.5182785,0.0,0.26857954,0.3396908,0.8565131,0.30098417,0.073858134,0.057084218,0.015755966,0.0004930587,0.314073,0.0018521673,0.5803458,0.070142366,0.017337544,P18_T15.mp4,4,00:00
5,305.54094122023804,65.19731794084821,100.66750372023813,136.63140694754463,0.9997517466545105,305.57866455283266,307.02970366294863,309.30637202836215,312.7319094821561,317.8431026953809,325.8307991305556,337.3001499602522,350.6880214530156,364.5198004484408,378.4332835986758,390.8926565867466,400.87486084553143,406.8839984052031,409.34373274513666,409.96896669243927,409.8397430767404,409.004016241399,313.88941514093466,319.354148256854,328.0340651986452,338.0292524093665,347.33065549110785,366.3980529493289,374.8322710683043,383.9655456554164,392.09482809560086,397.586690059526,357.5825161991084,358.0868625924372,358.4596203912425,358.8370104212994,348.8338389638848,354.0227002316937,359.6157823120524,365.11756350534563,370.115125349627,325.0666471089008,330.16177898866107,336.62911653666043,343.23127253662784,337.50114384243324,331.0691050692886,372.4310259774033,377.97988197647595,384.44046663039313,390.37785346886227,385.26489629415875,378.83721611835216,340.89995068329205,347.7032618139967,354.76306076182476,359.6593780580732,364.55926236783824,372.2672365348326,379.83784647719835,373.40861245166815,366.7027345394857,361.3287599291245,356.19430783324344,349.0150823410874,343.8483463297212,355.2523817215049,360.16817100249807,365.2716193987039,377.1136645050473,365.57440509674507,360.46909989898256,355.53911097240143,131.67060975512888,144.44243358197488,156.824417035695,169.31495497199725,180.68118979314465,189.54147546087898,195.1421948592191,198.20834104225528,198.64883300731697,196.6989177389843,192.21609060410884,184.79980041637518,174.08970062948788,161.55994508978253,148.321018399777,135.18806621545383,122.25441724663116,111.1224228281674,103.60104744497055,98.91496406180704,97.31140091961694,98.70731989826157,96.83457916620462,93.82799233625597,93.87116297244668,97.09870918762948,103.57608812299407,112.13028494044448,118.88637956209293,125.4248521549892,132.42767172662946,145.08313761803578,145.9259007540127,146.6008383471933,145.40813652627762,144.06844443055843,121.87417360576094,117.14222722414966,116.10423606345701,119.40286846033788,121.64082251329647,122.70529264145011,117.26698962979286,112.6747529063553,112.32630454898171,116.23946496629547,117.98750681486779,118.36589365418143,168.5095917284259,161.75611128791633,157.964581145199,158.78644060470464,157.5193787677674,160.54485122407453,165.7248682528903,169.66408252783495,171.09937058579916,171.4926216102053,171.47592994147556,170.97279535547838,167.81248001560377,162.78396822116596,162.76962198598136,162.21979372715586,165.60778225578767,165.9326052565136,166.4104677960616,166.39545702137252,3.1385903449428985,-2.928478438122439,1.782082118801101,0.6403895,0.55223274,0.20642547,0.47626162,0.097274914,0.0,0.12131845,0.0024672213,0.0,0.08314355,0.22683084,0.63106954,0.5246926,0.0,0.44677043,0.4650129,0.736566,0.33482218,0.09935341,0.10028091,0.014323754,0.00040394795,0.19718345,0.0016216612,0.6890072,0.076834664,0.020625232,P18_T15.mp4,5,00:00
6,305.82805059523804,65.03697509765625,100.57801339285714,137.07381591796877,0.9997252821922302,305.3802905345886,306.87425252152536,309.14204943396305,312.5634795994213,317.7310722339774,325.9102661866416,337.57252983404067,351.098636763311,365.1143794062129,379.1693783995559,391.5978958103734,401.4841331416608,407.39874353574766,409.75550696616506,410.28936980188456,410.07363635155815,409.134248748869,313.6916952479168,319.1692135337922,327.9114772822069,337.93719525024517,347.27209851292446,366.4904693968513,375.0490204842855,384.2921948721578,392.49743880562175,398.05214376305935,357.6604278998104,358.30503011570784,358.8274709613515,359.36619672160106,349.1657811311013,354.41160704446486,360.04840816834076,365.4648237094517,370.38769162788356,324.93961272442283,330.05342886493054,336.569478117568,343.181996616001,337.4208722773977,330.93976549053747,372.4431204102469,378.0430623309551,384.57412684350777,390.54685702915685,385.3655678107931,378.8769460407628,341.1115574758642,348.05863243640465,355.20317056529177,360.11859703267845,365.01991513635767,372.6890706617869,380.2400649645597,373.9390089388574,367.24430113329447,361.8516511749681,356.6828133964295,349.3970200555093,344.1076974391657,355.686575656869,360.6261353676651,365.7401966152559,377.56567216719884,366.10565127626825,360.9844623146987,356.01752414271215,131.17647745990303,144.09582670691793,156.65069191696986,169.36701406485014,180.9473237079192,190.02169774975124,195.86608986665047,199.2350082906096,199.76452782881526,197.66171494513276,192.73857250676772,184.89925383991581,173.89695572038755,161.15259332219216,147.75767750811988,134.5190419702793,121.46378574778609,111.16914119023093,103.6447753209742,99.02240868651357,97.4936562001911,98.92994449045705,97.23601434078365,94.2912292135487,94.41804271624125,97.74905287871667,104.2918433141284,112.44264406227775,119.28037185087268,125.88418414571139,132.96324436839936,145.73614213321784,146.58507541793244,147.25382558366422,146.00464223640992,144.63302299896858,121.80993577492762,117.12949837032143,116.10999506642611,119.45437336921786,121.71174587740815,122.75070087942417,117.56171039650702,113.0440682144033,112.72517409491068,116.61561176188063,118.38761341968659,118.73456249591929,168.99249044176037,162.43567988119108,158.76612291329414,159.59946738751887,158.24686845973181,161.09469902914648,165.95521170561892,170.225761437175,171.83324231861295,172.2732879671768,172.24657129511084,171.60607707392734,168.33283865095603,163.61738034630594,163.60472301653084,162.98239613235222,165.91132773344745,166.57585225306528,167.10552865980415,167.0841553221514,2.988968838139527,-3.0634204263917395,2.414046962876884,0.6602393,0.5091608,0.12208462,0.4783942,0.09145748,0.0,0.10633228,0.00090718747,0.0,0.08885503,0.3096787,0.5593064,0.39939225,0.0,0.34213728,0.21201551,0.72655976,0.34581405,0.09271665,0.051000778,0.009785363,0.00035558324,0.15498997,0.0013968738,0.6891768,0.11326816,0.031027222,P18_T15.mp4,6,00:00
7,306.2643973214286,64.74148995535714,101.24880952380948,137.19234793526786,0.9996768236160278,304.9185942379849,306.5653031663836,308.92516679529734,312.20591637713056,317.2982219192694,325.55625921371103,337.47786644400577,351.0955015414831,365.2075624347348,379.26473564710966,391.33007529997434,400.8812088530943,406.60065533571844,408.9900529232483,409.71803225304467,409.6557899075003,408.7728474497147,312.2206551447496,317.7013399702401,326.4097241362586,336.46345260901643,345.8697350847672,366.14876325693746,374.5910842104241,383.84996429084237,391.9908077759136,397.7316657039071,357.71056366323774,358.2563788904509,358.64020505251415,359.1052318151417,348.23422297748954,353.8551444293021,360.0469429009369,365.7429957603894,370.80665539881863,323.68831176684427,329.8811700167101,335.83207010241705,342.5605334012619,336.5373132640554,330.46613816189927,372.95427635827554,379.6849965922418,385.51398293034623,391.5468195737223,385.2865133083908,379.23253016420307,341.62862035772207,348.28796256528295,355.2664059607291,360.25113665285755,365.26143449480713,372.601448709467,379.93501593988873,373.58064454380076,367.1879445016941,361.72597506537903,356.4513263377615,349.43964221308124,344.4925925247192,355.72213513193253,360.71684049602146,365.94193968496234,377.2752669630963,366.27535769172664,361.071297063222,356.049621324432,129.457374333293,142.73632197113557,155.58238454630813,168.36942336167476,180.09112011039895,189.24053883742806,194.88409342340393,198.18238822261586,198.69428073367786,196.41575753717834,191.1516722472052,182.78860896752616,171.4521710440292,158.825256869147,145.7623126415669,132.6926172341453,119.67329073097706,109.71755739991536,103.02363992757039,98.72211784136223,97.07281343757391,98.30451124818812,95.58615064756845,93.14903850774323,93.74452593315051,97.34079504495894,103.72910387634018,111.0292586542034,118.30980262841372,125.349531625168,132.94835742168695,144.9179048977892,146.07930408575172,146.82931306488547,145.30796216333982,143.60907878259064,121.33038156093431,119.94779291831074,118.73877730566684,117.96743538325495,120.42367750142459,121.5545344695374,115.96118197087115,115.65340470963856,116.15546483378026,117.2280879693796,118.10592288485786,117.71260287614257,167.3392600446424,161.27882010345513,157.87944404908754,158.82556106475033,157.38660792065951,159.9313807721574,164.66347701572647,168.3503866045636,170.16789645784718,170.67737502960537,170.62875279688078,169.67696400513023,166.86954278206684,163.19186700170476,163.28623632806452,162.57961937983055,164.607279331203,164.54883452431946,165.14245752506125,165.03458583901852,1.5289639000183124,-2.939050873229557,3.0923712839810253,0.5673286,0.28813526,0.14255065,0.24776271,0.10968547,0.0,0.21099113,0.0030201366,0.0,0.09010259,0.303623,0.71165395,0.5483653,0.0,0.32471094,0.47609007,0.17971458,0.42641014,0.108724415,0.8357823,0.019868072,0.00096933654,0.09330724,0.0012667708,0.80979407,0.026397415,0.04839711,P18_T15.mp4,7,00:00
8,305.971837797619,64.8088623046875,101.34367559523815,137.0700439453125,0.9997429251670837,305.6351948088124,306.9876168088321,309.1783579471521,312.47524181450314,317.4659700022076,325.5816490719095,337.3840244890988,351.0129562558507,364.9988423513784,379.0740135981643,391.7399951555626,402.15556344626356,408.67844816311145,411.5096609956032,412.28756044949404,412.133578612922,411.1930697905488,313.1165394968151,318.5509654740448,327.1809091716894,337.23347405726383,346.6246601898043,366.16091207561664,374.68901168066543,384.0856684527581,392.5537086708948,398.5909809893544,357.68812671492924,358.2638085856586,358.68956748141903,359.1552091042377,349.15811532724126,354.4432237273379,360.21595434859745,365.76961428742976,370.82487739422476,324.35708856540265,329.88181195828804,336.05895813784355,342.73899628964193,336.848681232057,330.63782395196324,373.5038731125806,379.52941002683946,385.7676744267688,391.8894181258412,386.1774527804682,379.90774690913383,341.4838374568941,348.5185357983012,355.45116945680786,360.36656360451366,365.32178655720315,372.9471914200811,380.7273526366003,373.96686765174496,367.2725891702878,361.8701757482515,356.7293334073143,349.72523829415496,344.4462181864632,355.8844480309493,360.83647977723336,366.06409744196395,378.08451412015944,366.2619228270621,361.0992273399566,356.1670585250933,131.86291351522087,144.71758311710323,157.15469978255337,169.7020625801984,181.20894502945944,190.24514743994456,195.90574955841063,199.25777119787935,199.79782528342446,197.82747346735212,193.14555699996242,185.55331911487156,174.7131193899666,162.06411838400996,148.61954128775977,135.22349405850517,121.89544746712548,111.5514582792396,104.35501822454798,99.61587573015771,97.81980005867372,99.1031013122722,96.92661520963128,93.89798876060988,94.03249492429576,97.32652092170146,103.7609636324551,112.42969690964878,119.61914180068358,126.58738853835416,134.07046363474566,146.50491360851447,147.47471682332866,148.16202719216122,146.76083757781774,145.19657780635578,122.48730596018665,119.0203028499859,117.9177532919153,119.58634737541085,121.65797955330085,122.77907340297186,117.1723443388776,114.13522761413537,114.01855985307543,116.82221850552858,118.0078619803104,118.15565748434221,168.74216141905404,162.8505277216487,159.54381042872265,160.43529918342364,159.0254918411834,161.50252488072962,165.91633098999273,169.36798101499852,170.71043478425707,171.14972321869516,171.1271445755253,170.72047409411635,168.25724510562665,164.5765929324832,164.63742683646447,163.9426948293863,165.9390370853385,165.65230890551,166.18425507186217,166.14179388924444,2.4077679590112577,-3.544742372698702,3.309340975146828,0.5670996,0.44950846,0.16470192,0.24499261,0.11348262,0.0,0.2683123,0.00030523745,0.0,0.07759783,0.26483744,0.52109826,0.58777016,0.0,0.50240684,0.49928328,0.10770935,0.21744768,0.11469879,0.15701573,0.010256772,0.00065484486,0.015645988,0.0011420669,0.87862736,0.01993883,0.07373411,P18_T15.mp4,8,00:00
9,305.69129464285714,64.92911551339286,101.81525297619044,136.6213309151786,0.9997394680976868,306.0511187150666,307.2825612993381,309.3682161897718,312.5782378611849,317.4773479600477,325.48111645584993,337.1433009018568,350.5758981288562,364.37917844818304,378.3286906505456,391.08306783396915,401.7375280110655,408.4098627606354,411.3355460166901,412.15715920080964,412.0430525017414,411.2075338767745,313.5567807367502,318.8680679393234,327.4131421205062,337.4274096771168,346.76311028702435,365.86810621418795,374.4272715026805,383.81929745415096,392.3318311448056,398.28981906597005,357.33861824393375,357.7866216459621,358.0886521208103,358.4251872419213,348.8675272620868,353.940531103914,359.4257144924313,364.8888817472669,369.88428677969944,324.79303165996527,329.95451534307995,336.38107166997145,342.9844997321661,337.17955960759394,330.74824924207127,372.8032274115907,378.5341061614743,385.0975817325206,391.153875159605,385.8009058362066,379.2896220849534,340.77834242162794,347.98580700372145,354.8110674008952,359.52906230859526,364.31583686872256,371.9777934071119,380.1085577632457,372.94515476427273,366.1540423383155,360.97980141484516,356.0768631666837,349.1700512188485,343.6472557138018,355.21994892489664,359.99883754632833,365.06474697490523,377.477067902939,365.1981043545563,360.2273734177945,355.518207438981,131.94552857428175,144.70096601092524,157.10134565384624,169.59620998232793,180.9995704936878,189.8937171681581,195.41094267933065,198.48598971848543,198.93506803161233,197.0085341854776,192.72676263135793,185.64365549144503,175.2139005935365,162.7578112399545,149.37480650227351,136.00759318582183,122.72017736055724,110.94474125840136,103.49155199918431,98.5521107473088,96.69477186016206,98.01024806254078,96.3223933398747,93.31536374345905,93.49138043584303,96.91636966908318,103.53878945600508,111.6422706140744,118.7110325767815,125.55161534306878,132.88531846176537,145.7698576073016,146.67839201161573,147.3363353231057,146.18570162364583,144.85731671616568,121.17805126709432,116.37736149420064,115.39665658153943,118.86000548311843,120.86752410860817,121.91362270373618,116.66304354843219,111.97987087436486,111.66099361102695,115.75381533786356,117.31693151350498,117.64270286575209,168.09187189993781,162.63315086828246,159.48943655376988,160.3594891407567,159.03654719220276,161.45735447719792,165.46729078641894,168.45800616393464,169.44365078168954,169.81514005734087,169.80606194451786,169.716717288392,167.59810660086941,164.18402282931976,164.22672611568856,163.59575330085255,165.5036618692255,164.92505676872597,165.41819666497344,165.38743466371739,2.622326601402414,-3.301180840138491,3.5925393558444596,0.56986815,0.60897166,0.15510184,0.44875875,0.11198168,0.0,0.144615,0.0065420996,0.0,0.08611999,0.33872706,0.5491613,0.5793603,0.0,0.43826878,0.45284614,0.008004357,0.35136786,0.0852885,0.06692719,0.0043632295,0.0001999717,0.004378381,0.0009327967,0.8687316,0.016856765,0.1045372,P18_T15.mp4,9,00:00
