frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,326.1502976190476,72.34081682477678,99.21037946428572,125.63260672433036,0.9993532299995422,332.7825441411819,329.88357293315323,327.8029943535035,326.95134923833416,327.7122879855034,331.87679914850366,340.62453502692415,352.28699222720167,365.6288100882129,380.0119596085849,393.84216354095383,405.86503348719367,414.0825986533767,419.0926849261884,422.01201154448637,424.2651382261088,426.3478554604961,341.2613194750149,346.7261843875951,354.8619055733194,363.6885919581419,371.5565140325764,389.72372556073867,398.265234018043,407.1948364226495,414.60592207607647,419.2458862901364,378.4480189090941,377.0240792214112,375.5791932976228,374.1102205502046,363.1231918513734,367.5355960126079,372.4805836121178,378.10079303635564,383.4026349478949,347.34931020038755,352.70074104540953,358.68741974205125,364.89278936451876,358.8009571479685,352.76665743964037,392.010612435003,398.0938001731605,403.9630056202924,409.09749330565006,403.34714494344644,397.4532910511677,350.9661617571046,358.0059796438848,365.3897300548266,370.02416791315727,375.36741256294454,382.6506821450009,389.2645527942195,381.571667928322,374.5514618649225,369.0401800571887,363.96769538732997,357.6759528684891,353.6629784232599,364.64976450159566,369.5935120407956,374.95650330312765,386.8871774611038,374.87068304232724,369.517711107862,364.6087391730072,119.5636292683529,131.25999942232505,143.28796439896894,155.8775868365907,167.89607164202422,178.18203044741978,185.4180339625885,190.15936861401713,193.1004142596284,194.753585385772,194.62744968598082,190.90407874582533,182.94199296133093,172.16322699999418,160.0436862652416,147.87410280682036,135.73355293435233,104.25989222184609,98.40522153957939,95.76140397275931,96.01384385879678,98.67782813105649,100.79429207916934,100.34583954417059,102.75626967330271,107.96244722208806,115.44429718668232,111.56790010849208,116.97579862733953,122.20761756811417,127.91274416575283,139.43419842143584,141.10748009086737,142.52447364362556,142.8973094575484,142.94872703069112,115.46952522523497,112.47411461675868,112.4786929553669,116.03996644674184,117.03161032723287,117.01556143075734,119.49615381279031,117.531174913269,118.92581143667049,123.62873117632256,123.31914742415296,122.00718158808345,159.28113004810282,153.79162567632005,151.36242840256915,153.08037021504848,152.8435007239539,157.4469370745351,164.5665097097299,163.6590731130419,162.36077489821497,161.6008605486931,160.86150603967295,160.56456551109855,158.80171194913171,155.68462266922478,156.58546358281478,157.13357023982564,163.46711537143483,158.94870402558564,158.31545554656716,157.54093005165382,14.269696928522748,8.78792512742159,0.01904351315003675,0.6612876,0.34790763,0.25592148,0.39741504,0.17665775,1.0,0.26850528,0.47135654,0.0,0.09626583,0.4429047,0.57473713,0.53592336,0.0,0.6869121,0.6039333,0.28421813,0.30687243,0.08022863,0.1937277,0.0027875777,0.0005518304,0.021153301,0.00020276984,0.95996875,0.005966587,0.009369167,P18_T7.mp4,0,00:00
1,326.69672619047617,71.95540597098214,98.86860119047617,125.9031529017857,0.999367892742157,332.1996229391402,329.3332599756481,327.2642528691027,326.4081959950964,327.2727561191384,331.61940501248347,340.5750112904162,352.37752234013885,365.7617414574199,380.17448236060665,394.1660365998532,406.5195366391886,414.9629014616273,420.04945242825096,423.0471080937789,425.4901906621862,427.80891010324933,341.4374168975708,346.9704999316038,354.9961901552483,363.69647605104905,371.43541065818226,389.9309723198986,398.54041279726,407.50154607514986,414.918775514923,419.5462275246218,378.4084268940719,377.03704650227377,375.6207071739612,374.16072818488743,363.23863333281093,367.6525337710514,372.6055497171231,378.19176849575376,383.4347594513871,347.18487098492943,352.6216513916042,358.6902928418463,364.79724281806403,358.68045905943796,352.54602942477777,392.1552082032431,398.23673623098193,404.1842384495779,409.38159056890555,403.5981198032114,397.6149566154421,351.4554386413906,358.53035429563374,365.70076660331074,370.1869705570795,375.34244355086673,382.41861094114904,389.0218517436566,381.2887525678426,374.4171899881919,369.06014696827094,364.14571420967974,358.07568144132216,354.0880511561881,364.9666054057513,369.75721985736067,374.94627809976697,386.671568742757,374.72966472792507,369.54828349971575,364.79163251912587,117.96461147925417,129.78886581434767,142.03936778930947,154.87016648726137,167.1433392930044,177.59818989860625,184.91522642347493,189.67030147739686,192.6078467971592,194.06566001272628,193.8196713677927,190.11648684093927,182.15510343064486,171.2821639826674,159.10824754112332,146.9061715413457,134.63911333107458,103.93375813155501,98.17194960357455,95.49709099745527,95.72314417003854,98.36295641838507,100.20193226317242,99.85827668865078,102.32725848618496,107.60507742118124,115.08731158468606,111.47279319482256,116.86427696641103,122.05879241773624,127.74527165098581,139.60561470677675,141.11983709176337,142.42048088940592,142.78989611097813,142.85267202413638,115.30550088319593,112.18703467929835,112.29100981820608,116.10408596294367,117.14674155973763,117.06715276035546,119.47420514248442,117.20118757479358,118.54834372238057,123.29977613437555,123.24243491689808,122.00633207028199,159.55448693643723,154.19675951407757,151.6490714360953,153.25931728428762,152.97551540461703,157.5027925100018,164.327401480241,163.42110856670618,162.21562372392577,161.54191057070358,160.85511272348927,160.67665478760375,159.0750900440284,155.89884136318628,156.73274971353555,157.1863194191795,163.26332678870497,158.92944740401845,158.39708136497399,157.67614444348297,14.45881531568663,8.599456557592244,-0.24481660090309437,0.6535792,0.50230974,0.23936602,0.44868973,0.17256114,0.0,0.2531716,0.107537016,0.0,0.08094425,0.3699814,0.56842905,0.5456847,0.0,0.6278127,0.6239019,0.23144425,0.2111635,0.03167961,0.21245575,0.0034306967,0.00047403763,0.011672536,0.00022107686,0.9664823,0.005865397,0.011853983,P18_T7.mp4,1,00:00
2,326.3843005952381,71.64708775111608,99.41030505952381,126.39907575334821,0.9993607401847839,332.13760178032555,329.3326859193893,327.3185410344258,326.51404391484766,327.4317721133561,331.8304123589782,340.8426212503327,352.6937370241419,366.13699052813166,380.6174821218335,394.6167924843925,406.93521643328495,415.330562531373,420.37487623262587,423.34115169248815,425.7549187945979,428.059807946805,341.3741233873262,346.9057208370502,354.95903666022963,363.70959899103855,371.521444984113,390.23799672104525,398.885815261962,407.86901911447444,415.28405682894834,419.89346446193946,378.6251141829655,377.255148766983,375.8363858142904,374.37939850120677,363.36992835616354,367.8267685355646,372.83237419542337,378.4821344621556,383.78052082189214,347.2062765960426,352.67994533498,358.785730900313,364.9370683672142,358.7855184423023,352.6170984472652,392.4481296004854,398.5823257742689,404.5630458974379,409.78599610223057,403.97960003702275,397.955990517994,351.56020573137283,358.7157644090485,365.93343315197643,370.4612795107794,375.6584951739796,382.8030874019972,389.49011740112394,381.6969586722237,374.7710987467843,369.36538040820136,364.40245620657487,358.26894713103866,354.2033325569785,365.2068583981056,370.0447623614002,375.28567656905403,387.121852476367,375.0767444572667,369.8434561360816,365.0370547233506,118.35797752699608,130.24727245736426,142.56553367246136,155.46291022086208,167.79749001933328,178.30498517048537,185.65257876752383,190.43791067413113,193.39212575159942,194.82332427849212,194.45659462974524,190.61327442022971,182.55215641563652,171.60808265443643,159.382335602036,147.14960907796532,134.8658881109463,104.32205206046747,98.5302387514826,95.8066897882567,95.95420797380552,98.50705370601837,100.3232397094275,100.0174131836168,102.5254619182569,107.84594391110502,115.372210174749,111.69376642229385,117.10034363368592,122.30685772514111,128.01591637877135,139.9183701446526,141.45305832466644,142.77282940552803,143.13616876687033,143.1905308953072,115.65667788991072,112.50935204187658,112.5920434118663,116.40405092691296,117.477384276526,117.41732194486615,119.75361419920614,117.46842939739464,118.81808925201517,123.6052112303721,123.55285615207868,122.30958803659762,159.87837533277744,154.57706880548972,152.07312909918394,153.6962269339433,153.42136051271137,157.9399988509234,164.74703598340648,163.84420696794544,162.5959121863392,161.90143667361508,161.19337288897336,161.0145826924045,159.41186274513845,156.29351255345557,157.15102924765836,157.6089711887385,163.69922019699206,159.3335787487747,158.79430607304982,158.05079344330562,14.600385885152054,8.712153597308252,0.16647019916286176,0.6693852,0.4670037,0.20289122,0.43411288,0.18704952,0.0,0.27941936,0.06580593,0.0,0.09318848,0.39831206,0.21116735,0.53469706,0.0,0.65604246,0.63179934,0.06846835,0.2475631,0.04893078,0.23934588,0.0036460569,0.00034146235,0.01420359,0.00018440762,0.9658598,0.0070503904,0.00871438,P18_T7.mp4,2,00:00
3,327.6375744047619,72.25034702845983,96.93515624999998,125.46231340680802,0.9992002844810486,330.95064213738203,328.5112029285599,326.88193083304776,326.36688838157676,327.36800821793565,331.81332147387457,340.9114505729624,352.83653292943774,366.19095640754625,380.3895508340047,394.087436153458,406.04697776349354,414.076620980265,418.82282678482045,421.6036705996022,423.78652970618293,425.80684702637393,339.99690736773255,345.52279865290774,353.88055408779087,363.03914616491915,371.24314961519974,389.7127172550568,398.3741224275296,407.5074578460263,415.0154023219183,419.71922503934746,378.7008858818029,377.41982723564587,376.06632788001895,374.68641873709305,363.397764693572,367.83524609702533,372.88060578343243,378.40942700253663,383.65207937622193,346.2088743149041,351.914029995586,357.8904401260052,364.53155938646074,358.22578071097706,352.1539211403252,392.5566645779208,398.85403932346725,404.5165112959305,409.8782903860251,403.88519802842666,398.07633704468,351.53316999298806,358.68839170314106,366.00308168553147,370.54801493849783,375.7417154298469,382.7336864262583,389.0747903235233,381.6708427980243,374.9818619675522,369.58773245842514,364.60487055103374,358.40156777295397,354.13996765599893,365.23418266917724,370.1016778672535,375.3407407353596,386.81305183183986,375.27615206934405,370.0354066204977,365.1673191540009,119.51833062643584,131.29681757505705,143.34318932505315,156.0058253404124,168.10175021492927,178.3068132879685,185.2305747046114,189.66557037545115,192.4776967313556,194.00433140171282,193.86300359329616,190.1424451654104,182.26497006390477,171.75231328402077,159.98839075428717,148.16575288704195,136.19266089344498,105.16370039245005,99.38048642606674,96.68850306533875,96.81145484863093,99.35699759893292,100.58897424317644,100.14814706299616,102.59207988411524,107.98174494567819,115.705337943004,112.1485821153426,117.23173929549856,122.10518409907233,127.52011927991278,139.52402717890706,140.96496240356115,142.22094835324745,142.60181284272736,142.75643079555095,117.0805807286769,115.05331322830817,114.89126948581763,117.17142214112225,118.36991767207587,118.49179484713527,120.5070240431678,119.6746805157014,121.16752896479447,125.01169201729961,124.46716850781853,123.07924130680514,159.25326001166914,153.81855114196935,151.27161745825543,152.89275483674874,152.60447266992006,157.0850909566713,164.02393727051074,162.89442754990716,161.6066116594974,160.89735227834137,160.2296773193203,160.11703863424532,158.72831276824056,155.52843904590813,156.397790375896,156.83152828255734,162.91832468330063,158.44292015340315,157.90962730950298,157.1619332973578,14.313984592104767,7.7570470764302915,1.5238278339946034,0.68174857,0.5696196,0.3067219,0.42146122,0.2040635,0.0,0.44208944,0.22065738,0.0,0.1509879,0.18298061,0.3462682,0.4895963,0.0,0.47773305,0.6464307,0.1297102,0.22920696,0.26826262,0.8540918,0.007407299,0.00090109766,0.009773495,0.00056055724,0.96058214,0.007058414,0.01371703,P18_T7.mp4,3,00:00
4,326.5795014880952,72.61432407924107,98.69155505952381,125.36209193638393,0.9993739724159241,331.229392838331,328.57140026136557,326.69772252208793,326.0801729117331,327.14044145241274,331.6454742549263,340.69393930539536,352.56252418861476,365.88638304626915,380.20657413503534,394.08704337803925,406.23048579794454,414.42029620867135,419.29215243512726,422.1593110281318,424.4634929529465,426.68196319090066,340.5796869448998,346.05926315133905,354.00058229959416,362.70642925080756,370.5109898837371,388.95667123528705,397.50695672030696,406.5013038833352,413.96348403179115,418.70276017644767,377.65503073878824,376.3834688572754,375.0513196896324,373.6811028405828,362.6810806851883,367.1228765725868,372.1177275901994,377.7326635230585,383.00694952438505,346.0272434386307,351.47455783428177,357.48991502460837,363.7844695838669,357.60501921168117,351.5193952953286,391.54118480337075,397.6528790962844,403.5204578253547,408.80992427294706,402.9692542971217,397.04040682065965,350.947250283189,358.0928333926748,365.3179457213895,369.8496900120459,375.00870146098424,382.1833139235625,388.93341188643086,381.10766318821715,374.1618244444965,368.80099734622104,363.8799548598767,357.7517620311515,353.55387547589856,364.63494668846783,369.4604814823134,374.66206632692223,386.5814738737179,374.4371168610666,369.2524519822603,364.4543818705837,119.25460256299843,130.94776497088154,143.03087565262993,155.72271505636107,167.81316489656695,178.05397644016423,185.06958426385785,189.5171142891105,192.24811512869132,193.61265163946015,193.3548171844256,189.6755181660933,181.77733730902827,171.05560241311738,159.08059749061513,147.0705152463221,135.00063477630744,104.20962362275068,98.59725213621884,95.8918867933149,95.95225439785393,98.45737324564193,100.20501651787157,99.78921754903617,102.1725296795779,107.38399122918477,114.8061938113819,111.4757626094035,116.73972357595447,121.80975053065657,127.37941412258468,139.27132560412687,140.78311154701456,142.08761670057746,142.41476293921198,142.4303827486597,115.7575226994292,112.88406507305089,112.88753066223089,116.27661684899832,117.38677104401926,117.3886540290847,119.59977165868804,117.67286820822677,119.02253810357402,123.53132790962292,123.37183907457859,122.13286180129367,159.11428499009577,153.78433436359603,151.24302185287124,152.79609000167017,152.52622237540783,156.96689295506485,163.74450939967562,162.76029103915167,161.451419153556,160.7642192706192,160.089097391888,160.05330274245318,158.6377642361971,155.35850091172367,156.1819840804219,156.62743558074047,162.7223354401893,158.4253097212401,157.88573586743524,157.19043018212142,13.545797109154769,8.076796503552426,0.27400522075787836,0.6246802,0.55768466,0.2810812,0.42010504,0.14655161,0.0,0.3586267,0.19921851,0.0,0.111329734,0.40331018,0.5633245,0.5452029,0.0,0.60199976,0.6488587,0.08210269,0.17934665,0.11543686,0.5071017,0.0053501143,0.00074023975,0.009143997,0.00042072273,0.9630298,0.0070565394,0.014258578,P18_T7.mp4,4,00:00
5,326.18816964285713,71.98019845145089,99.09717261904763,125.9706246512277,0.9993246793746948,332.06609648126584,329.3001784849921,327.3296852510264,326.5843252271738,327.4598972700982,331.7602118766007,340.7294721783171,352.6626794251314,366.19297120043296,380.70820437486174,394.5293068220585,406.4537967766105,414.49728514512907,419.27346930288167,421.96500874863807,423.9776716023565,425.83983840164854,340.77272526514423,346.1427349758545,354.28652401358676,363.14154048353043,371.0284599759329,389.3695347744003,397.8530954826359,406.7556088064926,414.12523922048234,418.67731463359337,378.2340341030882,376.9087443857007,375.54838727659745,374.1776505078703,363.077892987364,367.5560133256542,372.6032940101134,378.25473035148775,383.58073012519,346.9274714818874,352.2680361165116,358.2631815513544,364.5226479017604,358.40555498151775,352.3649850206383,391.820179619717,397.90330888809115,403.7329564167072,408.85638163543916,403.1512900223107,397.2654103272769,351.17341901706084,358.2735972514632,365.63537534482595,370.3032983912835,375.6364341809772,382.85457742720837,389.43766030080377,381.86069798784945,374.94944847985795,369.44080003422226,364.35877632241056,358.02649017245517,353.89964742944255,364.94949338355383,369.911844665569,375.27107827132244,387.060574084975,375.204790809644,369.8602932571154,364.9287250541847,120.10733177049447,131.88784899836983,144.02559050151572,156.75548618013647,168.90804032253737,179.24169426765522,186.35456325776966,190.88329344684794,193.63157863593057,195.0743963742687,194.6749146305638,190.69508102507265,182.57670052912832,171.72509976675002,159.6069552772171,147.45351814293846,135.34170776861012,105.02929038534369,99.03665426925551,96.27321180378188,96.47600935925189,99.14183391909962,100.91283631207625,100.37533753180885,102.72249663006733,107.96609884538307,115.54088521406727,111.85257408004628,117.1897013534322,122.34661268760901,128.03533291051457,139.66129502436235,141.30572323470219,142.70917575351154,143.02341274053032,143.02815206428224,116.15326711163922,113.17484090177074,113.11551375872035,116.50740091533766,117.58484021871804,117.64645142749298,119.82190014095644,117.94394760931962,119.31699997919557,123.91882928158053,123.64659747960249,122.35695630674817,159.67522496555986,154.13399141659943,151.6359443236423,153.31673738315087,153.02218751095705,157.54162826507672,164.57760488085873,163.64735491742385,162.3462753957044,161.61948297911752,160.94329140319752,160.7946874742234,159.16000821502342,155.90874201999583,156.772109853753,157.26306234789413,163.49111941579218,158.95008140115283,158.3694601808157,157.64609161028534,13.798417325769238,8.435563208427455,-0.08351220149816573,0.70718116,0.6102568,0.1521267,0.44704056,0.19118027,1.0,0.33467364,0.2319882,0.0,0.12306704,0.4047398,0.52327925,0.5313408,0.0,0.58263224,0.59139854,0.042575,0.38218707,0.0718238,0.2510572,0.0030998623,0.0005467537,0.025839234,0.0002388451,0.9504092,0.009754713,0.010111448,P18_T7.mp4,5,00:00
6,326.6926339285714,71.90706089564732,98.77622767857144,126.17808837890625,0.9993077516555786,331.25745360975094,328.6468936328526,326.814772569898,326.26850526864075,327.42707550467185,331.99082187263815,341.09771964947777,353.0144981609071,366.4210990462091,380.8339694523029,394.77867004991424,407.019737942419,415.30522896997627,420.20222650446055,423.0246203463169,425.3045779825054,427.5320915751837,340.6806220905608,346.1543958041351,354.13847572463146,362.9027724762238,370.76773194752184,389.6452727089069,398.18940104483016,407.16096954401786,414.59502777982885,419.28485735375955,378.08097755410387,376.8173748316898,375.4963372627951,374.1398857502188,363.1321418387795,367.6131879842875,372.66582095679155,378.3385228422901,383.6595581300571,346.35965047313397,351.8523134283305,357.94453607455,364.22994701802963,358.04197856943546,351.8893518648416,392.0199473020114,398.1240152084455,404.06538113305174,409.3751352206143,403.53708703996,397.54771735224404,351.52124630217224,358.6474992466463,365.8936171995322,370.4615330990941,375.62682916179944,382.84778101326924,389.6297858772663,381.79505551003587,374.8028954236713,369.40634378173604,364.4531252579132,358.2958867986758,354.1333630846988,365.2413472286743,370.08885188162185,375.30138909830305,387.27709608712,375.0331311824027,369.82789064601366,365.002176759381,119.7817786649364,131.5454351897514,143.704750480615,156.4665675995148,168.61080669442524,178.88295317781694,185.92864030291136,190.3783788616121,193.10766218946154,194.38231146311574,194.03655621429132,190.30218112295157,182.35199444034933,171.51233138699533,159.3914849888287,147.2585631939633,135.06938882239874,105.00257610084545,99.24957914477213,96.38789062636377,96.33860531891082,98.77040339737037,100.56097354373209,100.16722355675809,102.56646409142775,107.78401016099974,115.2220980415237,111.89492915276173,117.18019401092066,122.25847592020943,127.85081504793195,139.8091354509939,141.31524787796178,142.60690920152422,142.92057169200717,142.9060415061439,116.27028850227491,113.16435748696136,113.13914174826449,116.73511456301665,117.87177219577075,117.89742564503553,119.95494960055392,117.77099497810484,119.07612605471134,123.74884881665213,123.6692351305697,122.47266078729005,159.8147736704179,154.4694251399704,151.88141853852065,153.42504772488826,153.14738580049755,157.59731388336175,164.34741551318072,163.46925981439023,162.24434709619715,161.58277239141066,160.9082558937497,160.8360742623619,159.33032283380058,155.97230663119976,156.7953378733115,157.22746199090076,163.33551892972707,159.16856847278987,158.64568935579632,157.95054179920157,13.990548230902844,8.64875730367977,0.3437370918630039,0.66765505,0.56406295,0.19509137,0.39980495,0.14497909,1.0,0.33712795,0.03369047,0.0,0.109144226,0.37926653,0.4676775,0.50780886,0.0,0.57638067,0.7093215,0.17394236,0.31527168,0.07548292,0.26917407,0.0039231875,0.0006936957,0.015767781,0.00026779904,0.9576293,0.010431085,0.011287042,P18_T7.mp4,6,00:00
7,326.78366815476187,71.86382707868303,98.76287202380956,126.15873151506698,0.9993870258331299,331.1897244133008,328.57062932420394,326.7542512221281,326.22030143592343,327.39088027568516,331.987864191572,341.1455166431313,353.1169681315402,366.5710562647211,381.016609772745,394.9545600795763,407.16447760175976,415.4335379527049,420.30300227078925,423.0743318488293,425.3114116067742,427.5005400837005,340.93473493945936,346.45285448155187,354.4884749303611,363.25003752864416,371.07516051641454,389.6720506095642,398.21040152871365,407.16732002809033,414.61062394747916,419.3293855285874,378.210097273235,376.95478254630643,375.64343592636226,374.2955663839636,363.299852178035,367.78810651909436,372.8454913119345,378.5160506293162,383.8291951386694,346.6013013246148,352.08290245604076,358.1409882534044,364.4126936689828,358.2466813950247,352.1308582488471,392.0638125013481,398.1181805855428,404.0149158266601,409.3245682122356,403.50382952526553,397.5596483233662,351.62652158204077,358.7438533427628,366.0152581459673,370.6268512308359,375.8346906123217,383.0614783457113,389.841107299418,382.02022990399223,375.03688921813745,369.6002931702795,364.61465482745416,358.4277484640723,354.24588963430114,365.3684482431801,370.2521292047053,375.5053797306634,387.4749452917609,375.24546014577453,370.0109967043254,365.15899751691694,119.53193787296836,131.33120149077197,143.51597933118694,156.30089714111318,168.4828054844706,178.78960578361637,185.87038755115708,190.34102787254233,193.0982084839589,194.44212570022157,194.11710552878614,190.35724323799025,182.34867546898786,171.4351118958016,159.24926927345965,147.07358719730266,134.85410919671517,104.99342348857009,99.23801097753793,96.43761195053264,96.47521319027753,98.98203920699711,100.81163233561635,100.35257145964752,102.69626025214153,107.86185125242126,115.25771823460376,111.9601382362847,117.28512618868197,122.40858160245132,128.04184196987256,139.88347578715357,141.4060146834619,142.72186857944465,143.0423679394781,143.0392548058779,116.26342281182673,113.22243721076853,113.19986473627323,116.74283185089243,117.82567897637054,117.84482700390564,119.98165483634875,117.86337947544762,119.1689239362471,123.77103775489252,123.64973833918079,122.4590008314109,159.8387975180034,154.4585266293697,151.89260070391262,153.4728182957932,153.2040330478255,157.70736578380055,164.5314538947482,163.5957181231365,162.32157119382063,161.6371510277129,160.9435177908637,160.86472392826408,159.351533456332,156.0225920208319,156.87064570782616,157.3255512272069,163.50140371041422,159.19679718103907,158.64949024697444,157.937024807738,14.102390549194011,8.716965087143253,-0.24757150442159453,0.67113876,0.53510547,0.27377278,0.40717524,0.15306142,1.0,0.33230183,0.22057903,0.0,0.08994771,0.39281693,0.35768482,0.5477355,0.0,0.62350774,0.76101285,0.14376897,0.34904167,0.09327832,0.23899882,0.0043040058,0.0008031768,0.0194037,0.0002698919,0.9548568,0.010822705,0.009539629,P18_T7.mp4,7,00:00
8,327.10844494047615,71.2427961077009,98.46517857142862,126.74808000837054,0.9993947744369507,329.88379045963813,327.5864667021288,326.1686818545019,326.10832902917247,327.70162412655293,332.44102867164383,341.50361653833016,353.36713848208393,366.71502852114673,381.000908758734,394.53298721677146,406.30822709014205,414.30239611314045,418.99494443716173,421.5363040245755,423.3543634781372,425.00447123361727,339.02681400813543,344.58470884306763,352.7086809759188,361.6342539452201,369.70102586005095,388.0270120267799,396.23355482065494,404.83233545158055,411.97264877535537,416.545438817413,377.1205047141548,375.9709430617828,374.7565886432341,373.5417129452598,362.9191170721694,367.3289551657672,372.29564660617297,377.7530297021097,382.9201961438934,345.8248371295665,351.0146905585277,356.947883915609,363.25187012745585,357.3107442573755,351.3692421595357,390.632176215894,396.38051029004407,402.15887005911196,407.3791254107503,401.8615050775307,396.07967313420147,351.0600645328826,358.18633957508126,365.52041019493987,370.1299889658551,375.2737794250466,382.396876929181,389.0022669049419,381.34491691675004,374.5077751740719,369.15390910634125,364.2487739668085,357.91631683259175,353.68396758413274,365.0461547063431,369.8731613921315,375.0767403350134,386.52256334142174,374.6375284224144,369.44668682897674,364.6674293385784,122.10823613217414,133.77839513906173,145.8333399536453,158.35046470560872,170.26120096673316,180.31650883877325,187.1194501182638,191.35581095186802,193.7619914520479,194.463814873563,193.20520156534388,188.81904768912915,180.64269377329643,169.83386062644536,157.7967752982712,145.7587652657246,133.76207229374185,105.84419566438045,99.92768324892015,96.86318122851226,96.67334486028226,98.99114356705839,100.32768135011614,99.65567057888397,101.77847451754842,106.66188363719273,113.8050345341889,111.08586426825177,116.16839306276735,121.12309507638305,126.63732029403904,138.7076677824346,140.1430446774612,141.42704202727742,141.64316901001877,141.6291352613072,116.32574692348216,113.1613179036084,112.83576757012514,116.03044892814519,117.2154530485972,117.48475506561992,118.89023318593676,116.86916939256655,118.04176706268792,122.62115695556083,122.35592091805822,121.25628423607029,158.81615308016646,153.48251265415124,150.86606163225565,152.4025939330468,152.06171345158472,156.40504988906255,163.07040966309665,162.25139356096508,161.12934639653858,160.50511655074843,159.93396654908375,159.9345648872071,158.32456391745052,155.01608952724214,155.76793764216188,156.1778627167682,162.11868941778692,157.96168091136119,157.50708898927306,156.9135828995446,14.255327107349522,8.829335810333754,0.1036427504664749,0.6949832,0.43191165,0.3274286,0.4159637,0.2221493,0.0,0.34884307,0.8343145,0.0,0.12351287,0.42204192,0.47580594,0.54685384,0.0,0.74315417,0.76826,0.50070345,0.26396513,0.123244,0.28058624,0.0038136267,0.00058777747,0.024880229,0.0001933557,0.95281595,0.011623237,0.00608583,P18_T7.mp4,8,00:00
9,326.8875744047619,71.33614327566964,98.62559523809523,126.59032156808037,0.9993870258331299,329.9055694866017,327.6688272085432,326.30299581369775,326.2774781230087,327.8447279189187,332.51606342462105,341.5167231343406,353.33501080178956,366.6249989666765,380.85304578170627,394.3701375455863,406.12740730562695,414.08139350204993,418.7725740884115,421.3550196182584,423.2318069475022,424.94379431640493,338.97657997330384,344.4899132545132,352.5359424154352,361.3822170406108,369.40147673377015,387.8095852207463,396.0468940675199,404.67703908150156,411.8726158785441,416.5234136385158,376.8703121651246,375.7027369062952,374.4732111321834,373.2486924663661,362.76570460394504,367.1381506040792,372.06767135614905,377.50919383105844,382.65327777527165,345.7249305497472,350.8577915089133,356.75891763125475,363.049765191594,357.1327983170622,351.22924560335923,390.43378985268066,396.15856254237764,401.9353620752217,407.16474794934925,401.6520575337618,395.88251966611165,350.96744989689694,358.0117042755449,365.3190853641258,369.9364676934267,375.0806512365391,382.229004573708,388.81283587761715,381.18221108901014,374.3450590395134,369.002343199801,364.1091398281458,357.79181254229604,353.59042312425976,364.8705009767198,369.69872964833615,374.9015180891633,386.3454089674181,374.46931772067046,369.2834384565883,364.5017315253288,122.61429463898041,134.2520955194694,146.2642660258163,158.7295843600401,170.5571799973385,180.51218051360354,187.18243649865408,191.250490154041,193.55064524031053,194.28291445588218,193.1349103807392,188.8582241949321,180.75404285856425,170.00341917241153,158.0167007120246,145.99778464387043,134.01916085765228,105.80096372547742,99.93634512690362,96.90769200156272,96.71842692980795,99.0160467713714,100.44076375173842,99.7483476775019,101.84677877517534,106.68720831193966,113.79051578334864,111.04832720090482,116.1172456668052,121.07086029802824,126.57465924825361,138.62202438378824,140.04895970327306,141.32300165809008,141.524888626703,141.48449674586783,116.34840113010536,113.1024005706671,112.76698769605181,115.99454887747598,117.14924871497668,117.42985050449089,118.7933820702101,116.71265241325239,117.86748806743375,122.5025356196689,122.18404097624406,121.10115194504328,158.7347635027968,153.2948708280556,150.64360245888378,152.15102274334149,151.80891863359122,156.12680254587224,162.86034910412113,161.99625621827835,160.86616183609476,160.2503056247594,159.70331752497577,159.7788587627718,158.21751020163745,154.75288100408076,155.47161382381097,155.87751555570085,161.8913966863455,157.77927504529958,157.3242438927839,156.75634907862045,14.123228456553134,8.844248273232862,-0.19483843676501145,0.7375503,0.42464638,0.23488393,0.4443468,0.23429751,0.0,0.36336675,0.7745782,0.0,0.1147921,0.46730095,0.48599803,0.60747653,0.0,0.7326028,0.7098005,0.24647944,0.23150723,0.06903483,0.28152418,0.003564746,0.000539785,0.020818835,0.00018382905,0.95978576,0.009062628,0.006044504,P18_T7.mp4,9,00:00
