frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,278.0653645833333,170.5743896484375,56.953943452381,75.00614188058037,0.986984372138977,277.2510275494573,277.1849928617805,277.8626400622282,279.7789590536888,283.1390939332259,288.06825778852374,294.5999233056867,302.40800640883145,311.19456706363445,319.6802477422966,326.23087266526846,331.2601635353694,334.73559322259945,336.71220516317806,337.32378280437626,336.8571689731276,335.81990599726134,281.84394226544316,285.0907244156412,290.12537209578744,295.39431919016425,300.1533661019146,313.81503699197384,317.9481391745928,322.62219065164317,327.13724385196525,330.3681648014632,307.66004347289993,307.99860888936473,308.2656446630311,308.61128632631585,301.40103878231514,305.07886844208383,309.0504857366015,312.79239861719276,316.1434709114829,287.20581673608444,290.87935182755945,294.7868349351098,298.97959969611037,295.06042924686363,291.16641997850087,315.5399405562817,319.14583284409474,322.89520824123395,326.71509932313586,323.30095240120147,319.55071326203193,295.1158616352395,299.89062757897074,305.59605946582354,309.265546772442,313.0857329214972,318.89985413545384,324.1297370211727,320.6462868722323,315.78565638691333,311.2902492941385,306.96090063034,300.8086029520751,296.66907098794456,305.6068589236314,309.4361814247219,313.4085954005532,322.78259988584955,315.3232003200965,311.1074417805739,306.8764470462304,200.62828325343608,208.49754182472984,216.7280698887145,225.0381480572079,232.72008726992135,239.06348921361382,243.75735310878872,246.87806379412942,247.83235388650948,246.15864179085708,242.4064122896177,236.96394156728806,230.31025773498155,222.52437977633116,214.2759491834319,206.08032756367345,198.24727373208012,191.50993031454905,188.07283789780854,186.86760392132743,187.38760076545137,188.9684847347,188.5997232187459,186.64141885381042,185.59221907038201,186.1844242117568,189.29414498685432,194.35600590581362,197.68591652036037,200.73982131978286,204.0391683421131,211.74322149674623,212.25609649276288,212.4253738361379,211.68869845168805,210.6672778995212,197.48611850362747,195.27839923893035,195.00962256906,197.2353006936737,198.01671898826675,198.2603961731125,196.9043050909034,194.45413451126072,194.29113136853465,196.19892560169578,197.17592245273067,197.43195490401047,224.50057325803792,220.43230537626792,218.13110883742996,218.4554681116814,217.67663567832204,219.08396651290255,222.62072188428692,227.39380326281608,229.98424071981472,230.6463177630726,230.62284114739077,228.87607042460044,224.30454673600892,220.22957278257476,220.23859647260605,219.72199290074417,222.58473978616578,227.16350066729728,227.79930600420371,227.77504075449417,7.675194410829702,-2.450047701830919,0.5990506432296514,0.50850415,0.36367533,0.11518049,0.43154696,0.73819035,1.0,0.4574676,0.55899674,1.0,0.8498582,0.6065277,0.42283767,0.57672286,1.0,0.48273802,0.19685614,0.9999161,0.40509257,0.12558429,0.41032064,0.1860795,0.004909212,0.210628,0.12656908,0.044527102,0.06270267,0.36458448,P15_T20.mp4,0,00:00
1,277.94468005952376,170.6985874720982,56.98366815476197,75.0151611328125,0.9878212809562683,277.67924598183373,277.53149882393575,278.13221242869747,279.9477374888154,283.18758077800607,287.9707759678676,294.35520073320436,302.0804243166559,310.8682534650394,319.40987580302703,326.0426938210033,331.12879845103083,334.64810125197994,336.6601271079033,337.31522812813296,336.9149670117227,335.9393040483044,282.01789453953324,285.20922697980166,290.19484379740965,295.4263025712476,300.1712014874543,313.82147966221856,317.9710090140923,322.66114492966045,327.1915176446195,330.42216177987933,307.67305383888834,308.0358852102876,308.3325706676249,308.7004992663407,301.4488778521314,305.1261115346067,309.09542170782464,312.8252990174754,316.1654047679832,287.36032397618,290.9915967647671,294.8663023989893,299.05233058120103,295.1327478845831,291.2672414042918,315.5511727798277,319.173332262523,322.89036992483835,326.68471374628785,323.2800663669472,319.55680472180313,294.9328963325048,299.87181718239043,305.6372373451526,309.31358303697436,313.13858533935746,318.90887201283135,324.1330632136163,320.4754002012854,315.54691257089155,311.0618300620159,306.7610150033859,300.6318110925417,296.5137718744795,305.62858815522173,309.46150457370163,313.4375940592506,322.7716474523815,315.12975012179993,310.9202237216588,306.7123123377516,200.79146993615115,208.68618437613276,216.9514618765275,225.30775439478666,233.04408993378837,239.4421242960604,244.17344580834646,247.24694510818725,248.17592283488807,246.49417048156704,242.78664048957262,237.3763897607275,230.75906194829122,223.01016576808095,214.76741264692308,206.52869170084776,198.6549751546592,191.40182993775733,187.99279626017324,186.8088471748433,187.3420412969188,188.92474379247378,188.57849450636076,186.63186607690912,185.60392702323242,186.20655611236467,189.3340135874783,194.27208668797863,197.61789328482735,200.70649915678374,204.0475116772036,211.78955342804872,212.31741155794913,212.48939737311306,211.7328293362688,210.6951840886809,197.43252054107933,195.28041214749135,195.01697402601425,197.18302736043992,197.97094602803236,198.21388524744316,196.87522994755247,194.49948472957627,194.3524485007514,196.22533078193698,197.1796685559134,197.42062522217316,224.60396680543,220.61692632940398,218.37462920532712,218.7017048684761,217.9068217787185,219.24305723700937,222.62706352846902,227.3312838879382,229.8580062962804,230.51235614616863,230.50361037719387,228.85405640400631,224.42691595596412,220.48048696789516,220.48322873964125,219.94855642164393,222.61378390993372,227.03070307583056,227.67056070363242,227.66692289297907,7.305948973133684,-2.3558573177606124,0.7011931044754753,0.5027961,0.4213299,0.18686275,0.44221863,0.751464,1.0,0.4895439,0.3004011,1.0,0.82141954,0.5875564,0.4793978,0.6039836,1.0,0.47861454,0.2753852,0.9999008,0.4812852,0.13794418,0.5983541,0.15866241,0.0060268464,0.25706208,0.124216564,0.051185478,0.048253458,0.35459313,P15_T20.mp4,1,00:00
2,278.0910714285714,170.89353724888392,56.95766369047618,75.05521414620537,0.989793062210083,277.7681130845242,277.6352688105666,278.2721450596583,280.1185520294827,283.29772059033854,288.0127817065387,294.37573830827176,302.0817664503462,310.84395911327823,319.41071368217126,326.0705436771938,331.16447999647716,334.6383719195376,336.5725731674219,337.23973237618935,336.8946000454766,335.9550606190127,281.958841744822,285.07332953282673,290.05352625511506,295.27849368231625,300.0088653819227,314.0462921788319,318.18174410361456,322.8873327357963,327.41717712920774,330.6218185926803,307.7409462102773,308.06208730773517,308.3098535615754,308.6323045406431,301.4407619268367,305.0796130388556,309.05433873225894,312.8109825585491,316.17928406610486,287.2986385475706,291.0549387983565,294.8284178243529,299.1173621056411,295.15443608346044,291.36462916846324,315.8012651175986,319.5976885452354,323.19468249778055,327.0559021181644,323.4930939282881,319.80787622830275,295.2127231309128,300.1006241991992,305.7175012251746,309.3522777464482,313.09378814545136,318.8086244528807,324.02740215263884,320.27392566302814,315.3924532145275,310.97516200894813,306.7368360624911,300.79620891257275,296.78697535446537,305.75206277355113,309.54191531966995,313.4665729358857,322.6835870934329,314.9191833258464,310.78921250402936,306.66034219749923,200.68418728033976,208.5456913906198,216.74296271493924,225.07732603380546,232.8576470102979,239.29545207245974,243.98905314056495,246.99504891056475,247.91483274553664,246.2451148471191,242.59486132305435,237.2012090600209,230.62755746451506,222.9457138169166,214.80041902434328,206.6614428000271,198.8651750886088,191.27419105677197,187.88573401436375,186.70885101908192,187.21017331084494,188.76927063364155,188.45631629624486,186.5861945640792,185.6228840074178,186.2637784793986,189.4053523643798,194.36869241349282,197.71053323885724,200.78702103925977,204.15520981110325,212.1004094510454,212.6163202808192,212.7722820862612,212.06843545568492,211.0516505928137,197.9108914414838,196.28951032181476,195.94138781054195,197.41462346748975,198.30327882494348,198.6062426308818,197.26089490282507,195.59951676293554,195.56303333908232,196.96335583199618,197.82205570017672,197.95190039893154,224.66839602665485,220.85081586367284,218.66161717125811,219.0126976528875,218.2294582390026,219.56198899024216,222.8351308198665,227.16472974636366,229.5205035062801,230.1367866985883,230.114164398983,228.5620566903502,224.50694238151274,220.94476765897235,220.9702620350581,220.4403505034878,222.82906993323755,226.58976150843665,227.18564490518241,227.16737098305228,10.577106812070149,-2.2475753440673523,4.823611078416852,0.5836622,0.44640836,0.289015,0.41296387,0.69333625,1.0,0.46665156,0.79855585,1.0,0.8075941,0.46384367,0.33826068,0.6094189,1.0,0.43307996,0.37390366,0.99973005,0.59820294,0.2766427,0.8387506,0.16885585,0.006047539,0.2898384,0.07712633,0.091745146,0.035576712,0.33081007,P15_T20.mp4,2,00:00
3,277.62486979166664,170.46110491071428,57.48513764880954,75.66349051339287,0.9886910915374756,277.9988981579857,277.7737344105877,278.3515169633681,280.2374984261281,283.4875929339503,288.2320128949121,294.56536193539307,302.2915380744328,311.1147147183805,319.77443380877077,326.5274520746119,331.6903533544661,335.2391901033634,337.28632907298896,338.02416781615995,337.6449848244535,336.6450002890144,282.06230811766136,285.1123513290562,290.06598353712275,295.3036958650872,300.0458238971689,314.1549218477455,318.3205012344486,323.1121370950913,327.76840573712917,331.0499012941718,307.8023390050448,308.0975946459287,308.30963189155864,308.58638433328963,301.336017500456,305.0357237826624,309.0894667813884,312.96012606343083,316.4373204167783,287.2360006754069,290.98172412707703,294.80423937294995,299.18543054843605,295.161834396999,291.3319860610845,316.0174563639335,319.84365168451365,323.5055533169153,327.4470323895733,323.83552613316203,320.0947789001585,295.01798406500654,299.92016016966693,305.6833384589493,309.42138787248007,313.28306344273733,319.2509323579216,324.68155907272495,320.7602500565872,315.6511211624549,311.0933215782076,306.745199662278,300.6608293232378,296.62225580892994,305.71898106486356,309.61368801155527,313.6589343672073,323.3182375143185,315.2081429933241,310.9429039364251,306.6862372888442,202.0573550099161,209.9229897447353,218.13542822571208,226.47547870903577,234.2233564650989,240.61495892344507,245.28177530901874,248.22880078204741,249.1050265698331,247.42761604704128,243.82496902930018,238.48105678072264,231.92504698483208,224.2314286832019,216.01631132431328,207.79554396837418,199.95894394061995,191.8143324836217,188.3167732462696,187.07078654040282,187.54520770078193,189.1148326237119,188.78865082560105,186.81094079482668,185.74870076027815,186.35330726936192,189.5874651595458,194.69261091399505,197.9193410063324,200.87583455392027,204.11494160339785,212.3234375337508,212.82781883174619,212.97777646419027,212.25059370204642,211.20969539486236,198.5466449173603,196.72222893970203,196.32978956123782,197.9122406268973,198.80408779062765,199.14969821844267,197.63040372900832,195.78382071311367,195.71355022776706,197.2495349383735,198.0776789265472,198.2407062360764,225.24350875830376,221.13921343922482,218.81961364440187,219.14327621490062,218.3594203022658,219.7695491638231,223.2685966666818,227.80743845431232,230.2332949944313,230.86108326823316,230.84000401678526,229.25167836128068,225.04579674465916,221.1772480936987,221.17407673520103,220.64316101619175,223.2550345090108,227.28649140825993,227.88730689920783,227.87616926134396,7.577055311019578,-2.8685363693820762,0.7815509644955982,0.52414685,0.46791437,0.23749916,0.42370045,0.694654,1.0,0.5070217,0.7002653,0.0,0.78107065,0.30828956,0.5052291,0.6163479,1.0,0.49625066,0.38048992,0.99974805,0.6892736,0.31737742,0.45628947,0.2643574,0.003959903,0.19459662,0.066394694,0.048834313,0.054631446,0.36722565,P15_T20.mp4,3,00:00
4,277.54901413690476,170.11015973772322,57.467094494047615,76.2834228515625,0.9870086312294006,277.95409804506716,278.0746954141014,278.9845261832667,281.14027696113016,284.52243495670376,289.1678378095137,295.251051681005,302.75477491155584,311.29301571388754,319.55190373445305,325.91076288922017,330.75402721591786,334.15819285705595,336.14649783481343,336.8000433376544,336.30434069548875,335.2236117058058,281.6533781107443,284.7113073154143,289.64163920231886,294.8032218743872,299.4894563165318,312.91553054257207,317.0138850364482,321.6461793313137,326.2035434175425,329.5324241960307,306.8639927306628,307.1448132344215,307.3361627150079,307.6047558396394,300.52868533047086,304.2144626266276,308.23171320393186,312.01974543637795,315.4084045128218,286.7955489318131,290.4579927220181,294.19344613297375,298.45371655245975,294.48263101522514,290.77748415373964,314.9049049385843,318.5662493013488,322.1981682934603,326.0812368889761,322.54141335973367,318.8844776191623,294.0628106913159,298.5528423491108,304.5340113486128,308.4023181528618,312.3859720826978,318.65258845677505,324.005741586161,320.9365930381932,315.91046364614476,311.178795296819,306.5708957418365,299.9371579020834,295.53068545787386,304.5440780663682,308.5763877986886,312.73197799405744,322.7364785231338,315.412365725337,311.0036016705815,306.51014623750666,202.0768585798818,209.85431196203788,217.9426277709669,226.141273715252,233.75076841303712,240.11640418756153,244.85917593560396,247.8544364121118,248.6442181619092,246.88058922953482,243.1768609841015,237.76041575392284,231.18714369528908,223.5059324998471,215.3190938060892,207.11997044294037,199.36939710686664,191.1391433056943,187.719233754484,186.54278364667536,187.06101500299394,188.63268881485197,188.37429881336558,186.35278457944645,185.1958240737095,185.63373448039272,188.63458484976798,194.16600618287382,197.49718948433915,200.57556722096993,203.901790822468,211.68798779009998,212.20285811761784,212.34094402165778,211.52490150624695,210.40331091804353,197.74435059415043,195.74490948038277,195.43460085949175,197.25918936049607,197.94378618623463,198.22500226562332,196.697780242141,194.543300762509,194.41270078625251,196.10896182479175,196.8427873556512,197.08864988615312,225.16164294415427,220.5006271304462,217.90285195934803,218.09598562243087,217.25384602787423,218.6744754236766,222.76189566151922,228.521891506044,231.89639715925887,232.77184149374995,232.79445750735218,230.62520259591443,225.048524682634,220.19091596516182,220.0665360746729,219.45811347472466,222.79418554535468,228.90894452725402,229.7213313782225,229.7674418561363,7.32786447927568,-2.7918947269396464,1.2750229765993732,0.55343986,0.42996842,0.16816188,0.44073686,0.82367975,1.0,0.48977423,0.522279,1.0,0.9376397,0.521568,0.4285466,0.4163761,1.0,0.4584047,0.032354943,0.99988246,0.59374666,0.053611506,0.5999996,0.3021753,0.0073247836,0.18867707,0.060199603,0.04314097,0.0448111,0.3536712,P15_T20.mp4,4,00:00
5,277.83370535714283,170.69409877232144,56.8604538690476,74.97716936383927,0.988972008228302,278.3963983338803,278.3859677169475,279.1185992345107,281.0959787471134,284.3454269632205,288.9203840359093,295.00928750645784,302.47382310410876,310.98170462264983,319.28107569545045,325.7256417522679,330.69950690991277,334.14423826242097,336.1625385063892,336.86672581201833,336.4949346496951,335.5587532625678,281.82258517566686,284.8320058582628,289.6684228349368,294.74847918085686,299.36973049553677,313.2577456791672,317.3091581794267,321.9409044644601,326.48661022606404,329.8306231124461,307.0066045537292,307.31090506612975,307.53851775223757,307.8279204477541,300.79571113013213,304.4631938040954,308.44511265421403,312.23078306662154,315.59530860584067,286.93355261464643,290.53032964904634,294.2800023667692,298.5794490386276,294.62947361769176,290.89609304096723,315.0650846846247,318.7124274193123,322.35709412425723,326.2666448714453,322.7235278643101,319.05567247678545,294.29723299515234,298.8842643783935,304.6948071278546,308.46722877978266,312.3600261864575,318.4653639118084,323.9532681053719,320.51674717678355,315.5352293248646,310.93922600222567,306.49921000849423,300.1143692888391,295.787526829525,304.7617185969913,308.68466289985525,312.7373839196683,322.6760404026442,315.0434351213559,310.7499518664792,306.40847168535623,202.39984284725656,210.0885643113649,218.11214343711967,226.20688135777502,233.68898543926755,239.88233719294826,244.3761097440754,247.14099010953598,247.9219081437383,246.24783970969344,242.80310835718524,237.63943278528834,231.2258689888763,223.62349372694553,215.477562660151,207.31473077625427,199.5726817775547,191.5326362202872,188.164812568259,187.00987781593543,187.51866132249972,189.0891422004138,188.70254438855252,186.71724940520804,185.58833488597344,186.03477333487578,188.9740621959092,194.34304394947588,197.63236983525516,200.66341326719458,203.94421768752076,211.8562240701972,212.33665989495847,212.41967044483155,211.65153729020136,210.5549281881407,197.96970778498974,195.8856463892793,195.55184787768133,197.4281737500919,198.15532718272098,198.46582707464563,196.91719150165486,194.70774819134834,194.55848043211535,196.24975536201057,197.0442600121509,197.30281864942108,224.92250506256838,220.63101676373225,218.17258738747947,218.38373632346713,217.5586986566137,218.86411852037784,222.50061770368333,227.5496101171698,230.4474124730144,231.2199591997452,231.2822479481641,229.53256960762263,224.74744767000385,220.18587342742083,220.0812079514939,219.49286216584719,222.48983314293687,227.73603125126684,228.4554917687339,228.52975561618155,7.583390626772508,-3.0539912561194207,1.103811443296107,0.5507124,0.38098377,0.29486218,0.40870842,0.787042,1.0,0.49932262,0.5086569,1.0,0.89255315,0.49602494,0.37904778,0.5005702,1.0,0.3994465,0.08100507,0.9998179,0.4463454,0.072820015,0.72955614,0.24967009,0.005841274,0.40286767,0.05746212,0.05182816,0.03496862,0.19736205,P15_T20.mp4,5,00:00
6,277.73231026785714,170.74654017857142,56.93160342261905,74.69315708705358,0.9870937466621399,278.4307265089098,278.42236287069335,279.14947049090654,281.09632031681997,284.2954453250668,288.8317934744212,294.90775626176867,302.3746447078553,310.8976488317115,319.2300282508714,325.69477600283636,330.63722406504195,334.03715652754795,336.0034903448862,336.6688576999772,336.2652179949822,335.31440241893523,281.79071198077116,284.806439311851,289.64701446742555,294.7234650563413,299.33310923540574,312.93026134321366,316.9774127871146,321.6137052111,326.1776605789046,329.54128026660544,306.8161239299474,307.1151527119677,307.3350648422168,307.6135838783968,300.61603417337494,304.2783220263095,308.2613264219413,312.0449444605771,315.4114544250427,286.863806162335,290.43360515879954,294.16468533846324,298.44638461168324,294.50845464315614,290.79322023222454,314.83203674202235,318.4814091715213,322.1194235078563,326.01053740376057,322.4738537132589,318.8102382563021,294.1289629066942,298.70036300771795,304.4867879126245,308.2541888807997,312.1460934623993,318.2468960682632,323.7681046895666,320.2468553975366,315.237076174397,310.64448516249126,306.2241460978073,299.8830017529177,295.62901387633065,304.5721338854819,308.48238718343697,312.53293643883944,322.4674908303998,314.74894529189083,310.45961429896965,306.1377690280635,202.18449277875712,209.81412891630882,217.77584770342816,225.82652397374306,233.29626529929794,239.49090306430224,243.99339864670765,246.76818721763706,247.53829371500478,245.8954144567075,242.4643514161833,237.2976584798171,230.874288165084,223.27767384025418,215.16313901509955,207.0487698065433,199.35825354168665,191.37209295013398,188.0182980664446,186.87826552678715,187.40228178642525,188.9847350274453,188.5964869811546,186.58791558876726,185.44660619856123,185.87783175212272,188.809985475071,194.16748476014473,197.4631081492827,200.50440053930564,203.79420063514695,211.65051247112535,212.1547615883802,212.26145607501152,211.48688327195939,210.37942644870242,197.81677705257997,195.77840268619667,195.44899394332165,197.2791722181711,198.03548712687333,198.34448495961993,196.75615500059405,194.58960941450354,194.45240407648012,196.11196252897216,196.92969181207076,197.1783891756066,224.58387058152653,220.3278338673438,217.92250387249914,218.14944669447155,217.33342700206558,218.6527341669618,222.27912862905802,227.32617692929642,230.18346393608587,230.92794794294818,230.96966195584773,229.19721709293464,224.41078520884204,219.91423045409346,219.8226711875626,219.24797090635968,222.27414944616578,227.4890528400635,228.19066886030868,228.24352192506475,7.2158059430530965,-2.8762919020222366,0.9365686231055433,0.50244135,0.3347346,0.26955187,0.37669015,0.7915902,1.0,0.511819,0.20202684,1.0,0.89707613,0.4071927,0.27279377,0.5081286,1.0,0.45998463,0.09433027,0.9998523,0.6340631,0.20847312,0.77817947,0.1459608,0.008746073,0.45184162,0.07101739,0.09463362,0.03276599,0.19503452,P15_T20.mp4,6,00:00
7,277.82150297619046,171.02740304129463,56.930394345238085,74.21125488281251,0.9867037534713745,278.52488379799524,278.3138495583109,278.8647950133882,280.6280816233627,283.62290710657544,288.17749180273097,294.45535138539213,302.1980445168074,310.9678255319799,319.60335654582946,326.46541489274824,331.7160804316006,335.2275683082093,337.1703078695014,337.83996547534133,337.4623860196199,336.518161364182,281.917264077649,285.07670000995745,290.0634091963747,295.3602968217176,300.1660429300825,313.72671826239326,317.8765836856217,322.66931191765235,327.3741183949023,330.7778166630631,307.53086201163296,307.7761023469613,307.94404224067694,308.173167480164,301.12999212311786,304.77923593675547,308.7531941543915,312.60395894008457,316.10340295883304,286.9909568293905,290.71246379018964,294.51600062290265,298.9639130451539,294.9242178695317,291.11012076568034,315.83696776919186,319.68385240499686,323.3301529312023,327.24499061607173,323.6085629746702,319.89783922111786,294.93624049538164,299.84183809433193,305.463418891663,309.14484512495983,312.9414098962804,318.8030636884254,324.30513215360463,320.13629062114285,315.06077324351355,310.6621801272599,306.46598645748924,300.59156161113003,296.57433255643934,305.53146483077256,309.3484229480161,313.30490191314715,322.9299029964499,314.6368336932344,310.50461207059095,306.39177261937846,203.29154696232663,210.99134612487072,219.02348463712343,227.13950020618879,234.62696334141506,240.67329846742183,244.90648891519427,247.24803463453625,247.79745536587168,246.1694750497341,242.97078245732436,238.03811404520206,231.73664977505535,224.23776912627358,216.21919256061983,208.19449055998552,200.5315687453851,191.8222007616082,188.43012171110104,187.15562782696182,187.48778670458265,188.97920803827375,188.64571685200465,186.7144054202732,185.6789083334243,186.2016895267975,189.27968344847812,194.48689237018547,197.6774159466204,200.61036073572348,203.8369840377237,212.24771848819245,212.68873388278033,212.75997258544342,212.05449127017255,211.05017471749534,198.76181698826485,196.91526904977738,196.48947700659681,197.9905987150079,198.9264154943547,199.32740854946863,197.4805262068184,195.67668380311045,195.61933083520384,197.13514244076268,197.94613888537478,198.09484523173185,225.0791883876887,221.01019569181108,218.6223004939165,218.9184021099927,218.10304514125886,219.4564424837907,222.693623402928,226.62682677673376,228.71642815348542,229.3194968669247,229.39287469462866,228.29177733086013,224.8117128295413,220.93716288427498,220.88287794186118,220.34842046980657,222.65893560604974,225.9157402107355,226.47425885849773,226.54235522363186,7.641028700893657,-3.773885637720367,-0.08586296431647666,0.56984663,0.34579688,0.24437894,0.41901863,0.68550146,1.0,0.5063874,0.35471308,0.0,0.80078125,0.3297901,0.5185353,0.63691777,1.0,0.422949,0.3927551,0.99817383,0.5123235,0.70763606,0.40507525,0.06505286,0.004003199,0.6103317,0.074449,0.04737696,0.025201635,0.1735846,P15_T20.mp4,7,00:00
8,277.6326264880952,170.68382393973215,57.09787946428571,74.94992327008927,0.9858588576316833,278.3761328139251,278.4170132110573,279.1713297805713,281.077143257694,284.2796545730254,288.97158445000946,295.28268790976364,302.79947292965414,311.2393832323517,319.55691368442064,326.07705223257585,331.1106308850157,334.50935818903446,336.3846966522114,336.9297864834279,336.451926899785,335.43788183395833,281.7779975473668,284.7906843310453,289.66968595026117,294.83147168234757,299.5210347501215,312.94603226084246,316.99182322347156,321.6532955092277,326.2623709813497,329.6754170790268,306.94079667490706,307.2441235123372,307.47544359708337,307.7713885629794,301.1088447603352,304.6493608226727,308.4880465979553,312.17906813837504,315.48649503999957,287.1631438625579,290.61416880473985,294.31446191147637,298.57143765784804,294.73156445733315,291.0400068332871,315.0097451494631,318.62856158625715,322.2618040334349,326.1186576828126,322.6630197410264,318.9952856733329,295.21595085912617,299.79318564426444,305.12548885620265,308.65580324713176,312.2897962113862,317.9787639011528,323.4289009745687,319.5181548382395,314.69991025680974,310.4297575749038,306.37830020834474,300.6368177665464,296.73010029866884,305.30342841386056,308.9461300566242,312.7513534919535,322.0361557134549,314.13033748638037,310.1373829259589,306.1775851378237,202.20680607638047,209.73819401425126,217.54275140515495,225.42243555544758,232.7509560470378,238.7357078776124,242.93776721730646,245.56210564063363,246.26084239998252,244.64534367047068,241.3077727865396,236.37512795925858,230.15989769523097,222.71731469047404,214.70858448965973,206.7116722523871,199.11872583170887,191.67286467557716,188.2651365274729,187.06882570912413,187.56684203711572,189.18159024955074,188.93189857893142,186.82821797555238,185.62780343704432,186.02810512205303,188.9840916807875,194.36650262927546,197.6717798355585,200.70717914227413,203.99877817483227,211.60706730889507,212.12312285091147,212.24139898138085,211.5140192738791,210.45067059694208,197.963106441014,195.96551410686058,195.60263910022164,197.38290849311144,198.20320489514077,198.5443899582598,196.85843911858032,194.7256572155479,194.5533626184749,196.18275395516216,197.07167710261163,197.32709950719604,223.78294708365908,220.08905749583866,217.97649130635378,218.28555423858523,217.5165690808467,218.77300435830256,221.9322845498005,225.89513265376928,227.95060057621748,228.50867435286287,228.54880557312728,227.2849240941022,223.55864969441734,219.88883026141758,219.87539600574263,219.37418998017458,221.90248366101477,225.337938054271,225.88647490320463,225.94454348160485,7.650298040962761,-2.634441309839087,0.6930682010910169,0.5442697,0.42925635,0.29560217,0.383392,0.70398825,1.0,0.55444884,0.7833401,1.0,0.8157262,0.48216343,0.27039626,0.6212473,1.0,0.46202096,0.36379665,0.9994868,0.3900151,0.34456187,0.43581444,0.14000104,0.002508269,0.6061852,0.046983223,0.038451433,0.035966337,0.12990452,P15_T20.mp4,8,00:00
9,277.7318638392857,170.69334542410715,56.93309151785712,74.77347237723214,0.9868434071540833,278.23172287834626,278.20489355523233,278.87417994078504,280.70700270017966,283.90187957088347,288.6516805747836,295.0689936707225,302.6955623608041,311.1612419976861,319.4963396046369,326.0591669482154,331.1099842398627,334.4952763015338,336.36759028426604,336.97119523512083,336.5605966856487,335.59062292760274,281.8309542569124,284.90158940717396,289.7753272832321,294.89304005449856,299.53453702018095,312.9912408992906,316.9877002885499,321.62571556593423,326.2269244241678,329.65707196933465,306.96591456284347,307.28404781433557,307.53493795220027,307.83871659325916,301.06845068874,304.6430267937976,308.5149770518391,312.23339876129677,315.55345329015734,287.1806325054557,290.6739344534913,294.3538302925112,298.60687299504724,294.7777218316374,291.1093433747218,314.9429705341546,318.53714250084676,322.1520388026464,326.08343180199154,322.5746066584335,318.93379290426464,294.83647732724785,299.5421234638842,305.00139467058347,308.6095869842393,312.3147451192282,318.1167139312643,323.65641160282706,319.6463570497373,314.7314700035328,310.37162611133783,306.23836471750735,300.37580864604803,296.3143684383228,305.16479602500164,308.89202624540695,312.779606663281,322.30202950666927,314.1853744140743,310.10390513925813,306.05485674687327,202.14542578609004,209.67314875708627,217.49732063978277,225.41638056208612,232.75359742245138,238.70213942879843,242.8047181102389,245.2975320566271,245.98637151809027,244.45883559652887,241.2433975112907,236.36714062572656,230.13744292993465,222.69215467872647,214.69050226427748,206.69562871298945,199.08959717047233,191.4548537329812,188.1496378280576,187.0307403349833,187.56561804240627,189.18615140939116,188.85902513351633,186.78508877421223,185.60486329386643,186.00025419253132,188.9065680953067,194.3193659833179,197.64452538388431,200.6967546504627,203.9872094805743,211.61293047849736,212.14460193072114,212.2866665793558,211.59812661796127,210.55686649536116,197.79486372191542,195.80961147222467,195.46097734766997,197.27767791140482,197.99805312563217,198.3124372780506,196.8139608854715,194.65833855655094,194.4737047865517,196.09347068461065,196.90050838298797,197.17825725915193,223.6165081584585,219.98602715665808,217.93822752655916,218.2645488959995,217.51955851988,218.7716239050854,221.93917406863267,225.88844080421757,227.93349679975904,228.46692246667058,228.47383770932709,227.17184138410542,223.4074945480496,219.81321561704723,219.82973090654704,219.34168484825142,221.9095396064829,225.41825243751518,225.94509979934747,225.9796492715524,12.080357220066793,-2.482967559018777,2.2169502211493257,0.5555678,0.39369437,0.2102103,0.42843968,0.7021346,1.0,0.5544902,0.28183323,0.0,0.8564928,0.55974627,0.48302588,0.5906613,1.0,0.46855816,0.3844273,0.99990225,0.43597668,0.27959472,0.42463815,0.10061541,0.0055588516,0.6089133,0.07020748,0.06302533,0.030575613,0.12110396,P15_T20.mp4,9,00:00
