frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,263.6382068452381,104.64406389508929,89.02377232142857,114.10220424107143,0.99808669090271,272.5111522080427,271.1026817692349,270.7279488932571,271.1108246320995,272.06949524165594,274.76095727532936,280.92110342297303,290.41804419791856,302.77893859067666,316.54134393709313,329.8324874711782,341.3571582030033,349.6401248278642,354.66690933150704,357.3856012944691,359.03016986960944,360.0418109140672,275.7700601786185,280.14631338791156,286.41739507543855,293.34173798728597,299.6090124630602,313.00849626728063,320.524022040753,328.8817128474112,336.8973748494665,343.3825377269036,305.41681809752714,304.72424424938424,303.9021517506162,303.0244853859734,296.3789707475102,300.00396681582356,304.27559719325205,309.0095528409557,313.47959485509966,281.1051186576908,284.6195260382098,289.9454765894876,295.0966708165161,290.13692262013444,285.07493466977,320.0082325814265,324.65815616951056,330.1693910260904,335.0661753667964,330.2382472866654,324.81179940307516,290.5682637973346,293.75243126366183,299.0084033858417,303.067964315476,307.69597093215145,314.5692653777317,320.28534699743017,314.25816761823705,307.5950369742682,302.64665328456556,298.37196244752863,293.8488806280657,293.4399420151986,299.14132526755134,303.1477647796104,307.6621100070447,317.49912905366955,307.36216048175004,302.6840439397539,298.5220841122372,149.4430435249695,159.74450159930555,170.4234979709271,181.70415621787242,193.4601242450578,204.68758762339726,213.94066281552426,220.56886749444263,222.92993455063748,222.6062440200077,219.87726075153597,214.06038799540272,204.8900676310854,193.35011092366983,180.44187577332968,167.2014297728101,154.3803891570181,135.50500452254934,130.80865988312587,129.2194244177044,130.09710302418563,132.77027983185238,131.00832426797433,127.44869961689525,126.3671821586598,127.78390155626528,132.60615758458886,139.31567255438173,144.3604648023601,149.283544612021,154.67365871914095,165.97324692891712,167.08709916306793,167.88395307159917,166.9355125583602,165.74256988670413,145.8932694732165,142.730517062922,142.03513167255227,143.93195557045084,146.25620325725095,146.9739300027616,142.84465996447486,140.1578253457293,140.46540153636798,143.57190269906107,144.9528106386361,144.65050251913655,190.3088873241163,181.53636141907887,177.06030458165134,177.93220095977918,176.82234772618327,181.34230379623295,189.92356321758723,194.02234291694924,195.32603342029932,195.60171962181906,195.34051143455318,194.00902379673374,189.4578020713252,182.4058910417763,182.29900346980165,182.16930527221277,189.19314984684675,190.06739665795385,190.32174941569698,190.1140625460619,10.57118489107563,2.1478696684661203,9.70912089320984,0.44664103,0.3980759,0.5780172,0.34759432,0.12760551,0.0,0.43612128,0.080335185,0.0,0.024079425,0.14217915,0.64748406,0.44242156,1.0,0.5374488,0.5438704,0.98243433,0.64340526,0.12754938,0.4480642,0.8815707,0.04123443,0.011397682,0.00034480536,0.022119135,0.019007074,0.024326285,P9_T20.mp4,0,00:00
1,264.2219308035714,103.77482561383928,92.10712425595239,113.64935825892857,0.9976584911346436,273.87101203780156,272.55108220374626,272.26887138762413,273.0761826262091,274.5155270867552,277.7681790230716,284.4029061509705,294.3114527029674,306.90295394476203,320.52469161136275,333.41818722280806,344.6060417853901,352.55893682223814,356.9392248909635,358.83868176593046,359.66752222547905,359.9334326941074,277.4717935499529,281.5224004351321,287.58962916652973,294.3979719641818,300.62231076474103,314.34531340025035,321.70131617123525,329.95369376754786,338.00262286762575,344.55563487612244,306.99009099747855,306.37807503306806,305.5760597308463,304.71734986505606,298.46496658183696,302.1777106104854,306.52136201737085,311.3325962385509,315.85359445070844,282.65693388450825,286.1851411528373,291.48132950989,296.88919993861316,291.92631822576345,286.84918166479065,321.6689146327187,326.48520905403086,332.0260184593971,337.1044027966274,332.2575520824694,326.73438225025444,293.5972532112308,296.44455263383287,301.5309316808301,305.673333441498,310.17173755523453,317.339399270861,323.50552748002116,317.53823871733687,311.0179534007788,306.16068964827673,301.7528976644559,297.05576790794134,296.3172957132418,301.8575889375503,305.95392458713616,310.439375401418,320.69382829272587,310.53968523214905,305.9260589388585,301.68233530743316,147.64581283746952,157.83762085758383,168.2516224687194,179.32175523481465,190.81067747979424,201.72738660365144,210.56491029845216,216.65812285269675,218.44940118411688,217.58782590379406,214.68006013792672,209.03156804798238,200.31839115064457,188.8999459099144,176.0978265389268,163.1091503919847,150.7349085380303,134.34458296349274,129.52332588807514,127.69749594113458,128.21153098620007,130.52604620453238,127.96734889500642,124.27091131047844,122.95491786503997,124.11875170216896,128.87426682004707,136.87451638841236,141.3975468094584,145.73352459558117,150.6721823784812,163.0064344259298,163.78107993884277,164.3171929012718,163.35977052093685,162.12828444991328,145.36342277724498,142.0566815691551,141.08008326574927,142.60529261624774,145.17323647621586,146.1482740431954,140.29202923859071,137.54546641058622,137.62364548652266,140.52588770863133,142.01635035155607,141.919300183882,186.6180760951653,177.60769271231786,172.58813675798874,173.30457980833813,172.03892824148295,176.50987721313723,185.21646975367662,188.66383575242543,189.99828165457052,190.46460043493659,190.5269404747969,189.66315415120349,185.56137624621456,178.47230817713773,178.20087822916852,177.9282126981951,184.56224481065425,184.3492205461374,184.7640106379294,184.84275466793682,15.033522064908663,0.4165736129886867,7.174197226847049,0.4950523,0.41757622,0.5330904,0.4119759,0.19474997,0.0,0.4636198,0.0895609,1.0,0.038711965,0.18641672,0.7390673,0.61637425,0.0,0.31973276,0.5091389,0.33925623,0.53879297,0.32292232,0.3553232,0.9344384,0.023214806,0.002770563,0.0001530623,0.009096811,0.00861168,0.021714639,P9_T20.mp4,1,00:00
2,265.16047247023806,104.12302943638393,91.72989211309527,112.40868791852678,0.9974587559700012,274.2394677627203,273.36647415036936,273.5449783494209,274.7545685664198,276.6893151324881,280.391117994553,287.3292142264677,297.37283367851336,309.92994790946085,323.3038916628801,335.7349974909028,346.29509260304604,353.6235194105034,357.5197659617329,358.9732866581342,359.4120266510646,359.298950742388,277.5366226484764,281.6915874254845,288.04776161671094,295.15701541005257,301.6560661253929,315.20122774095825,322.4885053376216,330.66980943749894,338.6522980460683,345.1528281390535,308.0627642792277,307.6310875105417,307.0146895386528,306.3495565254924,300.0295788459882,303.81880770079846,308.19089526746893,313.06519938416596,317.64015867052365,283.3611937391776,287.07098644653877,292.43337664472585,298.01972773413445,293.01053894864384,287.84433111035895,322.37485858213637,327.3210532162845,332.89538838237706,338.06381930717714,333.18598156833394,327.62547536718193,295.0824837210998,298.21804071944894,303.33190753345315,307.60282657346846,312.1917716066367,319.4799336138485,326.0331504552379,319.9922324441283,313.5134990511163,308.583424809239,304.0594115905241,299.11421392826713,297.75228198426123,303.7732123169742,308.0173095970816,312.63060808071776,323.25601289182146,312.88197363879976,308.177403986556,303.80126421155416,148.69646633187008,159.06966941491868,169.6629460028233,180.76521694159462,192.0598310944778,202.5899848895056,210.9516605007062,216.49179309885866,217.89824707388678,216.73273869265984,213.54442258504335,207.62859238587845,198.7735925707118,187.4366875134174,174.74952071130963,161.89432394507847,149.6819006853219,135.14513394270483,130.12317346488396,128.13388891833137,128.55439397377037,130.77378204480885,127.99909671064059,124.2604320189181,122.78448749506377,123.85071074209912,128.4602725911678,136.91998913172014,141.4253814883406,145.69864421630953,150.58778230993406,163.35713095223932,163.975776130931,164.37325435172482,163.4609044699646,162.2628899810315,145.78702899049054,142.4563026843221,141.37954892168742,142.85991549828435,145.46855275196748,146.53802620776867,140.31363722836798,137.57419565455834,137.53594489833472,140.24389341652105,141.85109652592004,141.86025017509724,186.39165192909104,177.71563268865773,172.82624133201247,173.53524914847554,172.15724907282217,176.27882735162348,184.42193295590056,187.30865702637487,188.4561555927955,188.95522042523106,189.1354311346364,188.61804292365466,185.19362940006206,178.81130479693496,178.5226171137053,178.13379807619108,183.73303341927254,182.7127291699213,183.18188484562492,183.34847563258305,16.34690750734309,0.11629884029560496,6.815374365655,0.4671225,0.2910741,0.67148477,0.3674687,0.19324623,0.0,0.4557432,0.1792464,1.0,0.034595467,0.17961589,0.69218326,0.5430069,0.0,0.45988104,0.4295866,0.87183374,0.5481468,0.16975048,0.35053793,0.9111898,0.041625615,0.0012639841,4.141236e-05,0.014705098,0.004472431,0.026701754,P9_T20.mp4,2,00:00
3,264.63774181547615,104.07928292410715,89.68484002976192,110.83411690848213,0.9977662563323975,274.1586322934767,273.08485993089676,272.99071325203863,273.8595643806051,275.59400646413746,279.39000792824953,286.5764967891419,296.8714392932724,309.4036615622508,322.6174008264093,334.8554860712202,345.23162176201834,352.19829366562556,356.02589998591293,357.724480159839,358.57204602125034,358.93992837044976,276.4543335764996,280.37650276801975,286.7679928462738,293.98260838421135,300.62845938683756,314.319610941964,321.7262338590936,330.17685751094433,338.46308913858803,344.9966435110892,307.0770708775632,306.53037642931315,305.8226194958525,305.125045402489,298.88904875910055,302.64199809486894,306.8938352481318,311.78694161208796,316.43447069264334,282.78584042424,286.4973687093993,291.7040581907565,297.18228346847513,292.1429548502634,287.0997774435213,321.16187699921545,326.385741352562,331.94352675734535,337.07772345453117,331.96547793229973,326.46186095599717,293.5137102001054,297.1195969693954,301.98851661078544,306.1748173381371,310.76226013101933,317.9626894545905,325.1610655624471,318.43569010638834,312.0486750870948,307.283811466814,302.96562135783853,298.1473780927201,295.9424226022948,302.3503185875796,306.5880527649508,311.2486582135406,322.6259070057976,311.6487578162664,307.0056205561967,302.69654704209216,151.82054695814415,161.97212902606117,172.47213942247046,183.48790333688527,194.39002691436576,204.34069508627556,211.7769905378415,216.20897953322722,217.13915759911663,216.23862035776838,213.89143013240937,208.7769332076185,200.4609894081694,189.53905507366073,177.26025432340901,164.65633201763933,152.57465583091803,136.3512233921317,130.95610974974048,128.7531440552392,129.17036700137473,131.52955149459436,129.11858870624488,125.46719030986458,124.08395909812855,125.49215788860015,130.67723707637634,137.59223770575,141.9096231761346,145.97011489426777,150.61601091522016,164.12422412118275,164.60745121418367,164.85572383867677,164.09075432679583,163.04599255458984,146.55582440482837,143.19593903878754,142.2107363772469,143.7893025253028,146.13275098302785,147.10331952793226,141.68003957112685,139.07620134520417,139.19756700535737,142.0351349050856,143.39492655866115,143.2429370672155,185.8344435093926,178.49228680921104,174.27683676069387,174.9119780341393,173.5476201556545,176.96099218742924,183.9265542447043,184.57629792489078,184.53046127137463,184.84561006485117,185.19264315795454,185.89576251924169,184.6847854038546,179.37676298863886,179.038465971664,178.57715834372226,183.06588426910025,180.28669428644102,180.68085621129006,180.9694558950078,15.602151591867356,-0.7545845686301861,6.959796945597565,0.5050257,0.47324926,0.72943056,0.42376953,0.22901037,0.0,0.43452606,0.020948103,1.0,0.07112541,0.18299016,0.35106072,0.6286762,0.0,0.59771174,0.50482374,0.46482086,0.4242676,0.11736148,0.46226433,0.96291465,0.029831681,0.00028293673,1.4320447e-05,0.0027017687,0.00038344308,0.0038712588,P9_T20.mp4,3,00:00
4,264.8031808035714,106.22852260044642,87.72948288690475,108.05442940848214,0.9973740577697754,273.4947891694019,272.43298596215527,272.32276568021564,273.2495492836067,275.0452675072831,278.8652170987226,286.1127479216395,296.52504319647386,308.99350077744174,322.101338398339,334.3807955842018,344.8727075991116,351.8250115274847,355.64373999142515,357.3534653346035,358.19312960602207,358.43761788011295,276.4115565378324,280.11849966718404,286.197137106213,293.23769454668843,299.8074918789528,313.7110409099562,321.0120231112512,329.399909259256,337.5926082237821,344.2551107734619,306.4948691049354,306.0013442432523,305.33470910126243,304.64356252975756,298.61860832875846,302.285754681055,306.42537303865777,311.2665446018005,315.88514249226813,282.36222097425446,286.00349178941826,291.14579880389624,296.70728874705867,291.7143495845506,286.72013132963053,320.77775984780146,325.85864724053704,331.38121181250204,336.6008903927612,331.52745342350113,326.07140165696154,292.74437449436437,296.40732805129215,301.3646458426399,305.6195486834088,310.24605298800026,317.63588380783693,325.0178777714453,318.20516108206675,311.700570412523,306.9308154864396,302.6094578051583,297.66230705953876,295.1696998736498,301.8338022549265,306.11931443405086,310.81405503414555,322.4893941687791,311.22830321657574,306.55484733250955,302.2165832182898,154.54764579438586,164.47817922053477,174.74103708550365,185.5314452160466,196.17388824551247,205.6452313600715,212.48852260885775,216.23083013158904,216.81791422707144,215.99064671836527,214.15751021122776,209.64991126469687,201.82868237685724,191.4122638645497,179.54549367279546,167.19416772355243,155.31704499834856,138.09774451022318,132.78895067282278,130.38368888206682,130.40118269278958,132.48879289635232,129.82581137404694,126.3241451873516,125.15989865731696,126.71098176245634,131.726623849196,138.4142870354157,142.65343887717728,146.6901772429814,151.27769821146254,165.05498420479057,165.40514637948348,165.54138711083812,164.7729114811548,163.68497189466726,148.05181941967737,144.56557769631317,143.4716870454313,145.0297839050354,147.44332308535803,148.5027246130456,142.62766381256031,139.92538594361477,139.92833056119173,142.80667105667598,144.09328731440073,144.0379192295684,186.93079550076843,179.25605554088983,174.92630840454348,175.44150827933552,174.01683119199006,177.27956793974468,184.3487523185533,184.52146457312463,184.30310688178338,184.67927598074493,185.1712280611238,186.33782989878722,185.62256605917523,179.9462553521502,179.48840209788526,178.95346323807624,183.43248934685934,180.51352317606495,180.9478272183695,181.36505093299684,15.85524832567998,-0.8403436445364959,6.834301920887388,0.5781546,0.36004278,0.69784653,0.42057303,0.18535599,1.0,0.4255837,0.078222185,1.0,0.062054023,0.19181953,0.512726,0.6112533,0.0,0.7016225,0.45602733,0.34087422,0.37911707,0.1035693,0.4244369,0.95815635,0.03025128,0.00030176665,1.51018485e-05,0.004193085,0.00059680856,0.00648568,P9_T20.mp4,4,00:00
5,262.41095610119044,104.45763113839286,89.19373139880958,109.73370535714287,0.997696578502655,270.784854070044,269.8249146402707,269.735748731478,270.643721480021,272.6800446354039,276.99505299868594,284.6537221137567,295.1546257010395,307.54001413654004,320.39514730671686,332.17460706462816,342.00439404637154,348.55777635417877,352.3165662008098,354.1080156984819,355.000177107448,355.2861233588574,274.15630730306464,278.15565398597823,284.614862872136,291.9663155793053,298.76168319884954,312.4265304130954,319.5570011069679,327.78213137862406,335.8357818056164,342.20329748025426,305.2686361300041,304.93105284554616,304.4265773202878,303.92796089902254,296.7237628195382,300.84033867491144,305.3674442481143,310.3365530917421,314.99759001194894,280.2197500006775,284.1786951594055,289.2685454983823,294.89681727657626,289.7399110032858,284.7529893846916,318.7896036860453,323.9925194269951,329.3630298733232,334.58475125816784,329.3796143163741,324.03764198407,290.5230726711878,294.77463160824027,300.10822145820725,304.54434413323446,309.38901863700045,316.4297936303594,323.3888865135291,316.6106998432694,310.2415123814238,305.2866098046782,300.7726980075134,295.69949490171723,292.95809352930365,300.3538407487103,304.8634043293819,309.795576879116,320.9911276731055,309.9822754815061,305.0965794010221,300.54717155856747,152.3588863095428,162.55824814691078,173.0793152146467,184.03507835144444,194.57030459346518,203.71472161018954,210.17931082560017,213.75471424919155,214.433538343172,213.8328565658097,211.9702109096359,207.27211211527563,199.3043193421087,188.89230303241737,177.04932320938047,164.77383712306087,152.84060826149104,136.49805241281433,130.99449360568343,128.59058133253296,128.7155925567129,130.94070993507015,128.70297958937604,125.26806515697655,124.05671797160326,125.54741648255848,130.62035861687735,136.90125923174833,141.24289845885974,145.32505747430025,149.91435667113532,163.21431081881482,163.6270303424235,163.77638451507582,162.97010430623376,161.89700528929276,145.9006467460149,142.94547637647284,141.9731986861809,143.23758783375843,145.35352494942822,146.28269721556723,141.2698982147021,139.12686323361206,139.2312439757479,141.66791699915592,142.77589593323745,142.63163953425362,184.66531858244116,176.9274475673107,172.73672441733206,173.38100609111999,171.98544051348634,175.25922369950052,182.28806071941875,182.01320477469693,181.43179956720346,181.6947410847832,182.13539436741598,183.50836334706415,183.36842769389176,177.68525379589627,177.33093694182912,176.860827239523,181.23662429728148,177.65677847200206,177.99010772516152,178.33988799234587,16.80707706957434,-1.5542488581508391,6.0879290999044615,0.5425391,0.36512184,0.820996,0.42278108,0.21807674,0.0,0.4276772,0.03682134,1.0,0.082592055,0.17727557,0.5290161,0.6764652,0.0,0.5783945,0.5132663,0.3948562,0.40362537,0.20206183,0.42255646,0.9281109,0.052243993,0.00045723992,2.7114085e-05,0.009779162,0.0007389143,0.0086426195,P9_T20.mp4,5,00:00
6,263.52209821428573,105.16034807477679,87.7922247023809,108.02321777343748,0.997837483882904,271.7010346275958,270.9307064284271,271.0073641305254,272.1071643749798,274.32457619965044,278.7871724751263,286.5439367642408,297.1718551545634,309.404825812612,322.0442797018797,333.76102102170876,343.626287413743,350.16615559187835,353.8385628988215,355.44291592529976,356.09780750720296,356.18442070485673,276.03566589151563,279.8695477049501,286.04043670729993,293.08419512671884,299.67354717857177,314.0066058652988,321.06230547088836,329.10672447442306,336.9513845473475,343.3620592127292,306.5451918075414,306.36146520388314,306.0023758490608,305.6131148138782,298.76907669295645,302.70822715147864,307.0019856396993,311.8204609413957,316.39212339868067,281.6481315616775,285.5020595786188,290.51622198620083,296.18441447956315,291.21988274772855,286.30787523691544,320.32851938753623,325.34886293322023,330.66726095818103,335.9299978345336,330.908193994973,325.6721287295304,292.24548808729713,296.61533638555295,301.99383825213266,306.4435507178772,311.17655633246875,318.3438795657572,325.33660110051045,318.6822659711493,312.26146196570306,307.42125223715556,302.9732279947551,297.7585146982435,294.71634782181064,302.26881004380994,306.7761693487779,311.59967841481614,322.98123979464344,311.9454203745496,307.1716501541756,302.6255080708291,156.1690808597167,166.01659193255307,176.2097213423608,186.85889512133153,196.93579595555443,205.399303848825,211.10015979384488,213.84490189444514,214.1081488397852,213.54821499197342,212.34467013929452,208.53130970435865,201.32692282172627,191.43703232077831,179.94186162263685,167.81110767273822,156.15439679351326,136.84133035042885,131.58117023602253,129.30119949894296,129.22349872978992,131.15546366530623,128.77333030503513,125.43890569790172,124.3225168240662,125.82255348704545,130.79620819239742,137.12174927005844,141.2476048681618,145.15136831105025,149.50992830584735,163.41298066766592,163.6495791813639,163.70710239782528,162.956789496473,162.00857200594103,146.6410264568352,143.22009875357043,142.17729439723314,143.85652418539402,145.7517074859923,146.69861534788893,141.80925398179687,139.1895872106899,139.14791861346,142.11214906484975,142.86640630495336,142.84174742713782,184.31983039107413,176.30658750284124,171.94212452115676,172.4713458390244,171.1209139657749,174.4684329276562,181.70560302149687,181.25288874048633,180.59151468999866,180.8382039116481,181.33921606050288,182.9417765569315,182.93668484442003,176.9255975780625,176.51185537278485,176.0499698281155,180.66283729727272,177.09382497793013,177.37560761115347,177.81162509286608,16.86923470576759,-0.9144252167266211,6.926465773784381,0.57272357,0.42554393,0.55949426,0.3862351,0.23006158,0.0,0.438217,0.12248045,0.0,0.16463087,0.24120171,0.28932783,0.55578023,1.0,0.6220014,0.6685017,0.5244996,0.5935247,0.11471942,0.25010633,0.95175385,0.020702375,0.00020403403,2.204688e-05,0.009765049,0.0009872672,0.016565459,P9_T20.mp4,6,00:00
7,264.73173363095236,106.78246372767858,87.65159970238096,106.94319893973214,0.9974859952926636,272.73342036778547,271.7162313420874,271.61511882775955,272.56602585139393,274.59649135046266,278.8767930000163,286.4495284683606,297.14302735102757,309.6243025754422,322.52746414852794,334.185110774436,343.6436429204035,349.7292030981065,353.14717515501707,354.85611528843043,355.68536220499084,355.90547482625215,276.30585983760096,280.22586628479985,286.40090267139925,293.4091100006471,300.00056740133704,314.5619206651839,321.47655182845307,329.4299101781556,337.20334466501026,343.43245688480425,306.97450260799786,306.69474937970375,306.2679522615425,305.83610668876514,299.1111673831086,302.9181649386437,307.1833518210438,311.9956687970489,316.47277603571973,282.2339120558689,286.30094709458757,291.1311478386116,296.61882565547046,291.64262895837084,286.89735316491516,320.49226381096327,325.79862561536805,330.9553313371005,336.1122971307375,330.8625698081168,325.7429855261598,292.480064315335,296.7196302905585,302.01807902481124,306.43880802901555,311.19475441972793,318.31472000074587,325.2268651825753,318.76028436648375,312.4651597779976,307.52466177437265,302.98036036967915,297.77378203567866,294.8551136140594,302.32103219681835,306.8198363165778,311.6807905633047,322.90560104844644,312.09236965046796,307.27143588033397,302.69491233159465,154.1682558406718,164.1254911617983,174.47417294501292,185.42195330768374,195.98592873275345,205.23433042908687,211.77071760400628,215.3215328598829,215.89528207782737,215.10233813946084,212.8962935081836,207.9298839287829,199.83832030937825,189.56193851560488,178.05410860501595,166.12152008104636,154.64832562879326,137.67114149684977,132.6487820367076,130.46011250340072,130.58051049682072,132.67646439618582,130.2145243092623,126.95091640141217,125.8192708779351,127.28925465077386,132.2294084415841,138.87434886450987,143.04136625214804,146.98729957346995,151.4268761415743,164.91764723527777,165.25974887808053,165.38808671376034,164.6893041031575,163.6485269381831,147.74451039708038,145.0882507024795,144.09394226749413,144.89269575325596,146.81302080078376,147.7396531718058,142.98390183502175,141.23443255496704,141.38071535205492,143.60407006332645,144.31969232974342,144.13466646806387,185.61138509339185,178.07035544987136,173.89820546670683,174.48318367158527,173.1647415027262,176.43399832532475,183.41771682509767,183.4681401778693,183.07813940960298,183.33563354254434,183.7297113203718,184.8503764550589,184.40944748855947,178.76161892276573,178.42881102596075,177.9607045454447,182.51649883356345,179.2637795244194,179.56511872078408,179.94251365085748,14.471520273399896,-0.5493739668878981,5.67141234752794,0.61981994,0.3372084,0.71755946,0.35396534,0.26270455,0.0,0.57597256,0.8881079,1.0,0.16714701,0.18781988,0.52110547,0.64758086,0.0,0.39028633,0.46956506,0.07975102,0.5482731,0.11474861,0.474587,0.8204317,0.15885766,0.000786891,2.7795622e-05,0.011569047,0.0010146826,0.007312225,P9_T20.mp4,7,00:00
8,266.5347842261905,105.79304547991072,87.1551711309524,108.9861118861607,0.9976957440376282,271.7976058007217,271.1811695274521,271.6647837319899,273.32643838379585,276.08708725104776,280.8956320062012,288.77426957525137,299.550340038553,311.886689301656,324.40622018272575,335.7686020049333,345.11699941775163,350.9231060204638,353.9874595490196,355.4083078194471,356.1110613851865,356.25437007341566,276.2741138978693,280.4625800285469,286.96315379928365,294.2885359544037,301.02150693292083,315.28681733177757,322.17597092686435,330.1685406180215,338.0204364303827,344.1422758333205,308.2651788144324,308.04419001968637,307.6587555965385,307.27782685342754,300.3071500717926,304.2805635242432,308.6864832837555,313.5952462897273,318.05281377083793,282.8007434394072,286.9367082637736,292.0355478254154,297.8265198644746,292.75496383246735,287.7192388701645,321.4063571229319,326.6051635371549,331.90564397338477,337.2188697156011,332.1203965327857,326.8627278521996,293.8860688134697,298.1131216503447,303.4834401271449,307.8762053277262,312.5727141660823,319.6821471841446,326.6217519231728,320.21189199082386,313.994645982401,309.08831900586074,304.57400568075735,299.33237581794936,296.2165694501498,303.86664119850974,308.3169122842666,313.1269284011968,324.33557143156054,313.52149501147795,308.7610413749526,304.2243126814309,155.73562869162635,166.20146593474715,176.89122300322617,187.84149880324458,198.19198907836457,207.0795209038896,213.22367823406856,216.13194658723194,216.25199411762412,215.03256065825332,212.7838365551823,207.821960312306,199.60271905694472,189.11429105128641,177.45350536781828,165.49207857365954,154.10650575126255,138.2368965263624,132.98827428467374,130.71014633195077,131.04446311350463,133.4785865957369,131.39959722816968,127.98520380969634,126.65085991879883,128.1507290863423,133.22395720895148,139.42088868073785,143.6286091880432,147.59896688517475,152.0052647164548,165.6316533159759,165.88251367802468,165.91983754656476,165.16805158042501,164.04527197360827,148.13681490015554,144.9079377902561,143.83965508506094,145.2825484474332,147.13849106259053,148.12793995773012,143.48447419863078,141.0950606261754,141.09541141441358,143.70002967333238,144.52851743656916,144.5021420587067,186.56698379518863,178.73509070769666,174.32558121521393,174.83233769935256,173.48300345774442,176.67569091440708,183.47352263815984,183.63957019951596,183.48165312999097,183.88752291683508,184.34088943112593,185.56206124109917,185.2531649138705,179.2322667752865,178.82149374840233,178.2947891064537,182.5600466801113,179.6876990425354,180.0901466952339,180.4927346632277,13.518881200382898,-1.099086200393478,5.045692372099853,0.51896846,0.3424643,0.79411,0.3945887,0.24855377,0.0,0.54887724,0.44031078,1.0,0.09972735,0.1530711,0.7816201,0.63468367,0.0,0.42063814,0.5574647,0.20460555,0.49341026,0.22492154,0.30104315,0.8919211,0.100073494,0.00012800716,1.3150654e-05,0.0034093242,0.0004109917,0.0040440094,P9_T20.mp4,8,00:00
9,266.792150297619,104.79220145089286,86.94899553571429,108.26239536830357,0.9975700974464417,271.35661969307046,270.9732452691644,271.75611614631606,273.56433492546296,276.3496284409457,281.26511671057006,289.22822218776247,299.9567938720208,312.05307427584177,324.26526370760183,335.2881476061366,344.30418731074315,349.9307523196605,353.01442727440417,354.5454702710367,355.39015774771656,355.7439054260639,276.3045339943276,280.85161608342406,287.74978099002703,295.4178618481884,302.4374685348742,316.598046253029,323.46232160084014,331.1806386095013,338.6495829799053,344.29244037582095,309.27884626464635,308.9830240620313,308.52959392273857,308.1067778290722,301.18504548909027,305.1371302244916,309.4619110560088,314.23276180160866,318.5789109040012,283.6068104980217,287.7230580681967,292.9606616963547,298.64034344891024,293.6344378519163,288.4814051860215,322.13877423253757,327.15210587474604,332.50112728347665,337.64228911797017,332.8883579852939,327.60150163493887,294.5878096430992,298.928712503956,304.28642215328176,308.6734261196491,313.34563203731585,320.2291268264434,326.8868202824578,320.5807992387663,314.4668874294096,309.64870822880334,305.2217553914644,300.03068650649374,296.932159461321,304.67865904720657,309.1100411836724,313.90434320970206,324.59197097939125,314.0777518192266,309.34252905489063,304.84390210440716,154.4476160412857,164.90636829647468,175.57026214689114,186.45069606860997,196.73766585556223,205.44394887542285,211.32581806653295,214.11748450715808,214.23679681650677,213.22326941296822,211.20648252659444,206.76170408332868,199.14718909354215,189.1762405070591,177.93352553699665,166.30320817567974,155.14454922313936,136.20627935068075,130.5419143003508,128.1682397342381,128.52199902788036,131.06327842782602,129.81396828107884,126.71441908995371,125.68808001612587,127.38599608301176,132.58510662382733,137.6035722263874,141.7768702534112,145.70475645774334,150.04378538435407,163.56722545886862,163.81120085675602,163.9406029856193,163.3789802459749,162.53955062612576,145.66768817991027,142.03315786390664,141.12174438971527,143.41957882357454,145.06445558212167,145.85366453853095,142.59729337901732,139.81376926012635,139.8179275357053,143.1230674467946,143.8821540717289,143.76641152968355,184.89400650080907,176.9683100167672,172.60555878617868,173.2045208272042,172.0124508537894,175.47293371904823,182.52513679502547,182.31878720912698,181.63592402117823,181.85838014935644,182.23507190692237,183.67135732765277,183.52865181434885,177.29446749793064,176.93421525443188,176.5843625716454,181.56977878841238,178.19232979472326,178.4269587519705,178.73417555889546,14.794044799552696,-1.6407147811282572,4.1329030215812725,0.56604964,0.3204189,0.6781242,0.44124982,0.21960507,0.0,0.50118893,0.05043091,1.0,0.061709896,0.10906745,0.66800576,0.6582088,0.0,0.62025803,0.5967065,0.3793251,0.4809071,0.193698,0.26948273,0.70084715,0.2583882,0.0006333612,3.6354544e-05,0.024646554,0.0025844737,0.01286393,P9_T20.mp4,9,00:00
