frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,253.67046130952377,125.61470424107142,78.39903273809523,96.77086356026786,0.9970520734786987,250.45145037584658,251.8313976980994,254.08278377719014,257.5589541306612,262.38618627450535,269.5664428779606,279.52975550160073,291.06384026536057,303.1782866362762,314.9641304489945,325.0727618869444,332.9689827277458,337.29392535617046,338.7761080462138,338.80700603083295,337.9473858915437,336.53905658319525,258.82350640921476,264.31044582479393,271.6739256082108,279.4554037653152,286.63571055030917,300.201517764156,306.6901499069033,314.00672898606865,321.3259105836517,327.2286230812393,294.42287479486083,295.11045185491776,295.8170494485171,296.57962887446394,289.23865810672385,293.2111532941078,297.42379309985205,301.40518253236047,305.0660953551355,267.92688050035514,272.0852723324317,277.44326941927665,282.7087975039891,277.9572598851886,272.8073742910729,305.5423146960326,309.8805952313481,315.19668900303077,320.01273239415605,315.6809443117018,310.5063417142091,283.6771489247258,288.46802886982,294.10306265791496,298.0614377985643,302.0212249438872,308.1888129063952,314.05122789805705,308.8865854707854,303.41600177600714,299.0143609917661,294.8870782528505,289.4031670335686,286.1120090914714,294.55251620434024,298.43112692412257,302.4799880309291,311.48999677383307,302.46965409476513,298.37830133751567,294.4622240427461,171.95645418780555,182.6831006908701,193.35665166525786,203.64273194543003,212.61953089214163,219.51364371028265,223.5014494581454,225.26438574409394,225.00767083559518,222.72540753665993,218.5494037149186,212.15721010704988,203.46736650226023,193.4557480912865,182.7198058907884,171.8271692402903,161.49671117598157,149.7914070023824,145.4255612287726,143.87779299812473,144.5011774878739,146.64566131608063,145.75006274398447,142.07785215342398,139.9160833807526,140.05881351982762,143.6276743663603,152.6790153931247,157.24297442048913,161.48430076235658,166.0449754945369,177.45571403631973,177.82786724846494,177.93945022562554,177.28421776281888,176.37564812818326,159.44233781759118,155.70420771963455,154.9355822834805,157.66694612767265,159.55920196909415,160.32394785319198,156.33991091192084,152.8820395160745,152.69324272452803,155.75521984925885,157.32438271934615,157.53419692359333,196.5233766955069,190.12498134162146,186.4669202145595,187.09944293553474,185.96369974507834,188.82681608416854,194.04872775981354,197.17616583650116,198.4249178519747,198.89419483656062,198.90105413377336,198.36117691551468,195.8225655524321,190.66711499872102,190.51920058758515,190.17618727580876,193.8009278612138,193.74459302769793,194.14194775462767,194.21743463192516,10.41684817901273,-4.8695059136070284,1.0746718785986198,0.4041482,0.27600428,0.4684119,0.4909336,0.21149099,0.0,0.2705773,0.0009705057,1.0,0.050549734,0.29448426,0.5191762,0.55071986,1.0,0.3052046,0.3822659,0.6979197,0.65951556,0.16161084,0.045179747,0.10828438,0.0022100732,0.0103141405,0.0007257838,0.056338802,0.05910334,0.76302344,P1_T11.mp4,0,00:00
1,253.29946056547618,124.89511021205357,78.88033854166667,98.6588169642857,0.9976608753204346,252.34391573031036,253.61432055681414,255.66141672604718,258.89847744950424,263.41166945348226,270.1606183534488,279.58339082508746,290.6947721538799,302.56105042831973,314.2259254691138,324.52175813041356,332.79245837864596,337.51993372741555,339.2671902239243,339.5003694556467,338.94668521467594,337.94549076494894,258.452315056789,263.46228312130484,270.4045624719281,277.9071592942998,284.9922612771844,299.8287379914336,306.501662304396,313.9944892246276,321.60943110082565,327.91661035931,293.43841753611605,293.98285053714045,294.5323854805609,295.11466318016073,288.1893126812777,292.1651794732748,296.4170627602243,300.6047907092848,304.4388333819513,267.7460800105865,271.7371961767439,277.1361908772734,282.5930322898246,277.70233006752363,272.5514711227947,305.1253727674457,309.49616377271445,314.9585587518848,320.0314842916041,315.54804126916986,310.27098158058044,282.51842255683215,287.19659677067773,292.91248701498444,297.01867562187834,301.0761734922124,307.6774800826609,313.9600175944689,308.41984445611547,302.5737241330823,298.08601890704193,293.85902082045163,288.23450685842226,285.0018124238415,293.4879691813514,297.51021919239315,301.6647386477941,311.46378466361335,301.5984345665308,297.4260477278009,293.38584565388834,174.95562882020536,185.31389853035765,195.5227653021844,205.44825904386116,214.0946259662243,220.61561401123447,224.1945383942127,225.49362135888742,224.96863642597305,222.77521753674904,219.15058031443237,213.50088830196165,205.46707907203583,195.88856680969042,185.33079915558386,174.4568945452624,164.212963386484,151.98871999047296,147.4416508772863,145.67459700955743,146.06527666079413,148.12119361563586,147.03842101228557,143.3225257062187,141.1640283072194,141.18951684931426,144.69178154872463,154.57022521996473,158.98964698045114,163.0688192851828,167.47848172847182,178.93630823283056,179.22268738671605,179.2584292100024,178.44727682205712,177.34234287694363,161.8472251579232,157.91335941868036,157.05786670563742,159.7668217022318,161.78263936569647,162.62238521227079,157.7756140306153,153.9844686025208,153.64152704299826,156.68535081612612,158.34645646375205,158.73922134870662,198.19510345356005,191.4782939680373,187.57331806582,188.02373560551288,186.76384515545465,189.38572841314863,194.5218954573678,197.60535278439252,198.8682140750438,199.43976569934347,199.63396411530405,199.49874500023734,197.47493923332541,191.87183508212544,191.49581557657035,191.02369184765166,194.33454197103956,194.32708311472885,194.7803868154729,195.0463229166317,9.552604912886132,-5.115880109060156,2.2292356769251285,0.36430103,0.3687632,0.3806486,0.35203016,0.20557974,0.0,0.32795894,0.004818772,1.0,0.11679334,0.29776293,0.20171998,0.63968855,0.0,0.20329863,0.5989933,0.8528332,0.5237672,0.1316247,0.06283461,0.110484846,0.0023225627,0.015891934,0.00091210013,0.06055899,0.028974786,0.78085476,P1_T11.mp4,1,00:00
2,251.96077008928572,126.4869140625,79.44908854166661,95.86644810267856,0.9968639612197876,250.08190277309555,251.99130504134382,254.7564504810332,258.5957520139319,263.3828163525331,270.44964655925384,280.04212773653825,291.1241544584963,302.83413290145637,314.2606264160058,324.5140821577053,332.9291817142781,337.6666500756354,339.33586018490803,339.485148670537,338.87155873224435,337.7835739805107,255.8675567086782,260.88794430397326,267.917810662453,275.54476068019585,282.8704252501135,298.3844761741148,304.9764007281432,312.52946419082014,320.3881740914408,327.0443821083009,291.70866084397824,292.2596198329903,292.7934605644068,293.41716443418494,287.2361980582496,291.0667758966856,295.1516248295702,299.36878455699355,303.21185910060404,265.941980435053,270.271751075552,275.4527444743857,281.1560761503533,276.23862780687267,271.21322438725105,304.37361726850907,308.9752709580469,314.27489563052876,319.79143841998984,315.0729156807983,309.91065534014655,280.264881077717,285.67976342771755,291.52046629241784,295.8302662037971,300.08221099862794,306.9733433589629,313.9805425113353,307.6438935880014,301.64801215825105,297.06537951680866,292.7471696142653,286.9746483615827,282.425278555148,292.1513287686169,296.4566168380183,300.959798547852,311.87236034798036,300.7502653150829,296.3493885935637,292.1282484341218,178.1849849244034,188.211504614276,198.10652948103146,207.80219675862762,216.20403506537468,222.08397998423882,224.75789090502607,224.87268231316105,223.50442166348122,221.16962572272632,217.80139854813527,212.71481784260598,205.26464906187596,195.98376268562927,185.68541480193946,175.15432306983408,165.05496935946036,154.991346969067,150.2693546371082,148.35051898496758,148.60209188820295,150.67179654204534,149.38321653021467,145.53996713558527,143.1758407935224,143.0042605172091,146.24750349779865,156.12580095041244,160.886966767508,165.33676063290366,170.01183460812368,182.1453947870513,182.14394112367847,181.82323692740107,180.94047241663694,179.7739692720621,163.91146769499954,160.2469640400071,159.30123259173007,161.62507120196707,163.11682809776212,163.9578614986816,159.47693043811597,156.00628513631577,155.39477969644457,157.99704284089816,159.2532514150725,159.7787952942195,199.75781564664095,193.76698089727932,190.06834700908746,190.30953856163194,188.83043607977353,190.48596666815558,194.23246173720773,195.30316023722955,195.80280902332228,196.5206993086157,197.10346746926263,198.4427714188317,198.97636187329954,193.705933892523,193.13522702372896,192.31537459525612,194.0993761126637,192.73206857245947,193.3591117538535,193.94667288948912,9.850257709622849,-5.599654161891838,1.7333247306452861,0.31365913,0.40074763,0.31689402,0.29545495,0.3620011,0.0,0.37723827,0.39337268,1.0,0.3026349,0.3522794,0.3152441,0.66386694,1.0,0.44265735,0.80521554,0.014614764,0.25857812,0.16106276,0.1483696,0.44088638,0.003769462,0.0020196256,0.003924625,0.044339765,0.012044903,0.49301517,P1_T11.mp4,2,00:00
3,251.13100818452378,127.58048270089286,79.77832961309522,95.053271484375,0.9969858527183533,251.32525522023525,252.92213812020833,255.35174086628567,258.85199385541864,263.53958555810004,270.46967358911667,279.8366577143073,290.5899354745363,301.9492019080169,313.10607665705,323.0579223716325,331.17103531580847,335.7487491855697,337.33492916944755,337.35516901776623,336.57549633877903,335.37707567939265,256.0457613218662,260.8058904789228,267.4908261516588,274.7422702157564,281.7421235150037,297.31118321642595,303.5170524894536,310.59182110231336,317.9315162080977,324.04609200338797,290.4644579331958,291.0331861130948,291.59805940753984,292.204982907511,285.74522829495805,289.6791864920014,293.89147149807155,298.1622902542594,302.0010898900017,265.79800113562516,269.86737663156435,274.8025682388464,280.163316764415,275.52974104926886,270.7696645824456,302.7798583365985,307.1331322088124,312.16349937424496,317.30998901508366,312.8981711946425,308.00908864053395,279.00117078111356,284.394033154023,290.1791964095956,294.4766730244524,298.6755203213516,305.4344942702687,312.2717557077281,306.16692930527927,300.3265262890115,295.78804114776864,291.476722298724,285.6984019747379,281.17229393926067,290.8575916614817,295.1435274155656,299.61128526689913,310.1684091864267,299.36073810860483,294.9899778776822,290.7997037916429,177.62242607022205,187.39347289789154,197.1340681700959,206.60999530148723,214.77074701528682,220.49122706061263,223.0888691587249,223.24573648161987,221.80305069949392,219.3138349033593,215.85619301578413,210.80755083782864,203.48736131646703,194.4892904091036,184.5268182642482,174.2523995421644,164.4404786909503,155.5247643178862,151.00692015060895,149.1380757617261,149.28982363356835,151.12555476036306,149.34676647857796,145.6263753944921,143.35250798113677,143.23605066779655,146.40807579761812,156.25696139700455,161.20158965509825,165.8627648543727,170.70770319110338,181.60769775573894,181.81233982305307,181.6609794793782,180.582325419919,179.1739800724111,163.84715267053488,160.26301343065253,159.3287510065959,161.46426576515634,162.93597876676392,163.78450908222155,159.04052183308264,155.65134665444063,155.0340482775684,157.50226616589907,158.7162117475682,159.26050525670553,198.37895141712423,192.54462647421784,189.0864270899809,189.21299242968587,187.6790811572204,188.95552415429765,192.36845752909346,193.56530088085134,194.24123158956795,195.07584488470025,195.74342674096962,197.16023651950096,197.59118143906153,192.59278194806456,191.93968820626182,191.02440106492523,192.29390254868926,191.36026560869217,192.11298808319995,192.78649164181584,9.780119340685872,-6.053756467117526,1.8731456623675387,0.29202536,0.3197675,0.093359165,0.3163717,0.5301534,0.0,0.41858727,0.009905604,1.0,0.5450533,0.4971655,0.3219119,0.62259305,0.0,0.42709997,0.695974,0.005503626,0.4003342,0.3837347,0.090481944,0.37138498,0.0036910835,0.0029859552,0.0066346936,0.075909115,0.011672703,0.5277214,P1_T11.mp4,3,00:00
4,249.78219866071427,125.89712611607143,80.601953125,96.66740373883928,0.9972348809242249,251.17754937681502,253.00064709557748,255.4745534618312,258.9723444212592,263.55059880301604,270.5461184941484,280.0218969649875,290.72071640135437,302.10670967547753,313.3146832607038,323.4842075083327,331.68842121760247,336.22095032233295,337.59122553904405,337.5201614786688,336.7690382836046,335.486151533432,255.00567102144197,259.67118422864655,266.2860603914844,273.54442307300076,280.586129563443,296.3185841344781,302.5816524047283,309.91170488095196,317.77056163831617,324.4212671415767,289.70414702280135,290.19874334142906,290.6729669947625,291.233348388545,284.87399308727834,288.827828562003,293.01599981550163,297.278426028759,301.2272452575406,264.21745528901005,268.26244746464806,273.48555564645517,279.2354007661404,274.294253314252,269.25188209860653,302.3980114781309,306.96392921367993,312.3218537587122,317.78942355276484,313.1657239187379,307.95242351759254,278.6361408734777,283.8100753252412,289.5108607990427,293.7990112618259,298.03355254070954,305.00831237182274,312.08047933297746,305.7431803026388,299.6794481737215,295.1251255373406,290.7979064354106,285.1668609543095,280.7984505564382,290.1579288689252,294.4586597031671,298.9531676687651,309.9638447991549,298.8282420565,294.42914301959615,290.21338068486307,178.98129548271785,188.77751561634375,198.34920429476173,207.72446079228237,215.71089821145287,221.11800340072037,223.36872485056338,223.27134537728784,221.74898560404677,219.21162943082194,215.73303745267899,210.514516836941,202.94840694825646,193.6461712273094,183.56727820203886,173.30896882118574,163.49992286230236,156.23646096454482,151.7029915297685,149.80454813753605,149.98243991388998,151.83360406455344,150.3223692254575,146.2662417443871,143.54064325011268,143.0146668733011,146.06042009141453,157.126168757209,162.01616502028094,166.56189677370637,171.2937862194401,182.4467020976447,182.576370845288,182.31071377895805,181.25343709786955,179.88159927387636,164.82105200573585,161.10214347315969,160.1660691122063,162.47485248528355,164.20546079271838,165.1338327443258,159.8521751887827,156.1030205254309,155.36359614240746,157.7921471408808,159.4919734676977,160.16520138117136,199.47077604273383,193.36789576146734,189.65663432470507,189.79139191730232,188.22756773755503,189.67156897837413,193.30095255923408,194.43051019840422,195.05156362271734,195.86759033351836,196.51438529283607,197.99521843184735,198.6743095797244,193.31675840103384,192.66233017428527,191.74183002971597,193.185547788683,192.07716831811854,192.8281670577355,193.51446279316957,9.347031439495117,-6.933391215215125,1.4425117678001156,0.3580682,0.44117764,0.21772034,0.30436593,0.42005813,0.0,0.2859317,0.18481432,1.0,0.50011843,0.47793043,0.3053348,0.60417914,0.0,0.39210588,0.68009365,0.0776379,0.20722604,0.3280745,0.1356321,0.26537684,0.011844916,0.005253421,0.010980262,0.10489862,0.017307816,0.5843381,P1_T11.mp4,4,00:00
5,249.80736607142856,125.09722726004465,80.66841517857145,98.39394182477677,0.9972641468048096,250.5208848342364,252.41988926738154,254.93328167928195,258.4522921539871,263.2070001475716,270.3676914329645,280.0616213967143,290.9350600171488,302.37066876685606,313.5921700823762,323.6316080622316,331.65734672737835,336.0056074065427,337.3094296982233,337.1453953795817,336.304406319644,334.9464431315626,254.15851545827667,258.76037201173006,265.47005513247706,272.88428950953545,280.07170287781327,296.2048630774785,302.3571775282755,309.6340152173795,317.41266082745915,323.98349221926253,289.56744112779853,290.212603135507,290.8308530428857,291.5398644308874,284.76839924926963,288.79207494430545,293.0824893868955,297.39912271802586,301.35335759351324,263.66258456567965,267.69296013506533,272.91901343815124,278.7462995307819,273.8041850728458,268.7393897224025,302.1053973762366,306.6091697397593,311.9496804026027,317.3856713126149,312.7819638484955,307.59846389651926,278.58945420546854,283.88496592231087,289.6017216823765,293.8599915072217,298.0882596888385,304.95607427149287,311.9777607583338,305.7782093782969,299.7873675294783,295.25051805519473,290.93663645817236,285.268595540806,280.7728179853312,290.24232679025135,294.5165158543607,298.98673254466877,309.90222835955166,298.91878371394614,294.5389942143118,290.34214225023476,179.65956149692863,189.64392256852554,199.37311836249305,208.8471699918805,216.8435122545489,222.15423944234124,224.2644042798583,224.01348272516267,222.42055944774853,219.88567747037825,216.5504772039398,211.3726777753075,203.73561627465082,194.4075402689661,184.26867390170003,173.99277328716136,164.1722107718208,157.04418489272513,152.28300926833438,150.10034221910263,150.14797325859837,151.94275488269327,150.5868079908317,146.48869120237595,143.81487128444354,143.42074871262335,146.60587214550884,157.48336799027393,162.45843991835756,167.08967879892305,171.9186378684827,182.93530741619512,183.11417013321397,182.87982232231448,181.74147003663612,180.2831354116032,165.45080296944226,161.74723629205755,160.74113262911612,162.93167132694066,164.7461127188889,165.75412711280296,160.17389888682376,156.49174787923596,155.752847450936,158.15583268972642,159.8261036236975,160.5154658003706,199.9798159129964,193.97698185210615,190.35827555803098,190.47439029216807,188.88257896869018,190.24611600181893,193.76288849328537,194.8579238392332,195.47651507424422,196.30438589280786,196.96791273467176,198.44275776435254,199.14558302887366,193.93337636736686,193.27953337750446,192.30822753885187,193.62360570624935,192.54864183261859,193.34382261299402,194.03274845331242,9.30442664094311,-7.051475440411575,1.2520976618364155,0.3602159,0.4055442,0.20103051,0.2966381,0.32928556,0.0,0.24810651,0.12929563,1.0,0.48389375,0.5327747,0.53249794,0.6126992,1.0,0.3792387,0.66398096,0.0355828,0.19615503,0.098656535,0.11196472,0.3291763,0.013624032,0.003579984,0.013547522,0.0824927,0.015755288,0.54182416,P1_T11.mp4,5,00:00
6,250.13642113095236,124.88985770089286,80.06354166666668,98.25110909598214,0.9970966577529907,249.54991415985808,251.6339323224794,254.34375520113113,258.02419775967155,262.8130088914768,269.975874044904,279.699344357548,290.60529842362126,302.10745575807425,313.3877840708547,323.46023839212376,331.5163648692788,335.8477581774553,337.09717855356183,336.85890525923156,335.9330716262009,334.49631303620146,253.429451884495,258.24086686373766,265.08248014998236,272.56460312684567,279.78218062419455,295.81958051431076,301.93325187990655,309.14620179027037,316.8918547776741,323.474187914015,289.26205785002884,289.93575299644135,290.58721675116465,291.3383897206761,284.617492504793,288.634192329316,292.932844668983,297.24102625383114,301.15780603955767,263.12948383800153,267.255460773562,272.5151473282009,278.3843155500173,273.399164019159,268.2906699021674,301.79091756434696,306.3223688015919,311.6688726829032,317.1619695247445,312.53348302388514,307.3298826829562,278.1703643187932,283.57463046468155,289.37361537409083,293.663223363796,297.91594417949256,304.79006477097084,311.7707990635133,305.6152439949089,299.6382919987815,295.04342489980013,290.668131005601,284.88550252551266,280.35030916211804,290.0382626568081,294.3483732813334,298.8549332306494,309.6884551948923,298.733814837805,294.3150420056002,290.07080685624317,178.6992777691206,188.79438864382917,198.6519359983692,208.26981159265637,216.40548899565988,221.85450956480494,224.03768352919224,223.78648672314512,222.1387635753743,219.48488284736007,216.0112480998914,210.74385944147778,203.04634460266612,193.65518211958016,183.45922006670455,173.14752266066648,163.29908290329072,156.34378452736559,151.72130299701305,149.7359451997378,149.98508998543625,151.90848660663318,150.61676087950124,146.4969259500531,143.71039124219976,143.14755438688792,146.19769289368463,157.2785254747525,162.23165986619688,166.83692410252746,171.65245366366804,182.82774594171406,182.96433178931042,182.70653619179933,181.58953437538918,180.13385784436636,165.09126968910635,161.47204690888125,160.48726336935943,162.63933025130254,164.4568756515991,165.43462821043968,159.9899681845357,156.38337376241572,155.62687045922445,157.95570624477114,159.68374279855425,160.37869251875023,199.91035153216882,193.87516994491236,190.2031568329758,190.3225394414841,188.72706551046977,190.1268244869894,193.69443754995024,194.90179853637454,195.56240853933033,196.40382823938472,197.07237225252456,198.48714189844458,199.0812088168722,193.82171903130782,193.16837542917597,192.19060881540145,193.5713655212944,192.5299230295064,193.32995797670546,194.02970394309327,9.416033351240543,-7.291212610607694,1.7006322258028321,0.31249058,0.42513964,0.22669186,0.3244932,0.3164818,0.0,0.25143075,0.05276558,1.0,0.48906586,0.47511232,0.34046417,0.60297054,1.0,0.32387814,0.6164426,0.011706849,0.16599461,0.2175313,0.124627925,0.41168028,0.02016838,0.0047587235,0.015903462,0.069458365,0.011925299,0.46610555,P1_T11.mp4,6,00:00
7,249.99553571428572,125.13249860491071,79.71659226190474,98.00097656250001,0.9968810081481934,249.63297514137977,251.53579816742734,254.1062552762933,257.7488445697369,262.5798163621703,269.71568747387664,279.3326576186477,290.1628171521372,301.6008471228315,312.8400995351973,322.8673191388969,330.9392315156891,335.36113145797447,336.7653317947306,336.6493022819648,335.77625257227504,334.3769519291951,253.29968964327875,257.9957884300633,264.7497708276396,272.1547921366773,279.2942836944263,295.78184053477764,301.9071025111147,309.16177542292445,316.9555478210694,323.5141838478057,288.9868065549194,289.62888722815717,290.24754890772914,290.95827786425525,284.2497280340076,288.2644487116852,292.5287593646574,296.84668626502554,300.79523654455716,262.7297091369534,266.85323245446364,272.1425148641824,278.0388896481616,273.00714256821834,267.8538073816819,301.5849283755657,306.1593987506947,311.56985219723015,317.0976529568334,312.435128287053,307.1716726603818,277.7676225588557,283.1332077089364,288.93658995191964,293.207945228847,297.4473648771777,304.373169508287,311.39021078158567,305.17755341074826,299.14600946653104,294.55829099262064,290.20312922414325,284.433957217193,279.9601408497098,289.59229023147077,293.88696987278695,298.38019926120927,309.30338287878715,298.2609663721773,293.8553496751136,289.6257469380757,178.7536042344058,188.7764358434826,198.58851052871904,208.15746507737785,216.22161084387918,221.60825276048854,223.8126382636372,223.6280691160122,222.01864241093864,219.3841633389937,215.94041469006334,210.74368321804795,203.15243850143162,193.87577626551501,183.7520558279939,173.4916206187103,163.6723050413886,156.04343292040284,151.41087418834212,149.38826451675268,149.5958566169953,151.51786485275952,150.11827681706055,145.98415151573718,143.2100942602032,142.70848549150395,145.87519116044277,157.1677233605529,162.06329190130344,166.6204416139517,171.3793759930646,182.7001357560279,182.78352167301347,182.47763078268616,181.39735697549767,179.97711171910632,164.91775950877928,161.17407109960914,160.22395110097713,162.56546844566475,164.33533032793784,165.29655699986034,159.82059556011808,155.99608673880576,155.20676641532918,157.65804671177176,159.4102339479723,160.1404740595026,199.78672045336572,193.7054645956261,190.01696958846878,190.13691044468433,188.54327631450724,189.97080452044028,193.58325263676232,194.84265616054182,195.5475952072302,196.38552694078535,197.05379889502655,198.4273253268795,198.94733072798698,193.69649934782646,193.04009460587986,192.05756232747808,193.44028532314115,192.44243712101598,193.23687443502712,193.93078741854987,9.471053221244881,-7.297054029627892,2.002787087952851,0.31837407,0.33513486,0.11118871,0.31225854,0.29118016,1.0,0.25888687,0.017601091,1.0,0.5304347,0.42363045,0.55568284,0.5977516,1.0,0.36370045,0.57341105,0.044656105,0.20527446,0.15907067,0.100476414,0.277039,0.016022632,0.004013909,0.010901035,0.07057748,0.011412436,0.6100336,P1_T11.mp4,7,00:00
8,250.2017857142857,125.06604701450892,79.51610863095235,97.97972586495537,0.9969694018363953,249.49023636681122,251.47511232971343,254.11585123944943,257.7685341788018,262.5675073353452,269.68569504350296,279.27726052150473,290.0638502388616,301.4722297342629,312.67890335880844,322.6851950851054,330.7596040167632,335.2166576199012,336.65190050244496,336.5943713698672,335.8094901101137,334.5060197065393,253.42425771855685,258.2213632281478,264.98974031172435,272.3796233470729,279.5126926623727,295.7335218062099,301.8657390926959,309.08152099019196,316.82784777522653,323.3968912149394,288.96655334191087,289.6029584209652,290.2235498214153,290.9356594265595,284.2836791468549,288.27086361222405,292.50519768827115,296.7876665976853,300.70093709529976,262.7943931517914,266.92015141458126,272.1881422300765,278.0413933311612,273.04313558714693,267.9147452492921,301.5453237594531,306.05512700090424,311.4299135834056,316.94887690418483,312.3192989758184,307.09033602478,277.86764610014217,283.19534905769234,288.95378816771296,293.2085542313383,297.4233603590448,304.25812826214576,311.1742807208108,305.0140031776747,299.04867573930767,294.5006785920764,290.1789085040173,284.4765583710446,280.0484375275421,289.5995840419499,293.8670311830999,298.33112788262486,309.09744329366583,298.1766703260388,293.8091796799412,289.6209270768221,178.4748135216857,188.54198423137936,198.39063674361802,208.00199647609244,216.1231771742046,221.57569010698253,223.84430999753644,223.72394663390827,222.14374211080263,219.48712820197147,215.9933319106644,210.76900128471232,203.15008796774907,193.84843525878676,183.7098454493123,173.42632903955652,163.5721471710499,156.02386454755546,151.47344962096744,149.53168196319004,149.7926129162013,151.7249792667119,150.38905805933666,146.33438250963442,143.60588872133349,143.07592024640982,146.15044206100856,157.26859342484556,162.24708144258355,166.88517065509123,171.71332886128985,182.86489814067042,182.97712515115904,182.69713228553826,181.62904146241104,180.21348420947024,164.80518661075448,161.11438685423911,160.20056787421117,162.56336903077963,164.29762464321712,165.22694544335252,159.8849916037099,156.097571777655,155.31113122541777,157.7331189198332,159.4829499369673,160.20884088444484,199.99065304133657,193.8725990362418,190.16791632057956,190.2911319630431,188.71025466655124,190.17516965864974,193.82276474926886,195.08138359376198,195.79710234780097,196.6483428908264,197.30653952034373,198.66308894086828,199.16010027993735,193.8328983983988,193.18097397909676,192.2068752044692,193.6959329498544,192.6635621887018,193.46064447413664,194.15254985352595,9.366058056155607,-7.168187571185513,2.3425618273603166,0.36291572,0.35211125,0.26491907,0.35612848,0.29118016,0.0,0.26160058,0.005390506,1.0,0.5639821,0.43692186,0.36605966,0.60396105,1.0,0.390386,0.5359342,0.009334,0.20489249,0.1770804,0.14818025,0.28115168,0.015393349,0.005290851,0.009567368,0.08979209,0.009529279,0.58927536,P1_T11.mp4,8,00:00
9,250.54205729166662,125.17007184709821,79.28606770833338,97.86268484933036,0.9969396591186523,249.4978443376959,251.49197400684,254.15825014736484,257.84104499611044,262.6992758942239,269.9071311972789,279.5453890164114,290.35247518257313,301.74144513623753,312.88868097945567,322.82393541958817,330.8092037020151,335.1787288651737,336.5664023537436,336.4923946876151,335.6774843974089,334.33553284917286,253.39234989937134,258.20240721759143,264.97308146462575,272.3938846748779,279.5773180780821,295.42419471352537,301.5522856574276,308.76985652281934,316.5374836094708,323.12837970508843,288.8823489083074,289.56626009971524,290.23386552565944,290.9951512315272,284.34278740488645,288.3379099340039,292.5739231115637,296.8245026329439,300.7026989293134,262.75267998849495,266.85526867651447,272.1436249484906,277.9758987182614,272.97822535170343,267.8406002896406,301.3838732440111,305.8775518143504,311.2645441430039,316.75819766682116,312.1588588562274,306.9246696441526,278.0138440089152,283.3536899614022,289.0834638485519,293.32568924626577,297.5157914920052,304.2937401613438,311.20217695249926,305.06350248535983,299.15372470696246,294.6590311823445,290.37825502125196,284.69267014349117,280.19605520542837,289.7506002956225,293.99558706894294,298.4264154705346,309.1112941418569,298.29199352592735,293.9643754749519,289.80323442457876,178.57772798227404,188.6869455857748,198.56205173544643,208.18956503859403,216.32281365485468,221.77620499238887,224.04087597428244,223.92275629529644,222.30445719586834,219.56976438735362,215.97464933883904,210.69377222994424,203.04641372547576,193.75797914762833,183.66227093556122,173.41627249371584,163.60203560202714,156.06411716754067,151.5039835908433,149.55856122754955,149.81626511859477,151.75271388612794,150.5040121372076,146.45898535615942,143.73092824872197,143.1859887969638,146.23106162358803,157.33630285856455,162.3506739729282,167.02243502107027,171.8851859655663,182.98622039004977,183.11092677232028,182.84997152774085,181.76638534075246,180.336769741576,164.81320854153213,161.10836293612132,160.2030377188951,162.60265212190467,164.3697680174858,165.29055553817156,159.93606274549035,156.1217980691516,155.34854640232226,157.8074726334733,159.57963180186684,160.29142273735772,200.20739061679592,194.10643745040053,190.39299973204425,190.48552156415312,188.8965861419603,190.31724914443024,193.8907141682275,195.0774547083547,195.73602704121856,196.59704425441623,197.2876261453247,198.75433307362394,199.35172116269422,193.9754873493949,193.29611195366016,192.31234826990251,193.77183852329603,192.73110440592257,193.543116826671,194.26323738693182,8.834579559844356,-6.991524694886402,2.4688204531158293,0.30240098,0.38585722,0.29091784,0.31472522,0.34900185,0.0,0.2426943,0.014132422,1.0,0.52458996,0.45823833,0.3903161,0.6082935,1.0,0.42564493,0.59847736,0.039973494,0.25706443,0.27302647,0.11758326,0.31938735,0.0121788895,0.00621283,0.007385546,0.09061266,0.010710472,0.5535123,P1_T11.mp4,9,00:00
