frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,252.07271205357142,120.52745884486608,82.62576264880948,99.14094935825894,0.9971649050712585,253.92526326436638,254.57001033017784,256.03238934919784,258.661412507769,262.66327519793526,269.01920667467977,278.2239964584393,288.8311992617409,300.06631660069837,311.34908622091785,321.92469456898687,330.86821937494636,336.3459412904837,338.8770007190497,339.52963133005363,339.35616851692413,338.9189021074392,260.1046792037129,265.32176547775407,272.1682318069656,279.5324983192175,286.3767664033113,302.39048570811866,308.60454882696615,315.74769669926985,322.8958508975514,328.70581274373865,294.6472098275586,294.72882854144626,294.81129109781466,294.94278161142194,287.7406250399335,291.5415007607622,295.61511842623946,299.83487684536675,303.7467391257448,268.140667376705,272.35674196248175,277.6907624673384,283.2220222881627,278.03267822206305,272.8092010821756,306.4382420834527,311.00082746536157,316.39911472990235,321.434088805387,316.7643212462051,311.51450062047115,280.35448953431677,285.9197299699933,291.69088924429576,295.62401777340966,299.71848331193905,306.34809985139884,313.22308309267805,306.76846104681704,300.8578053920107,296.5700361053857,292.5565404438787,286.9775361573198,282.5690300303813,291.9633298166299,295.9343816195814,300.16161407210905,311.11361871324146,300.37038353827484,296.2133247427961,292.3488204624788,170.4960540696973,180.26709052244686,190.06496683897268,199.74447829257815,208.2226487893386,214.60955779445996,218.10112979055265,219.6577000673112,219.6303709167184,218.31852205047062,216.1572641796147,212.03818538687992,205.12821459266218,196.23912826337653,186.28009930638046,176.09965742823502,166.23313558957278,149.4965942889294,145.56860681694573,144.09703062399765,144.84332065924386,147.2457472928557,146.90369680697867,143.7707011362691,142.27666029644038,142.9719404082851,146.4792688580927,154.545949142152,159.5303529432587,164.27010624498743,169.19728830745666,178.9827197201708,179.64344838254397,179.9249726709936,179.30095470208673,178.30098008914,159.47625484002242,156.08562484151372,155.78146926502123,158.89087280183816,160.4340727845015,160.82132557200123,158.36171974643167,154.9023945879936,154.75369748800503,157.98612474916928,159.43981006330426,159.58462477877038,194.8646861401794,189.82262804252503,187.01858202590208,187.53989231001754,186.54123664414146,188.49700114316832,192.3425969699164,192.8617231911407,192.85841873235077,193.16647796670557,193.38906801265998,194.23322250232533,194.29078815995697,190.44224952119643,190.23650796040252,189.81101279896743,192.03703380743724,190.13071564133296,190.42908841494312,190.68150368336597,9.503029931629664,-2.5203191938453284,4.169585265501326,0.32778195,0.32555506,0.20253687,0.31689763,0.33423087,0.0,0.21770194,0.0032548406,1.0,0.53869104,0.468832,0.62128586,0.5604308,1.0,0.39192817,0.55397624,0.08677623,0.15110855,0.035596173,0.07423439,0.24427713,0.0019001878,0.0016835526,0.0019267597,0.07175835,0.015531216,0.6629228,P1_T7.mp4,0,00:00
1,252.56854538690473,120.97498953683036,82.51553199404762,98.13868233816963,0.9968376159667969,254.3898024824239,255.0885424254514,256.51472123290597,259.05891378176324,263.03364946591654,269.4723895361931,278.8598779731603,289.67451740802204,300.96907847809206,312.24534341544154,322.8341398523555,331.7560403211067,337.13307472696164,339.54513185423247,340.1373467498271,339.9695122847021,339.57509778194554,260.2221308689119,265.52593862733124,272.4546732084937,279.9378722145924,286.93584640947273,303.13797568456016,309.42928325009996,316.57930522202224,323.7110205320856,329.5634174562479,295.42062970007686,295.51709766553955,295.616899858143,295.76743143926404,288.6331013931798,292.370306735829,296.3470956019585,300.4844994540251,304.34808253444555,268.6714099050366,272.94521523457337,278.34052120515935,283.9656256199959,278.72830937018784,273.42029697585843,307.2229725054004,311.75288157647145,317.15751636362586,322.2044833408271,317.55034447620596,312.30200421855693,281.35482749686196,286.82148943797193,292.5184095957066,296.4453254432366,300.53204904276447,307.0935623757875,313.92689594417226,307.46577443549967,301.55199263482046,297.27334390164776,293.26076298459094,287.77974982792483,283.5807540262873,292.7669253382112,296.72524609569393,300.9361433333674,311.7818998817339,301.06810151445836,296.92222521574155,293.07069448900654,171.28981536451778,181.07192537729554,190.82637183394374,200.40296008576814,208.69676937489072,214.8263704338189,217.98372208928356,219.2450496874759,219.1283938541044,217.85566670880362,215.86273948168392,211.85153788174952,204.96619036996964,196.1344474031032,186.26929758595787,176.1825725816048,166.39057219821385,149.28356526455278,145.42155804517043,143.90697659222087,144.53689633220776,146.8423424240826,146.2985124288689,143.24363736714577,141.88384126720635,142.7057282573914,146.2073511491291,154.46906060516858,159.44085304434157,164.19185998168228,169.12206232441588,178.77691015180193,179.411669785712,179.68195978630183,179.06871469173132,178.12218727160098,159.53247058674273,156.21021156661132,155.91862813858705,158.96638901250574,160.5044539536642,160.8813198925223,158.42675312406377,155.03519833481005,154.88326286857705,158.0884133023884,159.5285221598656,159.67798678830164,194.18162215420426,189.1292782970245,186.35131957361935,186.88605941273366,185.90713032422116,187.89644956660334,191.77898509603412,192.46528837182677,192.53446481071455,192.83724773221883,193.01738023092386,193.76897820327,193.65569871359259,189.8200389080474,189.64351439407986,189.23169171593602,191.47706556387362,189.69001106898526,189.96983344948478,190.18562463003153,10.012899011354628,-2.8944934022561175,4.334647494571279,0.3864057,0.33962813,0.2134769,0.33918995,0.29990447,0.0,0.21347275,0.06760181,1.0,0.5219211,0.47380096,0.44256714,0.635951,1.0,0.35470587,0.5638022,0.036129545,0.27374285,0.035987068,0.23828544,0.35246077,0.0016379876,0.0031585218,0.0013828096,0.08246041,0.026411703,0.53248775,P1_T7.mp4,1,00:00
2,254.31062127976188,124.51499372209821,79.43067336309528,95.24205845424106,0.9959191679954529,255.15973708047042,255.72241471739446,257.12493631094407,259.85494945502677,263.9010828132248,270.20242620553734,279.37113288582316,290.0954050080706,301.14256722419134,312.1987420376346,322.6408817151252,331.49388181164863,336.9183754409821,339.6453435125001,340.97817926756795,341.43008983535736,341.4017509050006,262.04331776205953,267.41863381008415,273.9446296448417,280.911878293412,287.29248383462664,303.80161723425334,309.78748736212196,316.6558358686444,323.60957583959504,329.4918317533469,295.80325387975694,295.78939777775076,295.7822857961901,295.76705362112335,289.2016693980671,292.9459471653267,296.9834204597709,301.28881245421485,305.1577167987367,269.71313686109715,273.7396662873639,278.77677150729113,284.32479153666276,279.40366475166894,274.47332440818775,307.9145088695579,312.3101290208709,317.4480929026722,322.6569994817656,318.0543688939912,313.07293672895344,281.6332641586979,287.1056955411372,292.8358442898723,296.78006138548994,300.794686417334,307.5564573840894,314.6022239440278,307.70426261773116,301.63700662424435,297.4056500853573,293.4479038753915,287.90674036847275,283.7793318436033,293.2387101150888,297.1845587428748,301.3733251393123,312.36221542988704,301.1587667377462,297.0821843569612,293.25197695808635,175.50052972702142,184.80580825244942,194.10792589718378,203.17192840449295,210.97563873110172,216.66694747708945,219.25857671942546,219.53553526571932,218.99456824683543,217.84823126493478,216.491722965879,213.32133238119297,207.18553841214876,198.97850924617237,189.5400649970393,179.5092826055079,169.91420445596816,150.74062234380156,147.02795678959976,145.81819101429735,146.73285042828897,149.37582695128933,148.65140963792433,145.50481762371936,143.9107221360612,144.23581258438284,147.33714405693158,154.904616019027,159.31814896297766,163.51279091889418,167.845431884835,178.44356851802357,178.98769641760114,179.22611129371273,178.75052136969262,177.7666768170705,161.13661248194083,157.56271231508669,157.063242073671,159.81721728206375,161.10143065361697,161.6092050190963,159.15393984849482,155.86626969048638,155.66273009176928,158.87066294693508,159.77120739369136,159.96463081174022,194.13347862020493,188.68900468252133,185.6833068815622,186.18641826679413,185.38394286845502,187.62556588415697,192.05947084042293,192.21916343788018,192.0427604086525,192.22311453874724,192.43253650918618,193.3304241812215,193.54964896915646,189.34364078600433,189.06543559926448,188.86306430020028,191.68247450752125,189.29662949792942,189.387361760771,189.67205901497,10.075413897700674,-2.653581045297916,4.5748031865966095,0.3336515,0.4039086,0.35044155,0.35105988,0.30237815,0.0,0.2850305,0.12410617,1.0,0.57278156,0.45887232,0.27962118,0.49529392,1.0,0.33333957,0.49262854,0.048828673,0.18731149,0.08478066,0.1325256,0.31084588,0.00087387953,0.0007231097,0.001129218,0.039648533,0.013496194,0.63328326,P1_T7.mp4,2,00:00
3,253.96781994047618,124.07073800223215,79.80059523809527,95.39763532366071,0.9959958791732788,255.8337701101091,256.26905850826256,257.5124557448886,260.0000366116022,263.8886891627447,270.1550270795751,279.4166472817551,290.285348667648,301.4526236925291,312.59249264939905,323.09543407770025,331.91943058313916,337.271764361485,339.9415582225184,341.203806726267,341.60726580641847,341.5220009674127,262.3884363749732,267.72705347257227,274.3679023197877,281.482514846122,288.00299602428487,303.7866258396418,309.79229735284713,316.7331868637295,323.7432107655215,329.6230388547685,295.97192184310325,295.9239603711625,295.89064185252727,295.8560610103313,289.22147601732576,292.93620767526903,296.94369263707944,301.1918412916038,305.0578675458399,270.20693587140744,274.2199170582354,279.2685630813291,284.6653818242955,279.7775217059979,274.83470957258083,307.91057550252214,312.33660942856386,317.50812388603475,322.58905809880315,317.9835422325239,312.98515033389225,281.95077547685275,287.3016285837786,292.96715507262104,296.86700477491667,300.8565818005898,307.5281801674099,314.5290675759698,307.7124452904374,301.7183325670269,297.54129708088584,293.65641103031396,288.2105288410551,284.1127945680163,293.35977864026125,297.25735616014737,301.40424599498175,312.3256101551582,301.2529718688007,297.21876999940974,293.4359786314262,174.36990030779936,183.67630911459148,192.97438658588217,202.0844256102041,209.97482808016855,215.69425919674353,218.28305964876614,218.51345758041384,217.9484279078473,216.88976148929214,215.75150045269902,212.78164886957217,206.74218802516032,198.63228454639486,189.2914995985247,179.37744234640434,169.85448022691,150.64182692733343,146.73747721212774,145.3378708465349,146.18532323988163,148.79118894177248,148.07743708362895,144.94690194626497,143.45267590057503,143.95858789027136,147.29191360183924,154.16584537703312,158.40632456300415,162.43184710499315,166.6129629667524,177.3642546147474,177.85574199899733,178.06266753578424,177.58834775196155,176.65420102346854,160.44376255377014,156.80926008733056,156.31752706173907,159.2065455850642,160.52004783706755,161.0129340122903,158.51384041353344,155.12739476185192,154.97557476602296,158.34796086258513,159.23510821439186,159.39099493909785,193.25763152281954,187.69624331605988,184.63583878171298,185.1086710707451,184.25917507790396,186.53268804465603,191.10183534564234,190.95858550328578,190.6091538715376,190.79219761122783,191.05471997165586,192.15235465970224,192.57320651151073,188.24846552201197,187.917579811552,187.68335396899826,190.6459250156959,188.05084023935154,188.16567756653365,188.498037125043,11.374027391857808,-2.5418093434538696,4.34366565226576,0.3518006,0.43438345,0.28630713,0.3325215,0.30676526,0.0,0.26602787,0.06830359,0.0,0.51658773,0.38944566,0.46907312,0.4778983,1.0,0.2625465,0.47261298,0.034308646,0.15385382,0.047083825,0.28264353,0.28757352,0.00050272595,0.0003783773,0.0009919897,0.025930509,0.01314842,0.67147446,P1_T7.mp4,3,00:00
4,254.65416666666664,124.10582101004464,78.0408110119048,92.93492954799108,0.994621753692627,255.89663063142092,256.4192337327219,257.68855608314544,260.0885762478411,263.88586287169977,270.16451506585724,279.5546730621966,290.6134870619085,301.8936602732233,313.0788180624591,323.65597419986193,332.6061557529595,337.9382199620863,340.6103442475883,341.92545766341306,342.30973369184375,342.1576319087171,262.6519004301715,268.0216161787213,274.7365556067143,281.9769348389167,288.6511035175519,303.8586727947334,309.96408835656183,317.0323875734382,324.283811168575,330.4561709248737,296.46077761532973,296.5408633719554,296.64250607651746,296.74706691248383,289.99011370421584,293.74683231905334,297.767874478823,302.0325407275046,305.92207752819354,270.471989066395,274.5286370823538,279.556484430779,285.0698450315235,280.15468807420683,275.21266636046556,308.41381609178717,312.8882487931445,318.0303286886824,323.2102113479927,318.5335700878244,313.5411723858206,282.5338625439508,287.99732575657185,293.68746263650826,297.6392972219828,301.66254293656,308.2420185834877,315.20503906418895,308.31972463386575,302.41313419375314,298.223800936426,294.328148689514,288.8923113404832,284.636206716514,294.02724879366605,297.9816093243196,302.16376357955875,313.0055722994895,302.00600500867574,297.94877203699133,294.1256875361851,174.68594249551367,183.9079223971063,193.17362109196978,202.29176470502904,210.1334750996244,215.71635237058732,218.02942684332882,217.90052387250498,217.1653342336802,216.09296414956665,215.01313587995065,212.1699253391339,206.20908690268806,198.19041410662442,188.8846658862239,178.93043441888327,169.35516120064887,149.52987165821355,145.70730564089146,144.48496753260522,145.41139448677222,148.07261732465912,147.43708287037393,144.18853789500184,142.50458330523549,142.82367499179105,146.06641527866933,153.3131226682678,157.4516711330467,161.34370729001813,165.36206064761691,176.44576185456702,176.8781039608662,177.00022011582732,176.50996739268518,175.6066428660707,159.88283354291102,156.4498214499991,155.90964807344898,158.55370777856635,159.88056351586192,160.37278714096615,157.8346841888878,154.75795666348762,154.6214891515748,157.78573070659448,158.62684053872536,158.74414742700992,192.38231558682415,186.84095023071242,183.750363242948,184.1931547856197,183.32857028138355,185.6162922411959,190.29579180775107,189.62785213570777,188.94986850796542,189.11378240841637,189.41396440405558,190.82061009650192,191.68153862745248,187.1398759009862,186.7896668963526,186.56191305511197,189.7971236988281,186.82427899253037,186.92239866829004,187.29343342620288,13.988554376735857,-2.6418572175907227,2.4201384384988,0.33430886,0.45747793,0.18266512,0.31374952,0.36770222,0.0,0.24442013,0.012640775,0.0,0.5166391,0.3101793,0.5790697,0.46466777,1.0,0.49906543,0.52978927,0.13661768,0.25180107,0.11247002,0.16013299,0.38028884,0.0008409595,0.0013012607,0.001425737,0.02735765,0.028093256,0.56069237,P1_T7.mp4,4,00:00
5,253.87652529761903,123.91035853794642,78.0546875,92.34868861607143,0.994602620601654,255.11284198110224,255.32511958284968,256.3502445333654,258.5226807944598,262.1004393648496,268.23938871211277,277.78002098728,289.1370493723542,300.67188894063304,312.0186725163626,322.63232141848187,331.62093615235824,336.99872787072786,339.6974524058022,340.97119727980214,341.3622570428159,341.2623453818581,262.0590819744508,267.34048760696743,274.1214747303069,281.446965874222,288.1281767451088,303.3963807234527,309.6617322589956,316.8923614884028,324.1625035801563,330.2139162827782,296.02589102140763,296.126370737558,296.25781606699474,296.35805799259936,289.2414030928118,293.10613356879844,297.229448052664,301.56649000007656,305.53308069843735,269.5135199957494,273.73211583022425,278.8440742317171,284.4337736554297,279.4243591241299,274.38752932449705,307.82653748539144,312.42520848072667,317.66558368484493,322.86296503723935,318.0847489693036,312.98319720683224,281.6664663637955,287.26949857130046,293.0351696041349,296.9294026210225,300.87700970748375,307.39862679308476,314.2397022662678,307.56742505407755,301.84763108333374,297.6860983745375,293.76713183824904,288.259625377192,283.75309161302835,293.34280782000695,297.27622673724045,301.39578280942516,312.1080487350867,301.36255818595447,297.35048344043287,293.52280865782006,172.3368077213111,181.5490314369675,190.81735390553382,200.0107591416141,208.00289277779405,213.84244070947702,216.4391134686821,216.56688625524617,216.0450482973822,215.23044394069282,214.49984569957013,211.83106956266997,205.90540182168064,197.80661912574766,188.44779753865805,178.47702858746453,168.84138577869828,148.75526792187011,144.76617959576757,143.36756496144926,144.17632033124335,146.79449001631033,146.3876303925924,143.36044775831016,141.9515420775967,142.68433988126725,146.33227143249144,152.51375886626573,156.62427559506682,160.4760332757261,164.46282295988672,175.5531560373559,175.9945679484248,176.13800848983425,175.73215947593562,174.85152200575985,159.09452965275983,155.55141749514533,155.03803761488658,157.8678441882862,159.21129802129164,159.68161799689722,157.32160297566824,154.14511429984887,154.10746082746425,157.46459765980453,158.24820007409636,158.31225490234826,190.84744101485967,185.47042872105658,182.52484457306565,182.9917529148695,182.16122319691016,184.4775871397681,189.18537757441467,188.08445358480594,187.34470701296613,187.4865820999497,187.7560714464668,189.09890768458268,190.09423285601525,185.78634006633158,185.49719336803537,185.2657901405902,188.58627750507222,185.46505201260624,185.55924348988103,185.8439184048592,14.70753681339191,-2.143857877103134,2.0852175178175743,0.3692661,0.52866584,0.3581798,0.31653515,0.43848026,1.0,0.25265342,0.0583159,0.0,0.44792235,0.32994026,0.27863735,0.46454373,1.0,0.3976571,0.54170716,0.09443867,0.19835202,0.10939807,0.18442814,0.21550673,0.0009320265,0.0012960493,0.0022129884,0.028299965,0.049027722,0.7027245,P1_T7.mp4,5,00:00
6,253.50128348214287,124.08988560267858,78.4131882440476,92.08846958705357,0.9942060708999634,255.1196040757716,255.28629649559198,256.25297421025715,258.34217708976513,261.8489999526356,267.9474955662108,277.42203385225287,288.7179671704266,300.2491997737709,311.65050680852215,322.313163718373,331.3038444459836,336.6498447319927,339.2477896493189,340.44339732899397,340.8321563926169,340.77348224164353,261.85901500052006,267.0753927052448,273.84358248429726,281.14213837364747,287.7968429389375,302.79308780323913,308.9667901361469,316.1131607697448,323.30388611064575,329.30218513861166,295.45900994529893,295.49544087581467,295.56612913224114,295.61969201905254,288.79207720743574,292.57176813506976,296.62553743003156,300.91298568673096,304.8359929046609,269.48270591203294,273.65493336462623,278.7421791957728,284.1641733094487,279.2588614770799,274.2495986511478,307.3865861750015,311.956122202664,317.1751510463387,322.25127526725646,317.56501667230606,312.48318838597044,281.303689889243,286.88447899267453,292.52568442410376,296.3448526220408,300.2232350787622,306.73894421624385,313.7610834666458,306.9890865861942,301.2447963097033,297.13661773947035,293.290035776788,287.84670081789943,283.3557537700685,292.865606544261,296.72340233070094,300.7875752877038,311.5943421828654,300.70990514981895,296.7446773091073,292.9866664407379,171.02832950428245,180.22089857961265,189.46597008617428,198.65176146714532,206.7419770870351,212.77098322005693,215.60471154357936,216.00593919361822,215.61335326855436,214.76776179708858,213.9056048238605,211.07672429727523,205.01936250417924,196.8146835484547,187.39696196945084,177.43398838194554,167.7781253650831,148.35846339601906,144.30575784997765,142.9113707358362,143.7695658206706,146.42824652000473,146.07417950321346,143.04976348236767,141.6097372582021,142.22709365946358,145.71433926085774,152.14467513746806,156.208021466053,160.0138022356275,163.97764358006833,175.12293292575515,175.56709256008284,175.69100119592838,175.28286411791788,174.40817269146777,158.72928095424723,155.1896350151713,154.67932534736514,157.50853520798148,158.93812154336248,159.39597488670162,156.92566007977183,153.75420629407927,153.69077655969735,157.0052996351625,157.9031267772945,157.96911543709774,190.39404655905906,185.44443929951288,182.6569889940348,183.10534434391818,182.2636456006995,184.36141116501497,188.67253853854754,187.79759681823379,187.13240135562071,187.3156296371406,187.59232291667487,188.89014929290994,189.70604800813547,185.72524925443543,185.42878275967635,185.17526142256733,188.15964689193794,185.34868872332285,185.48501983881994,185.78477308720898,15.093284009248208,-1.9704841011193055,2.204115099367019,0.38081852,0.5578612,0.31770968,0.30053023,0.40704924,0.0,0.22605987,0.032793906,0.0,0.48565838,0.35913765,0.38333362,0.45808908,1.0,0.35534075,0.47279716,0.019884106,0.21602234,0.08347433,0.16104157,0.22928494,0.00094361516,0.0013545167,0.0018307362,0.029401712,0.046567626,0.69061685,P1_T7.mp4,6,00:00
7,253.53065476190474,124.23589913504465,78.2193080357143,91.71571916852677,0.9942423701286316,254.7734948910847,254.93740353665345,255.91417403027256,258.0812567701144,261.65060762408444,267.74982341261506,277.1633758596526,288.3734650688137,299.8458828951063,311.2049501456051,321.8599173902534,330.8533366726738,336.25488947442307,338.86467512574353,340.02291871696497,340.34451054965984,340.1819204679973,261.92195298792745,267.12670356666297,273.87302427219976,281.09516942733563,287.6352693619569,302.3735305430982,308.49765636542315,315.6158612926428,322.75430387981527,328.70606519152153,295.16032997446007,295.16835287822744,295.21504053653655,295.239312608441,288.4023061942537,292.1939679068052,296.2718137471586,300.5438033626503,304.4739503654555,269.53094740907915,273.7518246331538,278.8377125797664,284.1983669403567,279.33399444996917,274.3373785278191,306.93500069615726,311.4864208994439,316.70677940441686,321.8100743625967,317.1103058798378,312.02606121809333,281.18822330300173,286.63059254566707,292.26722364382056,296.11139503192857,300.0077579346505,306.4905331394509,313.29347009270975,306.7084045048807,300.9900158845259,296.8250595461133,292.90918714559575,287.52450015381027,283.2582866354299,292.5832853801329,296.46684312492044,300.5489136177891,311.1471694944336,300.4365732849882,296.4225367536657,292.61745324135296,170.40067424841158,179.53369730439908,188.71462818231043,197.81978427574387,205.80233736353887,211.74377320465658,214.5808372892746,215.03955976821015,214.659478802245,213.81484350006778,212.92047013054477,210.03761055026052,204.02241385063107,195.84471986474387,186.43443102737447,176.49642798668606,166.912859515987,148.17276671967946,144.10812291843627,142.7477520084258,143.66764385354563,146.3165961008946,145.84492414359707,142.77001671438353,141.25143781569219,141.84230860610856,145.36553760344557,151.9852696139716,155.93038658112437,159.57069552530314,163.37059006224388,174.54690829136058,174.937642728886,175.03164124735048,174.61929154579127,173.7743741627784,158.51458815665364,154.94285109561466,154.4242454792792,157.31649244737295,158.69894110278727,159.159178946212,156.71351842110155,153.46307471187325,153.37504909110305,156.71765123334475,157.61148668127422,157.70184110894334,189.5962751141322,184.25639305507846,181.22805848383402,181.70072100406605,180.80060105751917,183.0682357752397,187.62834800427595,187.05660295051837,186.65345695622455,186.89979224597684,187.17131145033485,188.26964894408832,188.84862969928122,184.72089491113505,184.4125608777155,184.13707942161957,187.07312107945228,184.32482061779066,184.49532864290964,184.80204235152908,15.188666656755617,-1.72899596104027,2.6582447003642633,0.39524534,0.4494304,0.507848,0.304107,0.41414386,1.0,0.23099148,0.009374173,1.0,0.4672477,0.4899054,0.32558513,0.45904794,1.0,0.44670135,0.4824186,0.05109131,0.18219613,0.07542452,0.19836216,0.23082726,0.00087167684,0.0015017688,0.0018591614,0.032239575,0.054604292,0.67809623,P1_T7.mp4,7,00:00
8,253.3802455357143,123.83369489397322,78.5140625,91.76451939174106,0.994228720664978,255.82376268451105,256.0039179041803,256.9689113833643,259.0496916998746,262.54670680102856,268.589075653632,277.98872084079215,289.14565719564973,300.39000965707845,311.4750296339881,321.9178036039081,330.8202990156299,336.2130559622612,339.0278368723745,340.37651344964223,340.80194047067465,340.7215637284687,262.15312100738686,267.19831713265586,273.7609934644939,280.869737411037,287.38457560098647,302.50701726646855,308.5392504189126,315.5822115875071,322.74930185528495,328.8446234648647,295.2119057381381,295.26191312004784,295.3319326436354,295.37009289018005,288.8484155229173,292.52655724320533,296.465004484277,300.67420963564433,304.557405250398,269.66651518438164,273.6476711843569,278.54186391916693,284.019496894039,279.2146827552595,274.3884879829886,307.174736092262,311.55138294462677,316.5977375293927,321.7554092420218,317.0876575986789,312.17560555343755,281.7577967089564,287.0766911969551,292.568370083008,296.3556826634227,300.186475215154,306.68338517781814,313.59810192652355,306.941304862754,301.26585754483335,297.24628532142737,293.46920853469794,288.15524652438734,283.7816648311446,292.95279157595513,296.752788139247,300.7634339891922,311.52885697865827,300.72695400118135,296.8300931588209,293.1315028234469,172.51775168604814,181.49026662135745,190.49415513397724,199.4073228127925,207.14097525493074,212.75723940410484,215.15607756498778,215.15149623507924,214.60605543556932,213.87810967984683,213.3907690699504,211.0377179541131,205.39626305395203,197.5845179710522,188.42753559007102,178.6144713232361,169.12356381270484,148.73363635049697,144.79526787154407,143.39718119176723,144.1465207080009,146.6939370424357,146.05753584100992,142.93000696603116,141.42599180001707,141.96975562274818,145.39517923969413,152.00692437152657,155.96299135491836,159.68141989895778,163.52905769884129,174.54218098833266,174.92532587860478,175.0145699226824,174.59037027800082,173.74743839238238,158.84971161526425,155.43320780826912,154.85117872283502,157.39360678974765,158.69074012378954,159.21827566829884,156.6514116540375,153.64231803340587,153.54471207771874,156.71839883605233,157.356729709388,157.4702587400867,189.80816333352024,184.55901598344832,181.6347294742035,182.0526281493834,181.2193577503342,183.39057338796854,187.8989695745078,186.8861477987,186.137277573424,186.2928524485267,186.59039604271436,188.05407187689784,189.06951249315478,184.73668363286632,184.40502947774084,184.15340419879675,187.35834639126267,184.39999526564938,184.5050179875208,184.83897593462032,15.628675801203135,-1.8888342189864766,2.4965829107436206,0.38375267,0.46439415,0.28000298,0.30374643,0.41338977,0.0,0.23108609,0.23183559,0.0,0.45384768,0.37461317,0.17408673,0.45134482,1.0,0.59580326,0.45782018,0.023388943,0.23389566,0.067413345,0.18694805,0.25936508,0.0006686116,0.00087477063,0.001001343,0.036544845,0.0224848,0.6790605,P1_T7.mp4,8,00:00
9,253.35230654761904,123.85732073102679,78.62522321428571,91.66570521763393,0.9940468072891235,255.88404076562776,255.9730477461315,256.83885215874506,258.8466396360663,262.23507450727675,268.1653862730363,277.4771568555512,288.6093957238484,299.87793318992846,311.02619928107873,321.5810942441272,330.61454713529423,336.0897336340555,338.94683443285464,340.3723950946306,340.93235459349984,340.979521638378,262.07118476178624,267.1140083216082,273.725186936056,280.85878941802366,287.3617015031313,302.5655892976195,308.66354601111505,315.7854288527269,323.0457640833702,329.1614363035742,295.08796046100565,295.0428128003119,295.01686895869625,294.9650075012336,288.5833076405053,292.2047912481899,296.0978689157901,300.3200209716974,304.21579989346634,269.58787196344053,273.6229818374901,278.5967709787293,284.0579824210327,279.2065561597714,274.30971342368787,307.16398934315407,311.6174789041324,316.7483538430136,321.91122421962143,317.2158871767942,312.22965390834077,281.5132272483767,286.7739984192743,292.243110374377,296.0163723397774,299.8312250960013,306.3764950756649,313.3484910931233,306.6602644486663,300.9310944936233,296.9148278343333,293.1473715984631,287.8608401663302,283.5328704122285,292.6262360718271,296.42527796778916,300.4234750724942,311.3072018354898,300.4041597938994,296.5130818411571,292.8115440747343,172.41722851204685,181.36912581922178,190.38081787886944,199.31012168637105,207.10411196994926,212.76860262311246,215.20804494362008,215.17086991658934,214.60585540081698,213.87971631903395,213.44805983673697,211.1562095856278,205.58198802808357,197.78431958045516,188.6397284382831,178.82801930662617,169.3267445982236,148.77031183374373,144.73821792308647,143.35900802914014,144.2159907488314,146.89545786026824,146.28081107736665,143.08345387816158,141.51710345572516,142.08300309118874,145.6374405213748,152.17850126517354,156.04712668174892,159.68371961038451,163.45631609690594,174.65832534441793,175.00150263980478,175.05607846432048,174.62504484402848,173.77411699866934,159.0072750819312,155.46150854649787,154.9012671206159,157.6206465736841,158.92468685829928,159.4198326482245,156.85494591992511,153.6661874946091,153.54162492828743,156.86246943730038,157.56135338903638,157.68501116634033,189.97924890963145,184.6865478654287,181.68660186135287,182.06415458296942,181.20708335130908,183.33788115727126,187.82794255260185,186.85030490611462,186.1397373744547,186.31998708223765,186.64845172142404,188.154059985496,189.23240458351626,184.81887653748547,184.44584120451515,184.16521236730696,187.289448845355,184.44793926600542,184.56933834898626,184.9296541841718,15.128185640947525,-1.6141508237168765,2.7286654500054066,0.3507836,0.4268796,0.31988603,0.29900226,0.39426884,1.0,0.221443,0.03983696,0.0,0.42185268,0.38961107,0.50085104,0.4523757,1.0,0.48104748,0.33998924,0.0102117965,0.2927982,0.058643047,0.1573257,0.42152444,0.00089543994,0.001067062,0.0007794187,0.035691477,0.027082011,0.5129602,P1_T7.mp4,9,00:00
