frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,253.13195684523805,123.30854840959822,78.03151041666672,93.63870326450893,0.9962390661239624,252.49030825818465,253.34037956787677,255.01214294278512,258.00286556925886,262.402554308281,269.18040665560085,278.61349070375525,289.7695627551884,301.31927396532234,312.6747223903896,322.7395171351857,331.0053132458558,335.7091248790102,337.55031145601265,337.9499214912135,337.5586365255468,336.7000425682423,258.71691441842296,263.39034758485207,269.9363336854002,277.1304596021132,283.8413631199373,299.50724857315623,305.7249838125594,312.85250247543723,320.0551008080478,326.00250235347954,292.51636017455553,293.1096302142453,293.70252519046454,294.3350563384481,287.7297968144268,291.45995707311897,295.3745514446804,299.293797273033,302.92979650792745,266.86362285401725,270.99520148964336,276.21085420400317,281.7809820834185,276.83767233162257,271.7366651343591,304.16100262811415,308.53345908014853,313.87238042264664,319.114521994615,314.54138649314257,309.36471358947364,280.42800424019487,285.9382492179973,291.6380653387034,295.5716673911481,299.444311583283,305.85913597890607,312.4342129398899,306.43919172882045,300.788867242324,296.59483384128686,292.58398545781074,286.98799159405036,282.69027993365,292.14140386498235,296.0508109747946,300.1025948570581,310.2475728138113,299.9626961825374,295.99118258053676,292.1350478786687,173.34434024881864,183.01687888146168,192.77660637588713,202.40901991474175,210.62976152601027,216.57228054876262,219.51081577233205,220.10394516322037,219.25800959804744,217.27082956512757,214.46933315711576,209.78562760500841,202.49361682004005,193.36590476132614,183.37241895887118,173.15942726026822,163.4578647428092,149.8048478214628,145.08145921465731,142.85360564096945,143.02363664681278,145.23598201574904,145.01790270030153,141.6582683139365,139.9783975402582,140.61871962720843,144.16666936360687,152.3109114220041,156.64335998758457,160.63921587858104,164.85700888072222,177.535694625066,177.53222528796329,177.23435121915313,176.62004413730182,175.69521798963277,159.318995810974,155.34296135464066,154.66863072237507,157.69868143276227,159.19672177078888,159.9156581658038,156.3103371135329,152.5261710638604,152.10063141747577,155.17523096133553,156.4995666807758,156.95846353457378,194.5216695434335,188.5101388420972,184.91404368144603,185.26748072439554,183.96870959901142,186.13162696057682,190.2652215623572,191.39765873610781,191.8297653420083,192.41674637100417,192.8634804522567,193.82220965864005,193.75274254584187,188.96371783168752,188.47665772978732,187.864446984834,190.00309907936622,188.34529844678397,188.82047037617968,189.33675863853605,9.300395133375794,-2.7527556053199844,0.888448079705302,0.41966912,0.5892812,0.15071082,0.3745693,0.34916696,0.0,0.23585756,0.026708106,1.0,0.26243123,0.45909497,0.5125075,0.5924546,1.0,0.40687355,0.67481065,0.021033585,0.3647096,0.037127282,0.060276303,0.20214766,0.0012654644,0.01799042,0.0069329324,0.055684414,0.08468323,0.63129586,P1_T2.mp4,0,00:00
1,252.47885044642857,122.242236328125,78.08748139880947,93.87057756696429,0.9961424469947815,252.16243104963132,253.1190862018637,254.93276863730213,258.01783018316536,262.3860424175353,269.01632628235745,278.2460424821546,289.2402029209752,300.7296894773688,312.0657745620788,322.1871630431732,330.5056486517041,335.2963670447233,337.30198344100137,337.8719876576574,337.5088597358045,336.5917945508676,258.0004338285037,262.7275222511915,269.27159143399064,276.4857845137338,283.1942949042847,299.3770507253457,305.48192909440723,312.5063300261773,319.65903830552907,325.6719664325638,291.9085828306396,292.4455601586115,292.98690839622634,293.5546298029307,286.92296618091706,290.6708936309071,294.5897296906665,298.5556084207991,302.23820386421437,265.90436618540855,270.1213204394981,275.42678897712085,281.0659573306597,276.01530409682675,270.82871624451445,303.7675253923553,308.25102456489844,313.6817354420353,318.9586252133063,314.32850921453905,309.0760723663394,279.6023169447332,285.11325516337996,290.8557307384556,294.8111286852509,298.7115444829438,305.17819451618107,311.78708375185266,305.7838911378473,300.08528579872666,295.8788660411497,291.8526607009689,286.236911291876,281.9160757566884,291.3376990607374,295.2766876324679,299.3480590389586,309.5983859974449,299.2961788257318,295.3059075998502,291.42059191857334,173.7193224653901,183.39493859023153,193.12147480529066,202.69594902097612,210.85571219639186,216.70691666663956,219.56370561001225,219.97584680435844,218.99421838266872,216.9312027443982,214.21341007049892,209.59509082786474,202.3736968255532,193.34662700800158,183.36410051344228,173.08039081648525,163.3302913028213,149.18252627079974,144.4750465141827,142.18253797721948,142.27599218815567,144.4384443422653,144.2414311292831,140.83188157707363,139.0609565077386,139.53717919879634,142.8948653231463,151.47937214667127,155.8180572414375,159.81693936074,164.02628984344622,176.88356562438088,176.87070803303504,176.52498317999067,175.88337258646595,174.9159177289178,158.5899558682665,154.42554988502192,153.75152339018248,156.95651470681187,158.41558611576147,159.14566566613652,155.30861462997174,151.30654664795713,150.8423070306093,154.0389862333556,155.36567816461834,155.85313865907824,194.1541844567241,187.8761952377044,184.14159872641787,184.46947737695714,183.10873464960537,185.28983198970323,189.52506886584752,190.65274341127335,191.13194550502547,191.7705145899968,192.25867335573602,193.31648720249166,193.33852974681983,188.2993677754351,187.7565558537924,187.10647200685858,189.2584500917779,187.59794084702784,188.1013004413869,188.66389223984677,11.656127360324096,-4.27013631044923,0.4313647250386577,0.4305126,0.6074591,0.19078253,0.39437696,0.2926951,0.0,0.26141903,0.0055475435,1.0,0.23038356,0.46367317,0.40360287,0.57208866,1.0,0.4809462,0.64233536,0.070686445,0.28736746,0.038225975,0.046279956,0.17812449,0.001161526,0.0099670915,0.0068040676,0.039807323,0.10341181,0.66072375,P1_T2.mp4,1,00:00
2,252.28069196428572,122.52536969866071,78.5568452380952,94.2896484375,0.9963467717170715,251.19600204781648,252.43684110543825,254.57754994098462,258.03227829330854,262.6814208589345,269.54553346468504,278.92909800852783,290.00442535572586,301.5401536249755,312.8567957449392,322.9467429154705,331.1880253028976,335.85909806464,337.83116003336517,338.4556521683665,338.12259374283855,337.19044828687464,257.5482628308704,262.3985184627808,269.03341187714034,276.3856302548376,283.24710253713783,299.65312153635676,305.7673822822156,312.8482914081043,320.0799653634489,326.1364694553394,292.2158260697047,292.8215223389179,293.4169405674203,294.0480284529565,287.28594765686097,291.08587891096613,294.99917209834456,298.93448821350603,302.5666425924249,265.5999022161462,269.9460904272566,275.34372422632197,281.0598457770598,275.91326188971425,270.6390421365727,304.18068614305594,308.7555202952553,314.240743368423,319.5804013295811,314.87570237952883,309.5531744862222,279.5694556886553,285.17926628483593,291.0821291795782,295.0668695869636,299.00029734818867,305.5015627450649,312.0845601467801,306.057244611449,300.34637673112695,296.1397108994298,292.08091666919313,286.3404994218275,281.8888635036735,291.5453187957466,295.52466053411035,299.6223481113151,309.90705201389864,299.6453657969752,295.6305837016985,291.70205891658685,175.75982358656958,185.68209841579332,195.587890612801,205.20674068505542,213.26924316355627,218.95554895446304,221.55629115745558,221.6902361486353,220.52141924735292,218.29241974909922,215.42301198980905,210.69917996790858,203.41300676913596,194.36924814408314,184.39975772232881,174.1422056517018,164.41152456168686,149.52031274168186,144.65798344679075,142.28897262033675,142.36360980967194,144.54421349418485,144.41020106179306,140.98588195196604,139.1669654874808,139.62652508041256,142.99254969260556,151.63146546606342,155.89034091204073,159.80319235948048,163.94080176213657,177.50996350304356,177.36103981867564,176.85823186251,176.2702726320563,175.35305191631096,159.12478434753504,154.75974968972747,154.0664034493211,157.36321988974598,158.85578158517734,159.60767354173254,155.6601134745301,151.57856120729951,151.10945699683757,154.3954154021283,155.7222403190368,156.19082523216625,195.74152843788866,189.08424454114066,185.06984011665116,185.35179159171545,183.97379228313122,186.26770394794778,190.72993825256958,191.84053989964207,192.2637065285411,192.92729433414658,193.4718888652757,194.68985692187343,194.85709763942418,189.25465499565604,188.64362412657258,187.9773993695773,190.43749292491603,188.76862641303933,189.2847607526988,189.90263690480165,11.999937967513043,-4.237127704409781,0.3902408966128513,0.46599567,0.58063066,0.16855201,0.530863,0.27254492,0.0,0.25786847,0.018426582,1.0,0.18627064,0.5838708,0.19765644,0.59472734,1.0,0.51734954,0.7150682,0.15898278,0.17826813,0.036002424,0.08730577,0.1768921,0.0012067414,0.008873019,0.0079104835,0.03268179,0.16045,0.61198586,P1_T2.mp4,2,00:00
3,252.29313616071428,123.61870814732143,79.1187313988095,96.58187779017857,0.9974019527435303,252.4230767802234,253.04566351534564,254.5153114033615,257.3134873121899,261.55795145605623,268.2393855779252,277.539933143761,288.57806171030774,300.2723191663563,311.96460782125195,322.37473717652426,330.8005774764344,335.6933246645062,337.79087159672025,338.35325101097015,337.91732389533394,336.89168211575566,258.2581146513425,262.9750720747149,269.5393331686673,276.8000093139595,283.6546633969177,299.1838070032935,305.55076486240404,312.7590432647306,320.01104977687555,325.83194509304593,292.06417300936965,292.5360911916968,293.0152283115848,293.5484625606967,286.40565543179883,290.37568078407253,294.5122010871815,298.65696963091017,302.4677466022064,266.29409260154006,270.39766484465235,275.64872002641425,281.0353807051325,276.0630697722214,270.9808721026783,303.71834981878857,308.3308364357181,313.77319691687956,318.85491447526425,314.15541375544825,308.90563656741716,278.8409583940816,284.5340646992765,290.50096216410583,294.564785348151,298.6283909278582,305.2325720557148,311.84741925016846,305.649861187103,299.67441843446244,295.2796397766048,291.12750031768246,285.3422092160466,281.2907169444858,290.95965483833703,295.00172795069767,299.22311394561046,309.487931959646,299.01406871161157,294.8469249154814,290.8345047117139,173.24274280480043,183.42103028114485,193.7074291190465,203.77562952460653,212.38830559989538,218.71800130665832,222.02265131208546,222.81232018435173,221.92293326070663,219.73475239471432,216.3590044894056,211.12419019013709,203.48564929303546,194.16506140388483,184.00328422492836,173.5612050263843,163.73005518771475,149.19222368607646,144.38361338797824,142.09784215746714,142.19366750902248,144.2951485895053,144.59968413345982,141.44673371090528,139.91058524640187,140.64015214592766,144.38457706433206,151.8133888280869,156.15835336273753,160.1391449486845,164.4104866823258,177.4194888240977,177.5148686048658,177.33092040451143,176.69646905191476,175.72996038766743,158.66355611683866,154.5542778044199,153.90612428660603,157.04897683166817,158.61810098846507,159.30288802387244,155.66569368756208,151.77255174733,151.5287588999999,154.84716633523797,156.14239225725012,156.448502842127,195.73275213528092,189.5964963228518,185.91432696932628,186.32139905894175,184.98005828746793,187.27634360694324,191.6650569756349,193.41371161932193,194.02372220532504,194.5832693091444,194.97917104274467,195.6585732342968,194.9745564491651,190.28036113035066,189.81108874045012,189.23172237169098,191.41593109500627,190.10797704624213,190.57985378012393,191.05368549901027,10.142613290915618,-2.4157676130818597,1.2235199391309393,0.40365374,0.48947757,0.22388591,0.41532865,0.30213815,0.0,0.22338554,0.01165929,1.0,0.16142322,0.28758004,0.6868443,0.59356755,1.0,0.41842592,0.559252,0.12782936,0.45390302,0.25720206,0.1060172,0.05827201,0.0007601962,0.0080164755,0.0108892135,0.025237352,0.12293906,0.77388567,P1_T2.mp4,3,00:00
4,252.16657366071428,123.37311662946429,80.18640252976189,99.42725306919642,0.9978364109992981,252.0490404693548,252.41139382609825,253.6268981250609,256.32321886036965,260.74303375213333,267.55555776676727,276.9547737807131,288.11086576077105,300.1076936225009,312.03101607634505,322.34362710048146,330.57654569370703,335.49969412854625,337.5856589830015,337.96181949429314,337.3346980369023,336.2230283049083,258.727109182693,263.41281402863495,270.0319667636809,277.25014305881143,284.01648084361625,299.66652605495113,306.1178061210876,313.2540248820483,320.3031764304756,325.84294961391697,292.67405388934606,293.1691344306944,293.6791919833631,294.2287330910417,286.84385753956957,290.87968916958937,295.1617738722544,299.2220871553941,302.94501943471124,266.4382272080824,270.40328783707906,275.76677533907923,281.12026038788747,276.14697167844514,270.976688333637,304.06405677531296,308.39407715927194,313.77667706294517,318.7017242926669,314.2396487694827,309.03891359064147,280.2630789512875,284.93171420016307,291.10759078083277,295.33142088319823,299.5358150064855,306.3742429925034,312.32020182579043,307.3860019780396,301.40378825220216,296.6605061850339,292.2063885325372,286.11111828368644,282.81290801699106,291.60941311075266,295.70232592850425,299.9624251466028,309.82158688497947,300.56048153026796,296.16848362795326,291.8997580495832,169.30777099766186,179.90012357797042,190.55682183654432,201.12362958083062,210.5406850216032,217.84972967482784,222.403793631739,224.8029529679367,224.82026969280145,222.5729072733338,218.3408632829935,212.00452786736574,203.42509698706246,193.44543644535602,182.83030543804884,172.05935946491564,161.91931831575565,148.35464058520503,143.5736386376744,141.46169869592205,141.75414510998775,143.9623795540115,144.5127242715093,141.35407720657537,139.81292602946857,140.49316040663447,144.20453990585196,152.36988060255717,156.86252530103124,161.0300209327536,165.51189157037754,176.74939704786937,177.18387260798679,177.34480791956335,176.66748573904306,175.6213706558389,158.02168623986162,154.11277162433808,153.58208334524943,156.7634963918972,158.48166041065772,159.07764732124866,155.65635674357424,151.81087752262704,151.60607435999174,154.80460856274294,156.2426861131523,156.58916284227337,196.6917569859835,188.92648952638416,184.65922182423478,185.09153546059088,183.98170051915753,187.19837994716227,193.43537354363792,197.9857110266973,199.90126081834615,200.50744575089027,200.61796699159777,199.7494141204768,195.92590971670913,188.83355525101152,188.5134340793232,188.1430339570009,193.19921893066743,195.28029101029438,195.76542243538574,195.97407652472097,10.45028132719739,-3.1035125974233115,0.47944920404019586,0.41793445,0.3634713,0.25966257,0.48923665,0.204852,0.0,0.18621926,0.03294404,1.0,0.14431433,0.44211948,0.62329423,0.48510218,1.0,0.29858345,0.58811224,0.92260844,0.5245018,0.49977514,0.111638464,0.051185165,0.0011704328,0.044777315,0.003725368,0.049154676,0.3117127,0.53827435,P1_T2.mp4,4,00:00
5,252.0402715773809,123.53218819754464,80.14298735119053,99.1339599609375,0.9977861642837524,252.31682506142107,252.78039163652002,254.019596862023,256.6005056744888,260.8355109994771,267.50144093778346,276.86572683563674,287.97212680233304,299.9167365370497,311.8599813286941,322.31850131654977,330.67892299170416,335.6632200204952,337.6907100053339,338.0305205601126,337.47177313654373,336.46271503955694,258.62479602004777,263.3252221155293,269.94882995532896,277.1647060933681,283.92746012979114,299.1095340212631,305.6298564415196,312.8482497473024,320.02218490730314,325.71459313014157,292.44073415719834,292.90826083986013,293.3791555638691,293.87512269672743,286.7188467093058,290.6576859774142,294.8527126516121,298.9001836617388,302.6105314595513,266.57586063191195,270.45633351612787,275.80945943488314,281.09182457758857,276.2124083563471,271.06665097068134,303.9588328622478,308.2375713178019,313.6243457422683,318.5344536834488,314.12809836859856,308.91914234603394,280.50117293919567,284.9724676365252,290.8782997762646,294.9908661623646,299.1236656136943,305.8771274013059,311.87166665951526,306.9377768011174,301.04033640229244,296.3963320899887,292.05261525358173,286.17206469578593,283.04834106797654,291.3875299014173,295.3913298238451,299.5728843326545,309.38528635909006,300.1765720637141,295.86436591308956,291.70372162308587,168.66232982405594,179.0984080206197,189.55027701314148,199.9433293678223,209.28765873436714,216.5855449065556,221.17614271901388,223.71400087245,223.8099155994029,221.655042745509,217.48628679381872,211.24208703911995,202.71023560470334,192.73265773999114,182.09451124382628,171.32607827243442,161.1555719087452,148.56403942799184,143.81596618336846,141.7674064409234,142.09229302722758,144.29167897915718,144.41247466839866,141.15595803353867,139.5196288254489,140.10008061652002,143.78033230591583,152.24774070078843,156.7116327977677,160.8603400401758,165.33781420705068,176.3246309793905,176.78669079914997,177.01171850481842,176.29339682752922,175.2358389351437,158.02255603212444,154.07940567109168,153.50332169785182,156.6434423690617,158.41939284487003,159.04945056702434,155.41951741535465,151.516343932459,151.27056200147885,154.45987734819693,155.98792934493645,156.35470195702555,196.02497133641114,188.5415309031426,184.38909045279917,184.8404434463814,183.71921184600174,186.85282333414494,192.90248502063346,197.32431205384043,199.15295287754464,199.74501200268992,199.84246539274244,198.97755237479942,195.3027923654528,188.6176131845209,188.3022936082959,187.93774390349589,192.67772675827277,194.49236362058627,194.96181185946932,195.15644919626664,10.628607954117603,-3.1802620073187353,0.3215481249233529,0.3485516,0.31257838,0.16564986,0.35211554,0.19046088,0.0,0.19717562,0.0020991266,1.0,0.10742138,0.37116453,0.34826854,0.49055332,1.0,0.3010682,0.3953952,0.97563314,0.6605443,0.20560052,0.111883216,0.023331176,0.0011504092,0.04342476,0.0030037605,0.060339406,0.19986722,0.66888326,P1_T2.mp4,5,00:00
6,252.76142113095236,123.38599679129464,79.64505208333335,97.36005510602678,0.9972957968711853,252.8848834293251,253.46252688895933,254.8243668573997,257.62548873693555,261.90977101423994,268.6766626917406,278.2233532958818,289.53397508086925,301.4748495934157,313.4263298725393,324.07942894840755,332.68189644102114,337.6500609008109,339.6319256127916,340.02686681151846,339.45921108708677,338.3692474727282,259.0475945986136,263.82630371664357,270.57985113925014,278.04273145044715,284.9788679732868,299.3776445585074,306.05454216317867,313.5490587170286,321.0191673839099,326.97258875664306,293.1151935709366,293.6354819780615,294.16327729022265,294.72583556151284,287.8788487587793,291.70320253260286,295.8090095354165,299.84748071425213,303.54128188866224,267.3207540835643,271.2018622878569,276.5280531935003,281.9050027548111,276.9910126621176,271.8555166428503,304.8487507645265,309.25699620813623,314.7049897816735,319.75830677836825,315.23828644353654,309.958104927109,281.2430058467254,286.1147887488578,291.9548579446633,295.98146640297074,300.02009774768374,306.77771199082946,313.1948623247648,307.75239099213087,301.804352585625,297.2906553210836,293.08205316178294,287.20928923578697,283.7472237129026,292.5071064080627,296.453231512978,300.5856434607741,310.71258370192413,300.8968457605573,296.69171154068897,292.6514820190689,171.3854693502092,181.55664322845612,191.78512167214234,201.94373297461425,210.92736740049855,217.76794060440236,221.63132262430736,223.23422790663193,222.81452367051264,220.61605898242018,216.8080525736919,211.06966433696547,202.9156821922661,193.24398908455,182.81260832913645,172.21321356833298,162.21092764406785,149.23013439011578,144.2266568362268,141.9631125739075,142.2879603100716,144.6776769832442,144.90874411632518,141.47930716816023,139.7875376788153,140.478888465801,144.357947591423,152.4044723598563,156.6136803639976,160.49916527498343,164.70555993066955,176.53546386324783,176.8505449627576,176.96030733491145,176.26463032830256,175.25360063656575,159.0495039186592,154.95769402078335,154.28566933602582,157.34498731459357,159.1075536036151,159.81380155813218,156.12888958991763,152.33262403637596,152.078587027356,155.31018778013302,156.738177996872,157.07372202815273,195.82768056271848,188.87863327741383,184.89511292199313,185.29394684791416,184.13007016300358,186.95736697695975,192.36355029276248,196.06215644349453,197.4772010790995,198.04831081549597,198.2589428717412,197.88262269719522,195.1511468603255,189.09471097349055,188.69076566696043,188.27097090230174,192.1990460092077,193.05317581469924,193.51018477278453,193.83320452882617,11.08720514340016,-2.3651379988740624,0.1877670604957157,0.39600945,0.43025458,0.20407377,0.36720458,0.21804516,0.0,0.24335903,0.0025670326,1.0,0.11080269,0.35360777,0.2713775,0.5256193,1.0,0.25892484,0.41174254,0.8267959,0.66591805,0.13630356,0.054560576,0.04748565,0.0010423014,0.021906944,0.0015544032,0.04447459,0.1039173,0.7796188,P1_T2.mp4,6,00:00
7,252.6705357142857,122.62632882254464,79.57920386904763,97.54389299665179,0.9970970153808594,252.7618309565034,253.4970583660522,254.9863089077106,257.8240095170109,262.12551597599503,268.8140896655324,278.1686907834746,289.14792536751173,300.6835628752189,312.22297836502213,322.6151012752588,331.08482782210507,335.96871562827647,337.9474014829886,338.4969705498478,338.2041717047433,337.34547788676906,258.391899878393,263.0267652912818,269.44251146304595,276.486459660512,283.1355372158931,299.6915826861227,305.9633050639656,313.03081768346186,320.2086906368362,326.14413423527645,292.32267570177623,292.7879361155451,293.24829875751084,293.73827129054865,287.0023071238418,290.8499673494986,294.9263577044929,298.9837290766732,302.687742260086,266.7337610921388,270.7671250102241,276.0378914391065,281.40511676266783,276.50462397516947,271.4154832506544,304.2689690491534,308.8134594092611,314.2250088699528,319.36816462196083,314.78935497481643,309.5159198882208,280.65998217938613,285.6552768518722,291.1778564272014,295.1130800218263,298.9881942817359,305.4961887993426,312.06260075755876,306.2038610098364,300.35731685344155,296.0369309493016,291.98312476428856,286.534855968839,283.0222710102828,291.72441496908476,295.59765942437434,299.63213964372534,309.7661527706884,299.5514380390997,295.4982876810802,291.58488428775786,171.69107411991573,181.70468020160956,191.69827658311613,201.5556981639758,210.18106501478925,216.61972327003147,220.03318416463694,221.17043003281245,220.66722932977635,218.56689454463694,215.2789128891766,210.06337197697223,202.37536329894874,192.99315116688834,182.70593266809385,172.15606243525107,162.1649288934119,149.0846757897101,144.46413042899513,142.37901222548348,142.57930806851925,144.67761606917318,144.3525456521662,141.063269784926,139.2550344123793,139.55159554159326,142.85807640209075,152.23574309493497,156.53200991485335,160.46245783312602,164.69572688880413,176.68932699075583,176.85749079954735,176.77400541864046,176.14571618190217,175.19309956618693,158.88754512309262,154.9159545262968,154.2295827393287,157.2177921552155,158.86760519173444,159.57229827322547,155.83219367451676,151.94089653469626,151.54041996719275,154.5922655321061,156.11533302523168,156.54727184622004,194.77519357676834,188.6313783933234,184.97570105471448,185.39098605619552,184.1754665386472,186.58352372143668,191.09881582656402,193.5347735641125,194.41184449167298,194.92468027000848,195.17468989222294,195.40005018711463,194.07271914404285,189.0316072814836,188.64065764759434,188.14732225699368,190.88766744216096,190.34236125076006,190.7421366415311,191.09267616960278,11.166789441634274,-2.283927236992483,0.6901752607832711,0.42980573,0.49450776,0.17029594,0.3520995,0.23494627,0.0,0.22587433,0.0029702852,1.0,0.12618259,0.433955,0.47116613,0.6244339,1.0,0.31032482,0.6663065,0.21075545,0.48275113,0.13983792,0.079819374,0.09492247,0.00070351403,0.00746266,0.0021036717,0.020666435,0.10002475,0.77411646,P1_T2.mp4,7,00:00
8,252.96945684523806,123.01629115513393,79.30052083333337,96.93805454799107,0.9970554113388062,253.2794949957642,253.82339732299303,255.11339122806342,257.71342739793636,261.8049013668709,268.44234368302904,278.0194135793859,289.46191349329587,301.4066728333276,313.27273638122426,323.8863858648762,332.4232360602049,337.19805991332186,339.0393403763369,339.49945768575407,339.13171606255867,338.21363777776435,259.59366921160824,264.357435785914,270.9099663823907,278.05616832776553,284.75979137836686,300.4950358164534,306.7541663124901,313.87243298504444,321.1359644629754,327.08786242638627,293.53260067942676,294.02257385500553,294.52542263287467,295.0529756492793,288.0763406019185,291.97626138589095,296.0757505385884,300.12635816401234,303.81939568404385,267.8791487530146,271.8765587163102,277.18024256000075,282.513331589105,277.5974654625418,272.48424276969337,305.22989468755566,309.77737437077644,315.2242880229281,320.27990678264354,315.7467587472063,310.46307472839806,280.94424149717827,286.32154924120255,292.0825561736732,296.0601500511607,300.0132026285369,306.5051547989444,313.0298749265,307.0526001702068,301.1744474442541,296.8374980722574,292.777263212703,287.1495572451395,283.39648904948626,292.5664486259302,296.4899746807683,300.5787653658653,310.6664773502552,300.46836938327704,296.3836348249112,292.4556539642188,171.90817378288997,181.95149024683565,192.08465858481483,202.0909568254821,210.8321179377137,217.35457079442983,220.73670100035244,221.68195186747087,221.02137176138288,219.0060522606246,215.83142240459014,210.66584447593445,202.91502310626225,193.49008222975021,183.29157905042385,172.86976009373268,163.0419071618133,148.46879503383983,143.8424254190847,141.8466359951984,142.2613402857136,144.6210734808004,144.7196650945684,141.30583816496767,139.42995062067558,139.73349623810603,143.16115213311764,152.26515631549236,156.535671878472,160.44995897797787,164.66405277809406,176.96542192684788,177.16195340068688,177.1141881749583,176.48446236622726,175.51144956503754,158.73655051024514,154.7145784461884,154.1037985627446,157.25277081712298,158.90455735951636,159.54045749449375,156.11927753515212,152.19758193750556,151.8490601148211,155.068466836548,156.57504404196447,156.9486063803579,195.0758960441994,188.92148988687723,185.30375765304672,185.74589626739726,184.51412338140696,186.95146033450902,191.52810946244463,193.7081077084896,194.3877065421394,194.85964555425178,195.1310593677437,195.51997605254093,194.3709828196169,189.4908175418382,189.0856694165662,188.6125447674093,191.28624643891575,190.3621636998492,190.73570870436768,191.1061405449506,11.385615945359467,-2.296550183879367,0.5593168421278758,0.40520206,0.51990974,0.17418389,0.34612042,0.31400627,0.0,0.205096,0.00995819,1.0,0.16236784,0.48319197,0.3016718,0.50340724,1.0,0.28156117,0.5901291,0.14038,0.5027359,0.2045343,0.093260795,0.14824666,0.0013141029,0.010960371,0.0032023063,0.0273772,0.13181363,0.67708576,P1_T2.mp4,8,00:00
9,253.51290922619046,123.4802490234375,78.84069940476189,96.21722586495537,0.9971074461936951,253.05741268186097,253.6814424935931,255.09603084581713,257.84889141734374,262.06465364741734,268.71795560610866,278.20101751809403,289.4346242790721,301.12505424678267,312.7596815800686,323.2068830828974,331.6361949825257,336.39682002610687,338.2571120060325,338.7408128336252,338.389459599622,337.45953039241607,259.6140260899759,264.55498685933406,271.07339316679327,278.09473547027545,284.67831424465226,300.4677276358886,306.53575916338417,313.40731834582857,320.43870491704746,326.39160759564504,293.4509171243246,293.9129672041958,294.37223007719246,294.86063818750665,287.9698851285857,291.8198643073371,295.8573020738783,299.8380597519788,303.46431224361055,267.6923082092382,271.7394530258942,277.01823703242775,282.3347481206554,277.42983178587804,272.3441908927597,305.33088060049806,309.82429852971705,315.19069029801,320.1906297412313,315.74568856565196,310.538380930967,280.6292837621108,286.0506764127274,291.8531146530512,295.81880420904866,299.75202796645226,306.261222727241,312.82069044165513,306.7943362594238,300.8830283421831,296.58059946279485,292.544046032262,286.8822550682207,283.0309683109354,292.33538402624913,296.243326785002,300.3120432064683,310.50346170212435,300.18064532781386,296.1220936089492,292.20998380386914,172.44690453800254,182.34515016241363,192.29527224465207,202.07090141256148,210.57806929088449,216.84251976012195,220.01332888447388,220.84326274381152,220.21865312422958,218.29628557391354,215.34905173285114,210.40569603017855,202.85974977797113,193.59049072023382,183.53473693844754,173.26928196981373,163.58692100231622,148.2113011610645,143.9039688621748,142.15920144570342,142.6388143698802,144.95254705733137,144.96985870891862,141.69992824971828,139.8834349891781,140.02634299992542,143.03558187095732,152.11461578000728,156.33730645581153,160.25793960833383,164.46609895743305,176.67612966547927,176.83702376305757,176.757564280161,176.17145252540874,175.2646192843037,158.51192999225543,154.4963219052351,153.90400947543608,157.0707754293219,158.64236095099415,159.26384270508356,156.02800219465584,152.14806226250144,151.78944852663986,155.02556087576278,156.4506322227315,156.81056730111132,194.75603181523178,188.59304255821883,184.9904090641015,185.43098044605827,184.2635949771285,186.71156092405462,191.24525915410453,193.4315992824098,194.05753712650233,194.49839067014264,194.7644416098013,195.20177845538518,194.05552758475574,189.061492890913,188.6601075730142,188.22802168754203,191.0155795436602,190.19383525513902,190.52620795442647,190.89289426723568,11.033855077827193,-2.1536275149744166,0.46371608781246426,0.3959809,0.4071642,0.18954228,0.35717574,0.33485192,0.0,0.20746003,0.017230015,1.0,0.19955915,0.4282586,0.41262287,0.5962106,1.0,0.3286598,0.6740137,0.05776179,0.4374668,0.1659244,0.102788195,0.15592743,0.0010821869,0.007322269,0.001904807,0.032376263,0.04159454,0.7597925,P1_T2.mp4,9,00:00
